time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661890        0                 2009              0                 115033480         115188419         0                 155787            406517238538      167344945705      0                 33989560         
1483661891        0                 2009              0                 115033542         115188478         0                 155787            406517264106      167344970057      0                 33989560         
1483661892        0                 2009              0                 115033605         115188539         0                 155787            406517289954      167344994641      0                 33989560         
1483661893        0                 2009              0                 115033665         115188597         0                 155787            406517314674      167345018201      0                 33989560         
1483661894        0                 2009              0                 115033743         115188672         0                 155787            406517346833      167345045625      0                 33989560         
1483661895        0                 2009              0                 115033809         115188737         0                 155787            406517374214      167345070825      0                 33989560         
1483661896        0                 2009              0                 115033869         115188795         0                 155787            406517398934      167345094385      0                 33989560         
1483661897        0                 2009              0                 115033927         115188851         0                 155787            406517423270      167345117289      0                 33989560         
1483661899        0                 2009              0                 115033992         115188913         0                 155787            406517450323      167345141689      0                 33989560         
1483661900        0                 2009              0                 115034071         115188991         0                 155787            406517482812      167345169913      0                 33989560         
1483661901        0                 2009              0                 115034128         115189046         0                 155787            406517506956      167345192457      0                 33989560         
1483661902        0                 2009              0                 115034185         115189101         0                 155787            406517531100      167345215001      0                 33989560         
1483661903        0                 2009              0                 115034244         115189158         0                 155787            406517556148      167345238273      0                 33989560         
1483661904        0                 2009              0                 115034327         115189238         0                 155787            406517589494      167345266385      0                 33989560         
1483661905        0                 2009              0                 115034392         115189302         0                 155787            406517616684      167345291289      0                 33989560         
1483661906        0                 2009              0                 115034459         115189367         0                 155787            406517645604      167345318633      0                 33989560         
1483661908        0                 2009              0                 115034678         115189584         0                 155787            406517721252      167347491529      0                 33989560         
1483661909        0                 2009              0                 115034770         115189674         0                 155787            406517759080      167347541041      0                 33989560         
1483661910        0                 2009              0                 115034861         115189764         0                 155787            406517802830      167347574617      0                 33989560         
1483661911        0                 2009              0                 115035202         115190103         0                 155787            406517907310      167358176816      0                 33989560         
1483661912        0                 2009              0                 115035579         115190474         0                 155787            406518026166      167390093784      0                 33989560         
1483661913        0                 2009              0                 115035731         115190613         0                 155787            406518079966      167423691688      0                 33989560         
1483661914        0                 2009              0                 115035943         115190824         0                 155787            406518170586      167483518648      0                 33989560         
1483661915        0                 2009              0                 115036122         115191002         0                 155787            406518227274      167540192096      0                 33989560         
1483661917        0                 2009              0                 115036308         115191185         0                 155787            406518286002      167597915536      0                 33989560         
1483661918        0                 2009              0                 115036511         115191390         0                 155787            406518373695      167654595568      0                 33989560         
1483661919        0                 2009              0                 115036698         115191580         0                 155787            406518431255      167716514616      0                 33989560         
1483661920        0                 2009              0                 115036878         115191761         0                 155787            406518487543      167773189080      0                 33989560         
1483661921        0                 2009              0                 115037088         115191971         0                 155787            406518588731      167830919672      0                 33989560         
1483661922        0                 2009              0                 115037291         115192172         0                 155787            406518660145      167890746000      0                 33989560         
1483661923        0                 2009              0                 115037494         115192373         0                 155787            406518742411      167949521936      0                 33989560         
