time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661883        0                 1948              0                 118509943         118268168         0                 149648            356484046902      175300303341      0                 32608080         
1483661884        0                 1948              0                 118510008         118268230         0                 149648            356484073598      175300328717      0                 32608080         
1483661885        0                 1948              0                 118510072         118268292         0                 149648            356484100461      175300353013      0                 32608080         
1483661886        0                 1948              0                 118510135         118268353         0                 149648            356484126797      175300377669      0                 32608080         
1483661887        0                 1948              0                 118510196         118268412         0                 149648            356484151709      175300401525      0                 32608080         
1483661889        0                 1948              0                 118510264         118268478         0                 149648            356484179436      175300426757      0                 32608080         
1483661890        0                 1948              0                 118510343         118268555         0                 149648            356484211929      175300454789      0                 32608080         
1483661891        0                 1948              0                 118510401         118268611         0                 149648            356484236265      175300477693      0                 32608080         
1483661892        0                 1948              0                 118510462         118268670         0                 149648            356484261177      175300501549      0                 32608080         
1483661893        0                 1948              0                 118510519         118268725         0                 149648            356484285321      175300524093      0                 32608080         
1483661894        0                 1948              0                 118510600         118268803         0                 149648            356484319576      175300552013      0                 32608080         
1483661895        0                 1948              0                 118510661         118268863         0                 149648            356484344488      175300576061      0                 32608080         
1483661896        0                 1948              0                 118510720         118268920         0                 149648            356484369536      175300599333      0                 32608080         
1483661898        0                 1948              0                 118510779         118268977         0                 149648            356484394064      175300622597      0                 32608080         
1483661899        0                 1948              0                 118510849         118269044         0                 149648            356484423320      175300647973      0                 32608080         
1483661900        0                 1948              0                 118510927         118269121         0                 149648            356484455760      175300676021      0                 32608080         
1483661901        0                 1948              0                 118510985         118269177         0                 149648            356484480096      175300698925      0                 32608080         
1483661902        0                 1948              0                 118511043         118269233         0                 149648            356484504432      175300721829      0                 32608080         
1483661903        0                 1948              0                 118511103         118269291         0                 149648            356484529152      175300745389      0                 32608080         
1483661904        0                 1948              0                 118511181         118269367         0                 149648            356484561072      175300772629      0                 32608080         
1483661905        0                 1948              0                 118511254         118269438         0                 149648            356484588128      175300797861      0                 32608080         
1483661906        0                 1948              0                 118511322         118269504         0                 149648            356484617376      175300825397      0                 32608080         
1483661908        0                 1948              0                 118511538         118269718         0                 149648            356484691936      175302997285      0                 32608080         
1483661909        0                 1948              0                 118511630         118269807         0                 149648            356484730056      175303046733      0                 32608080         
1483661910        0                 1948              0                 118511724         118269901         0                 149648            356484774538      175303081573      0                 32608080         
1483661911        0                 1948              0                 118512066         118270241         0                 149648            356484879178      175313688076      0                 32608080         
1483661912        0                 1948              0                 118512412         118270582         0                 149648            356484989106      175342283708      0                 32608080         
1483661913        0                 1948              0                 118513547         118271713         0                 149648            356485284330      175363489940      0                 32608080         
1483661914        0                 1948              0                 118513699         118271865         0                 149648            356485360288      175393944556      0                 32608080         
1483661915        0                 1948              0                 118513789         118271955         0                 149648            356485394912      175403414740      0                 32608080         
1483661917        0                 1948              0                 118513932         118272091         0                 149648            356485445048      175435963308      0                 32608080         
1483661918        0                 1948              0                 118514103         118272265         0                 149648            356485538419      175470617332      0                 32608080         
1483661919        0                 1948              0                 118514245         118272400         0                 149648            356485587003      175503164852      0                 32608080         
1483661920        0                 1948              0                 118514383         118272543         0                 149648            356485632171      175540957092      0                 32608080         
1483661921        0                 1948              0                 118514504         118272660         0                 149648            356485675091      175565112604      0                 32608080         
1483661922        0                 1948              0                 118514688         118272838         0                 149648            356485742370      175613398308      0                 32608080         
1483661923        0                 1948              0                 118514853         118273006         0                 149648            356485814471      175653293580      0                 32608080         
1483661924        0                 1948              0                 118514986         118273140         0                 149648            356485859343      175685841236      0                 32608080         
1483661926        0                 1948              0                 118515148         118273299         0                 149648            356485911919      175729928364      0                 32608080         
1483661927        0                 1948              0                 118515281         118273429         0                 149648            356485958535      175758281684      0                 32608080         
1483661928        0                 1948              0                 118515474         118273624         0                 149648            356486051895      175803425732      0                 32608080         
1483661929        0                 1948              0                 118515619         118273769         0                 149648            356486099991      175842266948      0                 32608080         
1483661930        0                 1948              0                 118515759         118273906         0                 149648            356486147599      175876912260      0                 32608080         
1483661931        0                 1948              0                 118515905         118274056         0                 149648            356486194911      175917851724      0                 32608080         
1483661932        0                 1948              0                 118516060         118274209         0                 149648            356486273800      175943064340      0                 32608080         
1483661933        0                 1948              0                 118516189         118274340         0                 149648            356486317504      175974562724      0                 32608080         
1483661935        0                 1948              0                 118516346         118274491         0                 149648            356486369888      176015502548      0                 32608080         
1483661936        0                 1948              0                 118516486         118274629         0                 149648            356486417968      176048051772      0                 32608080         
1483661937        0                 1948              0                 118516604         118274746         0                 149648            356486459320      176070110404      0                 32608080         
1483661938        0                 1948              0                 118517745         118275893         0                 149648            356486762805      176083979308      0                 32608080         
1483661939        0                 1948              0                 118517885         118276031         0                 149648            356486810221      176119673236      0                 32608080         
1483661940        0                 1948              0                 118518017         118276161         0                 149648            356486855581      176150122940      0                 32608080         
1483661941        0                 1948              0                 118518145         118276286         0                 149648            356486900157      176177426076      0                 32608080         
1483661942        0                 1948              0                 118518288         118276426         0                 149648            356486963259      176201587292      0                 32608080         
1483661944        0                 1948              0                 118518422         118276560         0                 149648            356487021673      176227843876      0                 32608080         
1483661945        0                 1948              0                 118518530         118276668         0                 149648            356487060793      176247803164      0                 32608080         
1483661946        0                 1948              0                 118518639         118276777         0                 149648            356487100521      176266714564      0                 32608080         
1483661947        0                 1948              0                 118518753         118276887         0                 149648            356487142329      176285626372      0                 32608080         
