time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661886        0                 10250             0                 71913293          71767494          0                 15902             76915255283       64027242734       0                 3538048          
1483661888        0                 10250             0                 71913358          71767556          0                 15902             76915281955       64027268110       0                 3538048          
1483661889        0                 10250             0                 71913417          71767613          0                 15902             76915306483       64027291374       0                 3538048          
1483661890        0                 10250             0                 71913487          71767681          0                 15902             76915335873       64027317062       0                 3538048          
1483661891        0                 10250             0                 71913546          71767738          0                 15902             76915360401       64027340262       0                 3538048          
1483661892        0                 10250             0                 71913605          71767795          0                 15902             76915384929       64027363462       0                 3538048          
1483661893        0                 10250             0                 71913662          71767850          0                 15902             76915409073       64027386006       0                 3538048          
1483661894        0                 10250             0                 71913743          71767929          0                 15902             76915443325       64027414118       0                 3538048          
1483661895        0                 10250             0                 71913802          71767986          0                 15902             76915467853       64027437318       0                 3538048          
1483661897        0                 10250             0                 71913861          71768043          0                 15902             76915492381       64027460582       0                 3538048          
1483661898        0                 10250             0                 71913923          71768103          0                 15902             76915518005       64027484870       0                 3538048          
1483661899        0                 10250             0                 71913994          71768171          0                 15902             76915547453       64027510606       0                 3538048          
1483661900        0                 10250             0                 71914074          71768250          0                 15902             76915580277       64027539246       0                 3538048          
1483661901        0                 10250             0                 71914133          71768307          0                 15902             76915604805       64027562446       0                 3538048          
1483661902        0                 10250             0                 71914193          71768365          0                 15902             76915629525       64027586006       0                 3538048          
1483661903        0                 10250             0                 71914250          71768420          0                 15902             76915653669       64027608550       0                 3538048          
1483661904        0                 10250             0                 71914325          71768493          0                 15902             76915685397       64027635270       0                 3538048          
1483661905        0                 10250             0                 71914399          71768565          0                 15902             76915714469       64027661590       0                 3538048          
1483661907        0                 10250             0                 71914474          71768638          0                 15902             76915747413       64027692670       0                 3538048          
1483661908        0                 10250             0                 71914688          71768850          0                 15902             76915820637       64029863302       0                 3538048          
1483661909        0                 10250             0                 71914783          71768943          0                 15902             76915859469       64029914014       0                 3538048          
1483661910        0                 10250             0                 71914876          71769035          0                 15902             76915905605       64029948246       0                 3538048          
1483661911        0                 10250             0                 71915216          71769373          0                 15902             76916008701       64040561157       0                 3538048          
1483661912        0                 10250             0                 71915575          71769726          0                 15902             76916123805       64071520309       0                 3538048          
1483661913        0                 10250             0                 71915722          71769866          0                 15902             76916173941       64106166573       0                 3538048          
1483661914        0                 10250             0                 71915886          71770035          0                 15902             76916245988       64142917669       0                 3538048          
1483661915        0                 10250             0                 71916076          71770213          0                 15902             76916307940       64198542797       0                 3538048          
1483661917        0                 10250             0                 71916287          71770419          0                 15902             76916373308       64268853589       0                 3538048          
1483661918        0                 10250             0                 71916507          71770641          0                 15902             76916466149       64333925981       0                 3538048          
1483661919        0                 10250             0                 71916696          71770828          0                 15902             76916525469       64393751213       0                 3538048          
1483661920        0                 10250             0                 71916898          71771033          0                 15902             76916632293       64447289997       0                 3538048          
1483661921        0                 10250             0                 71917099          71771235          0                 15902             76916693757       64515494645       0                 3538048          
1483661922        0                 10250             0                 71917275          71771407          0                 15902             76916756569       64564827477       0                 3538048          
1483661923        0                 10250             0                 71917464          71771600          0                 15902             76916834198       64618359085       0                 3538048          
1483661924        0                 10250             0                 71917644          71771780          0                 15902             76916892086       64669790981       0                 3538048          
1483661925        0                 10250             0                 71917816          71771945          0                 15902             76916948478       64719121957       0                 3538048          
1483661927        0                 10250             0                 71917993          71772124          0                 15902             76917003790       64774747445       0                 3538048          
1483661928        0                 10250             0                 71918204          71772334          0                 15902             76917101697       64830380445       0                 3538048          
1483661929        0                 10250             0                 71918387          71772522          0                 15902             76917157689       64890202133       0                 3538048          
1483661930        0                 10250             0                 71919591          71773723          0                 15902             76917444033       64942877277       0                 3538048          
1483661931        0                 10250             0                 71919784          71773910          0                 15902             76917504225       65000601037       0                 3538048          
1483661932        0                 10250             0                 71919956          71774090          0                 15902             76917582909       65043644677       0                 3538048          
1483661933        0                 10250             0                 71920162          71774292          0                 15902             76917647141       65110809213       0                 3538048          
1483661934        0                 10250             0                 71920332          71774463          0                 15902             76917702501       65159093229       0                 3538048          
1483661936        0                 10250             0                 71920518          71774646          0                 15902             76917761229       65216816669       0                 3538048          
1483661937        0                 10250             0                 71920668          71774794          0                 15902             76917810981       65256707157       0                 3538048          
1483661938        0                 10250             0                 71920878          71775008          0                 15902             76917906984       65314438157       0                 3538048          
1483661939        0                 10250             0                 71921025          71775149          0                 15902             76917959120       65344890693       0                 3538048          
1483661940        0                 10250             0                 71921165          71775290          0                 15902             76918005648       65380585637       0                 3538048          
1483661941        0                 10250             0                 71921349          71775470          0                 15902             76918064184       65437259805       0                 3538048          
1483661942        0                 10250             0                 71921525          71775639          0                 15902             76918134278       65483446029       0                 3538048          
1483661943        0                 10250             0                 71921740          71775863          0                 15902             76918210588       65555858165       0                 3538048          
1483661944        0                 10250             0                 71921903          71776018          0                 15902             76918266332       65594702053       0                 3538048          
1483661946        0                 10250             0                 71922073          71776188          0                 15902             76918320476       65646131277       0                 3538048          
1483661947        0                 10250             0                 71922268          71776382          0                 15902             76918381380       65709099965       0                 3538048          
1483661948        0                 10250             0                 71922466          71776582          0                 15902             76918474751       65758439693       0                 3538048          
1483661949        0                 10250             0                 71922656          71776771          0                 15902             76918535727       65814067701       0                 3538048          
