time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661894        0                 4164              0                 123351262         122478338         0                 97612             364633829599      1133406286679     0                 21225864         
1483661895        0                 4164              0                 123351326         122478399         0                 97612             364633855551      1133406311687     0                 21225864         
1483661897        0                 4164              0                 123351385         122478456         0                 97612             364633880079      1133406334951     0                 21225864         
1483661898        0                 4164              0                 123351446         122478515         0                 97612             364633904991      1133406358807     0                 21225864         
1483661899        0                 4164              0                 123351512         122478579         0                 97612             364633932046      1133406383479     0                 21225864         
1483661900        0                 4164              0                 123351587         122478652         0                 97612             364633963771      1133406410199     0                 21225864         
1483661901        0                 4164              0                 123351653         122478716         0                 97612             364633990259      1133406435359     0                 21225864         
1483661902        0                 4164              0                 123351712         122478773         0                 97612             364634014787      1133406458559     0                 21225864         
1483661903        0                 4164              0                 123351770         122478829         0                 97612             364634039123      1133406481463     0                 21225864         
1483661904        0                 4164              0                 123351854         122478910         0                 97612             364634073953      1133406510399     0                 21225864         
1483661906        0                 4164              0                 123351911         122478966         0                 97612             364634098097      1133406533135     0                 21225864         
1483661907        0                 4164              0                 123351993         122479046         0                 97612             364634133145      1133406566767     0                 21225864         
1483661908        0                 4164              0                 123352215         122479266         0                 97612             364634208793      1133408804719     0                 21225864         
1483661909        0                 4164              0                 123352303         122479352         0                 97612             364634245057      1133408837063     0                 21225864         
1483661910        0                 4164              0                 123352392         122479441         0                 97612             364634291614      1133408870343     0                 21225864         
1483661911        0                 4164              0                 123352817         122479864         0                 97612             364634419454      1133427843830     0                 21225864         
1483661912        0                 4164              0                 123353059         122480098         0                 97612             364634493222      1133463753566     0                 21225864         
1483661913        0                 4164              0                 123353239         122480274         0                 97612             364634556981      1133516232550     0                 21225864         
1483661914        0                 4164              0                 123353436         122480469         0                 97612             364634638049      1133569764870     0                 21225864         
1483661916        0                 4164              0                 123353602         122480628         0                 97612             364634692873      1133614900598     0                 21225864         
1483661917        0                 4164              0                 123353789         122480812         0                 97612             364634751897      1133673672654     0                 21225864         
1483661918        0                 4164              0                 123353985         122481012         0                 97612             364634837517      1133728254374     0                 21225864         
1483661919        0                 4164              0                 123354151         122481177         0                 97612             364634890981      1133777585350     0                 21225864         
1483661920        0                 4164              0                 123354336         122481363         0                 97612             364634948541      1133837406382     0                 21225864         
1483661921        0                 4164              0                 123354519         122481542         0                 97612             364635007653      1133891983806     0                 21225864         
1483661922        0                 4164              0                 123354701         122481724         0                 97612             364635077555      1133945512502     0                 21225864         
1483661923        0                 4164              0                 123354899         122481925         0                 97612             364635152225      1134003241190     0                 21225864         
1483661925        0                 4164              0                 123355078         122482104         0                 97612             364635208425      1134059914718     0                 21225864         
