#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481764016        0.105038          0.105038          0.003010          0.003010          0.000000          27.612500         0.003010         
1481764017        0.105042          0.105042          0.003052          0.003052          0.000000          27.611700         0.003052         
1481764019        0.105042          0.105042          0.003052          0.003052          0.000000          27.611000         0.003052         
1481764020        0.105042          0.105042          0.003052          0.003052          0.000000          27.610100         0.003052         
1481764021        0.105042          0.105042          0.003052          0.003052          0.000000          27.611700         0.003052         
1481764022        0.500919          0.500820          0.011524          0.011520          0.000000          27.601300         0.011520         
1481764023        0.585773          0.585644          0.032921          0.032921          0.000000          27.579300         0.032921         
1481764025        0.621201          0.621071          0.047379          0.047379          0.000000          27.548000         0.047379         
1481764026        0.692974          0.692844          0.119274          0.119274          0.000000          27.216300         0.119274         
1481764027        0.692974          0.692844          0.119274          0.119274          0.000000          26.967700         0.119274         
1481764028        0.692974          0.692844          0.119274          0.119274          0.000000          26.764600         0.119274         
1481764030        0.692974          0.692844          0.119274          0.119274          0.000000          26.541700         0.119274         
1481764031        0.692974          0.692844          0.119274          0.119274          0.000000          26.389800         0.119274         
1481764032        0.692974          0.692844          0.119274          0.119274          0.000000          26.172100         0.119274         
1481764033        0.692974          0.692844          0.119274          0.119274          0.000000          25.986800         0.119274         
1481764034        0.692974          0.692844          0.119274          0.119274          0.000000          25.781800         0.119274         
1481764035        0.692974          0.692844          0.119274          0.117527          0.000000          25.569700         0.119274         
1481764036        0.692974          0.692844          0.119274          0.117527          0.000000          25.366800         0.119274         
1481764038        0.692974          0.692844          0.119274          0.117527          0.000000          25.230100         0.119274         
1481764039        0.692974          0.692844          0.119274          0.117527          0.000000          25.195300         0.119274         
1481764040        0.692974          0.692844          0.119274          0.117527          0.000000          25.154500         0.119274         
1481764041        0.692974          0.692844          0.119274          0.117527          0.000000          25.009900         0.119274         
1481764042        0.692974          0.692844          0.119274          0.117527          0.000000          24.802700         0.119274         
1481764043        0.692974          0.692844          0.119274          0.117527          0.000000          24.659400         0.119274         
1481764044        0.692974          0.692844          0.119274          0.117527          0.000000          24.467900         0.119274         
1481764045        0.692974          0.692844          0.119274          0.117535          0.000000          24.227100         0.119274         
1481764047        0.692974          0.692844          0.119274          0.117535          0.000000          24.039700         0.119274         
1481764048        0.692974          0.692844          0.119274          0.117527          0.000000          23.800100         0.119274         
1481764049        0.692974          0.692844          0.119274          0.117535          0.000000          23.539300         0.119274         
1481764050        0.692974          0.692844          0.119274          0.117535          0.000000          23.333500         0.119274         
1481764051        0.692974          0.692844          0.119274          0.117535          0.000000          23.185100         0.119274         
1481764052        0.692974          0.692844          0.119274          0.117535          0.000000          22.965200         0.119274         
1481764054        0.692974          0.692844          0.119274          0.117535          0.000000          22.794300         0.119274         
1481764055        0.692974          0.692844          0.119274          0.117527          0.000000          22.532700         0.119274         
1481764056        0.692974          0.692844          0.119274          0.117527          0.000000          22.367500         0.119274         
1481764057        0.692974          0.692844          0.119274          0.117527          0.000000          22.180900         0.119274         
1481764058        0.692978          0.692848          0.119278          0.117531          0.000000          22.018600         0.119274         
1481764059        0.692978          0.692848          0.119278          0.117531          0.000000          21.801500         0.119274         
