#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481764015        0.105038          0.105038          0.003010          0.003010          0.000000          27.603200         0.003010         
1481764016        0.105038          0.105038          0.003048          0.003048          0.000000          27.601600         0.003048         
1481764017        0.105038          0.105038          0.003048          0.003048          0.000000          27.601200         0.003048         
1481764018        0.105038          0.105038          0.003048          0.003048          0.000000          27.600800         0.003048         
1481764019        0.105038          0.105038          0.003048          0.003048          0.000000          27.601000         0.003048         
1481764020        0.105038          0.105038          0.003048          0.003048          0.000000          27.601500         0.003048         
1481764022        0.343708          0.341766          0.009483          0.009483          0.000000          27.596200         0.009483         
1481764023        0.585770          0.585640          0.032898          0.032898          0.000000          27.569900         0.032898         
1481764025        0.621197          0.621067          0.045681          0.045681          0.000000          27.539300         0.045681         
1481764026        0.692970          0.692841          0.120541          0.120541          0.000000          27.312200         0.120541         
1481764027        0.692970          0.692841          0.120541          0.120541          0.000000          27.147900         0.120541         
1481764028        0.692970          0.692841          0.120541          0.120541          0.000000          26.975900         0.120541         
1481764030        0.692970          0.692841          0.120541          0.120541          0.000000          26.835300         0.120541         
1481764031        0.692970          0.692841          0.120541          0.117512          0.000000          26.683300         0.120541         
1481764032        0.692970          0.692841          0.120541          0.117512          0.000000          26.545100         0.120541         
1481764033        0.692970          0.692841          0.120541          0.117512          0.000000          26.386600         0.120541         
1481764034        0.692970          0.692841          0.120541          0.117512          0.000000          26.222200         0.120541         
1481764035        0.692970          0.692841          0.120541          0.117512          0.000000          26.042600         0.120541         
1481764036        0.692970          0.692841          0.120541          0.117512          0.000000          25.879100         0.120541         
1481764037        0.692970          0.692841          0.120541          0.117512          0.000000          25.751000         0.120541         
1481764038        0.692970          0.692841          0.120541          0.117512          0.000000          25.717600         0.120541         
1481764040        0.692970          0.692841          0.120541          0.117512          0.000000          25.688100         0.120541         
1481764041        0.692970          0.692841          0.120541          0.117512          0.000000          25.583200         0.120541         
1481764042        0.692970          0.692841          0.120541          0.117512          0.000000          25.417100         0.120541         
1481764043        0.692970          0.692841          0.120541          0.117512          0.000000          25.265300         0.120541         
1481764044        0.692970          0.692841          0.120541          0.117512          0.000000          25.119700         0.120541         
1481764045        0.692970          0.692841          0.120541          0.117512          0.000000          25.024300         0.120541         
1481764046        0.692970          0.692841          0.120541          0.117512          0.000000          24.836500         0.120541         
1481764047        0.692970          0.692841          0.120541          0.117512          0.000000          24.651000         0.120541         
1481764049        0.692970          0.692841          0.120541          0.117512          0.000000          24.466400         0.120541         
1481764052        0.692970          0.692841          0.120541          0.117527          0.000000          23.952800         0.120541         
1481764053        0.692970          0.692841          0.120541          0.117527          0.000000          23.800600         0.120541         
1481764054        0.692970          0.692841          0.120541          0.117527          0.000000          23.624400         0.120541         
1481764055        0.692970          0.692841          0.120541          0.117527          0.000000          23.467000         0.120541         
1481764057        0.692970          0.692841          0.120541          0.117527          0.000000          23.260300         0.120541         
1481764058        0.692970          0.692841          0.120541          0.117527          0.000000          23.079600         0.120541         
1481764059        0.692970          0.692841          0.120541          0.117527          0.000000          22.926900         0.120541         
1481764060        0.692970          0.692841          0.120541          0.117527          0.000000          22.786100         0.120541         
1481764061        0.692974          0.692844          0.120544          0.117516          0.000000          22.682700         0.120541         
1481764062        0.692974          0.692844          0.120544          0.117516          0.000000          22.497900         0.120541         
1481764063        0.692974          0.692844          0.120544          0.117516          0.000000          22.336100         0.120541         
1481764064        0.692974          0.692844          0.120544          0.117516          0.000000          22.131400         0.120541         
1481764066        0.692974          0.692844          0.120544          0.117516          0.000000          21.974700         0.120541         
1481764067        0.692974          0.692844          0.120544          0.117516          0.000000          21.791900         0.120541         
1481764068        0.692974          0.692844          0.120544          0.117516          0.000000          21.645700         0.120541         
1481764069        0.692974          0.692844          0.120544          0.117516          0.000000          21.461500         0.120541         
1481764070        0.692974          0.692844          0.120544          0.117516          0.000000          21.274900         0.120541         
1481764072        0.692974          0.692844          0.120544          0.117516          0.000000          20.942600         0.120541         
1481764073        0.692974          0.692844          0.120544          0.117523          0.000000          20.813900         0.120541         
1481764074        0.692978          0.692848          0.120548          0.117527          0.000000          20.780300         0.120541         
1481764075        0.692978          0.692848          0.120548          0.117527          0.000000          20.759100         0.120541         
1481764077        0.692978          0.692848          0.120548          0.117527          0.000000          20.726600         0.120541         
1481764078        0.692978          0.692848          0.120548          0.117535          0.000000          20.590100         0.120541         
1481764079        0.692978          0.692848          0.120548          0.117535          0.000000          20.402700         0.120541         
1481764080        0.692978          0.692848          0.120548          0.117535          0.000000          20.255500         0.120541         
1481764081        0.692978          0.692848          0.120548          0.117519          0.000000          20.132000         0.120541         
1481764082        0.692978          0.692848          0.120548          0.117519          0.000000          20.055200         0.120541         
1481764083        0.692978          0.692848          0.120548          0.117519          0.000000          19.914100         0.120541         
1481764084        0.692978          0.692848          0.120548          0.117519          0.000000          19.773000         0.120541         
1481764086        0.692978          0.692848          0.120548          0.117519          0.000000          19.564500         0.120541         
1481764087        0.692982          0.692852          0.120552          0.117523          0.000000          19.441900         0.120541         
1481764088        0.692982          0.692852          0.120552          0.117523          0.000000          19.266100         0.120541         
1481764089        0.692982          0.692852          0.120552          0.117523          0.000000          19.230400         0.120541         
1481764090        0.692982          0.692852          0.120552          0.117523          0.000000          19.094000         0.120541         
1481764091        0.692982          0.692852          0.120552          0.117523          0.000000          18.990500         0.120541         
1481764092        0.692982          0.692852          0.120552          0.117523          0.000000          18.881000         0.120541         
1481764093        0.692982          0.692852          0.120552          0.117523          0.000000          18.751200         0.120541         
1481764095        0.692982          0.692852          0.120552          0.117523          0.000000          18.651700         0.120541         
1481764096        0.692982          0.692852          0.120552          0.117523          0.000000          18.510200         0.120541         
1481764097        0.692982          0.692852          0.120552          0.117523          0.000000          18.391100         0.120541         
1481764098        0.692986          0.692856          0.120556          0.117527          0.000000          18.300500         0.120541         
1481764099        0.692986          0.692856          0.120556          0.117527          0.000000          18.199500         0.120541         
1481764100        0.692986          0.692856          0.120556          0.117527          0.000000          18.139700         0.120541         
1481764101        0.692986          0.692856          0.120556          0.117527          0.000000          18.053700         0.120541         
1481764102        0.692986          0.692856          0.120556          0.117527          0.000000          17.889400         0.120541         
1481764104        0.692986          0.692856          0.120556          0.117535          0.000000          17.699400         0.120541         
1481764105        0.692986          0.692856          0.120556          0.117535          0.000000          17.455600         0.120541         
1481764106        0.692986          0.692856          0.120556          0.117535          0.000000          17.185900         0.120541         
1481764107        0.692986          0.692856          0.120556          0.117542          0.000000          16.981500         0.120541         
1481764108        0.692986          0.692856          0.120556          0.117542          0.000000          16.781100         0.120541         
1481764109        0.692986          0.692856          0.120556          0.117542          0.000000          16.646400         0.120541         
1481764110        0.692989          0.692860          0.120560          0.117310          0.000000          16.605200         0.120541         
1481764111        0.692989          0.692860          0.120560          0.117310          0.000000          16.605300         0.120541         
1481764112        0.692989          0.692860          0.120560          0.117531          0.000000          16.558600         0.120541         
1481764114        0.692989          0.692860          0.120560          0.117531          0.000000          16.435900         0.120541         
1481764115        0.692989          0.692860          0.120560          0.117531          0.000000          16.258700         0.120541         
1481764116        0.692989          0.692860          0.120560          0.117531          0.000000          16.098100         0.120541         
1481764117        0.692989          0.692860          0.120560          0.117531          0.000000          15.877600         0.120541         
1481764118        0.692989          0.692860          0.120560          0.117531          0.000000          15.625000         0.120541         
1481764119        0.692989          0.692860          0.120560          0.117531          0.000000          15.400100         0.120541         
1481764122        0.692989          0.692860          0.120560          0.117531          0.000000          14.966000         0.120541         
1481764123        0.692989          0.692860          0.120560          0.117531          0.000000          14.935100         0.120541         
1481764124        0.692993          0.692863          0.120564          0.117535          0.000000          14.936300         0.120541         
1481764125        0.692993          0.692863          0.120564          0.117542          0.000000          14.938100         0.120541         
1481764126        0.692993          0.692863          0.120564          0.117542          0.000000          14.936100         0.120541         
1481764127        0.692993          0.692863          0.120564          0.117542          0.000000          14.936800         0.120541         
1481764128        0.692993          0.692863          0.120564          0.117542          0.000000          14.937000         0.120541         
1481764130        0.692993          0.692863          0.120564          0.117542          0.000000          14.937100         0.120541         
1481764131        0.692993          0.692863          0.120564          0.117535          0.000000          14.937000         0.120541         
1481764132        0.692993          0.692863          0.120564          0.117535          0.000000          14.936500         0.120541         
1481764133        0.692993          0.692863          0.120564          0.117535          0.000000          14.937200         0.120541         
