Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,308.0,3670.87114612
0,5000,2,5000,619.0,2655.94801602
5000,10000,3,5000,928.0,3670.65431017
10000,15000,4,5000,1236.0,4471.92902412
15000,20000,5,5000,1546.0,5022.32100471
20000,25000,6,5000,1857.0,5471.71142089
25000,30000,7,5000,2165.0,5825.50070279
30000,35000,8,5000,2475.0,5898.65893885
35000,40000,9,5000,2785.0,6054.11198499
40000,45000,10,5000,3089.0,6284.02664897
45000,50000,11,5000,3399.0,6644.42262558
50000,55000,12,5000,3710.0,6973.47709726
55000,60000,13,5000,4020.0,7279.14027143
60000,65000,14,5000,4331.0,7413.14069824
65000,70000,15,5000,4640.0,7681.87849007
70000,75000,16,5000,4956.0,7781.31964959
75000,80000,17,5000,5267.0,8015.4505051
80000,85000,18,5000,5576.0,8187.62357314
85000,90000,19,5000,5889.0,8250.81146256
90000,95000,20,5000,6203.0,8447.15661381
95000,100000,21,5000,6513.0,8494.2956621
0,5000,22,5000,6827.0,7115.96635471
5000,10000,23,5000,7127.0,6539.35508801
10000,15000,24,5000,7427.0,6087.59056717
15000,20000,25,5000,7727.0,6233.45310175
20000,25000,26,5000,8026.0,6351.74454969
25000,30000,27,5000,8338.0,6474.51279347
30000,35000,28,5000,8649.0,6556.63468936
35000,40000,29,5000,8955.0,6627.73763823
40000,45000,30,5000,9262.0,6693.49804783
45000,50000,31,5000,9567.0,6793.68830193
50000,55000,32,5000,9871.0,6909.17978998
55000,60000,33,5000,10179.0,6965.66367519
60000,65000,34,5000,10487.0,7059.72840207
65000,70000,35,5000,10799.0,7152.95900522
70000,75000,36,5000,11111.0,7244.80850867
75000,80000,37,5000,11425.0,7334.78129169
80000,85000,38,5000,11738.0,7422.83282112
85000,90000,39,5000,12052.0,7522.57106937
90000,95000,40,5000,12365.0,7618.9459609
95000,100000,41,5000,12686.0,7700.17608212
100000,105000,42,5000,13007.0,7779.53505983
105000,110000,43,5000,13308.0,7813.06000336
110000,115000,44,5000,13609.0,7880.75041492
115000,120000,45,5000,13911.0,7962.26969714
120000,125000,46,5000,14212.0,8026.84857542
125000,130000,47,5000,14530.0,8083.7145441
130000,135000,48,5000,14848.0,8167.83764165
135000,140000,49,5000,15148.0,8225.8536107
140000,145000,50,5000,15448.0,8283.55040277
145000,150000,51,5000,15765.0,8346.9057681
150000,155000,52,5000,16081.0,8407.62750584
155000,160000,53,5000,16396.0,8468.42272928
160000,165000,54,5000,16711.0,8543.80138978
165000,170000,55,5000,17022.0,8615.43246596
170000,175000,56,5000,17334.0,8668.05397881
175000,180000,57,5000,17646.0,8717.98335127
180000,185000,58,5000,17958.0,8766.7570212
185000,190000,59,5000,18275.0,8816.78078694
190000,195000,60,5000,18592.0,8867.1195905
195000,200000,61,5000,18895.0,8909.47490545
200000,205000,62,5000,19197.0,8969.4131262
205000,210000,63,5000,19495.0,9009.57995378
210000,215000,64,5000,19793.0,9048.31141119
215000,220000,65,5000,20106.0,9041.10256439
220000,225000,66,5000,20419.0,8980.37038385
225000,230000,67,5000,20719.0,8947.00583901
230000,235000,68,5000,21019.0,8911.12132214
235000,240000,69,5000,21348.0,8897.27648271
240000,245000,70,5000,21677.0,8905.40408284
245000,250000,71,5000,21993.0,8872.43124066
250000,255000,72,5000,22309.0,8844.55472744
255000,260000,73,5000,22618.0,8818.24007996
260000,265000,74,5000,22927.0,8794.86581847
265000,270000,75,5000,23235.0,8774.94817805
270000,275000,76,5000,23543.0,8784.2495865
275000,280000,77,5000,23843.0,8792.86980529
280000,285000,78,5000,24144.0,8840.39757246
285000,290000,79,5000,24461.0,8878.35368356
290000,295000,80,5000,24777.0,8914.40192661
295000,300000,81,5000,25093.0,8926.37694401
300000,305000,82,5000,25409.0,8962.42393878
305000,310000,83,5000,25710.0,9004.71471355
310000,315000,84,5000,26011.0,9037.07315373
315000,320000,85,5000,26321.0,9014.47364809
320000,325000,86,5000,26632.0,9021.77232328
325000,330000,87,5000,26940.0,9051.54678049
330000,335000,88,5000,27249.0,9092.16231618
335000,340000,89,5000,27566.0,9101.08716682
340000,345000,90,5000,27882.0,9132.73422271
345000,350000,91,5000,28190.0,9160.46153491
350000,355000,92,5000,28498.0,9162.66932735
355000,360000,93,5000,28798.0,9118.79147511
360000,365000,94,5000,29097.0,9074.24439676
365000,370000,95,5000,29411.0,9081.12974884
370000,375000,96,5000,29724.0,9122.46494409
375000,380000,97,5000,30029.0,9160.0508986
380000,385000,98,5000,30334.0,9164.12948136
385000,390000,99,5000,30645.0,9190.0354719
390000,395000,100,5000,30956.0,9227.77184151
395000,400000,101,5000,31262.0,9231.17231255
400000,405000,102,5000,31568.0,9255.42382724
405000,410000,103,5000,31880.0,9290.77165335
410000,415000,104,5000,32192.0,9297.06323293
415000,420000,105,5000,32491.0,9320.20575081
420000,425000,106,5000,32790.0,9349.32260742
425000,430000,107,5000,33106.0,9337.1384065
430000,435000,108,5000,33422.0,9326.01944984
435000,440000,109,5000,33733.0,9330.4837242
440000,445000,110,5000,34043.0,9353.83239056
445000,450000,111,5000,34358.0,9358.29066531
450000,455000,112,5000,34674.0,9383.76381093
455000,460000,113,5000,34977.0,9405.16557833
460000,465000,114,5000,35280.0,9426.63494621
465000,470000,115,5000,35581.0,9448.05878709
470000,475000,116,5000,35882.0,9468.8477853
475000,480000,117,5000,36193.0,9491.95425187
480000,485000,118,5000,36505.0,9514.48676148
485000,490000,119,5000,36820.0,9536.74272466
490000,495000,120,5000,37135.0,9558.23185743
495000,500000,121,5000,37443.0,9518.81233455
500000,505000,122,5000,37751.0,9480.86230577
505000,510000,123,5000,38064.0,9494.47599387
510000,515000,124,5000,38377.0,9496.76352738
515000,520000,125,5000,38682.0,9516.04785917
520000,525000,126,5000,38986.0,9516.26128514
525000,530000,127,5000,39287.0,9515.66016065
530000,535000,128,5000,39589.0,9533.10233897
535000,540000,129,5000,39901.0,9534.09100655
540000,545000,130,5000,40213.0,9562.75053852
545000,550000,131,5000,40529.0,9583.62819496
550000,555000,132,5000,40844.0,9604.007843
555000,560000,133,5000,41146.0,9621.65597435
560000,565000,134,5000,41447.0,9647.98967633
565000,570000,135,5000,41771.0,9668.11660878
570000,575000,136,5000,42094.0,9688.74484618
575000,580000,137,5000,42395.0,9705.6528428
580000,585000,138,5000,42695.0,9704.25863051
585000,590000,139,5000,43006.0,9721.33509163
590000,595000,140,5000,43318.0,9720.79910788
595000,600000,141,5000,43621.0,9743.69480335
600000,605000,142,5000,43924.0,9741.53574468
605000,610000,143,5000,44240.0,9766.4830294
610000,615000,144,5000,44555.0,9766.83246105
615000,620000,145,5000,44874.0,9768.09030343
620000,625000,146,5000,45192.0,9791.55506109
625000,630000,147,5000,45513.0,9816.09911035
630000,635000,148,5000,45834.0,9842.02824315
635000,640000,149,5000,46162.0,9861.21245039
640000,645000,150,5000,46490.0,9880.53874631
645000,650000,151,5000,46815.0,9898.04519845
650000,655000,152,5000,47141.0,9899.1253698
655000,660000,153,5000,47442.0,9913.75383166
660000,665000,154,5000,47743.0,9928.40965553
665000,670000,155,5000,48049.0,9925.99700337
670000,675000,156,5000,48355.0,9923.16352001
675000,680000,157,5000,48678.0,9950.94039388
680000,685000,158,5000,49000.0,9967.61151471
685000,690000,159,5000,49309.0,9932.41162863
690000,695000,160,5000,49617.0,9897.20427752
695000,700000,161,5000,49918.0,9898.22187049
700000,705000,162,5000,50220.0,9918.32122961
705000,710000,163,5000,50533.0,9933.05180174
710000,715000,164,5000,50845.0,9958.17967538
715000,720000,165,5000,51151.0,9955.22315172
720000,725000,166,5000,51457.0,9921.01302841
725000,730000,167,5000,51757.0,9827.20733126
730000,735000,168,5000,52057.0,9794.5843997
735000,740000,169,5000,52374.0,9764.69765322
740000,745000,170,5000,52692.0,9677.80167778
745000,750000,171,5000,53005.0,9650.39375132
750000,755000,172,5000,53318.0,9623.33340399
755000,760000,173,5000,53635.0,9596.96533141
760000,765000,174,5000,53951.0,9517.00545554
765000,770000,175,5000,54257.0,9489.59082809
770000,775000,176,5000,54562.0,9509.5777565
775000,780000,177,5000,54872.0,9532.3302389
780000,785000,178,5000,55181.0,9545.85382627
785000,790000,179,5000,55497.0,9547.70844117
790000,795000,180,5000,55813.0,9537.21134156
795000,800000,181,5000,56113.0,9510.66359234
800000,805000,182,5000,56413.0,9484.47481572
805000,810000,183,5000,56718.0,9482.84105076
810000,815000,184,5000,57024.0,9501.8621982
815000,820000,185,5000,57321.0,9513.6411712
820000,825000,186,5000,57618.0,9534.41131577
825000,830000,187,5000,57931.0,9555.62097435
830000,835000,188,5000,58245.0,9570.38687757
835000,840000,189,5000,58561.0,9594.2111203
840000,845000,190,5000,58876.0,9609.26917396
845000,850000,191,5000,59192.0,9610.36586306
850000,855000,192,5000,59509.0,9611.15595236
855000,860000,193,5000,59826.0,9612.30121393
860000,865000,194,5000,60143.0,9613.22694775
865000,870000,195,5000,60450.0,9588.38038659
870000,875000,196,5000,60756.0,9587.29040025
875000,880000,197,5000,61070.0,9587.35016962
880000,885000,198,5000,61383.0,9564.0456125
