Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
768000,776000,234,8000,116510.0,9945.18001369
776000,784000,235,8000,117010.0,9941.3671334
784000,792000,236,8000,117509.0,9906.89831845
792000,800000,237,8000,118009.0,9903.24935247
800000,808000,238,8000,118509.0,9922.36030399
808000,816000,239,8000,119012.0,9939.17846788
816000,824000,240,8000,119514.0,9954.63815016
824000,832000,241,8000,120017.0,9970.96787702
832000,840000,242,8000,120520.0,9979.67547831
840000,848000,243,8000,121023.0,9989.39759444
848000,856000,244,8000,121526.0,9986.05462513
856000,864000,245,8000,122029.0,9956.73196764
864000,872000,246,8000,122532.0,9927.79318182
872000,880000,247,8000,123035.0,9937.69550719
880000,888000,248,8000,123538.0,9950.35379574
888000,896000,249,8000,124040.0,9966.41852016
896000,904000,250,8000,124543.0,9984.71881216
904000,912000,251,8000,125039.0,9998.76148531
912000,920000,252,8000,125528.0,10005.5485865
920000,928000,253,8000,126017.0,10013.4719574
928000,936000,254,8000,126506.0,10008.6149888
936000,944000,255,8000,126995.0,10016.7927639
944000,952000,256,8000,127484.0,10012.248817
952000,960000,257,8000,127974.0,10020.2474549
960000,968000,258,8000,128463.0,10036.545242
968000,976000,259,8000,128952.0,10050.0852355
976000,984000,260,8000,129441.0,10060.5721743
984000,992000,261,8000,129930.0,10067.2069416
992000,1000000,262,8000,130419.0,10074.7221659
1000000,1008000,263,8000,130908.0,10082.2054923
1008000,1016000,264,8000,131429.0,10092.0787793
1016000,1024000,265,8000,131950.0,10101.8089598
1024000,1032000,266,8000,132471.0,10111.6872624
1032000,1040000,267,8000,132992.0,10121.6205964
1040000,1048000,268,8000,133513.0,10119.1235748
1048000,1056000,269,8000,134034.0,10115.6270595
1056000,1064000,270,8000,134554.0,10133.796885
1064000,1072000,271,8000,135075.0,10149.5804602
1072000,1080000,272,8000,135596.0,10161.4261485
1080000,1088000,273,8000,136117.0,10177.0078822
1088000,1096000,274,8000,136639.0,10191.3754097
1096000,1104000,275,8000,137160.0,10199.6259505
1104000,1112000,276,8000,137667.0,10195.6094569
1112000,1120000,277,8000,138161.0,10202.9882149
1120000,1128000,278,8000,138656.0,10210.3672365
1128000,1136000,279,8000,139150.0,10205.6263741
1136000,1144000,280,8000,139644.0,10221.9770096
1144000,1152000,281,8000,140138.0,10234.0539264
1152000,1160000,282,8000,140632.0,10240.1557635
1160000,1168000,283,8000,141127.0,10253.352576
1168000,1176000,284,8000,141621.0,10261.8640757
1176000,1184000,285,8000,142115.0,10255.6254323
1184000,1192000,286,8000,142609.0,10250.3575337
1192000,1200000,287,8000,143104.0,10220.8681784
1200000,1208000,288,8000,143598.0,10193.0380969
1208000,1216000,289,8000,144097.0,10208.6208152
1216000,1224000,290,8000,144597.0,10214.9754112
1224000,1232000,291,8000,145096.0,10227.5478287
1232000,1240000,292,8000,145596.0,10240.2726109
1240000,1248000,293,8000,146095.0,10254.3316082
1248000,1256000,294,8000,146595.0,10266.368932
1256000,1264000,295,8000,147095.0,10278.2359904
1264000,1272000,296,8000,147594.0,10285.4245722
1272000,1280000,297,8000,148094.0,10297.3310243
1280000,1288000,298,8000,148593.0,10312.7657882
1288000,1296000,299,8000,149093.0,10318.8709
1296000,1304000,300,8000,149592.0,10314.3970547
1304000,1312000,301,8000,150088.0,10309.5985944
1312000,1320000,302,8000,150580.0,10304.5298175
1320000,1328000,303,8000,151072.0,10318.6957518
1328000,1336000,304,8000,151565.0,10332.4526219
1336000,1344000,305,8000,152057.0,10337.6345669
1344000,1352000,306,8000,152549.0,10343.7168839
1352000,1360000,307,8000,153042.0,10338.5723766
1360000,1368000,308,8000,153534.0,10339.540762
1368000,1376000,309,8000,154026.0,10352.3235991
1376000,1384000,310,8000,154519.0,10362.6550594
1384000,1392000,311,8000,155011.0,10373.1083419
1392000,1400000,312,8000,155504.0,10384.246088
1400000,1408000,313,8000,155996.0,10394.4329037
1408000,1416000,314,8000,156477.0,10404.890976
1416000,1424000,315,8000,156958.0,10414.792892
1424000,1432000,316,8000,157440.0,10424.8559705
1432000,1440000,317,8000,157921.0,10429.3013295
1440000,1448000,318,8000,158402.0,10434.6229236
1448000,1456000,319,8000,158883.0,10439.365721
1456000,1464000,320,8000,159364.0,10429.3116875
1464000,1472000,321,8000,159845.0,10434.9436296
1472000,1480000,322,8000,160327.0,10429.3847801
1480000,1488000,323,8000,160808.0,10433.6415895
1488000,1496000,324,8000,161289.0,10438.796612
1496000,1504000,325,8000,161770.0,10433.2155032
1504000,1512000,326,8000,162263.0,10446.6238695
1512000,1520000,327,8000,162767.0,10452.7518592
1520000,1528000,328,8000,163270.0,10446.5810024
1528000,1536000,329,8000,163774.0,10451.5199352
1536000,1544000,330,8000,164278.0,10464.5047511
1544000,1552000,331,8000,164781.0,10470.4680498
1552000,1560000,332,8000,165285.0,10475.4805168
1560000,1568000,333,8000,165789.0,10478.0641476
1568000,1576000,334,8000,166293.0,10483.1644723
1576000,1584000,335,8000,166797.0,10478.4944971
1584000,1592000,336,8000,167301.0,10473.9185327
1592000,1600000,337,8000,167804.0,10486.7511556
1600000,1608000,338,8000,168308.0,10498.6294104
1608000,1616000,339,8000,168819.0,10509.2601509
1616000,1624000,340,8000,169329.0,10520.04821
1624000,1632000,341,8000,169840.0,10533.0072104
1632000,1640000,342,8000,170351.0,10544.7131738
1640000,1648000,343,8000,170862.0,10557.9828698
1648000,1656000,344,8000,171373.0,10569.4300029
1656000,1664000,345,8000,171884.0,10578.2164638
1664000,1672000,346,8000,172395.0,10584.5266591
1672000,1680000,347,8000,172906.0,10591.0152041
1680000,1688000,348,8000,173417.0,10586.996317
1688000,1696000,349,8000,173927.0,10593.3035586
1696000,1704000,350,8000,174438.0,10589.2200637
1704000,1712000,351,8000,174945.0,10584.681348
1712000,1720000,352,8000,175448.0,10590.0746314
1720000,1728000,353,8000,175951.0,10595.3646456
1728000,1736000,354,8000,176454.0,10599.7745253
1736000,1744000,355,8000,176957.0,10611.5393968
1744000,1752000,356,8000,177460.0,10616.0428222
1752000,1760000,357,8000,177963.0,10623.5658496
1760000,1768000,358,8000,178466.0,10628.9170993
1768000,1776000,359,8000,178969.0,10633.3223085
1776000,1784000,360,8000,179471.0,10638.5362833
1784000,1792000,361,8000,179974.0,10633.5656107
1792000,1800000,362,8000,180477.0,10638.7896072
1800000,1808000,363,8000,180980.0,10633.806137
1808000,1816000,364,8000,181479.0,10638.6678039
1816000,1824000,365,8000,181977.0,10643.3994568
1824000,1832000,366,8000,182475.0,10638.3338797
1832000,1840000,367,8000,182974.0,10643.2336021
1840000,1848000,368,8000,183472.0,10637.2148781
1848000,1856000,369,8000,183970.0,10629.2356144
1856000,1864000,370,8000,184468.0,10624.284823
1864000,1872000,371,8000,184967.0,10636.0792124
1872000,1880000,372,8000,185465.0,10640.8706341
1880000,1888000,373,8000,185963.0,10649.7588297
1888000,1896000,374,8000,186462.0,10659.366147
1896000,1904000,375,8000,186960.0,10663.0239327
1904000,1912000,376,8000,187456.0,10667.5590942
1912000,1920000,377,8000,187951.0,10662.5719601
1920000,1928000,378,8000,188446.0,10657.6597678
1928000,1936000,379,8000,188940.0,10668.6326965
1936000,1944000,380,8000,189435.0,10677.8910158
1944000,1952000,381,8000,189930.0,10678.5396029
1952000,1960000,382,8000,190425.0,10683.0787221
1960000,1968000,383,8000,190919.0,10694.0205883
1968000,1976000,384,8000,191414.0,10702.466581
1976000,1984000,385,8000,191909.0,10710.8447675
1984000,1992000,386,8000,192404.0,10719.2119501
1992000,2000000,387,8000,192899.0,10729.374378
2000000,2008000,388,8000,193394.0,10740.1904547
2008000,2016000,389,8000,193884.0,10743.5101256
2016000,2024000,390,8000,194374.0,10738.1001608
2024000,2032000,391,8000,194864.0,10731.6333266
2032000,2040000,392,8000,195354.0,10707.2523966
2040000,2048000,393,8000,195844.0,10698.5385173
2048000,2056000,394,8000,196335.0,10693.2477301
2056000,2064000,395,8000,196825.0,10687.8983909
2064000,2072000,396,8000,197315.0,10682.5703124
2072000,2080000,397,8000,197805.0,10677.2002491
2080000,2088000,398,8000,198295.0,10687.3607474
2088000,2096000,399,8000,198785.0,10695.3993231
2096000,2104000,400,8000,199275.0,10699.551838
2104000,2112000,401,8000,199768.0,10702.9475738
2112000,2120000,402,8000,200264.0,10705.360507
2120000,2128000,403,8000,200759.0,10716.0996418
2128000,2136000,404,8000,201254.0,10720.3575102
2136000,2144000,405,8000,201750.0,10724.0547421
2144000,2152000,406,8000,202245.0,10726.5168551
2152000,2160000,407,8000,202741.0,10732.4754941
2160000,2168000,408,8000,203236.0,10735.0835785
2168000,2176000,409,8000,203732.0,10727.0446594
2176000,2184000,410,8000,204227.0,10719.7103684
2184000,2192000,411,8000,204722.0,10722.7577629
2192000,2200000,412,8000,205218.0,10717.2473838
2200000,2208000,413,8000,205713.0,10725.6119155
2208000,2216000,414,8000,206207.0,10727.6268691
2216000,2224000,415,8000,206701.0,10736.9417984
2224000,2232000,416,8000,207194.0,10738.4043443
2232000,2240000,417,8000,207687.0,10741.2456852
2240000,2248000,418,8000,208180.0,10748.3196403
2248000,2256000,419,8000,208674.0,10754.8828082
2256000,2264000,420,8000,209167.0,10756.6729329
2264000,2272000,421,8000,209660.0,10758.5623711
2272000,2280000,422,8000,210154.0,10759.3665327
2280000,2288000,423,8000,210647.0,10749.7679044
2288000,2296000,424,8000,211141.0,10752.1089591
2296000,2304000,425,8000,211634.0,10754.1186667
2304000,2312000,426,8000,212123.0,10735.6873874
2312000,2320000,427,8000,212608.0,10729.5995208
2320000,2328000,428,8000,213094.0,10724.4659815
2328000,2336000,429,8000,213579.0,10712.7906679
2336000,2344000,430,8000,214064.0,10708.6962983
2344000,2352000,431,8000,214549.0,10701.5576286
2352000,2360000,432,8000,215034.0,10703.204397
2360000,2368000,433,8000,215520.0,10704.8353596
2368000,2376000,434,8000,216005.0,10697.7855735
2376000,2384000,435,8000,216490.0,10705.8196333
2384000,2392000,436,8000,216976.0,10711.8035617
2392000,2400000,437,8000,217461.0,10716.3782729
2400000,2408000,438,8000,217946.0,10722.0750336
2408000,2416000,439,8000,218441.0,10715.4034512
2416000,2424000,440,8000,218935.0,10666.2646111
2424000,2432000,441,8000,219430.0,10637.4526539
2432000,2440000,442,8000,219925.0,10597.3867305
2440000,2448000,443,8000,220419.0,10546.2314911
2448000,2456000,444,8000,220914.0,10511.4668539
2456000,2464000,445,8000,221408.0,10483.2142193
2464000,2472000,446,8000,221903.0,10454.0215908
2472000,2480000,447,8000,222397.0,10444.0853536
2480000,2488000,448,8000,222892.0,10436.8173427
2488000,2496000,449,8000,223386.0,10422.0407859
2496000,2504000,450,8000,223880.0,10392.3136599
2504000,2512000,451,8000,224374.0,10381.3482714
2512000,2520000,452,8000,224866.0,10373.5317701
2520000,2528000,453,8000,225358.0,10319.2938568
2528000,2536000,454,8000,225850.0,10288.6779481
2536000,2544000,455,8000,226342.0,10240.7913637
2544000,2552000,456,8000,226834.0,10219.4385718
2552000,2560000,457,8000,227326.0,10187.9870529
2560000,2568000,458,8000,227818.0,10159.1552523
2568000,2576000,459,8000,228310.0,10143.406803
2576000,2584000,460,8000,228802.0,10100.3132548
2584000,2592000,461,8000,229294.0,10072.6634635
2592000,2600000,462,8000,229786.0,10057.1745101
2600000,2608000,463,8000,230278.0,10002.7618007
2608000,2616000,464,8000,230782.0,9944.43186404
2616000,2624000,465,8000,231286.0,9915.26801434
2624000,2632000,466,8000,231790.0,9880.11389861
2632000,2640000,467,8000,232294.0,9871.64415607
2640000,2648000,468,8000,232798.0,9859.0228237
2648000,2656000,469,8000,233302.0,9852.97033571
2656000,2664000,470,8000,233807.0,9831.30365498
2664000,2672000,471,8000,234311.0,9794.66326043
2672000,2680000,472,8000,234815.0,9772.46271702
2680000,2688000,473,8000,235319.0,9751.64331317
2688000,2696000,474,8000,235823.0,9727.16761823
2696000,2704000,475,8000,236327.0,9705.85823004
2704000,2712000,476,8000,236827.0,9696.42836711
2712000,2720000,477,8000,237322.0,9684.26469739
2720000,2728000,478,8000,237818.0,9658.95276221
2728000,2736000,479,8000,238313.0,9646.86194239
2736000,2744000,480,8000,238808.0,9619.14264766
2744000,2752000,481,8000,239304.0,9593.59402149
2752000,2760000,482,8000,239799.0,9575.91162485
2760000,2768000,483,8000,240294.0,9574.75663588
2768000,2776000,484,8000,240790.0,9568.89202567
2776000,2784000,485,8000,241285.0,9561.90179704
2784000,2792000,486,8000,241780.0,9557.3014477
2792000,2800000,487,8000,242276.0,9552.49486253
2800000,2808000,488,8000,242771.0,9549.81187822
2808000,2816000,489,8000,243252.0,9544.93166873
2816000,2824000,490,8000,243733.0,9521.30459701
2824000,2832000,491,8000,244214.0,9519.17443534
2832000,2840000,492,8000,244695.0,9505.2149848
2840000,2848000,493,8000,245176.0,9486.81564021
2848000,2856000,494,8000,245658.0,9471.0612665
2856000,2864000,495,8000,246139.0,9448.12394056
2864000,2872000,496,8000,246620.0,9424.70225978
2872000,2880000,497,8000,247101.0,9412.24093873
2880000,2888000,498,8000,247582.0,9404.13057887
2888000,2896000,499,8000,248063.0,9393.40241703
2896000,2904000,500,8000,248544.0,9386.73869211
2904000,2912000,501,8000,249035.0,9385.27553285
2912000,2920000,502,8000,249534.0,9376.1227026
2920000,2928000,503,8000,250034.0,9371.15648292
2928000,2936000,504,8000,250533.0,9368.93694694
2936000,2944000,505,8000,251033.0,9368.24005558
2944000,2952000,506,8000,251532.0,9366.21617867
2952000,2960000,507,8000,252032.0,9352.12860892
2960000,2968000,508,8000,252531.0,9347.36423794
2968000,2976000,509,8000,253031.0,9346.04575033
2976000,2984000,510,8000,253530.0,9345.65628506
2984000,2992000,511,8000,254030.0,9341.3092393
2992000,3000000,512,8000,254529.0,9338.867088
3000000,3008000,513,8000,255029.0,9332.20828414
3008000,3016000,514,8000,255524.0,9312.13171289
3016000,3024000,515,8000,256019.0,9300.9141943
3024000,3032000,516,8000,256515.0,9285.28213788
3032000,3040000,517,8000,257010.0,9275.41744994
3040000,3048000,518,8000,257505.0,9254.39294694
3048000,3056000,519,8000,258000.0,9244.72800487
3056000,3064000,520,8000,258496.0,9236.6562958
3064000,3072000,521,8000,258991.0,9217.04633564
3072000,3080000,522,8000,259486.0,9207.67171323
3080000,3088000,523,8000,259982.0,9199.47400183
3088000,3096000,524,8000,260477.0,9180.32190466
3096000,3104000,525,8000,260973.0,9174.65286034
3104000,3112000,526,8000,261469.0,9166.25697699
3112000,3120000,527,8000,261966.0,9165.94344642
3120000,3128000,528,8000,262464.0,9165.87675116
3128000,3136000,529,8000,262961.0,9167.61823752
3136000,3144000,530,8000,263459.0,9163.20900183
3144000,3152000,531,8000,263956.0,9154.60734273
3152000,3160000,532,8000,264454.0,9135.90630076
3160000,3168000,533,8000,264951.0,9127.15233214
3168000,3176000,534,8000,265449.0,9108.63765907
3176000,3184000,535,8000,265946.0,9108.72016884
3184000,3192000,536,8000,266444.0,9109.59153211
3192000,3200000,537,8000,266941.0,9105.59139669
3200000,3208000,538,8000,267439.0,9098.87184448
3208000,3216000,539,8000,267957.0,9098.56853138
3216000,3224000,540,8000,268475.0,9100.11640034
3224000,3232000,541,8000,268992.0,9099.14224973
3232000,3240000,542,8000,269510.0,9099.27637398
3240000,3248000,543,8000,270028.0,9098.40546486
3248000,3256000,544,8000,270545.0,9097.5889641
3256000,3264000,545,8000,271063.0,9095.32672808
3264000,3272000,546,8000,271581.0,9095.54005472
3272000,3280000,547,8000,272098.0,9095.60113588
3280000,3288000,548,8000,272616.0,9095.37707802
3288000,3296000,549,8000,273134.0,9094.29021267
3296000,3304000,550,8000,273651.0,9088.26127724
3304000,3312000,551,8000,274159.0,9088.07818851
3312000,3320000,552,8000,274657.0,9084.75476703
3320000,3328000,553,8000,275156.0,9075.93645617
3328000,3336000,554,8000,275654.0,9071.72864285
3336000,3344000,555,8000,276152.0,9067.98413495
3344000,3352000,556,8000,276650.0,9059.57813882
3352000,3360000,557,8000,277148.0,9055.92210051
3360000,3368000,558,8000,277647.0,9051.51668767
3368000,3376000,559,8000,278145.0,9043.10085134
3376000,3384000,560,8000,278643.0,9033.56051214
3384000,3392000,561,8000,279141.0,9029.93801234
3392000,3400000,562,8000,279640.0,9024.37954027
3400000,3408000,563,8000,280138.0,9027.45917076
3408000,3416000,564,8000,280637.0,9026.07533868
3416000,3424000,565,8000,281137.0,9029.58283143
3424000,3432000,566,8000,281636.0,9033.13374858
3432000,3440000,567,8000,282135.0,9036.44529981
3440000,3448000,568,8000,282635.0,9039.82271027
3448000,3456000,569,8000,283134.0,9046.73818494
3456000,3464000,570,8000,283633.0,9052.4216352
3464000,3472000,571,8000,284133.0,9058.24397736
3472000,3480000,572,8000,284632.0,9063.87310632
3480000,3488000,573,8000,285131.0,9070.25576891
3488000,3496000,574,8000,285631.0,9071.63228357
3496000,3504000,575,8000,286130.0,9078.35229004
3504000,3512000,576,8000,286632.0,9083.05659142
3512000,3520000,577,8000,287136.0,9083.43127237
3520000,3528000,578,8000,287640.0,9083.04281108
