TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481761828 1555486 27535981447 276249313
1481761829 1555502 27535986906 276249313
1481761831 1555521 27556646705 276249313
1481761832 1555548 27556659484 276249313
1481761833 1555579 27577323829 276249313
1481761834 1555622 27601875181 276249313
1481761835 1555644 27601883978 276249313
1481761836 1555682 27626433209 276249718
1481761837 1555742 27650986181 276249718
1481761838 1555768 27650994978 276249718
1481761840 1555795 27675542491 276249718
1481761841 1555912 27675546273 276249718
1481761842 1556191 27675555467 276249718
1481761843 1556214 27675827669 276249718
1481761844 1556440 27907323498 276267361
1481761845 1556448 27907328688 276267361
1481761846 1556448 27907328688 276267361
1481761847 1556456 27907328688 276267361
1481761849 1556458 27907328688 276267361
1481761850 1556460 27907328688 276267361
1481761851 1556474 27907328688 276267361
1481761852 1556477 27907328688 276267361
1481761853 1556482 27907328688 276267361
1481761854 1556486 27907328688 276267361
1481761855 1556491 27907328688 276267361
1481761856 1556491 27907328688 276267361
1481761858 1556503 27907328688 276267361
1481761859 1556544 27907328688 276267361
1481761860 1556553 27907328688 276267361
1481761861 1556582 27907328688 276267361
1481761862 1556582 27907328688 276267361
1481761863 1556586 27907328688 276267361
1481761864 1556586 27907328688 276267361
1481761866 1556586 27907328688 276267361
1481761868 1556588 27907328688 276267361
1481761869 1556602 27907328688 276267361
1481761870 1556606 27907328688 276267361
1481761871 1556608 27907328688 276267361
1481761872 1556612 27907328688 276267361
1481761873 1556616 27907328688 276267361
1481761874 1556624 27907328688 276267361
1481761875 1556624 27907328688 276267361
1481761877 1556624 27907328688 276267361
1481761878 1556626 27907328688 276267361
1481761879 1556655 27907328688 276267361
1481761880 1556663 27907328688 276267361
1481761881 1556665 27907328688 276267361
1481761882 1556665 27907328688 276267361
1481761883 1556675 27907328688 276267361
1481761884 1556677 27907328688 276267361
1481761886 1556677 27907328688 276267361
1481761887 1556677 27907328688 276267361
1481761888 1556681 27907328688 276267361
1481761889 1556687 27907328688 276267361
1481761890 1556698 27907328688 276267361
1481761891 1556700 27907328688 276267361
1481761892 1556703 27907328688 276267361
1481761893 1556709 27907328688 276267361
1481761895 1556711 27907328688 276267361
1481761896 1556711 27907328688 276267361
1481761897 1556711 27907328688 276267361
1481761898 1556716 27907328688 276267361
1481761899 1556737 27907328688 276267361
1481761900 1556741 27907328688 276267361
1481761901 1556741 27907328688 276267361
1481761903 1556745 27907328688 276267361
1481761905 1556749 27907328688 276267361
1481761906 1556753 27907328688 276267361
1481761907 1556762 27907328688 276267361
1481761909 1556766 27907328688 276267361
1481761910 1556774 27907328688 276267361
1481761911 1556786 27907328688 276267361
1481761912 1556786 27907328688 276267361
1481761913 1556793 27907328688 276267361
1481761914 1556795 27907328688 276267361
1481761915 1556795 27907328688 276267361
1481761916 1556795 27907328688 276267361
1481761918 1556803 27907328688 276267361
1481761919 1556803 27907328688 276267361
1481761920 1556820 27907328688 276267361
1481761921 1556829 27907328688 276267361
1481761922 1556829 27907328688 276267361
1481761923 1556833 27907328688 276267361
1481761924 1556833 27907328688 276267361
1481761925 1556833 27907328688 276267361
1481761927 1556833 27907328688 276267361
1481761928 1556841 27907328688 276267361
1481761929 1556846 27907328688 276267361
1481761930 1556856 27907328688 276267361
1481761931 1556864 27907328688 276267361
1481761932 1556864 27907328688 276267361
1481761933 1556864 27907328688 276267361
1481761934 1556864 27907328688 276267361
1481761936 1556867 27907328688 276267361
1481761938 1556874 27907328688 276267361
1481761939 1556876 27907328688 276267361
1481761940 1556889 27907328688 276267361
1481761941 1556908 27907328688 276267361
1481761943 1556912 27907328688 276267361
1481761944 1556912 27907328688 276267361
1481761945 1556916 27907328688 276267361
1481761946 1556916 27907328688 276267361
1481761947 1556918 27907328688 276267361
1481761948 1556925 27907328688 276267361
1481761949 1556933 27907328688 276267361
1481761950 1556941 27907328688 276267361
1481761952 1556941 27907328688 276267361
1481761953 1556945 27907328688 276267361
1481761954 1556947 27907328688 276267361
1481761955 1556950 27907328688 276267361
1481761956 1556950 27907328688 276267361
1481761957 1556956 27907328688 276267361
1481761958 1556962 27907328688 276267361
1481761960 1556971 27907328688 276267361
1481761961 1557001 27907328688 276267361
1481761962 1557005 27907328688 276267361
1481761963 1557005 27907328688 276267361
1481761964 1557005 27907328688 276267361
1481761965 1557005 27907328688 276267361
1481761966 1557014 27907328688 276267361
1481761967 1557018 27907328688 276267361
1481761969 1557022 27907328688 276267361
1481761970 1557031 27907328688 276267361
1481761971 1557036 27907328688 276267361
1481761972 1557073 27907328688 276267361
1481761973 1557073 27907328688 276267361
