TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481761828 9022149 782317866863 626778660895
1481761829 9022559 782317922623 626778683830
1481761831 9022966 782317974435 626778705782
1481761832 9023385 782318042075 626778731678
1481761833 9023828 782318121607 626778760542
1481761834 9024280 782318213123 626778792408
1481761835 9024720 782318308595 626778825266
1481761836 9025282 782686789981 626778863075
1481761837 9025860 783084651359 626778905839
1481761838 9026331 783227392851 626778948606
1481761840 9026929 783675605701 626778996385
1481761841 9027517 784174142239 626779042111
1481761842 9028029 784413384543 626779092822
1481761843 9028648 785109097177 626779149489
1481761844 9029207 785407115169 626779214167
1481761845 9029842 786090296271 626779283679
1481761846 9030483 786962221057 626779353193
1481761847 9031034 787599997477 626779422704
1481761849 9031663 788388036163 626779494473
1481761850 9032214 789004841091 626779563987
1481761851 9032765 789562925763 626779633499
1481761852 9033316 790062290191 626779703017
1481761853 9033867 790586820431 626779772526
1481761854 9034418 791132322203 626779842036
1481761855 9034969 791648463847 626779911556
1481761856 9035520 792072330803 626779981070
1481761858 9036071 792571695219 626780050587
1481761859 9036626 793113002675 626780120098
1481761860 9037181 793629144331 626780189618
1481761861 9037754 794820568931 626780259131
1481761862 9038321 795454151099 626780328645
1481761863 9038902 796020624355 626780398146
1481761864 9039471 796561931823 626780467648
1481761866 9040040 797044519035 626780537162
1481761868 9040599 797506134715 626780606673
1481761869 9041184 798122939655 626780676176
1481761870 9041745 798668441427 626780745687
1481761871 9042304 799293634975 626780815198
1481761872 9042863 799751056327 626780884706
1481761873 9043444 800300752367 626780954209
1481761874 9044019 800921751611 626781023722
1481761875 9044580 801421116051 626781093229
1481761877 9045141 801903703263 626781162741
1481761878 9045708 802440816427 626781232253
1481761879 9046285 803095370115 626781301765
1481761880 9046852 803636677595 626781371273
1481761881 9047403 804219928079 626781440777
1481761882 9047956 805050642499 626781510283
1481761883 9048551 805935882895 626781579795
1481761884 9049112 806640768219 626781649304
1481761886 9049671 807437928231 626781718811
1481761887 9050222 807991818611 626781788319
1481761888 9050803 808570874803 626781857829
1481761889 9051372 809133153779 626781927336
1481761890 9051941 809737375783 626781996842
1481761891 9052492 810442261083 626782066349
1481761892 9053057 811004540059 626782135848
1481761893 9053640 811688453863 626782205351
1481761895 9054201 812271704347 626782274851
1481761896 9054760 812825594739 626782344361
1481761897 9055329 813551451595 626782413868
1481761898 9055898 814075981823 626782483370
1481761899 9056463 814994776655 626782552882
1481761900 9057038 815670301867 626782622391
1481761901 9057599 816274523899 626782691899
1481761903 9058180 816912300355 626782761410
1481761905 9058739 817558465455 626782830928
1481761906 9059314 818124938779 626782900436
1481761907 9059867 818599137403 626782969953
1481761909 9060454 819228525263 626783039459
1481761910 9061019 820042462511 626783108970
1481761911 9061588 820659267447 626783178479
1481761912 9062149 821196380631 626783247994
1481761913 9062718 821817379907 626783317503
1481761914 9063295 822350298775 626783387021
1481761915 9063856 822962909443 626783456542
1481761916 9064425 823470662511 626783526056
1481761918 9064998 824011970011 626783595580
1481761919 9065563 824574249023 626783665103
1481761920 9066139 825232997027 626783734615
1481761921 9066718 825845607699 626783804130
1481761922 9067279 826470801259 626783873637
1481761923 9067846 826999525839 626783943152
1481761924 9068417 827620525119 626784012664
1481761925 9068996 828233135779 626784082181
1481761927 9069555 828812192011 626784151701
1481761928 9070120 829504494475 626784221221
1481761929 9070691 830125493735 626784290730
1481761930 9071252 830796824655 626784360244
1481761931 9071839 831539458755 626784429760
1481761932 9072396 832240149807 626784499281
1481761933 9072975 832798234535 626784568802
1481761934 9073536 833398262303 626784638329
1481761936 9074113 833994095775 626784707853
1481761938 9074666 834527014679 626784777376
1481761939 9075235 835034767771 626784846906
1481761940 9075804 835571880991 626784916434
1481761941 9076373 836377429643 626784985959
1481761943 9076954 836981651727 626785055480
1481761944 9077523 837636205447 626785125000
1481761945 9078090 838089432575 626785194523
1481761946 9078651 838681071759 626785264055
1481761947 9079216 839377568531 626785333578
1481761948 9079791 840057288063 626785403092
1481761949 9080362 840581818383 626785472612
1481761950 9080921 841181846175 626785542145
1481761952 9081488 841735736627 626785611670
1481761953 9082057 842205740975 626785681192
1481761954 9082636 842801574459 626785750722
1481761955 9083189 843435156679 626785820252
1481761956 9083768 844039378747 626785889773
1481761957 9084327 844647795155 626785959301
1481761958 9084896 845247822943 626786028830
1481761960 9085467 845873016547 626786098350
1481761961 9086080 851837559155 626786167874
1481761962 9086631 852575998955 626786237396
1481761963 9087194 853423490635 626786306910
1481761964 9087769 854128376019 626786376427
1481761965 9088338 854845844279 626786445946
1481761966 9088911 855676558771 626786515471
1481761967 9089480 856335306811 626786584988
1481761969 9090039 857119883971 626786654517
1481761970 9090608 857766049099 626786724045
1481761971 9091177 858668066759 626786793566
1481761972 9091788 860224395819 626786863084
1481761973 9092339 860665039991 626786932604
1481761974 9092914 861067935463 626787002129
1481761976 9093483 861508579647 626787071653
1481762029 9094088 863400453019 626787141183
1481762030 9094647 863845291523 626787210710
1481762031 9095208 864336267371 626787280242
1481762032 9095814 867062807219 626787349755
1481762034 9096385 867532811539 626787419289
1481762035 9097005 868787150671 626787488808
1481762036 9097600 873942192539 626787558335
1481762037 9098159 874374448091 626787627865
1481762038 9098820 883249837563 626787697396
1481762039 9099371 883652732991 626787766922
1481762040 9099936 884051434091 626787836443
1481762042 9100499 884471106699 626787905962
1481762043 9101050 884832059087 626787975493
1481762044 9101620 885222371603 626788045017
1481762045 9102171 885667210051 626788114538
1481762046 9102722 886049133915 626788184059
1481762047 9103273 886393309067 626788253586
1481762048 9103824 886821370287 626788323110
1481762049 9104383 887299763167 626788392643
1481762050 9104934 887761378807 626788462167
1481762052 9105485 888231383067 626788531694
1481762053 9106036 888638472767 626788601225
1481762054 9106595 888940704843 626788670748
1481762055 9107146 889318434403 626788740268
1481762056 9107699 889654220923 626788809791
1481762057 9108250 889939675795 626788879319
1481762058 9108801 890401291423 626788948840
1481762059 9109364 890707717803 626789018358
1481762061 9109923 891278385323 626789087882
1481762062 9110474 891932938923 626789157398
1481762063 9111029 892532966575 626789226919
1481762064 9111590 893158140179 626789291472
1481762066 9112128 893858811247 626789356034
1481762067 9112666 894299435455 626789420586
1481762068 9113210 894668764419 626789487113
1481762069 9004312 763859696238 588241775657
1481762070 9004809 764128349986 588241838076
1481762071 9005304 764384420822 588241900501
1481762072 9005799 764674046090 588241962926
1481762073 9006305 764967865662 588242025351
1481762075 9006804 765228110974 588242082814
1481762076 9007284 765479967678 588242140283
1481762077 9007764 765756990206 588242197754
1481762078 9008257 766004438786 588242255221
1481762079 9008731 766004617422 588242307735
1481762080 9009198 766004796058 588242360245
1481762081 9009665 766004974694 588242412759
1481762082 9010135 766005153338 588242465273
1481762084 9010603 766005312146 588242512829
1481762085 8773276 650627365067 587908869356
1481762087 8773657 650627500051 587908909848
1481762088 8774041 650627615147 587908946386
1481762089 8774438 650627678831 587912489896
