TIMESTAMP        work-RQ          work-RD          work-WR          
1481761828 8892293 14616269394315 102316207754
1481761829 8892293 14616269394315 102316207754
1481761831 8892293 14616269394315 102316207754
1481761832 8892293 14616269394315 102316207754
1481761833 8892293 14616269394315 102316207754
1481761834 8892293 14616269394315 102316207754
1481761835 8892293 14616269394315 102316207754
1481761836 8892293 14616269394315 102316207754
1481761837 8892293 14616269394315 102316207754
1481761838 8892293 14616269394315 102316207754
1481761840 8892293 14616269394315 102316207754
1481761841 8892293 14616269394315 102316207754
1481761842 8892293 14616269394315 102316207754
1481761843 8892293 14616269394315 102316207754
1481761844 8892293 14616269394315 102316207754
1481761845 8892293 14616269394315 102316207754
1481761846 8892293 14616269394315 102316207754
1481761847 8892293 14616269394315 102316207754
1481761849 8892293 14616269394315 102316207754
1481761850 8892293 14616269394315 102316207754
1481761851 8892293 14616269394315 102316207754
1481761852 8892293 14616269394315 102316207754
1481761853 8892294 14616269394315 102316207754
1481761854 8892295 14616269394315 102316207754
1481761855 8892295 14616269394315 102316207754
1481761856 8892295 14616269394315 102316207754
1481761858 8892296 14616269394315 102316207754
1481761859 8892297 14616269394315 102316207754
1481761860 8892297 14616269394315 102316207754
1481761861 8892297 14616269394315 102316207754
1481761862 8892298 14616269394315 102316207754
1481761863 8892298 14616269394315 102316207754
1481761864 8892299 14616269394315 102316207754
1481761866 8892299 14616269394315 102316207754
1481761868 8892299 14616269394315 102316207754
1481761869 8892299 14616269394315 102316207754
1481761870 8892299 14616269394315 102316207754
1481761871 8892300 14616269394315 102316207754
1481761872 8892300 14616269394315 102316207754
1481761873 8892300 14616269394315 102316207754
1481761874 8892300 14616269394315 102316207754
1481761875 8892301 14616269394315 102316207754
1481761877 8892301 14616269394315 102316207754
1481761878 8892301 14616269394315 102316207754
1481761879 8892302 14616269394315 102316207754
1481761880 8892303 14616269394315 102316207754
1481761881 8892304 14616269394315 102316207754
1481761882 8892304 14616269394315 102316207754
1481761883 8892305 14616269394315 102316207754
