time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481761828        0                 1050              0                 31298538          31349409          0                 20                101758930973      168224044462      0                 4128             
1481761829        0                 1050              0                 31298602          31349470          0                 20                101758956925      168224069470      0                 4128             
1481761831        0                 1050              0                 31298661          31349527          0                 20                101758981981      168224092742      0                 4128             
1481761832        0                 1050              0                 31298740          31349604          0                 20                101759016069      168224125182      0                 4128             
1481761833        0                 1050              0                 31298977          31349839          0                 20                101759098460      168226317718      0                 4128             
1481761834        0                 1050              0                 31299052          31349912          0                 20                101759129956      168226347038      0                 4128             
1481761835        1                 1050              0                 31299212          31350070          0                 20                101759182148      168226569766      0                 4128             
1481761836        0                 1050              0                 31299792          31350640          0                 20                101759370817      168274203487      0                 4128             
1481761837        0                 1050              0                 31299978          31350827          0                 20                101759441884      168327733639      0                 4128             
1481761838        0                 1050              0                 31300121          31350962          0                 20                101759491444      168361329975      0                 4128             
1481761840        0                 1050              0                 31300294          31351135          0                 20                101759546268      168413808535      0                 4128             
1481761841        0                 1050              0                 31300423          31351263          0                 20                101759591356      168440064559      0                 4128             
1481761842        0                 1050              0                 31300669          31351511          0                 20                101759676578      168526112839      0                 4128             
1481761843        0                 1050              0                 31300991          31351825          0                 20                101759789399      168644680047      0                 4128             
1481761844        0                 1050              0                 31301154          31351995          0                 20                101759840127      168696109271      0                 4128             
1481761845        0                 1050              0                 31301307          31352146          0                 20                101759890663      168738097415      0                 4128             
1481761846        0                 1050              0                 31301540          31352377          0                 20                101759960615      168820996279      0                 4128             
1481761847        0                 1050              0                 31301689          31352526          0                 20                101760028924      168852498943      0                 4128             
1481761849        0                 1050              0                 31301769          31352606          0                 20                101760067811      168852530287      0                 4128             
1481761850        0                 1050              0                 31301842          31352677          0                 20                101760098827      168852559391      0                 4128             
1481761851        0                 1050              0                 31301920          31352753          0                 20                101760131323      168852590175      0                 4128             
1481761852        0                 1050              0                 31302045          31352872          0                 20                101760202575      168862067959      0                 4128             
1481761853        0                 1050              0                 31302206          31353033          0                 20                101760254575      168909300983      0                 4128             
1481761854        0                 1050              0                 31302414          31353243          0                 20                101760330629      168976466975      0                 4128             
1481761855        0                 1050              0                 31302557          31353389          0                 20                101760383961      169012162951      0                 4128             
1481761857        0                 1050              0                 31302661          31353491          0                 20                101760422593      169028975311      0                 4128             
1481761858        0                 1050              0                 31302737          31353565          0                 20                101760454393      169031102007      0                 4128             
1481761859        0                 1050              0                 31303949          31354780          0                 20                101760781983      169086928279      0                 4128             
1481761860        0                 1050              0                 31304059          31354890          0                 20                101760834581      169102693959      0                 4128             
1481761861        0                 1050              0                 31304188          31355020          0                 20                101760898794      169121610671      0                 4128             
1481761862        0                 1050              0                 31304316          31355146          0                 20                101760943282      169151010743      0                 4128             
1481761863        0                 1050              0                 31304461          31355289          0                 20                101760995331      169182512063      0                 4128             
1481761864        0                 1050              0                 31304567          31355393          0                 20                101761034451      169200373399      0                 4128             
1481761866        0                 1050              0                 31304733          31355557          0                 20                101761113143      169239218999      0                 4128             
1481761868        0                 1050              0                 31304813          31355639          0                 20                101761145951      169242396215      0                 4128             
1481761869        0                 1050              0                 31304958          31355777          0                 20                101761197007      169271799615      0                 4128             
1481761870        0                 1050              0                 31305077          31355899          0                 20                101761237975      169298053415      0                 4128             
1481761871        0                 1050              0                 31305161          31355982          0                 20                101761277766      169298085455      0                 4128             
1481761872        0                 1050              0                 31305242          31356062          0                 20                101761316077      169298115911      0                 4128             
1481761873        0                 1050              0                 31305333          31356152          0                 20                101761365744      169298149351      0                 4128             
1481761874        0                 1050              0                 31305444          31356254          0                 20                101761408456      169310768591      0                 4128             
1481761875        0                 1050              0                 31305640          31356456          0                 20                101761465824      169375834767      0                 4128             
1481761877        0                 1050              0                 31305845          31356654          0                 20                101761556260      169429367511      0                 4128             
1481761878        0                 1050              0                 31306136          31356952          0                 20                101761638324      169548979519      0                 4128             
1481761879        0                 1050              0                 31306233          31357047          0                 20                101761676500      169556354127      0                 4128             
1481761880        0                 1050              0                 31306421          31357233          0                 20                101761735628      169617223479      0                 4128             
1481761881        0                 1050              0                 31306506          31357318          0                 20                101761782522      169617256095      0                 4128             
1481761882        0                 1050              0                 31306584          31357395          0                 20                101761821025      169617286591      0                 4128             
1481761883        0                 1050              0                 31306763          31357574          0                 20                101761892935      169661379007      0                 4128             
1481761884        0                 1050              0                 31307851          31358660          0                 20                101762151279      169661603095      0                 4128             
1481761886        0                 1050              0                 31307929          31358736          0                 20                101762189782      169661633399      0                 4128             
1481761887        0                 1050              0                 31308017          31358826          0                 20                101762243259      169661666871      0                 4128             
1481761888        0                 1050              0                 31308094          31358902          0                 20                101762281570      169661697007      0                 4128             
1481761889        0                 1050              0                 31308216          31359014          0                 20                101762334465      169676414823      0                 4128             
1481761890        0                 1050              0                 31308364          31359169          0                 20                101762381585      169720500919      0                 4128             
1481761891        0                 1050              0                 31308438          31359241          0                 20                101762413313      169720530391      0                 4128             
1481761892        0                 1050              0                 31308552          31359353          0                 20                101762454913      169739443095      0                 4128             
1481761893        0                 1050              0                 31308691          31359499          0                 20                101762568680      169760459559      0                 4128             
1481761895        0                 1050              0                 31308821          31359629          0                 20                101762626118      169783569703      0                 4128             
1481761896        0                 1050              0                 31308893          31359699          0                 20                101762656942      169783598447      0                 4128             
1481761897        0                 1050              0                 31308966          31359770          0                 20                101762687958      169783627551      0                 4128             
1481761898        0                 1050              0                 31309044          31359847          0                 20                101762726461      169783658047      0                 4128             
1481761899        0                 1050              0                 31309137          31359939          0                 20                101762779573      169783692055      0                 4128             
1481761900        0                 1050              0                 31309254          31360056          0                 20                101762828092      169802605455      0                 4128             
1481761901        0                 1050              0                 31309327          31360127          0                 20                101762859108      169802634559      0                 4128             
1481761903        0                 1050              0                 31309425          31360224          0                 20                101762916649      169802669631      0                 4128             
1481761905        0                 1050              0                 31309503          31360303          0                 20                101762955288      169802700855      0                 4128             
1481761906        0                 1050              0                 31309637          31360430          0                 20                101763003144      169831053327      0                 4128             
1481761907        0                 1050              0                 31309802          31360595          0                 20                101763056120      169880384303      0                 4128             
1481761909        0                 1050              0                 31310961          31361751          0                 20                101763359381      169900546967      0                 4128             
1481761910        0                 1050              0                 31311070          31361859          0                 20                101763405885      169915263807      0                 4128             
1481761911        0                 1050              0                 31311214          31362008          0                 20                101763453181      169953058271      0                 4128             
1481761912        0                 1050              0                 31311319          31362112          0                 20                101763491709      169969871287      0                 4128             
1481761913        0                 1050              0                 31311493          31362278          0                 20                101763548677      170018154239      0                 4128             
1481761914        0                 1050              0                 31311583          31362372          0                 20                101763583837      170026576807      0                 4128             
1481761915        2                 1050              0                 31311751          31362532          0                 20                101763658877      170062276223      0                 4128             
1481761916        0                 1050              0                 31311988          31362773          0                 20                101763734922      170149371239      0                 4128             
1481761918        0                 1050              0                 31312140          31362924          0                 20                101763784898      170189262575      0                 4128             
1481761919        0                 1050              0                 31312336          31363113          0                 20                101763861602      170240696199      0                 4128             
1481761920        0                 1050              0                 31312501          31363282          0                 20                101763927370      170283737375      0                 4128             
1481761921        0                 1050              0                 31312694          31363470          0                 20                101763989114      170342510999      0                 4128             
1481761922        0                 1050              0                 31312824          31363608          0                 20                101764044239      170371913903      0                 4128             
1481761923        0                 1050              0                 31312922          31363706          0                 20                101764089167      170378240519      0                 4128             
1481761924        0                 1050              0                 31313015          31363796          0                 20                101764125255      170387710703      0                 4128             
1481761925        0                 1050              0                 31313102          31363879          0                 20                101764160175      170394033663      0                 4128             
1481761927        0                 1050              0                 31313191          31363968          0                 20                101764194503      170402455231      0                 4128             
1481761928        0                 1050              0                 31313392          31364169          0                 20                101764276215      170460182855      0                 4128             
1481761929        0                 1050              0                 31313516          31364298          0                 20                101764369007      170474904687      0                 4128             
1481761930        0                 1050              0                 31313697          31364470          0                 20                101764428031      170527382887      0                 4128             
1481761931        0                 1050              0                 31313785          31364565          0                 20                101764460439      170537902639      0                 4128             
1481761932        0                 1050              0                 31313872          31364651          0                 20                101764506295      170537934535      0                 4128             
1481761933        0                 1050              0                 31313978          31364759          0                 20                101764564484      170543215295      0                 4128             
1481761934        0                 1050              0                 31315065          31365845          0                 20                101764828812      170543439239      0                 4128             
1481761936        0                 1050              0                 31315194          31365966          0                 20                101764874124      170563401375      0                 4128             
1481761938        0                 1050              0                 31315351          31366128          0                 20                101764923980      170611683015      0                 4128             
1481761939        0                 1050              0                 31315454          31366232          0                 20                101764982228      170616962327      0                 4128             
1481761940        0                 1050              0                 31315548          31366324          0                 20                101765024721      170623287631      0                 4128             
1481761941        0                 1050              0                 31315651          31366426          0                 20                101765063425      170635906967      0                 4128             
1481761943        0                 1050              0                 31315831          31366608          0                 20                101765145673      170682096223      0                 4128             
1481761944        0                 1050              0                 31315955          31366724          0                 20                101765192305      170699960799      0                 4128             
1481761945        0                 1050              0                 31316099          31366864          0                 20                101765241081      170735655383      0                 4128             
1481761946        0                 1050              0                 31316273          31367035          0                 20                101765296985      170788133287      0                 4128             
1481761947        0                 1050              0                 31316560          31367321          0                 20                101765386537      170898305903      0                 4128             
1481761948        0                 1050              0                 31316905          31367667          0                 20                101765504081      171028414519      0                 4128             
1481761949        0                 1050              0                 31317068          31367831          0                 20                101765556273      171076696815      0                 4128             
1481761950        0                 1050              0                 31317319          31368084          0                 20                101765630513      171170086351      0                 4128             
1481761952        0                 1050              0                 31317553          31368317          0                 20                101765700569      171255082511      0                 4128             
1481761953        0                 1050              0                 31317674          31368439          0                 20                101765755462      171272948431      0                 4128             
1481761954        0                 1050              0                 31317782          31368545          0                 20                101765809822      171281373799      0                 4128             
1481761955        0                 1050              0                 31317933          31368691          0                 20                101765860966      171319167063      0                 4128             
1481761956        0                 1050              0                 31318048          31368808          0                 20                101765901254      171343322615      0                 4128             
1481761957        0                 1050              0                 31318145          31368906          0                 20                101765950262      171349649311      0                 4128             
1481761958        0                 1050              0                 31318284          31369046          0                 20                101766017542      171371713399      0                 4128             
1481761960        0                 1050              0                 31319451          31370206          0                 20                101766296414      171410749495      0                 4128             
1481761961        0                 1050              0                 31319615          31370370          0                 20                101766349966      171457983727      0                 4128             
1481761962        0                 1050              0                 31319743          31370497          0                 20                101766400374      171484238727      0                 4128             
1481761963        0                 1050              0                 31319899          31370649          0                 20                101766465262      171519936159      0                 4128             
1481761964        0                 1050              0                 31320046          31370807          0                 20                101766564705      171551440575      0                 4128             
1481761965        0                 1050              0                 31320120          31370879          0                 20                101766595913      171551469975      0                 4128             
1481761966        0                 1050              0                 31320194          31370951          0                 20                101766627121      171551499375      0                 4128             
1481761967        0                 1050              0                 31320309          31371060          0                 20                101766675769      171567265167      0                 4128             
1481761969        0                 1050              0                 31320484          31371234          0                 20                101766754845      171607161775      0                 4128             
