TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          410.000000        0.055760          0.022935         
3.000000          203.500000        0.025906          0.010976         
4.000000          419.000000        0.067640          0.025896         
5.000000          443.000000        0.079532          0.028864         
6.000000          452.000000        0.091516          0.031866         
7.000000          440.000000        0.095472          0.032858         
8.000000          562.000000        368.481386        0.037809         
9.000000          578.000000        397.861378        0.042764         
10.000000         471.000000        142.741492        0.042767         
12.000000         299.000000        224.106425        0.023889         
13.000000         588.000000        498.536538        0.045726         
14.000000         512.000000        239.242304        0.050711         
15.000000         619.000000        695.712634        0.056667         
16.000000         559.000000        298.017992        0.064678         
17.000000         635.000000        683.181102        0.069512         
18.000000         641.000000        871.924786        0.069514         
19.000000         551.000000        637.776420        0.069511         
21.000000         314.500000        394.019343        0.035884         
22.000000         551.000000        616.804928        0.069514         
23.000000         551.000000        558.084672        0.069512         
24.000000         551.000000        499.364428        0.069518         
25.000000         551.000000        524.530240        0.069509         
26.000000         551.000000        545.501772        0.069510         
27.000000         551.000000        516.141644        0.069520         
28.000000         551.000000        423.866956        0.069514         
30.000000         275.500000        249.682208        0.034758         
31.000000         555.000000        541.307456        0.069511         
32.000000         555.000000        516.141656        0.069520         
33.000000         573.000000        1191.424600       0.069513         
34.000000         567.000000        633.582168        0.069514         
35.000000         581.000000        566.473256        0.069501         
36.000000         569.000000        541.307468        0.069502         
38.000000         284.500000        241.293606        0.034757         
40.000000         279.500000        230.807840        0.034755         
41.000000         585.000000        616.804940        0.069503         
42.000000         561.000000        545.501772        0.069511         
43.000000         559.000000        625.193548        0.069511         
44.000000         559.000000        457.421352        0.069508         
45.000000         581.000000        549.696040        0.069503         
46.000000         575.000000        620.999244        0.069513         
47.000000         561.000000        499.364440        0.069507         
49.000000         280.500000        241.293606        0.034756         
50.000000         567.000000        537.113164        0.069512         
51.000000         577.000000        654.553688        0.069512         
52.000000         567.000000        541.307480        0.069508         
53.000000         551.000000        583.250484        0.069504         
54.000000         553.000000        830.714420        0.069506         
55.000000         595.000000        885.240396        0.069512         
56.000000         561.000000        704.885324        0.069509         
58.000000         279.500000        398.580006        0.034753         
59.000000         551.000000        553.890380        0.069508         
60.000000         581.000000        579.056192        0.069510         
61.000000         569.000000        562.278976        0.069507         
62.000000         569.000000        604.222004        0.069506         
63.000000         551.000000        704.885300        0.069507         
64.000000         565.000000        562.278976        0.069499         
65.000000         583.000000        683.913804        0.069503         
67.000000         280.500000        291.625242        0.034750         
68.000000         559.000000        553.890392        0.069510         
69.000000         569.000000        725.856856        0.069507         
70.000000         569.000000        524.530228        0.069502         
71.000000         565.000000        918.794832        0.069512         
72.000000         575.000000        675.525212        0.069509         
73.000000         561.000000        604.222032        0.069508         
75.000000         290.500000        318.888228        0.034755         
77.000000         279.500000        323.082550        0.034759         
78.000000         575.000000        566.473324        0.069508         
79.000000         553.000000        474.198624        0.069517         
81.000000         293.500000        314.693930        0.034753         
82.000000         565.000000        813.937248        0.069511         
