t,value
1507180442,-1
1507180452,2425
1507180462,2425
1507180472,2425
1507180482,2425
1507180492,2425
1507180502,2425
1507180512,2425
1507180522,2425
1507180532,2425
1507180542,2425
1507180552,39004
1507180562,39004
1507180572,39004
1507180582,39004
1507180592,39004
1507180602,39004
1507180612,39004
1507180622,39004
1507180632,39004
1507180642,39004
1507180652,39004
1507180662,39004
1507180672,39004
1507180682,39004
1507180692,39004
1507180702,39004
1507180712,39004
1507180722,39004
1507180732,132485
1507180742,132485
1507180752,132485
1507180762,132485
1507180772,132485
1507180782,132485
1507180792,132485
1507180802,132485
1507180812,132485
1507180822,132485
1507180832,132485
1507180842,132485
1507180852,132485
1507180862,132485
1507180872,132485
1507180882,151899
1507180892,151899
1507180902,151899
1507180912,151899
1507180922,151899
1507180932,151899
1507180942,151899
1507180952,151899
1507180962,151899
1507180972,151899
1507180982,151899
1507180992,151899
1507181002,151899
1507181012,151899
1507181022,151899
1507181032,151899
1507181042,151899
1507181052,151899
1507181062,178940
1507181072,178940
1507181082,178940
1507181092,178940
1507181102,178940
1507181112,178940
1507181122,178940
1507181132,178940
1507181142,178940
1507181152,178940
1507181162,178940
1507181172,178940
1507181182,178940
1507181192,178940
1507181202,178940
1507181212,178940
1507181222,178940
1507181232,178940
1507181242,178940
1507181252,178940
1507181262,178940
1507181272,178940
1507181282,178940
1507181292,178940
1507181302,238592
1507181312,238592
1507181322,238592
1507181332,238592
1507181342,238592
1507181352,238592
1507181362,238592
1507181372,238592
1507181382,238592
1507181392,238592
1507181402,238592
1507181412,238592
1507181422,238592
1507181432,238592
1507181442,238592
1507181452,238592
1507181462,238592
1507181472,172433
1507181482,172433
1507181492,172433
1507181502,172433
1507181512,172433
1507181522,172433
1507181532,172433
1507181542,172433
1507181552,172433
1507181562,172433
1507181572,172433
1507181582,172433
1507181592,172433
1507181602,172433
1507181612,138133
1507181622,138133
1507181632,138133
1507181642,138133
1507181652,138133
1507181662,138133
1507181672,138133
1507181682,138133
1507181692,138133
1507181702,138133
1507181712,138133
1507181722,138133
1507181732,138133
1507181742,138133
1507181752,138133
1507181762,138133
1507181772,138133
1507181782,173397
1507181792,173397
1507181802,173397
1507181812,173397
1507181822,173397
1507181832,173397
1507181842,173397
1507181852,173397
1507181862,173397
1507181872,173397
1507181882,173397
1507181892,173397
1507181902,173397
1507181912,173397
1507181922,173397
1507181932,173397
1507181942,173397
1507181952,173397
1507181962,173397
1507181972,190993
1507181982,190993
1507181992,190993
1507182002,190993
1507182012,190993
1507182022,190993
1507182032,190993
1507182042,190993
1507182052,190993
1507182062,190993
1507182072,190993
1507182082,190993
1507182092,190993
1507182102,190993
1507182112,190993
1507182122,190993
1507182132,190993
1507182142,190993
1507182152,183869
1507182162,183869
1507182172,183869
1507182182,26771
1507182192,1143
1507182202,4417
1507182212,13210
1507182222,14247
1507182232,14247
1507182242,1380
1507182252,1248
1507182262,1248
1507182272,1248
1507182282,1248
1507182292,1248
1507182302,1267
1507182312,1267
1507182322,1267
1507182332,1267
1507182342,1267
1507182352,1267
1507182362,1246
1507182372,1246
1507182382,1246
1507182392,1246
1507182402,1246
1507182412,1246
1507182422,1264
1507182432,1264
1507182442,1264
1507182452,1264
1507182462,1264
1507182472,1264
1507182482,1289
1507182492,1289
1507182502,1289
1507182512,1289
1507182522,1289
1507182532,1289
1507182542,1269
1507182552,1269
1507182562,1269
1507182572,1269
1507182582,1269
1507182592,1269
1507182602,1243
1507182612,1243
1507182622,1243
1507182632,1243
1507182642,1243
1507182652,1243
