t,value
1507180442,-1
1507180452,2429
1507180462,2429
1507180472,2429
1507180482,2429
1507180492,2429
1507180502,2429
1507180512,2429
1507180522,2429
1507180532,2429
1507180542,2429
1507180552,39005
1507180562,39005
1507180572,39005
1507180582,39005
1507180592,39005
1507180602,39005
1507180612,39005
1507180622,39005
1507180632,39005
1507180642,39005
1507180652,39005
1507180662,39005
1507180672,39005
1507180682,39005
1507180692,39005
1507180702,39005
1507180712,39005
1507180722,39005
1507180732,132486
1507180742,132486
1507180752,132486
1507180762,132486
1507180772,132486
1507180782,132486
1507180792,132486
1507180802,132486
1507180812,132486
1507180822,132486
1507180832,132486
1507180842,132486
1507180852,132486
1507180862,132486
1507180872,132486
1507180882,199035
1507180892,199035
1507180902,199035
1507180912,199035
1507180922,199035
1507180932,199035
1507180942,199035
1507180952,199035
1507180962,199035
1507180972,199035
1507180982,199035
1507180992,199035
1507181002,199035
1507181012,199035
1507181022,199035
1507181032,199035
1507181042,199035
1507181052,199035
1507181062,294126
1507181072,294126
1507181082,294126
1507181092,294126
1507181102,294126
1507181112,294126
1507181122,294126
1507181132,294126
1507181142,294126
1507181152,294126
1507181162,294126
1507181172,294126
1507181182,294126
1507181192,294126
1507181202,294126
1507181212,294126
1507181222,294126
1507181232,294126
1507181242,294126
1507181252,294126
1507181262,294126
1507181272,294126
1507181282,294126
1507181292,294126
1507181302,452358
1507181312,452358
1507181322,452358
1507181332,452358
1507181342,452358
1507181352,452358
1507181362,452358
1507181372,452358
1507181382,452358
1507181392,452358
1507181402,452358
1507181412,452358
1507181422,452358
1507181432,452358
1507181442,452358
1507181452,452358
1507181462,452358
1507181472,551402
1507181482,551402
1507181492,551402
1507181502,551402
1507181512,551402
1507181522,551402
1507181532,551402
1507181542,551402
1507181552,551402
1507181562,551402
1507181572,551402
1507181582,551402
1507181592,551402
1507181602,551402
1507181612,596311
1507181622,596311
1507181632,596311
1507181642,596311
1507181652,596311
1507181662,596311
1507181672,596311
1507181682,596311
1507181692,596311
1507181702,596311
1507181712,596311
1507181722,596311
1507181732,596311
1507181742,596311
1507181752,596311
1507181762,596311
1507181772,596311
1507181782,660892
1507181792,660892
1507181802,660892
1507181812,660892
1507181822,660892
1507181832,660892
1507181842,660892
1507181852,660892
1507181862,660892
1507181872,660892
1507181882,660892
1507181892,660892
1507181902,660892
1507181912,660892
1507181922,660892
1507181932,660892
1507181942,660892
1507181952,660892
1507181962,660892
1507181972,728973
1507181982,728973
1507181992,728973
1507182002,728973
1507182012,728973
1507182022,728973
1507182032,728973
1507182042,728973
1507182052,728973
1507182062,728973
1507182072,728973
1507182082,728973
1507182092,728973
1507182102,728973
1507182112,728973
1507182122,728973
1507182132,728973
1507182142,728973
1507182152,805654
1507182162,805654
1507182172,805654
1507182182,801664
1507182192,809089
1507182202,739591
1507182212,742514
1507182222,694337
1507182232,694337
1507182242,392788
1507182252,9794
1507182262,9794
1507182272,9794
1507182282,9794
1507182292,9794
1507182302,1268
1507182312,1268
1507182322,1268
1507182332,1268
1507182342,1268
1507182352,1268
1507182362,1246
1507182372,1246
1507182382,1246
1507182392,1246
1507182402,1246
1507182412,1246
1507182422,1265
1507182432,1265
1507182442,1265
1507182452,1265
1507182462,1265
1507182472,1265
1507182482,1290
1507182492,1290
1507182502,1290
1507182512,1290
1507182522,1290
1507182532,1290
1507182542,1270
1507182552,1270
1507182562,1270
1507182572,1270
1507182582,1270
1507182592,1270
1507182602,1244
1507182612,1244
1507182622,1244
1507182632,1244
1507182642,1244
1507182652,1244
