t,value
1507180442,0
1507180452,0
1507180462,0
1507180472,0
1507180482,0
1507180492,0
1507180502,0
1507180512,3493
1507180522,3493
1507180532,3493
1507180542,3493
1507180552,3493
1507180562,3493
1507180572,3493
1507180582,3493
1507180592,12911
1507180602,12911
1507180612,12911
1507180622,12911
1507180632,12911
1507180642,12911
1507180652,12911
1507180662,12911
1507180672,12911
1507180682,12911
1507180692,12911
1507180702,12911
1507180712,12911
1507180722,12911
1507180732,21157
1507180742,21157
1507180752,21157
1507180762,21157
1507180772,21157
1507180782,21157
1507180792,21157
1507180802,21157
1507180812,21157
1507180822,21157
1507180832,21157
1507180842,21157
1507180852,21157
1507180862,21157
1507180872,21157
1507180882,31612
1507180892,31612
1507180902,31612
1507180912,31612
1507180922,31612
1507180932,31612
1507180942,31612
1507180952,31612
1507180962,31612
1507180972,31612
1507180982,31612
1507180992,31612
1507181002,31612
1507181012,31612
1507181022,31612
1507181032,31612
1507181042,31612
1507181052,31612
1507181062,45034
1507181072,45034
1507181082,45034
1507181092,45034
1507181102,45034
1507181112,45034
1507181122,45034
1507181132,45034
1507181142,45034
1507181152,45034
1507181162,45034
1507181172,45034
1507181182,45034
1507181192,45034
1507181202,45034
1507181212,45034
1507181222,45034
1507181232,45034
1507181242,45034
1507181252,45034
1507181262,45034
1507181272,45034
1507181282,45034
1507181292,45034
1507181302,59001
1507181312,59001
1507181322,59001
1507181332,59001
1507181342,59001
1507181352,59001
1507181362,59001
1507181372,59001
1507181382,59001
1507181392,59001
1507181402,59001
1507181412,59001
1507181422,59001
1507181432,59001
1507181442,59001
1507181452,59001
1507181462,59001
1507181472,71893
1507181482,71893
1507181492,71893
1507181502,71893
1507181512,71893
1507181522,71893
1507181532,71893
1507181542,71893
1507181552,71893
1507181562,71893
1507181572,71893
1507181582,71893
1507181592,71893
1507181602,71893
1507181612,88350
1507181622,88350
1507181632,88350
1507181642,88350
1507181652,88350
1507181662,88350
1507181672,88350
1507181682,88350
1507181692,88350
1507181702,88350
1507181712,88350
1507181722,88350
1507181732,88350
1507181742,88350
1507181752,88350
1507181762,88350
1507181772,88350
1507181782,107265
1507181792,107265
1507181802,107265
1507181812,107265
1507181822,107265
1507181832,107265
1507181842,107265
1507181852,107265
1507181862,107265
1507181872,107265
1507181882,107265
1507181892,107265
1507181902,107265
1507181912,107265
1507181922,107265
1507181932,107265
1507181942,107265
1507181952,107265
1507181962,107265
1507181972,125546
1507181982,125546
1507181992,125546
1507182002,125546
1507182012,125546
1507182022,125546
1507182032,125546
1507182042,125546
1507182052,125546
1507182062,125546
1507182072,125546
1507182082,125546
1507182092,125546
1507182102,125546
1507182112,125546
1507182122,125546
1507182132,125546
1507182142,125546
1507182152,128191
1507182162,128191
1507182172,128191
1507182182,128835
1507182192,129288
1507182202,130567
1507182212,131918
1507182222,133291
1507182232,133291
1507182242,133332
1507182252,133332
1507182262,133332
1507182272,133332
1507182282,133332
1507182292,133332
1507182302,133332
1507182312,133332
1507182322,133332
1507182332,133332
1507182342,133332
1507182352,133332
1507182362,133332
1507182372,133332
1507182382,133332
1507182392,133332
1507182402,133332
1507182412,133332
1507182422,133332
1507182432,133332
1507182442,133332
1507182452,133332
1507182462,133332
1507182472,133332
1507182482,133332
1507182492,133332
1507182502,133332
1507182512,133332
1507182522,133332
1507182532,133332
1507182542,133332
1507182552,133332
1507182562,133332
1507182572,133332
1507182582,133332
1507182592,133332
1507182602,133332
1507182612,133332
1507182622,133332
1507182632,133332
1507182642,133332
1507182652,133332
