t,value
1507180442,732
1507180452,732
1507180462,732
1507180472,732
1507180482,732
1507180492,732
1507180502,732
1507180512,732
1507180522,732
1507180532,732
1507180542,732
1507180552,732
1507180562,732
1507180572,732
1507180582,732
1507180592,732
1507180602,732
1507180612,732
1507180622,732
1507180632,732
1507180642,732
1507180652,732
1507180662,732
1507180672,732
1507180682,732
1507180692,732
1507180702,732
1507180712,732
1507180722,732
1507180732,732
1507180742,732
1507180752,732
1507180762,732
1507180772,732
1507180782,732
1507180792,732
1507180802,732
1507180812,732
1507180822,732
1507180832,732
1507180842,732
1507180852,732
1507180862,732
1507180872,732
1507180882,732
1507180892,732
1507180902,732
1507180912,732
1507180922,732
1507180932,732
1507180942,732
1507180952,732
1507180962,732
1507180972,732
1507180982,732
1507180992,732
1507181002,732
1507181012,732
1507181022,732
1507181032,732
1507181042,732
1507181052,732
1507181062,732
1507181072,732
1507181082,732
1507181092,732
1507181102,732
1507181112,732
1507181122,732
1507181132,732
1507181142,732
1507181152,732
1507181162,732
1507181172,732
1507181182,732
1507181192,732
1507181202,732
1507181212,732
1507181222,732
1507181232,732
1507181242,732
1507181252,732
1507181262,732
1507181272,732
1507181282,732
1507181292,732
1507181302,732
1507181312,732
1507181322,732
1507181332,732
1507181342,732
1507181352,732
1507181362,732
1507181372,732
1507181382,732
1507181392,732
1507181402,732
1507181412,732
1507181422,732
1507181432,732
1507181442,732
1507181452,732
1507181462,732
1507181472,732
1507181482,732
1507181492,732
1507181502,732
1507181512,732
1507181522,732
1507181532,732
1507181542,732
1507181552,732
1507181562,732
1507181572,732
1507181582,732
1507181592,732
1507181602,732
1507181612,732
1507181622,732
1507181632,732
1507181642,732
1507181652,732
1507181662,732
1507181672,732
1507181682,732
1507181692,732
1507181702,732
1507181712,732
1507181722,732
1507181732,732
1507181742,732
1507181752,732
1507181762,732
1507181772,732
1507181782,732
1507181792,732
1507181802,732
1507181812,732
1507181822,732
1507181832,732
1507181842,732
1507181852,732
1507181862,732
1507181872,732
1507181882,732
1507181892,732
1507181902,732
1507181912,732
1507181922,732
1507181932,732
1507181942,732
1507181952,732
1507181962,732
1507181972,732
1507181982,732
1507181992,732
1507182002,732
1507182012,732
1507182022,732
1507182032,732
1507182042,732
1507182052,732
1507182062,732
1507182072,732
1507182082,732
1507182092,732
1507182102,732
1507182112,732
1507182122,732
1507182132,732
1507182142,732
1507182152,732
1507182162,732
1507182172,732
1507182182,732
1507182192,732
1507182202,732
1507182212,732
1507182222,732
1507182232,732
1507182242,732
1507182252,732
1507182262,732
1507182272,732
1507182282,732
1507182292,732
1507182302,732
1507182312,732
1507182322,732
1507182332,732
1507182342,732
1507182352,732
1507182362,732
1507182372,732
1507182382,732
1507182392,732
1507182402,732
1507182412,732
1507182422,732
1507182432,732
1507182442,732
1507182452,732
1507182462,732
1507182472,732
1507182482,732
1507182492,732
1507182502,732
1507182512,732
1507182522,732
1507182532,732
1507182542,732
1507182552,732
1507182562,732
1507182572,732
1507182582,732
1507182592,732
1507182602,732
1507182612,732
1507182622,732
1507182632,732
1507182642,732
1507182652,732
1507182660,732
