,Duration,Framework,Nodes
225,1070330.0,MPIC++,1
226,1070110.0,MPIC++,1
227,1072620.0,MPIC++,1
228,1087050.0,MPIC++,1
229,1078650.0,MPIC++,1
230,1122840.0,MPIC++,1
231,1071840.0,MPIC++,1
232,1068190.0,MPIC++,1
233,1071800.0,MPIC++,1
234,1071810.0,MPIC++,1
235,1066590.0,MPIC++,1
236,1072140.0,MPIC++,1
237,1068310.0,MPIC++,1
238,1069920.0,MPIC++,1
239,1072370.0,MPIC++,1
240,1507460.0,MPIC++,2
241,1515560.0,MPIC++,2
242,1573020.0,MPIC++,2
243,1495530.0,MPIC++,2
244,1492610.0,MPIC++,2
245,1496670.0,MPIC++,2
246,1486490.0,MPIC++,2
247,1488670.0,MPIC++,2
248,1492490.0,MPIC++,2
249,1493610.0,MPIC++,2
250,1488330.0,MPIC++,2
251,1499160.0,MPIC++,2
252,1508310.0,MPIC++,2
253,1506610.0,MPIC++,2
254,1531800.0,MPIC++,2
255,1487690.0,MPIC++,2
256,1488260.0,MPIC++,2
257,1490190.0,MPIC++,2
258,1728980.0,MPIC++,2
259,1485420.0,MPIC++,2
260,1487530.0,MPIC++,2
261,1490520.0,MPIC++,2
262,1489880.0,MPIC++,2
263,1494130.0,MPIC++,2
264,1772220.0,MPIC++,2
265,1487440.0,MPIC++,2
266,1491830.0,MPIC++,2
267,1484850.0,MPIC++,2
268,1481800.0,MPIC++,2
269,1486390.0,MPIC++,2
270,1515750.0,MPIC++,2
271,1488520.0,MPIC++,2
272,1492460.0,MPIC++,2
273,1489830.0,MPIC++,2
274,1486030.0,MPIC++,2
275,1491880.0,MPIC++,2
276,1513430.0,MPIC++,2
277,1522870.0,MPIC++,2
278,1672600.0,MPIC++,2
279,1516300.0,MPIC++,2
280,1513930.0,MPIC++,2
281,1500690.0,MPIC++,2
282,1500200.0,MPIC++,2
283,1490890.0,MPIC++,2
284,1490020.0,MPIC++,2
285,1497220.0,MPIC++,2
286,1492360.0,MPIC++,2
287,1492130.0,MPIC++,2
288,1503960.0,MPIC++,2
289,1520190.0,MPIC++,2
290,1567630.0,MPIC++,2
291,1496920.0,MPIC++,2
292,1491510.0,MPIC++,2
293,1496950.0,MPIC++,2
294,1485240.0,MPIC++,2
295,1487530.0,MPIC++,2
296,1490350.0,MPIC++,2
297,1492540.0,MPIC++,2
298,1488540.0,MPIC++,2
299,1492090.0,MPIC++,2
300,1510180.0,MPIC++,2
301,1508950.0,MPIC++,2
302,1504820.0,MPIC++,2
303,1489620.0,MPIC++,2
304,1489020.0,MPIC++,2
305,1487130.0,MPIC++,2
306,1486320.0,MPIC++,2
307,1489410.0,MPIC++,2
308,1490080.0,MPIC++,2
309,1490000.0,MPIC++,2
310,1492150.0,MPIC++,2
311,1491140.0,MPIC++,2
312,1503090.0,MPIC++,2
313,1516930.0,MPIC++,2
314,1484640.0,MPIC++,2
315,1749990.0,MPIC++,2
316,1483320.0,MPIC++,2
317,1486310.0,MPIC++,2
318,1481480.0,MPIC++,2
319,1482330.0,MPIC++,2
320,1485750.0,MPIC++,2
321,1483700.0,MPIC++,2
322,1480840.0,MPIC++,2
323,1491680.0,MPIC++,2
324,1521830.0,MPIC++,2
325,1501260.0,MPIC++,2
326,1504600.0,MPIC++,2
327,1702940.0,MPIC++,2
328,1516390.0,MPIC++,2
329,1495530.0,MPIC++,2
330,1488290.0,MPIC++,2
331,1490250.0,MPIC++,2
332,1488130.0,MPIC++,2
333,1493310.0,MPIC++,2
334,1489920.0,MPIC++,2
335,1488600.0,MPIC++,2
336,1485660.0,MPIC++,2
337,1481460.0,MPIC++,2
338,1487550.0,MPIC++,2
339,1502490.0,MPIC++,2
340,1514820.0,MPIC++,2
341,1561670.0,MPIC++,2
342,1490640.0,MPIC++,2
343,1489160.0,MPIC++,2
344,1494380.0,MPIC++,2
345,1492650.0,MPIC++,2
346,1486720.0,MPIC++,2
347,1487810.0,MPIC++,2
348,1497510.0,MPIC++,2
349,1505680.0,MPIC++,2
350,1494800.0,MPIC++,2
351,1488120.0,MPIC++,2
352,1484650.0,MPIC++,2
353,1484820.0,MPIC++,2
354,1486100.0,MPIC++,2
355,1485310.0,MPIC++,2
356,1490230.0,MPIC++,2
357,1486920.0,MPIC++,2
358,1730620.0,MPIC++,2
359,1486450.0,MPIC++,2
360,1502700.0,MPIC++,2
361,1517330.0,MPIC++,2
362,1487140.0,MPIC++,2
363,1481620.0,MPIC++,2
364,1486250.0,MPIC++,2
365,1487330.0,MPIC++,2
366,1482230.0,MPIC++,2
367,1482760.0,MPIC++,2
368,1487550.0,MPIC++,2
369,1487810.0,MPIC++,2
370,1490860.0,MPIC++,2
371,1494960.0,MPIC++,2
372,1493090.0,MPIC++,2
373,1504370.0,MPIC++,2
374,1501580.0,MPIC++,2
375,1691760.0,MPIC++,2
376,1516210.0,MPIC++,2
377,1530710.0,MPIC++,2
378,1492790.0,MPIC++,2
379,1488350.0,MPIC++,2
380,1491870.0,MPIC++,2
381,1492030.0,MPIC++,2
382,1491860.0,MPIC++,2
383,1496460.0,MPIC++,2
384,1504920.0,MPIC++,2
385,1510170.0,MPIC++,2
386,1563160.0,MPIC++,2
387,1495710.0,MPIC++,2
388,1485130.0,MPIC++,2
389,1733990.0,MPIC++,2
390,1483130.0,MPIC++,2
391,1487260.0,MPIC++,2
392,1485380.0,MPIC++,2
393,1491420.0,MPIC++,2
394,1485140.0,MPIC++,2
395,1494340.0,MPIC++,2
396,1503720.0,MPIC++,2
397,1508400.0,MPIC++,2
398,1492110.0,MPIC++,2
399,1491330.0,MPIC++,2
400,1486120.0,MPIC++,2
401,1488630.0,MPIC++,2
402,1487290.0,MPIC++,2
403,1487680.0,MPIC++,2
404,1486790.0,MPIC++,2
405,1490980.0,MPIC++,2
406,1492420.0,MPIC++,2
407,1487550.0,MPIC++,2
408,1496190.0,MPIC++,2
409,1484400.0,MPIC++,2
410,1487920.0,MPIC++,2
411,1484040.0,MPIC++,2
412,1513840.0,MPIC++,2
413,1487170.0,MPIC++,2
414,1702020.0,MPIC++,2
415,1487140.0,MPIC++,2
416,1488530.0,MPIC++,2
417,1484500.0,MPIC++,2
418,1486640.0,MPIC++,2
419,1497560.0,MPIC++,2
420,1530660.0,MPIC++,2
421,1528450.0,MPIC++,2
422,1494530.0,MPIC++,2
423,1489110.0,MPIC++,2
424,1484130.0,MPIC++,2
425,1494840.0,MPIC++,2
426,1485850.0,MPIC++,2
427,1483950.0,MPIC++,2
428,1490280.0,MPIC++,2
429,1485290.0,MPIC++,2
430,1488130.0,MPIC++,2
431,1488460.0,MPIC++,2
432,1499050.0,MPIC++,2
433,1502330.0,MPIC++,2
434,1492170.0,MPIC++,2
435,1487710.0,MPIC++,2
436,1485300.0,MPIC++,2
437,1483180.0,MPIC++,2
438,1480880.0,MPIC++,2
439,1479560.0,MPIC++,2
440,1485580.0,MPIC++,2
441,1492940.0,MPIC++,2
442,1485020.0,MPIC++,2
443,1493200.0,MPIC++,2
444,1783320.0,MPIC++,2
445,1519990.0,MPIC++,2
446,1568250.0,MPIC++,2
447,1500040.0,MPIC++,2
448,1489600.0,MPIC++,2
449,1501850.0,MPIC++,2
450,1489730.0,MPIC++,2
451,1487980.0,MPIC++,2
452,1526810.0,MPIC++,2
453,1492520.0,MPIC++,2
454,1490690.0,MPIC++,2
455,1490580.0,MPIC++,2
456,1515730.0,MPIC++,2
457,1482050.0,MPIC++,2
458,1484280.0,MPIC++,2
459,1484750.0,MPIC++,2
460,1506210.0,MPIC++,2
461,1489970.0,MPIC++,2
462,1481190.0,MPIC++,2
463,1481710.0,MPIC++,2
464,1486780.0,MPIC++,2
465,1487900.0,MPIC++,2
466,1489040.0,MPIC++,2
467,1492220.0,MPIC++,2
468,1527890.0,MPIC++,2
469,1509710.0,MPIC++,2
470,1654390.0,MPIC++,2
471,1509610.0,MPIC++,2
472,1495610.0,MPIC++,2
473,1487850.0,MPIC++,2
474,1490460.0,MPIC++,2
475,1487660.0,MPIC++,2
476,1515630.0,MPIC++,2
477,1488210.0,MPIC++,2
478,1493110.0,MPIC++,2
479,1494950.0,MPIC++,2
480,1508080.0,MPIC++,2
481,1500480.0,MPIC++,2
482,1489940.0,MPIC++,2
483,1486340.0,MPIC++,2
484,1479900.0,MPIC++,2
485,1487610.0,MPIC++,2
486,1480460.0,MPIC++,2
487,1481310.0,MPIC++,2
488,1487110.0,MPIC++,2
489,1487000.0,MPIC++,2
490,1483610.0,MPIC++,2
491,1484080.0,MPIC++,2
492,1530040.0,MPIC++,2
493,1539330.0,MPIC++,2
494,1503300.0,MPIC++,2
495,1496050.0,MPIC++,2
496,1413020.0,MPIC++,2
497,1485590.0,MPIC++,2
498,1486830.0,MPIC++,2
499,1486860.0,MPIC++,2
500,1491650.0,MPIC++,2
501,1494380.0,MPIC++,2
502,1510060.0,MPIC++,2
503,1488720.0,MPIC++,2
504,1492290.0,MPIC++,2
505,1487070.0,MPIC++,2
506,1489760.0,MPIC++,2
507,1481400.0,MPIC++,2
508,1483400.0,MPIC++,2
509,1488620.0,MPIC++,2
510,1486310.0,MPIC++,2
511,1489310.0,MPIC++,2
512,1505770.0,MPIC++,2
513,1484020.0,MPIC++,2
514,1483590.0,MPIC++,2
515,1488880.0,MPIC++,2
516,1492950.0,MPIC++,2
517,1544360.0,MPIC++,2
518,1497920.0,MPIC++,2
519,1669660.0,MPIC++,2
520,1500280.0,MPIC++,2
521,1488960.0,MPIC++,2
522,1484800.0,MPIC++,2
523,1498720.0,MPIC++,2
524,1487140.0,MPIC++,2
525,1492090.0,MPIC++,2
526,1492120.0,MPIC++,2
527,1496010.0,MPIC++,2
528,1496450.0,MPIC++,2
529,1541680.0,MPIC++,2
530,1489720.0,MPIC++,2
531,1488000.0,MPIC++,2
532,1482500.0,MPIC++,2
533,1484960.0,MPIC++,2
534,1478720.0,MPIC++,2
535,1481360.0,MPIC++,2
536,1485620.0,MPIC++,2
537,1488190.0,MPIC++,2
538,1490900.0,MPIC++,2
539,1486850.0,MPIC++,2
540,1516010.0,MPIC++,2
541,1521610.0,MPIC++,2
542,1540740.0,MPIC++,2
543,1518340.0,MPIC++,2
544,1491160.0,MPIC++,2
545,1494200.0,MPIC++,2
546,1491100.0,MPIC++,2
547,1490690.0,MPIC++,2
548,1489460.0,MPIC++,2
549,1492720.0,MPIC++,2
550,1495670.0,MPIC++,2
551,1491480.0,MPIC++,2
552,1763520.0,MPIC++,2
553,1482360.0,MPIC++,2
554,1486650.0,MPIC++,2
555,1749250.0,MPIC++,2
556,1505700.0,MPIC++,2
557,1482790.0,MPIC++,2
558,1480500.0,MPIC++,2
559,1480490.0,MPIC++,2
560,1484730.0,MPIC++,2
561,1482560.0,MPIC++,2
562,1485530.0,MPIC++,2
563,1481640.0,MPIC++,2
564,1500320.0,MPIC++,2
565,1505600.0,MPIC++,2
566,1704320.0,MPIC++,2
567,1513150.0,MPIC++,2
568,1492480.0,MPIC++,2
569,1490420.0,MPIC++,2
570,1489030.0,MPIC++,2
571,1487440.0,MPIC++,2
572,1491470.0,MPIC++,2
573,1489990.0,MPIC++,2
574,1506980.0,MPIC++,2
575,1491120.0,MPIC++,2
576,1538360.0,MPIC++,2
577,1535680.0,MPIC++,2
578,1481880.0,MPIC++,2
579,1485900.0,MPIC++,2
580,1481140.0,MPIC++,2
581,1486580.0,MPIC++,2
582,1483010.0,MPIC++,2
583,1482200.0,MPIC++,2
584,1485910.0,MPIC++,2
585,1489510.0,MPIC++,2
586,1486360.0,MPIC++,2
587,1488700.0,MPIC++,2
588,1521270.0,MPIC++,2
589,1527280.0,MPIC++,2
590,1534860.0,MPIC++,2
591,1500180.0,MPIC++,2
592,1492770.0,MPIC++,2
593,1495540.0,MPIC++,2
594,1488540.0,MPIC++,2
595,1488830.0,MPIC++,2
596,1490670.0,MPIC++,2
597,1489680.0,MPIC++,2
598,1492810.0,MPIC++,2
599,1410050.0,MPIC++,2
600,1493520.0,MPIC++,2
601,1500190.0,MPIC++,2
602,1634250.0,MPIC++,2
603,1510500.0,MPIC++,2
604,1490740.0,MPIC++,2
605,1496530.0,MPIC++,2
606,1514610.0,MPIC++,2
607,1481940.0,MPIC++,2
608,1488940.0,MPIC++,2
609,1488980.0,MPIC++,2
610,1497670.0,MPIC++,2
611,1484450.0,MPIC++,2
612,1514640.0,MPIC++,2
613,1529650.0,MPIC++,2
614,1486860.0,MPIC++,2
615,1493230.0,MPIC++,2
616,1492200.0,MPIC++,2
617,1488220.0,MPIC++,2
618,1487740.0,MPIC++,2
619,1491050.0,MPIC++,2
620,1490180.0,MPIC++,2
621,1491870.0,MPIC++,2
622,1492270.0,MPIC++,2
623,1493840.0,MPIC++,2
624,1493290.0,MPIC++,2
625,1500680.0,MPIC++,2
626,1491540.0,MPIC++,2
627,1494550.0,MPIC++,2
628,1484460.0,MPIC++,2
629,1484170.0,MPIC++,2
630,1484240.0,MPIC++,2
631,1481550.0,MPIC++,2
632,1490270.0,MPIC++,2
633,1492780.0,MPIC++,2
634,1486380.0,MPIC++,2
635,1499970.0,MPIC++,2
636,1523260.0,MPIC++,2
637,1528080.0,MPIC++,2
638,1586180.0,MPIC++,2
639,1498160.0,MPIC++,2
640,1492380.0,MPIC++,2
641,1503350.0,MPIC++,2
642,1487870.0,MPIC++,2
643,1486960.0,MPIC++,2
644,1489650.0,MPIC++,2
645,1490460.0,MPIC++,2
646,1486340.0,MPIC++,2
647,1483640.0,MPIC++,2
648,1493840.0,MPIC++,2
649,1526100.0,MPIC++,2
650,1488450.0,MPIC++,2
651,1486690.0,MPIC++,2
652,1482120.0,MPIC++,2
653,1516760.0,MPIC++,2
654,1482510.0,MPIC++,2
655,1483080.0,MPIC++,2
656,1484580.0,MPIC++,2
657,1486420.0,MPIC++,2
658,1482450.0,MPIC++,2
659,1485690.0,MPIC++,2
660,1497920.0,MPIC++,2
661,1498600.0,MPIC++,2
662,1511100.0,MPIC++,2
663,1725270.0,MPIC++,2
664,1509580.0,MPIC++,2
665,1513790.0,MPIC++,2
666,1484720.0,MPIC++,2
667,1503140.0,MPIC++,2
668,1489690.0,MPIC++,2
669,1496790.0,MPIC++,2
670,1486950.0,MPIC++,2
671,1488240.0,MPIC++,2
672,1497790.0,MPIC++,3
673,1490690.0,MPIC++,3
674,1490380.0,MPIC++,3
675,1509100.0,MPIC++,3
676,1539760.0,MPIC++,3
677,1488300.0,MPIC++,3
678,1480560.0,MPIC++,3
679,1489170.0,MPIC++,3
680,1484450.0,MPIC++,3
681,1488070.0,MPIC++,3
682,1485420.0,MPIC++,3
683,1486170.0,MPIC++,3
684,1516920.0,MPIC++,3
685,1504960.0,MPIC++,3
686,1488130.0,MPIC++,3
687,1485000.0,MPIC++,3
688,1490700.0,MPIC++,3
689,1483950.0,MPIC++,3
690,1484800.0,MPIC++,3
691,1487000.0,MPIC++,3
692,1491650.0,MPIC++,3
693,1486750.0,MPIC++,3
694,1494150.0,MPIC++,3
695,1492880.0,MPIC++,3
696,1495420.0,MPIC++,3
697,1501200.0,MPIC++,3
698,1486280.0,MPIC++,3
699,1481520.0,MPIC++,3
700,1403990.0,MPIC++,3
701,1485780.0,MPIC++,3
702,1481520.0,MPIC++,3
703,1479660.0,MPIC++,3
704,1488080.0,MPIC++,3
705,1488420.0,MPIC++,3
706,1484260.0,MPIC++,3
707,1492560.0,MPIC++,3
708,1498420.0,MPIC++,3
709,1490930.0,MPIC++,3
710,1503500.0,MPIC++,3
711,1492800.0,MPIC++,3
712,1485030.0,MPIC++,3
713,1494740.0,MPIC++,3
714,1491910.0,MPIC++,3
715,1586290.0,MPIC++,3
716,1512400.0,MPIC++,3
717,1494860.0,MPIC++,3
718,1488480.0,MPIC++,3
719,1414200.0,MPIC++,3
720,1489480.0,MPIC++,3
721,1485240.0,MPIC++,3
722,1483930.0,MPIC++,3
723,1487930.0,MPIC++,3
724,1480370.0,MPIC++,3
725,1671890.0,MPIC++,3
726,1592110.0,MPIC++,3
727,1497210.0,MPIC++,3
728,1498080.0,MPIC++,3
729,1525550.0,MPIC++,3
730,1490780.0,MPIC++,3
731,1484320.0,MPIC++,3
732,1501310.0,MPIC++,3
733,1563230.0,MPIC++,3
734,1538000.0,MPIC++,3
735,1505240.0,MPIC++,3
736,1765130.0,MPIC++,3
737,1496820.0,MPIC++,3
738,1486710.0,MPIC++,3
739,1489450.0,MPIC++,3
740,1491940.0,MPIC++,3
741,1497280.0,MPIC++,3
742,1498100.0,MPIC++,3
743,1519710.0,MPIC++,3
744,1493510.0,MPIC++,3
745,1498840.0,MPIC++,3
746,1490300.0,MPIC++,3
747,1483940.0,MPIC++,3
748,1483250.0,MPIC++,3
749,1488040.0,MPIC++,3
750,1484340.0,MPIC++,3
751,1487000.0,MPIC++,3
752,1489850.0,MPIC++,3
753,1487050.0,MPIC++,3
754,1489030.0,MPIC++,3
755,1485830.0,MPIC++,3
756,1512280.0,MPIC++,3
757,1505590.0,MPIC++,3
758,1553770.0,MPIC++,3
759,1495860.0,MPIC++,3
760,1487060.0,MPIC++,3
761,1497830.0,MPIC++,3
762,1486970.0,MPIC++,3
763,1492150.0,MPIC++,3
764,1495770.0,MPIC++,3
765,1488170.0,MPIC++,3
766,1491840.0,MPIC++,3
767,1491920.0,MPIC++,3
768,1482370.0,MPIC++,3
769,1484880.0,MPIC++,3
770,1482850.0,MPIC++,3
771,1483490.0,MPIC++,3
772,1483820.0,MPIC++,3
773,1479670.0,MPIC++,3
774,1483640.0,MPIC++,3
775,1498320.0,MPIC++,3
776,1502360.0,MPIC++,3
777,1490400.0,MPIC++,3
778,1569590.0,MPIC++,3
779,1489550.0,MPIC++,3
780,1500860.0,MPIC++,3
781,1539020.0,MPIC++,3
782,1489370.0,MPIC++,3
783,1531430.0,MPIC++,3
784,1489710.0,MPIC++,3
785,1493520.0,MPIC++,3
786,1488090.0,MPIC++,3
787,1487610.0,MPIC++,3
788,1491500.0,MPIC++,3
789,1493940.0,MPIC++,3
790,1487850.0,MPIC++,3
791,1489400.0,MPIC++,3
792,1492910.0,MPIC++,3
793,1482850.0,MPIC++,3
794,1513780.0,MPIC++,3
795,1483590.0,MPIC++,3
796,1485380.0,MPIC++,3
797,1637980.0,MPIC++,3
798,1488540.0,MPIC++,3
799,1484250.0,MPIC++,3
800,1479850.0,MPIC++,3
801,1405440.0,MPIC++,3
802,1484490.0,MPIC++,3
803,1483620.0,MPIC++,3
804,1738360.0,MPIC++,3
805,1518020.0,MPIC++,3
806,1502740.0,MPIC++,3
807,1512830.0,MPIC++,3
808,1507400.0,MPIC++,3
809,1627820.0,MPIC++,3
810,1494970.0,MPIC++,3
811,1520840.0,MPIC++,3
812,1499700.0,MPIC++,3
813,1569500.0,MPIC++,3
814,1505860.0,MPIC++,3
815,1491780.0,MPIC++,3
816,1494660.0,MPIC++,3
817,1496420.0,MPIC++,3
818,1487760.0,MPIC++,3
819,1483030.0,MPIC++,3
820,1482260.0,MPIC++,3
821,1607550.0,MPIC++,3
822,1481440.0,MPIC++,3
823,1485850.0,MPIC++,3
824,1488760.0,MPIC++,3
825,1491410.0,MPIC++,3
826,1489890.0,MPIC++,3
827,1487090.0,MPIC++,3
828,1502680.0,MPIC++,3
829,1522280.0,MPIC++,3
830,1548590.0,MPIC++,3
831,1496960.0,MPIC++,3
832,1491090.0,MPIC++,3
833,1487340.0,MPIC++,3
834,1486720.0,MPIC++,3
835,1525850.0,MPIC++,3
836,1488690.0,MPIC++,3
837,1488510.0,MPIC++,3
838,1502100.0,MPIC++,3
839,1490840.0,MPIC++,3
840,1507360.0,MPIC++,3
841,1503420.0,MPIC++,3
842,1486790.0,MPIC++,3
843,1484030.0,MPIC++,3
844,1486010.0,MPIC++,3
845,1484430.0,MPIC++,3
846,1486440.0,MPIC++,3
847,1483120.0,MPIC++,3
848,1486140.0,MPIC++,3
849,1487120.0,MPIC++,3
850,1488830.0,MPIC++,3
851,1487240.0,MPIC++,3
852,1490040.0,MPIC++,3
853,1525080.0,MPIC++,3
854,1489910.0,MPIC++,3
855,1494060.0,MPIC++,3
856,1497090.0,MPIC++,3
857,1558420.0,MPIC++,3
858,1504540.0,MPIC++,3
859,1498410.0,MPIC++,3
860,1491480.0,MPIC++,3
861,1488500.0,MPIC++,3
862,1495140.0,MPIC++,3
863,1493210.0,MPIC++,3
864,1500980.0,MPIC++,3
865,1507500.0,MPIC++,3
866,1679030.0,MPIC++,3
867,1506790.0,MPIC++,3
868,1496210.0,MPIC++,3
869,1550000.0,MPIC++,3
870,1487670.0,MPIC++,3
871,1484990.0,MPIC++,3
872,1487160.0,MPIC++,3
