,Duration,Framework,Nodes
120,7501,Spark,1
121,7939,Spark,1
122,8217,Spark,1
123,8495,Spark,1
124,8585,Spark,1
125,9033,Spark,1
126,9049,Spark,1
127,9268,Spark,1
128,9345,Spark,1
129,9344,Spark,1
130,9375,Spark,1
131,9495,Spark,1
132,9632,Spark,1
133,9639,Spark,1
134,9673,Spark,1
135,9769,Spark,1
136,9934,Spark,1
137,10010,Spark,1
138,10035,Spark,1
139,10053,Spark,1
140,10068,Spark,1
141,10115,Spark,1
142,10136,Spark,1
143,10487,Spark,1
144,17138,Spark,1
145,17148,Spark,1
146,17162,Spark,1
147,17162,Spark,1
148,17201,Spark,1
149,17199,Spark,1
150,17202,Spark,1
151,17204,Spark,1
152,17213,Spark,1
153,17229,Spark,1
154,17246,Spark,1
155,17251,Spark,1
156,17258,Spark,1
157,17258,Spark,1
158,17309,Spark,1
159,17329,Spark,1
160,17454,Spark,1
161,17660,Spark,1
162,17742,Spark,1
163,17745,Spark,1
164,18488,Spark,1
165,18529,Spark,1
166,18721,Spark,1
167,18881,Spark,1
168,7047,Spark,1
169,7410,Spark,1
170,7720,Spark,1
171,8259,Spark,1
172,8324,Spark,1
173,8434,Spark,1
174,8447,Spark,1
175,8470,Spark,1
176,8754,Spark,1
177,8826,Spark,1
178,8842,Spark,1
179,9003,Spark,1
180,9018,Spark,1
181,9095,Spark,1
182,9392,Spark,1
183,9418,Spark,1
184,9458,Spark,1
185,9463,Spark,1
186,9549,Spark,1
187,9550,Spark,1
188,9654,Spark,1
189,9691,Spark,1
190,9904,Spark,1
191,10189,Spark,1
192,6761,Spark,1
193,7943,Spark,1
194,8011,Spark,1
195,8313,Spark,1
196,8756,Spark,1
197,9133,Spark,1
198,9255,Spark,1
199,9315,Spark,1
200,9438,Spark,1
201,9457,Spark,1
202,9466,Spark,1
203,9469,Spark,1
204,9473,Spark,1
205,9579,Spark,1
206,9650,Spark,1
207,9698,Spark,1
208,9702,Spark,1
209,9741,Spark,1
210,9877,Spark,1
211,9883,Spark,1
212,10026,Spark,1
213,10051,Spark,1
214,10072,Spark,1
215,10368,Spark,1
216,7184,Spark,1
217,7719,Spark,1
218,8288,Spark,1
219,8429,Spark,1
220,8457,Spark,1
221,8582,Spark,1
222,8599,Spark,1
223,8810,Spark,1
224,9219,Spark,1
225,9325,Spark,1
226,9343,Spark,1
227,9517,Spark,1
228,9611,Spark,1
229,9652,Spark,1
230,9661,Spark,1
231,9779,Spark,1
232,9850,Spark,1
233,9886,Spark,1
234,9902,Spark,1
235,9961,Spark,1
236,10206,Spark,1
237,10237,Spark,1
238,10350,Spark,1
239,11137,Spark,1
240,6742,Spark,2
241,6733,Spark,2
242,7393,Spark,2
243,7798,Spark,2
244,7911,Spark,2
245,8029,Spark,2
246,8087,Spark,2
247,8186,Spark,2
248,8261,Spark,2
249,8465,Spark,2
250,8465,Spark,2
251,8469,Spark,2
252,8666,Spark,2
253,8705,Spark,2
254,8649,Spark,2
255,8652,Spark,2
256,8771,Spark,2
257,8785,Spark,2
258,8823,Spark,2
259,9114,Spark,2
260,9141,Spark,2
261,9075,Spark,2
262,9150,Spark,2
263,9150,Spark,2
264,9160,Spark,2
265,9180,Spark,2
266,9216,Spark,2
267,9230,Spark,2
268,9241,Spark,2
269,9374,Spark,2
270,9372,Spark,2
271,9347,Spark,2
272,9350,Spark,2
273,9485,Spark,2
274,9489,Spark,2
275,9519,Spark,2
276,9538,Spark,2
277,9578,Spark,2
278,9625,Spark,2
279,9630,Spark,2
280,9730,Spark,2
281,9771,Spark,2
282,9883,Spark,2
283,9892,Spark,2
284,9936,Spark,2
285,10150,Spark,2
286,10167,Spark,2
287,10276,Spark,2
288,7646,Spark,2
289,8024,Spark,2
290,8156,Spark,2
291,8166,Spark,2
292,8179,Spark,2
293,8406,Spark,2
294,8445,Spark,2
295,8495,Spark,2
296,8565,Spark,2
297,8600,Spark,2
298,8764,Spark,2
299,8805,Spark,2
300,8826,Spark,2
301,8825,Spark,2
302,8830,Spark,2
303,8905,Spark,2
304,8990,Spark,2
305,9024,Spark,2
306,9046,Spark,2
307,9058,Spark,2
308,9066,Spark,2
309,9066,Spark,2
310,9076,Spark,2
311,9150,Spark,2
312,9150,Spark,2
313,9186,Spark,2
314,9222,Spark,2
315,9305,Spark,2
316,9311,Spark,2
317,9343,Spark,2
318,9568,Spark,2
319,9606,Spark,2
320,9630,Spark,2
321,9636,Spark,2
322,9665,Spark,2
323,9690,Spark,2
324,9713,Spark,2
325,9772,Spark,2
326,9847,Spark,2
327,9857,Spark,2
328,9852,Spark,2
329,9867,Spark,2
330,9905,Spark,2
331,10488,Spark,2
332,10838,Spark,2
333,10919,Spark,2
334,11062,Spark,2
335,11102,Spark,2
336,9539,Spark,2
337,9563,Spark,2
338,9579,Spark,2
339,9646,Spark,2
340,9701,Spark,2
341,9704,Spark,2
342,9774,Spark,2
343,9819,Spark,2
344,9824,Spark,2
345,9823,Spark,2
346,9806,Spark,2
347,9894,Spark,2
348,9852,Spark,2
349,9891,Spark,2
350,9977,Spark,2
351,9933,Spark,2
352,9957,Spark,2
353,10039,Spark,2
354,10041,Spark,2
355,10092,Spark,2
356,10068,Spark,2
357,10103,Spark,2
358,10108,Spark,2
359,10109,Spark,2
360,10116,Spark,2
361,10173,Spark,2
362,10176,Spark,2
363,10156,Spark,2
364,10247,Spark,2
365,10292,Spark,2
366,10304,Spark,2
367,10310,Spark,2
368,10328,Spark,2
369,10302,Spark,2
370,10458,Spark,2
371,10505,Spark,2
372,10551,Spark,2
373,10675,Spark,2
374,10965,Spark,2
375,10985,Spark,2
376,11101,Spark,2
377,11226,Spark,2
378,11318,Spark,2
379,11530,Spark,2
380,11583,Spark,2
381,11647,Spark,2
382,11592,Spark,2
383,11654,Spark,2
384,7503,Spark,2
385,7883,Spark,2
386,7938,Spark,2
387,8541,Spark,2
388,8783,Spark,2
389,8854,Spark,2
390,8908,Spark,2
391,9008,Spark,2
392,9127,Spark,2
393,9133,Spark,2
394,9160,Spark,2
395,9298,Spark,2
396,9323,Spark,2
397,9340,Spark,2
398,9355,Spark,2
399,9369,Spark,2
400,9379,Spark,2
401,9382,Spark,2
402,9418,Spark,2
403,9437,Spark,2
404,9446,Spark,2
405,9478,Spark,2
406,9485,Spark,2
407,9512,Spark,2
408,9531,Spark,2
409,9540,Spark,2
410,9585,Spark,2
411,9591,Spark,2
412,9614,Spark,2
413,9657,Spark,2
414,9679,Spark,2
415,9690,Spark,2
416,9727,Spark,2
417,9742,Spark,2
418,9853,Spark,2
419,9853,Spark,2
420,9869,Spark,2
421,9977,Spark,2
422,10014,Spark,2
423,10117,Spark,2
424,10164,Spark,2
425,10192,Spark,2
426,10289,Spark,2
427,10329,Spark,2
428,10488,Spark,2
429,10842,Spark,2
430,10904,Spark,2
431,11030,Spark,2
432,7373,Spark,2
433,7436,Spark,2
434,7752,Spark,2
435,7976,Spark,2
436,8023,Spark,2
437,8045,Spark,2
438,8058,Spark,2
439,8113,Spark,2
440,8103,Spark,2
441,8207,Spark,2
442,8391,Spark,2
443,8502,Spark,2
444,8530,Spark,2
445,8571,Spark,2
446,8635,Spark,2
447,8680,Spark,2
448,8785,Spark,2
449,8830,Spark,2
450,8812,Spark,2
451,8824,Spark,2
452,8865,Spark,2
453,8986,Spark,2
454,8986,Spark,2
455,9146,Spark,2
456,9199,Spark,2
457,9230,Spark,2
458,9281,Spark,2
459,9260,Spark,2
460,9333,Spark,2
461,9385,Spark,2
462,9423,Spark,2
463,9443,Spark,2
464,9514,Spark,2
465,9524,Spark,2
466,9557,Spark,2
467,9546,Spark,2
468,9580,Spark,2
469,9600,Spark,2
470,9578,Spark,2
471,9675,Spark,2
472,9764,Spark,2
473,9861,Spark,2
474,9896,Spark,2
475,9920,Spark,2
476,9938,Spark,2
477,10053,Spark,2
478,10249,Spark,2
479,10308,Spark,2
480,6934,Spark,2
481,7670,Spark,2
482,7689,Spark,2
483,7912,Spark,2
484,7988,Spark,2
485,8110,Spark,2
486,8151,Spark,2
487,8155,Spark,2
488,8172,Spark,2
489,8212,Spark,2
490,8269,Spark,2
491,8294,Spark,2
492,8338,Spark,2
493,8375,Spark,2
494,8628,Spark,2
495,8854,Spark,2
496,8917,Spark,2
497,9112,Spark,2
498,9102,Spark,2
499,9127,Spark,2
500,9159,Spark,2
501,9181,Spark,2
502,9336,Spark,2
503,9363,Spark,2
504,9367,Spark,2
505,9410,Spark,2
506,9413,Spark,2
507,9441,Spark,2
508,9460,Spark,2
509,9468,Spark,2
510,9525,Spark,2
511,9585,Spark,2
512,9564,Spark,2
513,9591,Spark,2
514,9569,Spark,2
515,9601,Spark,2
516,9608,Spark,2
517,9681,Spark,2
518,9688,Spark,2
519,9803,Spark,2
520,9852,Spark,2
521,9871,Spark,2
522,9989,Spark,2
523,10140,Spark,2
524,10181,Spark,2
525,10199,Spark,2
526,10371,Spark,2
527,10560,Spark,2
528,6942,Spark,2
529,7469,Spark,2
530,7644,Spark,2
531,7731,Spark,2
532,8007,Spark,2
533,8117,Spark,2
534,8236,Spark,2
535,8508,Spark,2
536,8511,Spark,2
537,8527,Spark,2
538,8696,Spark,2
539,8749,Spark,2
540,8816,Spark,2
541,8756,Spark,2
542,8922,Spark,2
543,8940,Spark,2
544,8996,Spark,2
545,8981,Spark,2
546,9059,Spark,2
547,9173,Spark,2
548,9182,Spark,2
549,9229,Spark,2
550,9241,Spark,2
551,9250,Spark,2
552,9302,Spark,2
553,9320,Spark,2
554,9323,Spark,2
555,9384,Spark,2
556,9492,Spark,2
557,9475,Spark,2
558,9486,Spark,2
559,9499,Spark,2
560,9501,Spark,2
561,9515,Spark,2
562,9520,Spark,2
563,9525,Spark,2
564,9589,Spark,2
565,9563,Spark,2
566,9650,Spark,2
567,9660,Spark,2
568,9710,Spark,2
569,9674,Spark,2
570,10230,Spark,2
571,10227,Spark,2
572,10349,Spark,2
573,10476,Spark,2
574,10482,Spark,2
575,10588,Spark,2
576,7307,Spark,2
577,7610,Spark,2
578,7768,Spark,2
579,7858,Spark,2
580,7864,Spark,2
581,7898,Spark,2
582,8041,Spark,2
583,8225,Spark,2
584,8212,Spark,2
585,8299,Spark,2
586,8427,Spark,2
587,8455,Spark,2
588,8529,Spark,2
589,8609,Spark,2
590,8625,Spark,2
591,8716,Spark,2
592,8721,Spark,2
593,8741,Spark,2
594,8800,Spark,2
595,8821,Spark,2
596,8841,Spark,2
597,9104,Spark,2
598,9134,Spark,2
599,9187,Spark,2
600,9194,Spark,2
601,9212,Spark,2
602,9251,Spark,2
603,9257,Spark,2
604,9275,Spark,2
605,9501,Spark,2
606,9517,Spark,2
607,9581,Spark,2
608,9588,Spark,2
609,9641,Spark,2
610,9672,Spark,2
611,9768,Spark,2
612,9836,Spark,2
613,9847,Spark,2
614,9839,Spark,2
615,9904,Spark,2
616,9931,Spark,2
617,9973,Spark,2
618,10082,Spark,2
619,10193,Spark,2
620,10231,Spark,2
621,10254,Spark,2
622,11057,Spark,2
623,11070,Spark,2
624,6979,Spark,2
625,7202,Spark,2
626,7515,Spark,2
627,7662,Spark,2
628,7790,Spark,2
629,8008,Spark,2
630,8306,Spark,2
631,8319,Spark,2
632,8357,Spark,2
633,8418,Spark,2
634,8490,Spark,2
635,8633,Spark,2
636,8660,Spark,2
637,8722,Spark,2
638,8769,Spark,2
639,8800,Spark,2
640,8864,Spark,2
641,8885,Spark,2
642,8909,Spark,2
643,9001,Spark,2
644,9030,Spark,2
645,9035,Spark,2
646,9125,Spark,2
647,9241,Spark,2
648,9295,Spark,2
649,9301,Spark,2
650,9314,Spark,2
651,9324,Spark,2
652,9337,Spark,2
653,9436,Spark,2
654,9468,Spark,2
655,9517,Spark,2
656,9537,Spark,2
657,9580,Spark,2
658,9641,Spark,2
659,9691,Spark,2
660,9713,Spark,2
661,9773,Spark,2
662,9781,Spark,2
663,9804,Spark,2
664,9812,Spark,2
665,9836,Spark,2
666,9977,Spark,2
667,10068,Spark,2
668,10151,Spark,2
669,10387,Spark,2
670,10397,Spark,2
671,10405,Spark,2
672,6760,Spark,2
673,7166,Spark,2
674,7103,Spark,2
675,7190,Spark,2
676,7482,Spark,2
677,7810,Spark,2
678,7885,Spark,2
679,8032,Spark,2
680,7956,Spark,2
681,8099,Spark,2
682,8197,Spark,2
683,8238,Spark,2
684,8345,Spark,2
685,8308,Spark,2
686,8414,Spark,2
687,8636,Spark,2
688,8733,Spark,2
689,8772,Spark,2
690,8716,Spark,2
691,8746,Spark,2
692,8769,Spark,2
693,8841,Spark,2
694,8944,Spark,2
695,8975,Spark,2
696,8993,Spark,2
697,8992,Spark,2
698,9272,Spark,2
699,9289,Spark,2
700,9292,Spark,2
701,9227,Spark,2
702,9309,Spark,2
703,9243,Spark,2
704,9343,Spark,2
705,9269,Spark,2
706,9401,Spark,2
707,9447,Spark,2
708,9446,Spark,2
709,9508,Spark,2
710,9527,Spark,2
711,9639,Spark,2
712,9663,Spark,2
713,9762,Spark,2
714,9718,Spark,2
715,9798,Spark,2
716,9782,Spark,2
717,9846,Spark,2
718,9955,Spark,2
719,10385,Spark,2
720,6905,Spark,3
721,7220,Spark,3
722,7712,Spark,3
723,7818,Spark,3
724,7899,Spark,3
725,8100,Spark,3
726,8358,Spark,3
727,8470,Spark,3
728,8597,Spark,3
729,8664,Spark,3
730,8813,Spark,3
731,8874,Spark,3
732,8895,Spark,3
733,8924,Spark,3
734,8954,Spark,3
735,8973,Spark,3
736,9097,Spark,3
737,9125,Spark,3
738,9205,Spark,3
739,9209,Spark,3
740,9226,Spark,3
741,9226,Spark,3
742,9229,Spark,3
743,9319,Spark,3
744,9359,Spark,3
745,9366,Spark,3
746,9392,Spark,3
747,9416,Spark,3
748,9417,Spark,3
749,9436,Spark,3
750,9454,Spark,3
751,9520,Spark,3
752,9525,Spark,3
753,9535,Spark,3
754,9559,Spark,3
755,9564,Spark,3
756,9565,Spark,3
757,9568,Spark,3
758,9587,Spark,3
759,9597,Spark,3
760,9619,Spark,3
761,9667,Spark,3
762,9658,Spark,3
763,9653,Spark,3
764,9661,Spark,3
765,9686,Spark,3
766,9687,Spark,3
767,9710,Spark,3
768,9733,Spark,3
769,9770,Spark,3
770,9768,Spark,3
771,9784,Spark,3
772,9806,Spark,3
773,9842,Spark,3
774,9852,Spark,3
775,9858,Spark,3
776,9857,Spark,3
777,9873,Spark,3
778,9888,Spark,3
779,9947,Spark,3
780,9965,Spark,3
781,9999,Spark,3
782,10014,Spark,3
783,10019,Spark,3
784,10085,Spark,3
785,10170,Spark,3
786,10251,Spark,3
787,10280,Spark,3
788,10399,Spark,3
789,10472,Spark,3
790,10501,Spark,3
791,11163,Spark,3
792,7271,Spark,3
793,7360,Spark,3
794,7361,Spark,3
795,7517,Spark,3
796,7637,Spark,3
797,7752,Spark,3
798,8175,Spark,3
799,8384,Spark,3
800,8332,Spark,3
801,8334,Spark,3
802,8419,Spark,3
803,8608,Spark,3
804,8710,Spark,3
805,8742,Spark,3
806,8818,Spark,3
807,8800,Spark,3
808,8955,Spark,3
809,8902,Spark,3
810,8974,Spark,3
811,9007,Spark,3
812,9191,Spark,3
813,9170,Spark,3
814,9239,Spark,3
815,9265,Spark,3
816,9222,Spark,3
817,9287,Spark,3
818,9346,Spark,3
819,9326,Spark,3
820,9345,Spark,3
821,9390,Spark,3
822,9347,Spark,3
823,9452,Spark,3
824,9460,Spark,3
825,9431,Spark,3
826,9478,Spark,3
827,9445,Spark,3
828,9520,Spark,3
829,9528,Spark,3
830,9573,Spark,3
831,9545,Spark,3
832,9629,Spark,3
833,9575,Spark,3
834,9608,Spark,3
835,9617,Spark,3
836,9651,Spark,3
837,9641,Spark,3
838,9685,Spark,3
839,9712,Spark,3
840,9742,Spark,3
841,9758,Spark,3
842,9763,Spark,3
843,9767,Spark,3
844,9841,Spark,3
845,9779,Spark,3
846,9815,Spark,3
847,9800,Spark,3
848,9847,Spark,3
849,9905,Spark,3
850,9918,Spark,3
851,9978,Spark,3
852,9984,Spark,3
853,9971,Spark,3
854,9988,Spark,3
855,10016,Spark,3
856,10060,Spark,3
857,10121,Spark,3
858,10151,Spark,3
859,10201,Spark,3
860,10200,Spark,3
861,10391,Spark,3
862,10402,Spark,3
863,10576,Spark,3
864,6847,Spark,3
865,7084,Spark,3
866,7273,Spark,3
867,7362,Spark,3
868,7509,Spark,3
869,7912,Spark,3
870,7986,Spark,3
871,8157,Spark,3
872,8262,Spark,3
873,8240,Spark,3
874,8330,Spark,3
875,8296,Spark,3
876,8522,Spark,3
877,8633,Spark,3
878,8664,Spark,3
879,8773,Spark,3
880,8851,Spark,3
881,8903,Spark,3
882,8930,Spark,3
883,8902,Spark,3
884,8904,Spark,3
885,8856,Spark,3
886,9153,Spark,3
887,9053,Spark,3
888,9239,Spark,3
889,9184,Spark,3
890,9252,Spark,3
891,9260,Spark,3
892,9208,Spark,3
893,9305,Spark,3
894,9287,Spark,3
895,9379,Spark,3
896,9450,Spark,3
897,9415,Spark,3
898,9415,Spark,3
899,9398,Spark,3
900,9441,Spark,3
901,9466,Spark,3
902,9508,Spark,3
903,9590,Spark,3
904,9637,Spark,3
905,9655,Spark,3
906,9557,Spark,3
907,9673,Spark,3
908,9569,Spark,3
909,9681,Spark,3
910,9573,Spark,3
911,9642,Spark,3
912,9717,Spark,3
913,9727,Spark,3
914,9738,Spark,3
915,9694,Spark,3
916,9658,Spark,3
917,9805,Spark,3
918,9813,Spark,3
919,9802,Spark,3
920,9865,Spark,3
921,9854,Spark,3
922,9906,Spark,3
923,9872,Spark,3
924,9960,Spark,3
925,9949,Spark,3
926,10059,Spark,3
927,10091,Spark,3
928,10052,Spark,3
929,10056,Spark,3
930,10224,Spark,3
931,10118,Spark,3
932,10225,Spark,3
933,10597,Spark,3
934,10671,Spark,3
935,10721,Spark,3
936,7172,Spark,3
937,7359,Spark,3
938,7468,Spark,3
939,7399,Spark,3
940,7516,Spark,3
941,7635,Spark,3
942,7589,Spark,3
943,7652,Spark,3
944,7952,Spark,3
945,8177,Spark,3
946,8316,Spark,3
947,8465,Spark,3
948,8474,Spark,3
949,8439,Spark,3
950,8566,Spark,3
951,8519,Spark,3
952,8536,Spark,3
953,8586,Spark,3
954,8630,Spark,3
955,8629,Spark,3
956,8642,Spark,3
957,8757,Spark,3
958,8779,Spark,3
959,8680,Spark,3
960,8715,Spark,3
961,8781,Spark,3
962,8877,Spark,3
963,9046,Spark,3
964,9074,Spark,3
965,9032,Spark,3
966,9133,Spark,3
967,9077,Spark,3
968,9091,Spark,3
969,9174,Spark,3
970,9234,Spark,3
971,9139,Spark,3
972,9285,Spark,3
973,9382,Spark,3
974,9343,Spark,3
975,9500,Spark,3
976,9461,Spark,3
977,9513,Spark,3
978,9414,Spark,3
979,9430,Spark,3
980,9433,Spark,3
981,9518,Spark,3
982,9553,Spark,3
983,9608,Spark,3
984,9644,Spark,3
985,9601,Spark,3
986,9547,Spark,3
987,9555,Spark,3
988,9564,Spark,3
989,9565,Spark,3
990,9631,Spark,3
991,9584,Spark,3
992,9720,Spark,3
993,9784,Spark,3
994,9712,Spark,3
995,9867,Spark,3
996,9806,Spark,3
997,9832,Spark,3
998,9928,Spark,3
999,9957,Spark,3
1000,9899,Spark,3
1001,10046,Spark,3
1002,10063,Spark,3
1003,10109,Spark,3
1004,10419,Spark,3
1005,10420,Spark,3
1006,10508,Spark,3
1007,10550,Spark,3
1008,8482,Spark,3
1009,8844,Spark,3
1010,9199,Spark,3
1011,9015,Spark,3
1012,9261,Spark,3
1013,9424,Spark,3
1014,9438,Spark,3
1015,9283,Spark,3
1016,9545,Spark,3
1017,9551,Spark,3
1018,9590,Spark,3
1019,9472,Spark,3
1020,9529,Spark,3
1021,9761,Spark,3
1022,9909,Spark,3
1023,9938,Spark,3
1024,9958,Spark,3
1025,9959,Spark,3
1026,9985,Spark,3
1027,10090,Spark,3
1028,10114,Spark,3
1029,10118,Spark,3
1030,10164,Spark,3
1031,9988,Spark,3
1032,10204,Spark,3
1033,10225,Spark,3
1034,10065,Spark,3
1035,10282,Spark,3
1036,10087,Spark,3
1037,10272,Spark,3
1038,10340,Spark,3
1039,10347,Spark,3
1040,10165,Spark,3
1041,10222,Spark,3
1042,10229,Spark,3
1043,10462,Spark,3
1044,10258,Spark,3
1045,10472,Spark,3
1046,10469,Spark,3
1047,10490,Spark,3
1048,10510,Spark,3
1049,10481,Spark,3
1050,10499,Spark,3
1051,10339,Spark,3
1052,10555,Spark,3
1053,10565,Spark,3
1054,10618,Spark,3
1055,10595,Spark,3
1056,10662,Spark,3
1057,10679,Spark,3
1058,10683,Spark,3
1059,10552,Spark,3
1060,10767,Spark,3
1061,10625,Spark,3
1062,10818,Spark,3
1063,10645,Spark,3
1064,10657,Spark,3
1065,10740,Spark,3
1066,10745,Spark,3
1067,10810,Spark,3
1068,10854,Spark,3
1069,10863,Spark,3
1070,11078,Spark,3
1071,11067,Spark,3
1072,10914,Spark,3
1073,11010,Spark,3
1074,11235,Spark,3
1075,11339,Spark,3
1076,11694,Spark,3
1077,11631,Spark,3
1078,11861,Spark,3
1079,11965,Spark,3
1080,6999,Spark,3
1081,7223,Spark,3
1082,7970,Spark,3
1083,7984,Spark,3
1084,8082,Spark,3
1085,8165,Spark,3
1086,8240,Spark,3
1087,8303,Spark,3
1088,8307,Spark,3
1089,8354,Spark,3
1090,8423,Spark,3
1091,8423,Spark,3
1092,8496,Spark,3
1093,8554,Spark,3
1094,8554,Spark,3
1095,8566,Spark,3
1096,8591,Spark,3
1097,8711,Spark,3
1098,8746,Spark,3
1099,8767,Spark,3
1100,8844,Spark,3
1101,8889,Spark,3
1102,8918,Spark,3
1103,8939,Spark,3
1104,8951,Spark,3
1105,8950,Spark,3
1106,8952,Spark,3
1107,8964,Spark,3
1108,9101,Spark,3
1109,9150,Spark,3
1110,9216,Spark,3
1111,9254,Spark,3
1112,9268,Spark,3
1113,9304,Spark,3
1114,9336,Spark,3
1115,9401,Spark,3
1116,9409,Spark,3
1117,9438,Spark,3
1118,9450,Spark,3
1119,9462,Spark,3
1120,9578,Spark,3
1121,9601,Spark,3
1122,9599,Spark,3
1123,9627,Spark,3
1124,9634,Spark,3
1125,9724,Spark,3
1126,9736,Spark,3
1127,9723,Spark,3
1128,9768,Spark,3
1129,9813,Spark,3
1130,9833,Spark,3
1131,9835,Spark,3
1132,9837,Spark,3
1133,9832,Spark,3
1134,9842,Spark,3
1135,9872,Spark,3
1136,9918,Spark,3
1137,9922,Spark,3
1138,9958,Spark,3
1139,10026,Spark,3
1140,10031,Spark,3
1141,10066,Spark,3
1142,10154,Spark,3
1143,10249,Spark,3
1144,10323,Spark,3
1145,10385,Spark,3
1146,10581,Spark,3
1147,10641,Spark,3
1148,10737,Spark,3
1149,10759,Spark,3
1150,10811,Spark,3
1151,10848,Spark,3
1152,6951,Spark,3
1153,7141,Spark,3
1154,7451,Spark,3
1155,7470,Spark,3
1156,7581,Spark,3
1157,7581,Spark,3
1158,7581,Spark,3
1159,7740,Spark,3
1160,7795,Spark,3
1161,7798,Spark,3
1162,7949,Spark,3
1163,8031,Spark,3
1164,8183,Spark,3
1165,8245,Spark,3
1166,8267,Spark,3
1167,8345,Spark,3
1168,8376,Spark,3
1169,8369,Spark,3
1170,8483,Spark,3
1171,8592,Spark,3
1172,8590,Spark,3
1173,8682,Spark,3
1174,8668,Spark,3
1175,8718,Spark,3
1176,8718,Spark,3
1177,8855,Spark,3
1178,8881,Spark,3
1179,8949,Spark,3
1180,8938,Spark,3
1181,8970,Spark,3
1182,8973,Spark,3
1183,9134,Spark,3
1184,9121,Spark,3
1185,9219,Spark,3
1186,9269,Spark,3
1187,9263,Spark,3
1188,9291,Spark,3
1189,9358,Spark,3
1190,9363,Spark,3
1191,9374,Spark,3
1192,9465,Spark,3
1193,9474,Spark,3
1194,9504,Spark,3
1195,9512,Spark,3
1196,9542,Spark,3
1197,9548,Spark,3
1198,9573,Spark,3
1199,9579,Spark,3
1200,9617,Spark,3
1201,9630,Spark,3
1202,9638,Spark,3
1203,9645,Spark,3
1204,9670,Spark,3
1205,9698,Spark,3
1206,9732,Spark,3
1207,9763,Spark,3
1208,9780,Spark,3
1209,9834,Spark,3
1210,9838,Spark,3
1211,9867,Spark,3
1212,9886,Spark,3
1213,9913,Spark,3
1214,9946,Spark,3
1215,9985,Spark,3
1216,10032,Spark,3
1217,10084,Spark,3
1218,10153,Spark,3
1219,10264,Spark,3
1220,10269,Spark,3
1221,10310,Spark,3
1222,10297,Spark,3
1223,10559,Spark,3
1224,7350,Spark,3
1225,7460,Spark,3
1226,7703,Spark,3
1227,8075,Spark,3
1228,8123,Spark,3
1229,8167,Spark,3
1230,8325,Spark,3
1231,8444,Spark,3
1232,8544,Spark,3
1233,8690,Spark,3
1234,8584,Spark,3
1235,8753,Spark,3
1236,8786,Spark,3
1237,8878,Spark,3
1238,8904,Spark,3
1239,8880,Spark,3
1240,9003,Spark,3
1241,8980,Spark,3
1242,9015,Spark,3
1243,9050,Spark,3
1244,8928,Spark,3
1245,9107,Spark,3
1246,9090,Spark,3
