,Duration,Framework,Nodes
81,23.3517999649,RADICAL-Pilot,1
82,23.5091998577,RADICAL-Pilot,1
83,22.8190999031,RADICAL-Pilot,1
84,25.5805001259,RADICAL-Pilot,1
85,22.5899999142,RADICAL-Pilot,1
86,20.8519999981,RADICAL-Pilot,1
87,19.9800000191,RADICAL-Pilot,1
88,22.3310000896,RADICAL-Pilot,1
89,24.9552998543,RADICAL-Pilot,1
90,25.0606000423,RADICAL-Pilot,1
91,24.4317998886,RADICAL-Pilot,1
92,21.5162000656,RADICAL-Pilot,1
93,23.3662998676,RADICAL-Pilot,1
94,23.9084000587,RADICAL-Pilot,1
95,25.3155999184,RADICAL-Pilot,1
96,25.1115000248,RADICAL-Pilot,1
97,25.8478999138,RADICAL-Pilot,1
98,24.8130002022,RADICAL-Pilot,1
99,25.7232000828,RADICAL-Pilot,1
100,25.5700998306,RADICAL-Pilot,1
101,25.57310009,RADICAL-Pilot,1
102,25.4198000431,RADICAL-Pilot,1
103,23.0831999779,RADICAL-Pilot,1
104,25.6076998711,RADICAL-Pilot,1
105,24.4226999283,RADICAL-Pilot,1
106,23.3036999702,RADICAL-Pilot,1
107,25.3443000317,RADICAL-Pilot,1
108,23.5227999687,RADICAL-Pilot,1
109,23.2316999435,RADICAL-Pilot,1
110,23.0912001133,RADICAL-Pilot,1
111,22.3043999672,RADICAL-Pilot,1
112,24.4141001701,RADICAL-Pilot,1
113,25.2116000652,RADICAL-Pilot,1
114,25.2311999798,RADICAL-Pilot,1
115,24.7953000069,RADICAL-Pilot,1
116,25.5085999966,RADICAL-Pilot,1
117,24.6953999996,RADICAL-Pilot,1
118,25.2309999466,RADICAL-Pilot,1
119,25.3224000931,RADICAL-Pilot,1
120,25.1647000313,RADICAL-Pilot,1
121,25.5,RADICAL-Pilot,1
122,25.7885000706,RADICAL-Pilot,1
123,22.6886000633,RADICAL-Pilot,1
124,25.9300999641,RADICAL-Pilot,1
125,25.6117999554,RADICAL-Pilot,1
126,24.0240001678,RADICAL-Pilot,1
127,25.5395998955,RADICAL-Pilot,1
128,24.0908000469,RADICAL-Pilot,1
129,25.5325000286,RADICAL-Pilot,1
130,22.7448000908,RADICAL-Pilot,1
131,25.6837000847,RADICAL-Pilot,1
132,25.4725999832,RADICAL-Pilot,1
133,22.1964001656,RADICAL-Pilot,1
134,21.2634999752,RADICAL-Pilot,1
135,20.7244999409,RADICAL-Pilot,1
136,22.7602000237,RADICAL-Pilot,1
137,25.399200201,RADICAL-Pilot,1
138,25.0820000172,RADICAL-Pilot,1
139,25.4556999207,RADICAL-Pilot,1
140,25.6656999588,RADICAL-Pilot,1
141,24.7667000294,RADICAL-Pilot,1
142,25.3578000069,RADICAL-Pilot,1
143,25.6989998817,RADICAL-Pilot,1
144,25.4111001492,RADICAL-Pilot,1
145,25.3731000423,RADICAL-Pilot,1
146,25.7093999386,RADICAL-Pilot,1
147,24.9290001392,RADICAL-Pilot,1
148,25.5041999817,RADICAL-Pilot,1
149,26.6800999641,RADICAL-Pilot,1
150,26.3571000099,RADICAL-Pilot,1
151,25.4003999233,RADICAL-Pilot,1
152,25.5664000511,RADICAL-Pilot,1
153,25.6173000336,RADICAL-Pilot,1
154,25.6585001945,RADICAL-Pilot,1
155,25.57310009,RADICAL-Pilot,1
156,25.7035000324,RADICAL-Pilot,1
157,25.7002000809,RADICAL-Pilot,1
158,25.706499815,RADICAL-Pilot,1
159,25.0183000565,RADICAL-Pilot,1
160,25.6577000618,RADICAL-Pilot,1
161,25.2074999809,RADICAL-Pilot,1
162,25.7434000969,RADICAL-Pilot,1
163,26.5456998348,RADICAL-Pilot,1
164,25.2267999649,RADICAL-Pilot,1
165,24.9330000877,RADICAL-Pilot,1
166,26.2273001671,RADICAL-Pilot,1
167,24.9690999985,RADICAL-Pilot,1
168,24.4875998497,RADICAL-Pilot,1
169,24.9607000351,RADICAL-Pilot,1
170,23.2421998978,RADICAL-Pilot,1
171,25.5889000893,RADICAL-Pilot,1
172,24.209400177,RADICAL-Pilot,1
173,22.8334000111,RADICAL-Pilot,1
174,23.8485999107,RADICAL-Pilot,1
175,24.7520999908,RADICAL-Pilot,1
176,23.8478999138,RADICAL-Pilot,1
177,25.1128001213,RADICAL-Pilot,1
178,22.7835998535,RADICAL-Pilot,1
179,21.3724000454,RADICAL-Pilot,1
180,25.011300087,RADICAL-Pilot,1
181,21.7954998016,RADICAL-Pilot,1
182,21.4343998432,RADICAL-Pilot,1
183,20.4907000065,RADICAL-Pilot,1
184,21.6168999672,RADICAL-Pilot,1
185,24.8666000366,RADICAL-Pilot,1
186,24.8299000263,RADICAL-Pilot,1
187,24.3845999241,RADICAL-Pilot,1
188,23.8877000809,RADICAL-Pilot,1
189,22.8486998081,RADICAL-Pilot,1
190,24.8968999386,RADICAL-Pilot,1
191,23.9653000832,RADICAL-Pilot,1
192,23.8923001289,RADICAL-Pilot,1
193,24.9228000641,RADICAL-Pilot,1
194,22.0351998806,RADICAL-Pilot,1
195,21.7309000492,RADICAL-Pilot,1
196,22.1528999805,RADICAL-Pilot,1
197,25.3411998749,RADICAL-Pilot,1
198,25.0103001595,RADICAL-Pilot,1
199,24.9166998863,RADICAL-Pilot,1
200,25.2528998852,RADICAL-Pilot,1
201,25.5367000103,RADICAL-Pilot,1
202,23.6853001118,RADICAL-Pilot,1
203,24.1654000282,RADICAL-Pilot,1
204,22.8330998421,RADICAL-Pilot,1
205,22.1794002056,RADICAL-Pilot,1
206,21.4868998528,RADICAL-Pilot,1
207,22.0017001629,RADICAL-Pilot,1
208,21.5728001595,RADICAL-Pilot,1
209,25.1101000309,RADICAL-Pilot,1
210,25.1991000175,RADICAL-Pilot,1
211,25.2495000362,RADICAL-Pilot,1
212,23.5032999516,RADICAL-Pilot,1
213,21.9336998463,RADICAL-Pilot,1
214,25.1823000908,RADICAL-Pilot,1
215,25.051500082,RADICAL-Pilot,1
216,22.0245001316,RADICAL-Pilot,1
217,17.2874999046,RADICAL-Pilot,1
218,24.4111001492,RADICAL-Pilot,1
219,25.4925999641,RADICAL-Pilot,1
220,26.053800106,RADICAL-Pilot,1
221,24.5334999561,RADICAL-Pilot,1
222,24.358399868,RADICAL-Pilot,1
223,16.6138000488,RADICAL-Pilot,1
224,24.9721000195,RADICAL-Pilot,1
225,24.8021998405,RADICAL-Pilot,1
226,18.2495000362,RADICAL-Pilot,1
227,26.0519001484,RADICAL-Pilot,1
228,25.6789000034,RADICAL-Pilot,1
229,22.5414998531,RADICAL-Pilot,1
230,24.6938998699,RADICAL-Pilot,1
231,24.6854000092,RADICAL-Pilot,1
232,26.1366999149,RADICAL-Pilot,1
233,24.5866000652,RADICAL-Pilot,1
234,25.7809998989,RADICAL-Pilot,1
235,25.7304999828,RADICAL-Pilot,1
236,19.8361999989,RADICAL-Pilot,1
237,26.1489999294,RADICAL-Pilot,1
238,25.4026999474,RADICAL-Pilot,1
239,26.3106000423,RADICAL-Pilot,1
240,25.2987999916,RADICAL-Pilot,2
241,25.2753000259,RADICAL-Pilot,2
242,11.0494999886,RADICAL-Pilot,2
243,11.9021000862,RADICAL-Pilot,2
244,11.7015001774,RADICAL-Pilot,2
245,11.5262000561,RADICAL-Pilot,2
246,11.5041000843,RADICAL-Pilot,2
247,12.0363001823,RADICAL-Pilot,2
248,24.7955999374,RADICAL-Pilot,2
249,24.9832999706,RADICAL-Pilot,2
250,23.8883998394,RADICAL-Pilot,2
251,23.4688999653,RADICAL-Pilot,2
252,25.2931001186,RADICAL-Pilot,2
253,24.228700161,RADICAL-Pilot,2
254,25.3329000473,RADICAL-Pilot,2
255,21.7983999252,RADICAL-Pilot,2
256,12.9296000004,RADICAL-Pilot,2
257,12.0167000294,RADICAL-Pilot,2
258,12.1039998531,RADICAL-Pilot,2
259,11.4314000607,RADICAL-Pilot,2
260,11.844399929,RADICAL-Pilot,2
261,10.9183998108,RADICAL-Pilot,2
262,25.1224000454,RADICAL-Pilot,2
263,11.0557000637,RADICAL-Pilot,2
264,11.0719997883,RADICAL-Pilot,2
265,11.9432001114,RADICAL-Pilot,2
266,12.1172001362,RADICAL-Pilot,2
267,21.8392999172,RADICAL-Pilot,2
268,23.086400032,RADICAL-Pilot,2
269,11.5104000568,RADICAL-Pilot,2
270,12.5032000542,RADICAL-Pilot,2
271,12.2444000244,RADICAL-Pilot,2
272,11.9112000465,RADICAL-Pilot,2
273,20.9931001663,RADICAL-Pilot,2
274,19.9583997726,RADICAL-Pilot,2
275,18.9839999676,RADICAL-Pilot,2
276,19.7217001915,RADICAL-Pilot,2
277,24.8336000443,RADICAL-Pilot,2
278,25.2585999966,RADICAL-Pilot,2
279,20.9247999191,RADICAL-Pilot,2
280,20.9428999424,RADICAL-Pilot,2
281,25.2249000072,RADICAL-Pilot,2
282,12.7998001575,RADICAL-Pilot,2
283,24.5512001514,RADICAL-Pilot,2
284,22.5154001713,RADICAL-Pilot,2
285,12.0866000652,RADICAL-Pilot,2
286,12.3252000809,RADICAL-Pilot,2
287,12.0511000156,RADICAL-Pilot,2
288,24.3842000961,RADICAL-Pilot,2
289,24.4203999043,RADICAL-Pilot,2
290,11.764300108,RADICAL-Pilot,2
291,12.573800087,RADICAL-Pilot,2
292,11.9934999943,RADICAL-Pilot,2
293,13.116300106,RADICAL-Pilot,2
294,11.8705999851,RADICAL-Pilot,2
295,12.5888998508,RADICAL-Pilot,2
296,24.7822999954,RADICAL-Pilot,2
297,23.0759999752,RADICAL-Pilot,2
298,23.5410997868,RADICAL-Pilot,2
299,25.4228000641,RADICAL-Pilot,2
300,23.9193999767,RADICAL-Pilot,2
301,22.7069001198,RADICAL-Pilot,2
302,25.3576998711,RADICAL-Pilot,2
303,21.9433000088,RADICAL-Pilot,2
304,12.2493999004,RADICAL-Pilot,2
305,12.0942001343,RADICAL-Pilot,2
306,12.4741001129,RADICAL-Pilot,2
307,12.1974999905,RADICAL-Pilot,2
308,11.5451998711,RADICAL-Pilot,2
309,11.4659998417,RADICAL-Pilot,2
310,24.1245999336,RADICAL-Pilot,2
311,11.6196000576,RADICAL-Pilot,2
312,11.8207001686,RADICAL-Pilot,2
313,13.0178000927,RADICAL-Pilot,2
314,12.1465001106,RADICAL-Pilot,2
315,23.0255999565,RADICAL-Pilot,2
316,22.5470001698,RADICAL-Pilot,2
317,11.1877000332,RADICAL-Pilot,2
318,11.4964001179,RADICAL-Pilot,2
319,12.1489999294,RADICAL-Pilot,2
320,12.5794000626,RADICAL-Pilot,2
321,21.9742999077,RADICAL-Pilot,2
322,22.1640999317,RADICAL-Pilot,2
323,20.6296000481,RADICAL-Pilot,2
324,19.4826998711,RADICAL-Pilot,2
325,25.3256001472,RADICAL-Pilot,2
326,24.8559999466,RADICAL-Pilot,2
327,25.1986000538,RADICAL-Pilot,2
328,25.4006998539,RADICAL-Pilot,2
329,25.1967999935,RADICAL-Pilot,2
330,13.2097001076,RADICAL-Pilot,2
331,25.2913000584,RADICAL-Pilot,2
332,20.9467000961,RADICAL-Pilot,2
333,11.7673001289,RADICAL-Pilot,2
334,12.2211999893,RADICAL-Pilot,2
335,12.0209999084,RADICAL-Pilot,2
336,24.1502001286,RADICAL-Pilot,2
337,24.431899786,RADICAL-Pilot,2
338,11.5695002079,RADICAL-Pilot,2
339,11.6195998192,RADICAL-Pilot,2
340,11.9354999065,RADICAL-Pilot,2
341,12.1150000095,RADICAL-Pilot,2
342,12.1447000504,RADICAL-Pilot,2
343,12.195100069,RADICAL-Pilot,2
344,25.6809999943,RADICAL-Pilot,2
345,25.4753000736,RADICAL-Pilot,2
346,25.856400013,RADICAL-Pilot,2
347,24.1945998669,RADICAL-Pilot,2
348,23.2967000008,RADICAL-Pilot,2
349,25.5629000664,RADICAL-Pilot,2
350,23.9937000275,RADICAL-Pilot,2
351,25.4175000191,RADICAL-Pilot,2
352,13.095099926,RADICAL-Pilot,2
353,12.3538000584,RADICAL-Pilot,2
354,12.3012001514,RADICAL-Pilot,2
355,12.1180000305,RADICAL-Pilot,2
356,11.9938001633,RADICAL-Pilot,2
357,11.3697998524,RADICAL-Pilot,2
358,21.3513998985,RADICAL-Pilot,2
359,11.7402000427,RADICAL-Pilot,2
360,11.6024999619,RADICAL-Pilot,2
361,12.3316998482,RADICAL-Pilot,2
362,12.2488999367,RADICAL-Pilot,2
363,22.5933001041,RADICAL-Pilot,2
364,24.4546000957,RADICAL-Pilot,2
365,11.3543000221,RADICAL-Pilot,2
366,11.4990999699,RADICAL-Pilot,2
367,12.4028000832,RADICAL-Pilot,2
368,13.3787999153,RADICAL-Pilot,2
369,23.377600193,RADICAL-Pilot,2
370,23.1847000122,RADICAL-Pilot,2
371,22.6835999489,RADICAL-Pilot,2
372,21.8201999664,RADICAL-Pilot,2
373,24.5282998085,RADICAL-Pilot,2
374,24.4251999855,RADICAL-Pilot,2
375,24.515599966,RADICAL-Pilot,2
376,25.1265001297,RADICAL-Pilot,2
377,25.9040000439,RADICAL-Pilot,2
378,12.1870000362,RADICAL-Pilot,2
379,23.0516998768,RADICAL-Pilot,2
380,25.8602998257,RADICAL-Pilot,2
381,12.7902998924,RADICAL-Pilot,2
382,11.977699995,RADICAL-Pilot,2
383,13.0662999153,RADICAL-Pilot,2
384,26.056499958,RADICAL-Pilot,2
385,24.9895000458,RADICAL-Pilot,2
386,12.3414001465,RADICAL-Pilot,2
387,12.7348001003,RADICAL-Pilot,2
388,12.2490000725,RADICAL-Pilot,2
389,11.4488999844,RADICAL-Pilot,2
390,11.4192998409,RADICAL-Pilot,2
391,13.2804999352,RADICAL-Pilot,2
392,25.3352999687,RADICAL-Pilot,2
393,25.5618000031,RADICAL-Pilot,2
394,24.5367000103,RADICAL-Pilot,2
395,25.961400032,RADICAL-Pilot,2
396,25.4901001453,RADICAL-Pilot,2
397,25.3601000309,RADICAL-Pilot,2
398,24.8246998787,RADICAL-Pilot,2
399,23.6328999996,RADICAL-Pilot,2
400,12.043200016,RADICAL-Pilot,2
401,12.0627999306,RADICAL-Pilot,2
402,12.1436998844,RADICAL-Pilot,2
403,12.3413000107,RADICAL-Pilot,2
404,12.2164001465,RADICAL-Pilot,2
405,11.7028999329,RADICAL-Pilot,2
406,21.9626998901,RADICAL-Pilot,2
407,11.6668999195,RADICAL-Pilot,2
408,12.2923998833,RADICAL-Pilot,2
409,12.532900095,RADICAL-Pilot,2
410,12.0188000202,RADICAL-Pilot,2
411,24.2708001137,RADICAL-Pilot,2
412,24.8782999516,RADICAL-Pilot,2
413,11.2881000042,RADICAL-Pilot,2
414,11.4119000435,RADICAL-Pilot,2
415,12.2021000385,RADICAL-Pilot,2
416,12.5144000053,RADICAL-Pilot,2
417,20.4198000431,RADICAL-Pilot,2
418,22.3765001297,RADICAL-Pilot,2
419,20.0344998837,RADICAL-Pilot,2
420,20.3468999863,RADICAL-Pilot,2
421,25.2262001038,RADICAL-Pilot,2
422,25.766299963,RADICAL-Pilot,2
423,22.4140999317,RADICAL-Pilot,2
424,20.9756999016,RADICAL-Pilot,2
425,22.8002998829,RADICAL-Pilot,2
426,12.6995999813,RADICAL-Pilot,2
427,25.2023000717,RADICAL-Pilot,2
428,20.76060009,RADICAL-Pilot,2
429,11.336700201,RADICAL-Pilot,2
430,12.4173998833,RADICAL-Pilot,2
431,12.043900013,RADICAL-Pilot,2
432,24.5364999771,RADICAL-Pilot,2
433,25.5313000679,RADICAL-Pilot,2
434,11.3145000935,RADICAL-Pilot,2
435,11.3891000748,RADICAL-Pilot,2
436,12.2032001019,RADICAL-Pilot,2
437,12.0868999958,RADICAL-Pilot,2
438,11.9553999901,RADICAL-Pilot,2
439,13.3220000267,RADICAL-Pilot,2
440,23.6691999435,RADICAL-Pilot,2
441,24.7514998913,RADICAL-Pilot,2
442,24.076499939,RADICAL-Pilot,2
443,24.9434998035,RADICAL-Pilot,2
444,24.5622999668,RADICAL-Pilot,2
445,25.3831999302,RADICAL-Pilot,2
446,25.4302000999,RADICAL-Pilot,2
447,25.0991001129,RADICAL-Pilot,2
448,12.1764998436,RADICAL-Pilot,2
449,12.7007000446,RADICAL-Pilot,2
450,11.8527998924,RADICAL-Pilot,2
451,11.5434000492,RADICAL-Pilot,2
452,13.0470998287,RADICAL-Pilot,2
453,11.5257999897,RADICAL-Pilot,2
454,21.7783000469,RADICAL-Pilot,2
455,11.745000124,RADICAL-Pilot,2
456,11.6857998371,RADICAL-Pilot,2
457,12.1461000443,RADICAL-Pilot,2
458,12.481400013,RADICAL-Pilot,2
459,22.1786999702,RADICAL-Pilot,2
460,22.1792998314,RADICAL-Pilot,2
461,11.2651000023,RADICAL-Pilot,2
462,11.2190999985,RADICAL-Pilot,2
463,12.1642999649,RADICAL-Pilot,2
464,12.575799942,RADICAL-Pilot,2
465,21.9832000732,RADICAL-Pilot,2
466,23.8453001976,RADICAL-Pilot,2
467,19.6718001366,RADICAL-Pilot,2
468,19.621999979,RADICAL-Pilot,2
469,25.3159999847,RADICAL-Pilot,2
470,25.2071998119,RADICAL-Pilot,2
471,23.8487000465,RADICAL-Pilot,2
472,21.9377000332,RADICAL-Pilot,2
473,24.7627999783,RADICAL-Pilot,2
474,11.4196000099,RADICAL-Pilot,2
475,24.0473999977,RADICAL-Pilot,2
476,20.7188999653,RADICAL-Pilot,2
477,11.3826999664,RADICAL-Pilot,2
478,12.5813000202,RADICAL-Pilot,2
479,12.964099884,RADICAL-Pilot,2
480,25.4479999542,RADICAL-Pilot,2
481,25.0803000927,RADICAL-Pilot,2
482,11.5874998569,RADICAL-Pilot,2
483,10.9133999348,RADICAL-Pilot,2
484,12.5175001621,RADICAL-Pilot,2
485,12.1182999611,RADICAL-Pilot,2
486,11.3781001568,RADICAL-Pilot,2
487,11.6291999817,RADICAL-Pilot,2
488,25.3494999409,RADICAL-Pilot,2
489,23.5204999447,RADICAL-Pilot,2
490,24.9130001068,RADICAL-Pilot,2
491,23.7714998722,RADICAL-Pilot,2
492,25.4645998478,RADICAL-Pilot,2
493,25.4089000225,RADICAL-Pilot,2
494,25.4649999142,RADICAL-Pilot,2
495,25.5283000469,RADICAL-Pilot,2
496,12.1950998306,RADICAL-Pilot,2
497,11.9584000111,RADICAL-Pilot,2
498,12.0058000088,RADICAL-Pilot,2
499,11.407599926,RADICAL-Pilot,2
500,12.9495999813,RADICAL-Pilot,2
501,11.2601001263,RADICAL-Pilot,2
502,22.212100029,RADICAL-Pilot,2
503,11.2418999672,RADICAL-Pilot,2
504,11.3429000378,RADICAL-Pilot,2
505,11.0549998283,RADICAL-Pilot,2
506,12.3993000984,RADICAL-Pilot,2
507,22.4816999435,RADICAL-Pilot,2
508,25.5913999081,RADICAL-Pilot,2
509,11.1379001141,RADICAL-Pilot,2
510,11.105399847,RADICAL-Pilot,2
511,11.9642000198,RADICAL-Pilot,2
512,13.0614001751,RADICAL-Pilot,2
513,21.1431000233,RADICAL-Pilot,2
514,20.4582998753,RADICAL-Pilot,2
515,21.1467001438,RADICAL-Pilot,2
516,21.3088998795,RADICAL-Pilot,2
517,25.290199995,RADICAL-Pilot,2
518,24.3394999504,RADICAL-Pilot,2
519,23.0389001369,RADICAL-Pilot,2
520,22.2167000771,RADICAL-Pilot,2
521,23.1663000584,RADICAL-Pilot,2
522,11.6175000668,RADICAL-Pilot,2
523,25.0994999409,RADICAL-Pilot,2
524,23.6540000439,RADICAL-Pilot,2
525,11.8826999664,RADICAL-Pilot,2
526,13.0402998924,RADICAL-Pilot,2
527,12.1238000393,RADICAL-Pilot,2
528,25.2778999805,RADICAL-Pilot,2
529,24.1297998428,RADICAL-Pilot,2
530,11.4186999798,RADICAL-Pilot,2
531,11.9758000374,RADICAL-Pilot,2
532,12.3150000572,RADICAL-Pilot,2
533,12.4388999939,RADICAL-Pilot,2
534,11.5818998814,RADICAL-Pilot,2
535,12.5513000488,RADICAL-Pilot,2
536,25.5580999851,RADICAL-Pilot,2
537,25.2385001183,RADICAL-Pilot,2
538,25.0929000378,RADICAL-Pilot,2
539,24.8729000092,RADICAL-Pilot,2
540,25.8668999672,RADICAL-Pilot,2
541,25.4990999699,RADICAL-Pilot,2
542,25.3913002014,RADICAL-Pilot,2
543,25.7505002022,RADICAL-Pilot,2
544,11.5463998318,RADICAL-Pilot,2
545,12.2206001282,RADICAL-Pilot,2
546,12.4357001781,RADICAL-Pilot,2
547,11.7955000401,RADICAL-Pilot,2
548,13.1417999268,RADICAL-Pilot,2
549,11.3066999912,RADICAL-Pilot,2
550,22.3206000328,RADICAL-Pilot,2
551,11.1159000397,RADICAL-Pilot,2
552,11.1016998291,RADICAL-Pilot,2
553,12.2154998779,RADICAL-Pilot,2
554,12.3828999996,RADICAL-Pilot,2
555,24.5124001503,RADICAL-Pilot,2
556,24.7371001244,RADICAL-Pilot,2
557,11.4721000195,RADICAL-Pilot,2
558,11.3485999107,RADICAL-Pilot,2
559,11.9902999401,RADICAL-Pilot,2
560,11.5515999794,RADICAL-Pilot,2
561,23.8524000645,RADICAL-Pilot,2
562,23.1157999039,RADICAL-Pilot,2
563,22.7243001461,RADICAL-Pilot,2
564,21.4193999767,RADICAL-Pilot,2
565,23.4686999321,RADICAL-Pilot,2
566,25.4134998322,RADICAL-Pilot,2
567,23.9287002087,RADICAL-Pilot,2
568,26.0736000538,RADICAL-Pilot,2
569,25.4592001438,RADICAL-Pilot,2
570,11.5599000454,RADICAL-Pilot,2
571,25.6847000122,RADICAL-Pilot,2
572,22.6124000549,RADICAL-Pilot,2
573,11.410599947,RADICAL-Pilot,2
574,12.6407001019,RADICAL-Pilot,2
575,13.0269999504,RADICAL-Pilot,2
576,23.5695998669,RADICAL-Pilot,2
577,25.4986000061,RADICAL-Pilot,2
578,11.4501998425,RADICAL-Pilot,2
579,11.6979999542,RADICAL-Pilot,2
580,11.1266000271,RADICAL-Pilot,2
581,13.0104999542,RADICAL-Pilot,2
582,11.6139998436,RADICAL-Pilot,2
583,11.5368001461,RADICAL-Pilot,2
584,25.306800127,RADICAL-Pilot,2
585,26.1031999588,RADICAL-Pilot,2
586,26.0399999619,RADICAL-Pilot,2
587,25.1754999161,RADICAL-Pilot,2
588,22.3644001484,RADICAL-Pilot,2
589,23.0703001022,RADICAL-Pilot,2
590,26.1024000645,RADICAL-Pilot,2
591,26.0884997845,RADICAL-Pilot,2
592,13.1092998981,RADICAL-Pilot,2
593,12.2699999809,RADICAL-Pilot,2
594,12.7074999809,RADICAL-Pilot,2
595,11.5540001392,RADICAL-Pilot,2
596,12.484400034,RADICAL-Pilot,2
597,11.0118999481,RADICAL-Pilot,2
598,24.9572999477,RADICAL-Pilot,2
599,11.3579001427,RADICAL-Pilot,2
600,11.1937999725,RADICAL-Pilot,2
601,12.4413001537,RADICAL-Pilot,2
602,13.070800066,RADICAL-Pilot,2
603,22.9233000278,RADICAL-Pilot,2
604,24.1535999775,RADICAL-Pilot,2
605,11.0918998718,RADICAL-Pilot,2
606,11.1877999306,RADICAL-Pilot,2
607,12.5915000439,RADICAL-Pilot,2
608,13.1061000824,RADICAL-Pilot,2
609,21.3554999828,RADICAL-Pilot,2
610,23.314499855,RADICAL-Pilot,2
611,22.5650000572,RADICAL-Pilot,2
612,22.5464999676,RADICAL-Pilot,2
613,25.1463999748,RADICAL-Pilot,2
614,25.6520998478,RADICAL-Pilot,2
615,25.953099966,RADICAL-Pilot,2
616,23.7042000294,RADICAL-Pilot,2
617,25.7608997822,RADICAL-Pilot,2
618,11.7121999264,RADICAL-Pilot,2
619,25.4007000923,RADICAL-Pilot,2
620,26.3924000263,RADICAL-Pilot,2
621,11.4033000469,RADICAL-Pilot,2
622,11.3327999115,RADICAL-Pilot,2
623,12.9684000015,RADICAL-Pilot,2
624,25.6672999859,RADICAL-Pilot,2
625,25.5327000618,RADICAL-Pilot,2
626,10.2994999886,RADICAL-Pilot,2
627,9.77539992332,RADICAL-Pilot,2
628,11.8206000328,RADICAL-Pilot,2
629,11.4514000416,RADICAL-Pilot,2
630,11.3131000996,RADICAL-Pilot,2
631,11.8081998825,RADICAL-Pilot,2
632,21.7855000496,RADICAL-Pilot,2
633,23.4284000397,RADICAL-Pilot,2
634,24.3925998211,RADICAL-Pilot,2
635,25.7179000378,RADICAL-Pilot,2
636,25.7023999691,RADICAL-Pilot,2
