,Duration,Framework,Nodes
121,7.37190008163,RADICAL-Pilot,1
122,8.74659991264,RADICAL-Pilot,1
123,7.62260007858,RADICAL-Pilot,1
124,8.11349987984,RADICAL-Pilot,1
125,7.69219994545,RADICAL-Pilot,1
126,7.47110009193,RADICAL-Pilot,1
127,7.65789985657,RADICAL-Pilot,1
128,7.53789997101,RADICAL-Pilot,1
129,7.81929993629,RADICAL-Pilot,1
130,7.43390011787,RADICAL-Pilot,1
131,7.5560002327,RADICAL-Pilot,1
132,8.05870008469,RADICAL-Pilot,1
133,7.56399989128,RADICAL-Pilot,1
134,7.73210000992,RADICAL-Pilot,1
135,7.64059996605,RADICAL-Pilot,1
136,7.95880007744,RADICAL-Pilot,1
137,7.78489995003,RADICAL-Pilot,1
138,7.78179979324,RADICAL-Pilot,1
139,8.09759998322,RADICAL-Pilot,1
140,8.01149988174,RADICAL-Pilot,1
141,7.82050013542,RADICAL-Pilot,1
142,7.59020018578,RADICAL-Pilot,1
143,7.91599988937,RADICAL-Pilot,1
144,7.36680006981,RADICAL-Pilot,1
145,7.34669995308,RADICAL-Pilot,1
146,7.51549983025,RADICAL-Pilot,1
147,7.50250005722,RADICAL-Pilot,1
148,7.58920001984,RADICAL-Pilot,1
149,7.67479991913,RADICAL-Pilot,1
150,7.55529999733,RADICAL-Pilot,1
151,7.6345000267,RADICAL-Pilot,1
152,7.61699986458,RADICAL-Pilot,1
153,7.89760017395,RADICAL-Pilot,1
154,7.59360003471,RADICAL-Pilot,1
155,7.73590016365,RADICAL-Pilot,1
156,7.95090007782,RADICAL-Pilot,1
157,7.7107000351,RADICAL-Pilot,1
158,7.72049999237,RADICAL-Pilot,1
159,7.73399996758,RADICAL-Pilot,1
160,7.75989985466,RADICAL-Pilot,1
161,7.20050001144,RADICAL-Pilot,1
162,7.53100013733,RADICAL-Pilot,1
163,7.35880017281,RADICAL-Pilot,1
164,7.67330002785,RADICAL-Pilot,1
165,7.68529987335,RADICAL-Pilot,1
166,7.27839994431,RADICAL-Pilot,1
167,7.76139998436,RADICAL-Pilot,1
168,7.40999984741,RADICAL-Pilot,1
169,7.39170002937,RADICAL-Pilot,1
170,7.44859981537,RADICAL-Pilot,1
171,7.53390002251,RADICAL-Pilot,1
172,8.02100014687,RADICAL-Pilot,1
173,7.39579987526,RADICAL-Pilot,1
174,7.68740010262,RADICAL-Pilot,1
175,7.3630001545,RADICAL-Pilot,1
176,7.44759988785,RADICAL-Pilot,1
177,7.43079996109,RADICAL-Pilot,1
178,7.52830004692,RADICAL-Pilot,1
179,7.57179999352,RADICAL-Pilot,1
180,7.58229994774,RADICAL-Pilot,1
181,7.64439988136,RADICAL-Pilot,1
182,7.75929999352,RADICAL-Pilot,1
183,7.66899991035,RADICAL-Pilot,1
184,7.6928999424,RADICAL-Pilot,1
185,7.34399986267,RADICAL-Pilot,1
186,7.50489997864,RADICAL-Pilot,1
187,7.40089988708,RADICAL-Pilot,1
188,7.26649999619,RADICAL-Pilot,1
189,7.62369990349,RADICAL-Pilot,1
190,7.32299995422,RADICAL-Pilot,1
191,7.49409985542,RADICAL-Pilot,1
192,7.30320000648,RADICAL-Pilot,1
193,7.28209996223,RADICAL-Pilot,1
194,7.44589996338,RADICAL-Pilot,1
195,7.43190002441,RADICAL-Pilot,1
196,7.5148999691,RADICAL-Pilot,1
197,7.49919986725,RADICAL-Pilot,1
198,7.48200011253,RADICAL-Pilot,1
199,7.46490001678,RADICAL-Pilot,1
200,7.23869991302,RADICAL-Pilot,1
201,7.53010010719,RADICAL-Pilot,1
202,7.53209996223,RADICAL-Pilot,1
203,7.56490015984,RADICAL-Pilot,1
204,7.57799983025,RADICAL-Pilot,1
205,7.5422000885,RADICAL-Pilot,1
206,7.65740013123,RADICAL-Pilot,1
207,7.56739997864,RADICAL-Pilot,1
208,7.59579992294,RADICAL-Pilot,1
209,7.13100004196,RADICAL-Pilot,1
210,7.15599989891,RADICAL-Pilot,1
211,7.08599996567,RADICAL-Pilot,1
212,7.49970006943,RADICAL-Pilot,1
213,8.12010002136,RADICAL-Pilot,1
214,7.21200013161,RADICAL-Pilot,1
215,7.48930001259,RADICAL-Pilot,1
216,7.24029994011,RADICAL-Pilot,1
217,7.42339992523,RADICAL-Pilot,1
218,7.48659992218,RADICAL-Pilot,1
219,7.97550010681,RADICAL-Pilot,1
220,7.65699982643,RADICAL-Pilot,1
221,7.84220004082,RADICAL-Pilot,1
222,7.31790018082,RADICAL-Pilot,1
223,7.19849991798,RADICAL-Pilot,1
224,7.68870019913,RADICAL-Pilot,1
225,7.2609000206,RADICAL-Pilot,1
226,8.27460002899,RADICAL-Pilot,1
227,7.50030016899,RADICAL-Pilot,1
228,7.31030011177,RADICAL-Pilot,1
229,7.47779989243,RADICAL-Pilot,1
230,7.69339990616,RADICAL-Pilot,1
231,7.50029993057,RADICAL-Pilot,1
232,7.6319000721,RADICAL-Pilot,1
233,7.38359999657,RADICAL-Pilot,1
234,7.70579981804,RADICAL-Pilot,1
235,7.23740005493,RADICAL-Pilot,1
236,7.54240012169,RADICAL-Pilot,1
237,7.55460000038,RADICAL-Pilot,1
238,7.76530003548,RADICAL-Pilot,1
239,7.83190011978,RADICAL-Pilot,1
240,7.55579996109,RADICAL-Pilot,2
241,7.53449988365,RADICAL-Pilot,2
242,7.06200003624,RADICAL-Pilot,2
243,7.14370012283,RADICAL-Pilot,2
244,6.97520017624,RADICAL-Pilot,2
245,6.83359980583,RADICAL-Pilot,2
246,6.96119999886,RADICAL-Pilot,2
247,6.98979997635,RADICAL-Pilot,2
248,8.20910000801,RADICAL-Pilot,2
249,8.19249987602,RADICAL-Pilot,2
250,7.66759991646,RADICAL-Pilot,2
251,8.05809998512,RADICAL-Pilot,2
252,7.83740019798,RADICAL-Pilot,2
253,7.71840000153,RADICAL-Pilot,2
254,7.69969987869,RADICAL-Pilot,2
255,7.57690000534,RADICAL-Pilot,2
256,6.51679992676,RADICAL-Pilot,2
257,6.65330004692,RADICAL-Pilot,2
258,7.09849977493,RADICAL-Pilot,2
259,7.01329994202,RADICAL-Pilot,2
260,6.90830016136,RADICAL-Pilot,2
261,7.08579993248,RADICAL-Pilot,2
262,7.78239989281,RADICAL-Pilot,2
263,7.21230006218,RADICAL-Pilot,2
264,7.1373000145,RADICAL-Pilot,2
265,6.51979994774,RADICAL-Pilot,2
266,6.65729999542,RADICAL-Pilot,2
267,7.71529984474,RADICAL-Pilot,2
268,8.03639984131,RADICAL-Pilot,2
269,7.19280004501,RADICAL-Pilot,2
270,7.32239985466,RADICAL-Pilot,2
271,6.71669983864,RADICAL-Pilot,2
272,6.74869990349,RADICAL-Pilot,2
273,7.89730000496,RADICAL-Pilot,2
274,8.11969995499,RADICAL-Pilot,2
275,7.82450008392,RADICAL-Pilot,2
276,8.26600003242,RADICAL-Pilot,2
277,7.69330000877,RADICAL-Pilot,2
278,7.81769990921,RADICAL-Pilot,2
279,8.68070006371,RADICAL-Pilot,2
280,8.06299996376,RADICAL-Pilot,2
281,7.85220003128,RADICAL-Pilot,2
282,6.79950022697,RADICAL-Pilot,2
283,7.77349996567,RADICAL-Pilot,2
284,7.74320006371,RADICAL-Pilot,2
285,7.16549992561,RADICAL-Pilot,2
286,6.77149987221,RADICAL-Pilot,2
287,6.69580006599,RADICAL-Pilot,2
288,7.60669994354,RADICAL-Pilot,2
289,7.58890008926,RADICAL-Pilot,2
290,6.99909996986,RADICAL-Pilot,2
291,7.07670021057,RADICAL-Pilot,2
292,6.91070008278,RADICAL-Pilot,2
293,7.38230013847,RADICAL-Pilot,2
294,7.20599985123,RADICAL-Pilot,2
295,7.02680015564,RADICAL-Pilot,2
296,7.76579999924,RADICAL-Pilot,2
297,7.74720001221,RADICAL-Pilot,2
298,8.23810005188,RADICAL-Pilot,2
299,7.70980000496,RADICAL-Pilot,2
300,7.79450011253,RADICAL-Pilot,2
301,7.6726000309,RADICAL-Pilot,2
302,7.65300011635,RADICAL-Pilot,2
303,7.73460006714,RADICAL-Pilot,2
304,6.62980008125,RADICAL-Pilot,2
305,6.6740000248,RADICAL-Pilot,2
306,6.71530008316,RADICAL-Pilot,2
307,6.95029997826,RADICAL-Pilot,2
308,7.05749988556,RADICAL-Pilot,2
309,7.13940000534,RADICAL-Pilot,2
310,7.8462998867,RADICAL-Pilot,2
311,7.37169981003,RADICAL-Pilot,2
312,7.80830001831,RADICAL-Pilot,2
313,6.94050002098,RADICAL-Pilot,2
314,6.56209993362,RADICAL-Pilot,2
315,7.77929997444,RADICAL-Pilot,2
316,7.90070009232,RADICAL-Pilot,2
317,7.33369994164,RADICAL-Pilot,2
318,7.15049982071,RADICAL-Pilot,2
319,6.85669994354,RADICAL-Pilot,2
320,7.39750003815,RADICAL-Pilot,2
321,7.96399998665,RADICAL-Pilot,2
322,7.97620010376,RADICAL-Pilot,2
323,7.98690009117,RADICAL-Pilot,2
324,7.80969977379,RADICAL-Pilot,2
325,7.44260001183,RADICAL-Pilot,2
326,7.56770014763,RADICAL-Pilot,2
327,8.04280018806,RADICAL-Pilot,2
328,7.82249999046,RADICAL-Pilot,2
329,7.50489997864,RADICAL-Pilot,2
330,7.05030012131,RADICAL-Pilot,2
331,7.42179989815,RADICAL-Pilot,2
332,7.91440010071,RADICAL-Pilot,2
333,7.83170008659,RADICAL-Pilot,2
334,6.81520009041,RADICAL-Pilot,2
335,6.5962998867,RADICAL-Pilot,2
336,7.90779995918,RADICAL-Pilot,2
337,7.48200011253,RADICAL-Pilot,2
338,7.52670001984,RADICAL-Pilot,2
339,6.98620009422,RADICAL-Pilot,2
340,6.86530017853,RADICAL-Pilot,2
341,6.93959999084,RADICAL-Pilot,2
342,6.91369986534,RADICAL-Pilot,2
343,6.83529996872,RADICAL-Pilot,2
344,7.54800009727,RADICAL-Pilot,2
345,7.73699998856,RADICAL-Pilot,2
346,7.61860013008,RADICAL-Pilot,2
347,7.49769997597,RADICAL-Pilot,2
348,7.681899786,RADICAL-Pilot,2
349,7.56060004234,RADICAL-Pilot,2
350,7.64459991455,RADICAL-Pilot,2
351,7.4201002121,RADICAL-Pilot,2
352,6.47079992294,RADICAL-Pilot,2
353,6.60490012169,RADICAL-Pilot,2
354,6.74440002441,RADICAL-Pilot,2
355,6.96410012245,RADICAL-Pilot,2
356,6.89359998703,RADICAL-Pilot,2
357,7.34859991074,RADICAL-Pilot,2
358,7.63610005379,RADICAL-Pilot,2
359,7.2678000927,RADICAL-Pilot,2
360,7.19460010529,RADICAL-Pilot,2
361,6.46460008621,RADICAL-Pilot,2
362,6.40170001984,RADICAL-Pilot,2
363,7.67069983482,RADICAL-Pilot,2
364,7.58069992065,RADICAL-Pilot,2
365,7.03629994392,RADICAL-Pilot,2
366,6.95820021629,RADICAL-Pilot,2
367,6.665599823,RADICAL-Pilot,2
368,6.80040001869,RADICAL-Pilot,2
369,7.75279998779,RADICAL-Pilot,2
370,8.67309999466,RADICAL-Pilot,2
371,7.87820005417,RADICAL-Pilot,2
372,8.11189985275,RADICAL-Pilot,2
373,7.64410018921,RADICAL-Pilot,2
374,7.76689982414,RADICAL-Pilot,2
375,8.1343998909,RADICAL-Pilot,2
376,8.22099995613,RADICAL-Pilot,2
377,7.70129990578,RADICAL-Pilot,2
378,6.8859000206,RADICAL-Pilot,2
379,7.51990008354,RADICAL-Pilot,2
380,7.90300011635,RADICAL-Pilot,2
381,7.2188000679,RADICAL-Pilot,2
382,6.63760018349,RADICAL-Pilot,2
383,6.54569983482,RADICAL-Pilot,2
384,7.55920004845,RADICAL-Pilot,2
385,7.64170002937,RADICAL-Pilot,2
386,7.36100006104,RADICAL-Pilot,2
387,6.92089986801,RADICAL-Pilot,2
388,6.98159980774,RADICAL-Pilot,2
389,7.4562997818,RADICAL-Pilot,2
390,7.16120004654,RADICAL-Pilot,2
391,7.08010005951,RADICAL-Pilot,2
392,8.12330007553,RADICAL-Pilot,2
393,7.80390000343,RADICAL-Pilot,2
394,7.68069982529,RADICAL-Pilot,2
395,7.97340011597,RADICAL-Pilot,2
396,8.05660009384,RADICAL-Pilot,2
397,8.23539996147,RADICAL-Pilot,2
398,7.60640001297,RADICAL-Pilot,2
399,8.29019999504,RADICAL-Pilot,2
400,6.61369991302,RADICAL-Pilot,2
401,6.64580011368,RADICAL-Pilot,2
402,6.77659988403,RADICAL-Pilot,2
403,6.99950003624,RADICAL-Pilot,2
404,6.92720007896,RADICAL-Pilot,2
405,7.50819993019,RADICAL-Pilot,2
406,7.91020011902,RADICAL-Pilot,2
407,7.21840000153,RADICAL-Pilot,2
408,7.24749994278,RADICAL-Pilot,2
409,6.71950006485,RADICAL-Pilot,2
410,6.65409994125,RADICAL-Pilot,2
411,7.7321999073,RADICAL-Pilot,2
412,7.85310006142,RADICAL-Pilot,2
413,7.28060007095,RADICAL-Pilot,2
414,7.32789993286,RADICAL-Pilot,2
415,6.70970010757,RADICAL-Pilot,2
416,6.6359000206,RADICAL-Pilot,2
417,7.91950011253,RADICAL-Pilot,2
418,7.93309998512,RADICAL-Pilot,2
419,7.83780002594,RADICAL-Pilot,2
420,7.97270011902,RADICAL-Pilot,2
421,7.90299987793,RADICAL-Pilot,2
422,7.92300009727,RADICAL-Pilot,2
423,7.99799990654,RADICAL-Pilot,2
424,7.88090014458,RADICAL-Pilot,2
425,7.75589990616,RADICAL-Pilot,2
426,6.80240011215,RADICAL-Pilot,2
427,7.47200012207,RADICAL-Pilot,2
428,7.86879992485,RADICAL-Pilot,2
429,7.37549996376,RADICAL-Pilot,2
430,6.76840019226,RADICAL-Pilot,2
431,6.58130002022,RADICAL-Pilot,2
432,7.44889998436,RADICAL-Pilot,2
433,7.73300004005,RADICAL-Pilot,2
434,7.05629992485,RADICAL-Pilot,2
435,7.0328001976,RADICAL-Pilot,2
436,7.41109991074,RADICAL-Pilot,2
437,6.87419986725,RADICAL-Pilot,2
438,7.05979990959,RADICAL-Pilot,2
439,7.59310007095,RADICAL-Pilot,2
440,7.90100002289,RADICAL-Pilot,2
441,7.58169984818,RADICAL-Pilot,2
442,7.45880007744,RADICAL-Pilot,2
443,7.85389995575,RADICAL-Pilot,2
444,7.42359995842,RADICAL-Pilot,2
445,7.81599998474,RADICAL-Pilot,2
446,7.49000000954,RADICAL-Pilot,2
447,7.77489995956,RADICAL-Pilot,2
448,6.51519989967,RADICAL-Pilot,2
449,6.65240001678,RADICAL-Pilot,2
450,6.89109992981,RADICAL-Pilot,2
451,6.89969992638,RADICAL-Pilot,2
452,6.82380008698,RADICAL-Pilot,2
453,7.18169999123,RADICAL-Pilot,2
454,7.46749997139,RADICAL-Pilot,2
455,7.20420002937,RADICAL-Pilot,2
456,7.23450016975,RADICAL-Pilot,2
457,6.53129982948,RADICAL-Pilot,2
458,6.5586001873,RADICAL-Pilot,2
459,7.61229991913,RADICAL-Pilot,2
460,8.0327000618,RADICAL-Pilot,2
461,7.69389986992,RADICAL-Pilot,2
462,6.89839982986,RADICAL-Pilot,2
463,6.82809996605,RADICAL-Pilot,2
464,6.75959992409,RADICAL-Pilot,2
465,7.68789982796,RADICAL-Pilot,2
466,7.80169987679,RADICAL-Pilot,2
467,7.71019983292,RADICAL-Pilot,2
468,7.63510012627,RADICAL-Pilot,2
469,7.58809995651,RADICAL-Pilot,2
470,7.91589999199,RADICAL-Pilot,2
471,8.17290019989,RADICAL-Pilot,2
472,7.85530018806,RADICAL-Pilot,2
473,7.64179992676,RADICAL-Pilot,2
474,7.35699987411,RADICAL-Pilot,2
475,7.25570011139,RADICAL-Pilot,2
476,7.94350004196,RADICAL-Pilot,2
477,7.15429997444,RADICAL-Pilot,2
478,7.5147998333,RADICAL-Pilot,2
479,7.09730005264,RADICAL-Pilot,2
480,8.15270018578,RADICAL-Pilot,2
481,8.63969993591,RADICAL-Pilot,2
482,7.44920015335,RADICAL-Pilot,2
483,7.42830014229,RADICAL-Pilot,2
484,7.29460000992,RADICAL-Pilot,2
485,7.26600003242,RADICAL-Pilot,2
486,7.35260009766,RADICAL-Pilot,2
487,7.37310004234,RADICAL-Pilot,2
488,8.40270018578,RADICAL-Pilot,2
489,8.59089994431,RADICAL-Pilot,2
490,8.47160005569,RADICAL-Pilot,2
491,8.24950003624,RADICAL-Pilot,2
492,8.84019994736,RADICAL-Pilot,2
493,8.51890015602,RADICAL-Pilot,2
494,8.19169998169,RADICAL-Pilot,2
495,8.17290019989,RADICAL-Pilot,2
496,7.06200003624,RADICAL-Pilot,2
497,7.08790016174,RADICAL-Pilot,2
498,7.12530016899,RADICAL-Pilot,2
499,7.40690016747,RADICAL-Pilot,2
500,7.32520008087,RADICAL-Pilot,2
501,7.5773999691,RADICAL-Pilot,2
502,8.4865000248,RADICAL-Pilot,2
503,7.61000013351,RADICAL-Pilot,2
504,7.53469991684,RADICAL-Pilot,2
505,6.95659995079,RADICAL-Pilot,2
506,7.29480004311,RADICAL-Pilot,2
507,8.41879987717,RADICAL-Pilot,2
508,8.43169999123,RADICAL-Pilot,2
509,7.47189998627,RADICAL-Pilot,2
510,7.50189995766,RADICAL-Pilot,2
511,7.16890001297,RADICAL-Pilot,2
512,7.19959998131,RADICAL-Pilot,2
513,8.71169996262,RADICAL-Pilot,2
514,8.41610002518,RADICAL-Pilot,2
515,8.53220009804,RADICAL-Pilot,2
516,8.56259989738,RADICAL-Pilot,2
517,8.29480004311,RADICAL-Pilot,2
518,8.31640005112,RADICAL-Pilot,2
519,8.47569990158,RADICAL-Pilot,2
520,8.46020007133,RADICAL-Pilot,2
521,8.04119992256,RADICAL-Pilot,2
522,7.24459981918,RADICAL-Pilot,2
523,8.16939997673,RADICAL-Pilot,2
524,8.54840016365,RADICAL-Pilot,2
525,7.5555999279,RADICAL-Pilot,2
526,7.21669983864,RADICAL-Pilot,2
527,7.03159999847,RADICAL-Pilot,2
528,7.90190005302,RADICAL-Pilot,2
529,8.07760000229,RADICAL-Pilot,2
530,7.228099823,RADICAL-Pilot,2
531,7.3055999279,RADICAL-Pilot,2
532,7.27659988403,RADICAL-Pilot,2
533,7.14510011673,RADICAL-Pilot,2
534,7.11840009689,RADICAL-Pilot,2
535,7.35650014877,RADICAL-Pilot,2
536,7.75440001488,RADICAL-Pilot,2
537,7.94869995117,RADICAL-Pilot,2
538,7.82579994202,RADICAL-Pilot,2
539,7.80929994583,RADICAL-Pilot,2
540,7.78479981422,RADICAL-Pilot,2
541,7.65829992294,RADICAL-Pilot,2
542,7.85130000114,RADICAL-Pilot,2
543,7.61260008812,RADICAL-Pilot,2
544,6.89710021019,RADICAL-Pilot,2
545,6.93009996414,RADICAL-Pilot,2
546,7.18659996986,RADICAL-Pilot,2
547,7.38460016251,RADICAL-Pilot,2
548,7.70609998703,RADICAL-Pilot,2
549,7.81590008736,RADICAL-Pilot,2
550,7.85190010071,RADICAL-Pilot,2
551,7.43040013313,RADICAL-Pilot,2
552,7.55029988289,RADICAL-Pilot,2
553,6.80590009689,RADICAL-Pilot,2
554,6.94169998169,RADICAL-Pilot,2
555,7.8763999939,RADICAL-Pilot,2
556,8.00219988823,RADICAL-Pilot,2
557,7.2553999424,RADICAL-Pilot,2
558,7.41609978676,RADICAL-Pilot,2
559,7.22740006447,RADICAL-Pilot,2
560,7.1670999527,RADICAL-Pilot,2
561,7.97459983826,RADICAL-Pilot,2
562,7.98070001602,RADICAL-Pilot,2
563,7.8884999752,RADICAL-Pilot,2
564,8.13279986382,RADICAL-Pilot,2
565,7.61730003357,RADICAL-Pilot,2
566,7.64040017128,RADICAL-Pilot,2
567,7.94069981575,RADICAL-Pilot,2
568,7.93169999123,RADICAL-Pilot,2
569,7.6686000824,RADICAL-Pilot,2
570,7.11919999123,RADICAL-Pilot,2
571,7.58769989014,RADICAL-Pilot,2
572,7.91079998016,RADICAL-Pilot,2
573,7.47920012474,RADICAL-Pilot,2
574,7.09029984474,RADICAL-Pilot,2
575,6.75680017471,RADICAL-Pilot,2
576,7.57609987259,RADICAL-Pilot,2
577,7.96389985085,RADICAL-Pilot,2
578,7.17740011215,RADICAL-Pilot,2
579,7.1521999836,RADICAL-Pilot,2
580,7.43829989433,RADICAL-Pilot,2
581,7.39730000496,RADICAL-Pilot,2
582,7.18129992485,RADICAL-Pilot,2
583,7.61619997025,RADICAL-Pilot,2
584,7.94049978256,RADICAL-Pilot,2
585,7.60879993439,RADICAL-Pilot,2
586,7.5936999321,RADICAL-Pilot,2
587,7.78009986877,RADICAL-Pilot,2
588,7.86449980736,RADICAL-Pilot,2
589,7.53330016136,RADICAL-Pilot,2
590,7.51530003548,RADICAL-Pilot,2
591,8.41079998016,RADICAL-Pilot,2
592,6.73390007019,RADICAL-Pilot,2
593,6.76810002327,RADICAL-Pilot,2
594,7.02989983559,RADICAL-Pilot,2
595,7.33649992943,RADICAL-Pilot,2
596,7.15799999237,RADICAL-Pilot,2
597,7.30180001259,RADICAL-Pilot,2
598,7.92790007591,RADICAL-Pilot,2
599,7.43219995499,RADICAL-Pilot,2
600,7.35669994354,RADICAL-Pilot,2
601,6.8492000103,RADICAL-Pilot,2
602,6.77750015259,RADICAL-Pilot,2
603,7.75039982796,RADICAL-Pilot,2
604,7.65799999237,RADICAL-Pilot,2
605,7.30730009079,RADICAL-Pilot,2
606,7.43709993362,RADICAL-Pilot,2
607,6.97329998016,RADICAL-Pilot,2
608,7.01249980927,RADICAL-Pilot,2
609,8.3478000164,RADICAL-Pilot,2
610,7.9525001049,RADICAL-Pilot,2
611,7.85840010643,RADICAL-Pilot,2
612,7.6833999157,RADICAL-Pilot,2
613,7.71420001984,RADICAL-Pilot,2
614,7.53040003777,RADICAL-Pilot,2
615,8.01520013809,RADICAL-Pilot,2
616,7.68840003014,RADICAL-Pilot,2
617,7.86899995804,RADICAL-Pilot,2
618,7.06220006943,RADICAL-Pilot,2
619,7.89439988136,RADICAL-Pilot,2
620,7.77769994736,RADICAL-Pilot,2
621,7.38400006294,RADICAL-Pilot,2
622,7.04060006142,RADICAL-Pilot,2
623,6.91280007362,RADICAL-Pilot,2
624,6.96180009842,RADICAL-Pilot,2
625,6.94749999046,RADICAL-Pilot,2
626,6.57229995728,RADICAL-Pilot,2
627,6.64860010147,RADICAL-Pilot,2
628,6.41219997406,RADICAL-Pilot,2
629,6.37810015678,RADICAL-Pilot,2
630,6.4686999321,RADICAL-Pilot,2
631,6.60560011864,RADICAL-Pilot,2
632,7.20339989662,RADICAL-Pilot,2
633,7.19059991837,RADICAL-Pilot,2
634,6.96050000191,RADICAL-Pilot,2
