,Duration,Framework,Nodes
115,24.8781001568,RADICAL-Pilot,1
116,25.5985000134,RADICAL-Pilot,1
117,24.818100214,RADICAL-Pilot,1
118,25.3064000607,RADICAL-Pilot,1
119,25.4738001823,RADICAL-Pilot,1
120,25.3076999187,RADICAL-Pilot,1
121,25.5873000622,RADICAL-Pilot,1
122,25.90989995,RADICAL-Pilot,1
123,22.7727000713,RADICAL-Pilot,1
124,26.0645000935,RADICAL-Pilot,1
125,25.7370998859,RADICAL-Pilot,1
126,24.1056001186,RADICAL-Pilot,1
127,25.6893999577,RADICAL-Pilot,1
128,24.1521999836,RADICAL-Pilot,1
129,25.6371998787,RADICAL-Pilot,1
130,22.8315000534,RADICAL-Pilot,1
131,25.8327000141,RADICAL-Pilot,1
132,25.5525999069,RADICAL-Pilot,1
133,22.2516000271,RADICAL-Pilot,1
134,21.3659999371,RADICAL-Pilot,1
135,20.7813000679,RADICAL-Pilot,1
136,22.8052000999,RADICAL-Pilot,1
137,25.543200016,RADICAL-Pilot,1
138,25.1591000557,RADICAL-Pilot,1
139,25.5999000072,RADICAL-Pilot,1
140,25.8029999733,RADICAL-Pilot,1
141,24.8171000481,RADICAL-Pilot,1
142,25.4209001064,RADICAL-Pilot,1
143,25.7810997963,RADICAL-Pilot,1
144,25.5046000481,RADICAL-Pilot,1
145,25.4793000221,RADICAL-Pilot,1
146,25.8062999249,RADICAL-Pilot,1
147,25.0699999332,RADICAL-Pilot,1
148,25.6545000076,RADICAL-Pilot,1
149,26.8369998932,RADICAL-Pilot,1
150,26.4081001282,RADICAL-Pilot,1
151,25.4778001308,RADICAL-Pilot,1
152,25.6554000378,RADICAL-Pilot,1
153,25.7329001427,RADICAL-Pilot,1
154,25.7379000187,RADICAL-Pilot,1
155,25.7259001732,RADICAL-Pilot,1
156,25.8513998985,RADICAL-Pilot,1
157,25.7602000237,RADICAL-Pilot,1
158,25.7764000893,RADICAL-Pilot,1
159,25.08679986,RADICAL-Pilot,1
160,25.7129001617,RADICAL-Pilot,1
161,25.328799963,RADICAL-Pilot,1
162,25.8595998287,RADICAL-Pilot,1
163,26.6881999969,RADICAL-Pilot,1
164,25.2911000252,RADICAL-Pilot,1
165,25.0087997913,RADICAL-Pilot,1
166,26.3132998943,RADICAL-Pilot,1
167,25.0641999245,RADICAL-Pilot,1
168,24.6051998138,RADICAL-Pilot,1
169,25.0822999477,RADICAL-Pilot,1
170,23.3951001167,RADICAL-Pilot,1
171,25.6837999821,RADICAL-Pilot,1
172,24.3515000343,RADICAL-Pilot,1
173,22.9226000309,RADICAL-Pilot,1
174,24.0006000996,RADICAL-Pilot,1
175,24.8801999092,RADICAL-Pilot,1
176,23.9542000294,RADICAL-Pilot,1
177,25.2362000942,RADICAL-Pilot,1
178,22.9282000065,RADICAL-Pilot,1
179,21.5106999874,RADICAL-Pilot,1
180,25.1502001286,RADICAL-Pilot,1
181,21.8457000256,RADICAL-Pilot,1
182,21.5616998672,RADICAL-Pilot,1
183,20.5778000355,RADICAL-Pilot,1
184,21.7001001835,RADICAL-Pilot,1
185,24.9305999279,RADICAL-Pilot,1
186,24.953799963,RADICAL-Pilot,1
187,24.478399992,RADICAL-Pilot,1
188,23.9888999462,RADICAL-Pilot,1
189,22.9062998295,RADICAL-Pilot,1
190,25.0077998638,RADICAL-Pilot,1
191,24.0673000813,RADICAL-Pilot,1
192,24.0048000813,RADICAL-Pilot,1
193,24.9844999313,RADICAL-Pilot,1
194,22.1879999638,RADICAL-Pilot,1
195,21.8624999523,RADICAL-Pilot,1
196,22.2409999371,RADICAL-Pilot,1
197,25.4277000427,RADICAL-Pilot,1
198,25.0982999802,RADICAL-Pilot,1
199,24.9758000374,RADICAL-Pilot,1
200,25.358300209,RADICAL-Pilot,1
201,25.6377000809,RADICAL-Pilot,1
202,23.7338998318,RADICAL-Pilot,1
203,24.2188999653,RADICAL-Pilot,1
204,22.9356999397,RADICAL-Pilot,1
205,22.2485001087,RADICAL-Pilot,1
206,21.5631000996,RADICAL-Pilot,1
207,22.0830001831,RADICAL-Pilot,1
208,21.7002999783,RADICAL-Pilot,1
209,25.2367999554,RADICAL-Pilot,1
210,25.2616999149,RADICAL-Pilot,1
211,25.3880999088,RADICAL-Pilot,1
212,23.5857999325,RADICAL-Pilot,1
213,22.002699852,RADICAL-Pilot,1
214,25.3129999638,RADICAL-Pilot,1
215,25.1683001518,RADICAL-Pilot,1
216,22.0952000618,RADICAL-Pilot,1
217,17.3617999554,RADICAL-Pilot,1
218,24.4953000546,RADICAL-Pilot,1
219,25.5757000446,RADICAL-Pilot,1
220,26.1584999561,RADICAL-Pilot,1
221,24.6233999729,RADICAL-Pilot,1
222,24.4991998672,RADICAL-Pilot,1
223,16.7518999577,RADICAL-Pilot,1
224,25.0543000698,RADICAL-Pilot,1
225,24.9269001484,RADICAL-Pilot,1
226,18.3222999573,RADICAL-Pilot,1
227,26.1282999516,RADICAL-Pilot,1
228,25.7500998974,RADICAL-Pilot,1
229,22.652900219,RADICAL-Pilot,1
230,24.7778000832,RADICAL-Pilot,1
231,24.7941999435,RADICAL-Pilot,1
232,26.2220001221,RADICAL-Pilot,1
233,24.7341001034,RADICAL-Pilot,1
234,25.8657999039,RADICAL-Pilot,1
235,25.7930998802,RADICAL-Pilot,1
236,19.9772000313,RADICAL-Pilot,1
237,26.2203998566,RADICAL-Pilot,1
238,25.5160000324,RADICAL-Pilot,1
239,26.3798000813,RADICAL-Pilot,1
240,25.4551000595,RADICAL-Pilot,2
241,25.4315998554,RADICAL-Pilot,2
242,11.1122000217,RADICAL-Pilot,2
243,11.9935998917,RADICAL-Pilot,2
244,11.7734000683,RADICAL-Pilot,2
245,11.6529998779,RADICAL-Pilot,2
246,11.6187000275,RADICAL-Pilot,2
247,12.1504998207,RADICAL-Pilot,2
248,24.8691999912,RADICAL-Pilot,2
249,25.1452999115,RADICAL-Pilot,2
250,24.0106999874,RADICAL-Pilot,2
251,23.5815000534,RADICAL-Pilot,2
252,25.3636000156,RADICAL-Pilot,2
253,24.3315000534,RADICAL-Pilot,2
254,25.4075000286,RADICAL-Pilot,2
255,21.8697001934,RADICAL-Pilot,2
256,13.0097000599,RADICAL-Pilot,2
257,12.1238999367,RADICAL-Pilot,2
258,12.2524998188,RADICAL-Pilot,2
259,11.5655999184,RADICAL-Pilot,2
260,11.9000999928,RADICAL-Pilot,2
261,11.0257000923,RADICAL-Pilot,2
262,25.2187001705,RADICAL-Pilot,2
263,11.1510000229,RADICAL-Pilot,2
264,11.1833000183,RADICAL-Pilot,2
265,12.0384998322,RADICAL-Pilot,2
266,12.2641999722,RADICAL-Pilot,2
267,21.9819998741,RADICAL-Pilot,2
268,23.2093000412,RADICAL-Pilot,2
269,11.6338999271,RADICAL-Pilot,2
270,12.567800045,RADICAL-Pilot,2
271,12.3782999516,RADICAL-Pilot,2
272,11.994300127,RADICAL-Pilot,2
273,21.1252999306,RADICAL-Pilot,2
274,20.0443000793,RADICAL-Pilot,2
275,19.0604000092,RADICAL-Pilot,2
276,19.7832999229,RADICAL-Pilot,2
277,24.9781000614,RADICAL-Pilot,2
278,25.4046001434,RADICAL-Pilot,2
279,21.0803999901,RADICAL-Pilot,2
280,21.0579998493,RADICAL-Pilot,2
281,25.3330998421,RADICAL-Pilot,2
282,12.9441001415,RADICAL-Pilot,2
283,24.6498000622,RADICAL-Pilot,2
284,22.636300087,RADICAL-Pilot,2
285,12.2137000561,RADICAL-Pilot,2
286,12.4199998379,RADICAL-Pilot,2
287,12.185199976,RADICAL-Pilot,2
288,24.4767999649,RADICAL-Pilot,2
289,24.5510001183,RADICAL-Pilot,2
290,11.8406000137,RADICAL-Pilot,2
291,12.7269999981,RADICAL-Pilot,2
292,12.1082000732,RADICAL-Pilot,2
293,13.1896998882,RADICAL-Pilot,2
294,11.9510998726,RADICAL-Pilot,2
295,12.6799998283,RADICAL-Pilot,2
296,24.8792998791,RADICAL-Pilot,2
297,23.1475000381,RADICAL-Pilot,2
298,23.6215000153,RADICAL-Pilot,2
299,25.5058000088,RADICAL-Pilot,2
300,24.0713999271,RADICAL-Pilot,2
301,22.8392000198,RADICAL-Pilot,2
302,25.4302999973,RADICAL-Pilot,2
303,22.0936999321,RADICAL-Pilot,2
304,12.3185999393,RADICAL-Pilot,2
305,12.2410001755,RADICAL-Pilot,2
306,12.5686001778,RADICAL-Pilot,2
307,12.2973001003,RADICAL-Pilot,2
308,11.6261000633,RADICAL-Pilot,2
309,11.5558998585,RADICAL-Pilot,2
310,24.2267999649,RADICAL-Pilot,2
311,11.6777999401,RADICAL-Pilot,2
312,11.910200119,RADICAL-Pilot,2
313,13.160200119,RADICAL-Pilot,2
314,12.2753000259,RADICAL-Pilot,2
315,23.1023001671,RADICAL-Pilot,2
316,22.6247000694,RADICAL-Pilot,2
317,11.2597000599,RADICAL-Pilot,2
318,11.5863001347,RADICAL-Pilot,2
319,12.2897999287,RADICAL-Pilot,2
320,12.7180001736,RADICAL-Pilot,2
321,22.03820014,RADICAL-Pilot,2
322,22.257999897,RADICAL-Pilot,2
323,20.6702001095,RADICAL-Pilot,2
324,19.5858001709,RADICAL-Pilot,2
325,25.4039998055,RADICAL-Pilot,2
326,24.9249000549,RADICAL-Pilot,2
327,25.3091001511,RADICAL-Pilot,2
328,25.4855000973,RADICAL-Pilot,2
329,25.255699873,RADICAL-Pilot,2
330,13.2648000717,RADICAL-Pilot,2
331,25.379999876,RADICAL-Pilot,2
332,21.0452001095,RADICAL-Pilot,2
333,11.8308000565,RADICAL-Pilot,2
334,12.3350999355,RADICAL-Pilot,2
335,12.0950000286,RADICAL-Pilot,2
336,24.279599905,RADICAL-Pilot,2
337,24.5557999611,RADICAL-Pilot,2
338,11.6438999176,RADICAL-Pilot,2
339,11.7212998867,RADICAL-Pilot,2
340,11.9997000694,RADICAL-Pilot,2
341,12.1809000969,RADICAL-Pilot,2
342,12.2489998341,RADICAL-Pilot,2
343,12.2705998421,RADICAL-Pilot,2
344,25.7943999767,RADICAL-Pilot,2
345,25.5694999695,RADICAL-Pilot,2
346,25.9455001354,RADICAL-Pilot,2
347,24.304899931,RADICAL-Pilot,2
348,23.372399807,RADICAL-Pilot,2
349,25.6612999439,RADICAL-Pilot,2
350,24.1214001179,RADICAL-Pilot,2
351,25.5095000267,RADICAL-Pilot,2
352,13.2272000313,RADICAL-Pilot,2
353,12.447799921,RADICAL-Pilot,2
354,12.3718001842,RADICAL-Pilot,2
355,12.2000000477,RADICAL-Pilot,2
356,12.1221001148,RADICAL-Pilot,2
357,11.4607999325,RADICAL-Pilot,2
358,21.4128000736,RADICAL-Pilot,2
359,11.8896999359,RADICAL-Pilot,2
360,11.7170000076,RADICAL-Pilot,2
361,12.455799818,RADICAL-Pilot,2
362,12.3761999607,RADICAL-Pilot,2
363,22.7042000294,RADICAL-Pilot,2
364,24.5357999802,RADICAL-Pilot,2
365,11.4632000923,RADICAL-Pilot,2
366,11.59010005,RADICAL-Pilot,2
367,12.4930000305,RADICAL-Pilot,2
368,13.5198998451,RADICAL-Pilot,2
369,23.4414999485,RADICAL-Pilot,2
370,23.2576999664,RADICAL-Pilot,2
371,22.7748000622,RADICAL-Pilot,2
372,21.8898000717,RADICAL-Pilot,2
373,24.6093997955,RADICAL-Pilot,2
374,24.5329999924,RADICAL-Pilot,2
375,24.6031999588,RADICAL-Pilot,2
376,25.1875,RADICAL-Pilot,2
377,25.9732000828,RADICAL-Pilot,2
378,12.258699894,RADICAL-Pilot,2
379,23.1776001453,RADICAL-Pilot,2
380,25.9677000046,RADICAL-Pilot,2
381,12.8500001431,RADICAL-Pilot,2
382,12.1334998608,RADICAL-Pilot,2
383,13.2047998905,RADICAL-Pilot,2
384,26.1597998142,RADICAL-Pilot,2
385,25.1282000542,RADICAL-Pilot,2
386,12.4120001793,RADICAL-Pilot,2
387,12.7936999798,RADICAL-Pilot,2
388,12.3666000366,RADICAL-Pilot,2
389,11.5377998352,RADICAL-Pilot,2
390,11.5066998005,RADICAL-Pilot,2
391,13.3459999561,RADICAL-Pilot,2
392,25.469399929,RADICAL-Pilot,2
393,25.6424000263,RADICAL-Pilot,2
394,24.6103000641,RADICAL-Pilot,2
395,26.089099884,RADICAL-Pilot,2
396,25.5636000633,RADICAL-Pilot,2
397,25.4328999519,RADICAL-Pilot,2
398,24.9033000469,RADICAL-Pilot,2
399,23.7730998993,RADICAL-Pilot,2
400,12.1831998825,RADICAL-Pilot,2
401,12.21179986,RADICAL-Pilot,2
402,12.2312998772,RADICAL-Pilot,2
403,12.4593000412,RADICAL-Pilot,2
404,12.2883999348,RADICAL-Pilot,2
405,11.8315999508,RADICAL-Pilot,2
406,22.1050999165,RADICAL-Pilot,2
407,11.7546000481,RADICAL-Pilot,2
408,12.3856999874,RADICAL-Pilot,2
409,12.6161999702,RADICAL-Pilot,2
410,12.1328999996,RADICAL-Pilot,2
411,24.3885998726,RADICAL-Pilot,2
412,25.018900156,RADICAL-Pilot,2
413,11.4296000004,RADICAL-Pilot,2
414,11.5534000397,RADICAL-Pilot,2
415,12.2560999393,RADICAL-Pilot,2
416,12.5818998814,RADICAL-Pilot,2
417,20.5201001167,RADICAL-Pilot,2
418,22.4451999664,RADICAL-Pilot,2
419,20.1553001404,RADICAL-Pilot,2
420,20.4758000374,RADICAL-Pilot,2
421,25.3805999756,RADICAL-Pilot,2
422,25.9078001976,RADICAL-Pilot,2
423,22.4858000278,RADICAL-Pilot,2
424,21.0569000244,RADICAL-Pilot,2
425,22.9210000038,RADICAL-Pilot,2
426,12.8260998726,RADICAL-Pilot,2
427,25.2539999485,RADICAL-Pilot,2
428,20.8316998482,RADICAL-Pilot,2
429,11.4042999744,RADICAL-Pilot,2
430,12.5022001266,RADICAL-Pilot,2
431,12.154900074,RADICAL-Pilot,2
432,24.6594998837,RADICAL-Pilot,2
433,25.6421999931,RADICAL-Pilot,2
434,11.4140000343,RADICAL-Pilot,2
435,11.492399931,RADICAL-Pilot,2
436,12.2764999866,RADICAL-Pilot,2
437,12.1535999775,RADICAL-Pilot,2
438,12.0257000923,RADICAL-Pilot,2
439,13.4622998238,RADICAL-Pilot,2
440,23.7620999813,RADICAL-Pilot,2
441,24.839099884,RADICAL-Pilot,2
442,24.2105000019,RADICAL-Pilot,2
443,25.0850000381,RADICAL-Pilot,2
444,24.6584999561,RADICAL-Pilot,2
445,25.5370001793,RADICAL-Pilot,2
446,25.508300066,RADICAL-Pilot,2
447,25.1840000153,RADICAL-Pilot,2
448,12.3012998104,RADICAL-Pilot,2
449,12.8250999451,RADICAL-Pilot,2
450,11.9419000149,RADICAL-Pilot,2
451,11.6703000069,RADICAL-Pilot,2
452,13.1065998077,RADICAL-Pilot,2
453,11.6415998936,RADICAL-Pilot,2
454,21.9075000286,RADICAL-Pilot,2
455,11.8671000004,RADICAL-Pilot,2
456,11.7945001125,RADICAL-Pilot,2
457,12.234099865,RADICAL-Pilot,2
458,12.557199955,RADICAL-Pilot,2
459,22.2857999802,RADICAL-Pilot,2
460,22.3145000935,RADICAL-Pilot,2
461,11.3375999928,RADICAL-Pilot,2
462,11.361000061,RADICAL-Pilot,2
463,12.2639000416,RADICAL-Pilot,2
464,12.6896998882,RADICAL-Pilot,2
465,22.031899929,RADICAL-Pilot,2
466,23.9570000172,RADICAL-Pilot,2
467,19.7635998726,RADICAL-Pilot,2
468,19.6828000546,RADICAL-Pilot,2
469,25.3917999268,RADICAL-Pilot,2
470,25.3135998249,RADICAL-Pilot,2
471,23.9923000336,RADICAL-Pilot,2
472,22.0619001389,RADICAL-Pilot,2
473,24.8379001617,RADICAL-Pilot,2
474,11.5260000229,RADICAL-Pilot,2
475,24.1605000496,RADICAL-Pilot,2
476,20.8326001167,RADICAL-Pilot,2
477,11.5151000023,RADICAL-Pilot,2
478,12.7123999596,RADICAL-Pilot,2
479,13.0834999084,RADICAL-Pilot,2
480,25.5783998966,RADICAL-Pilot,2
481,25.1427998543,RADICAL-Pilot,2
482,11.7418999672,RADICAL-Pilot,2
483,11.0138001442,RADICAL-Pilot,2
484,12.6044001579,RADICAL-Pilot,2
485,12.1756999493,RADICAL-Pilot,2
486,11.4403998852,RADICAL-Pilot,2
487,11.7699999809,RADICAL-Pilot,2
488,25.4706001282,RADICAL-Pilot,2
489,23.6405000687,RADICAL-Pilot,2
490,25.0244998932,RADICAL-Pilot,2
491,23.894299984,RADICAL-Pilot,2
492,25.576100111,RADICAL-Pilot,2
493,25.5513000488,RADICAL-Pilot,2
494,25.5261001587,RADICAL-Pilot,2
495,25.6024000645,RADICAL-Pilot,2
496,12.3243000507,RADICAL-Pilot,2
497,12.043200016,RADICAL-Pilot,2
498,12.0683000088,RADICAL-Pilot,2
499,11.494399786,RADICAL-Pilot,2
500,13.0313000679,RADICAL-Pilot,2
501,11.3475999832,RADICAL-Pilot,2
502,22.3149001598,RADICAL-Pilot,2
503,11.3704998493,RADICAL-Pilot,2
504,11.4031999111,RADICAL-Pilot,2
505,11.1426999569,RADICAL-Pilot,2
506,12.4785997868,RADICAL-Pilot,2
507,22.5873000622,RADICAL-Pilot,2
508,25.7322001457,RADICAL-Pilot,2
509,11.2583999634,RADICAL-Pilot,2
510,11.1791000366,RADICAL-Pilot,2
511,12.087100029,RADICAL-Pilot,2
512,13.1161999702,RADICAL-Pilot,2
513,21.2306001186,RADICAL-Pilot,2
514,20.5449001789,RADICAL-Pilot,2
515,21.2653999329,RADICAL-Pilot,2
516,21.385299921,RADICAL-Pilot,2
517,25.4011001587,RADICAL-Pilot,2
518,24.4164001942,RADICAL-Pilot,2
519,23.1933000088,RADICAL-Pilot,2
520,22.3629000187,RADICAL-Pilot,2
521,23.2383000851,RADICAL-Pilot,2
522,11.7509000301,RADICAL-Pilot,2
523,25.1755001545,RADICAL-Pilot,2
524,23.7451000214,RADICAL-Pilot,2
525,12.0319998264,RADICAL-Pilot,2
526,13.1384000778,RADICAL-Pilot,2
527,12.2012000084,RADICAL-Pilot,2
528,25.3681001663,RADICAL-Pilot,2
529,24.2353000641,RADICAL-Pilot,2
530,11.5230000019,RADICAL-Pilot,2
531,12.1012001038,RADICAL-Pilot,2
532,12.3884000778,RADICAL-Pilot,2
533,12.5672001839,RADICAL-Pilot,2
534,11.7311000824,RADICAL-Pilot,2
535,12.6589000225,RADICAL-Pilot,2
536,25.6783001423,RADICAL-Pilot,2
537,25.3500001431,RADICAL-Pilot,2
538,25.2206001282,RADICAL-Pilot,2
539,24.989000082,RADICAL-Pilot,2
540,25.9739000797,RADICAL-Pilot,2
541,25.6417000294,RADICAL-Pilot,2
542,25.5171000957,RADICAL-Pilot,2
543,25.896999836,RADICAL-Pilot,2
544,11.6003000736,RADICAL-Pilot,2
545,12.328099966,RADICAL-Pilot,2
546,12.5524001122,RADICAL-Pilot,2
547,11.8754999638,RADICAL-Pilot,2
548,13.2213001251,RADICAL-Pilot,2
549,11.4402000904,RADICAL-Pilot,2
550,22.415500164,RADICAL-Pilot,2
551,11.2638998032,RADICAL-Pilot,2
552,11.1921000481,RADICAL-Pilot,2
553,12.3364999294,RADICAL-Pilot,2
554,12.4639999866,RADICAL-Pilot,2
555,24.5999999046,RADICAL-Pilot,2
556,24.8250000477,RADICAL-Pilot,2
557,11.5450999737,RADICAL-Pilot,2
558,11.4710998535,RADICAL-Pilot,2
559,12.0715000629,RADICAL-Pilot,2
560,11.6919999123,RADICAL-Pilot,2
561,23.943500042,RADICAL-Pilot,2
562,23.1587998867,RADICAL-Pilot,2
563,22.7731997967,RADICAL-Pilot,2
564,21.4876000881,RADICAL-Pilot,2
565,23.582100153,RADICAL-Pilot,2
566,25.5188000202,RADICAL-Pilot,2
567,23.9970002174,RADICAL-Pilot,2
568,26.1839001179,RADICAL-Pilot,2
569,25.546900034,RADICAL-Pilot,2
570,11.6362998486,RADICAL-Pilot,2
571,25.7732999325,RADICAL-Pilot,2
572,22.73939991,RADICAL-Pilot,2
573,11.5168998241,RADICAL-Pilot,2
574,12.7240998745,RADICAL-Pilot,2
575,13.089400053,RADICAL-Pilot,2
576,23.6773998737,RADICAL-Pilot,2
577,25.5659000874,RADICAL-Pilot,2
578,11.5486998558,RADICAL-Pilot,2
579,11.8285000324,RADICAL-Pilot,2
580,11.2123999596,RADICAL-Pilot,2
581,13.1045999527,RADICAL-Pilot,2
582,11.7625999451,RADICAL-Pilot,2
583,11.6833000183,RADICAL-Pilot,2
584,25.386300087,RADICAL-Pilot,2
585,26.1704998016,RADICAL-Pilot,2
586,26.1440999508,RADICAL-Pilot,2
587,25.304899931,RADICAL-Pilot,2
588,22.4686999321,RADICAL-Pilot,2
589,23.1475000381,RADICAL-Pilot,2
590,26.2427000999,RADICAL-Pilot,2
591,26.219700098,RADICAL-Pilot,2
592,13.2513999939,RADICAL-Pilot,2
593,12.3712999821,RADICAL-Pilot,2
594,12.7956001759,RADICAL-Pilot,2
595,11.706099987,RADICAL-Pilot,2
596,12.5432999134,RADICAL-Pilot,2
597,11.1605000496,RADICAL-Pilot,2
598,25.0292000771,RADICAL-Pilot,2
599,11.489700079,RADICAL-Pilot,2
600,11.3168001175,RADICAL-Pilot,2
601,12.5762000084,RADICAL-Pilot,2
602,13.2043001652,RADICAL-Pilot,2
603,23.002699852,RADICAL-Pilot,2
604,24.2361001968,RADICAL-Pilot,2
605,11.1668000221,RADICAL-Pilot,2
606,11.2946999073,RADICAL-Pilot,2
607,12.7137000561,RADICAL-Pilot,2
608,13.2374999523,RADICAL-Pilot,2
609,21.4343998432,RADICAL-Pilot,2
610,23.3591001034,RADICAL-Pilot,2
611,22.6733999252,RADICAL-Pilot,2
612,22.5896999836,RADICAL-Pilot,2
613,25.2202000618,RADICAL-Pilot,2
614,25.7445998192,RADICAL-Pilot,2
615,26.0151000023,RADICAL-Pilot,2
616,23.7834999561,RADICAL-Pilot,2
617,25.8731000423,RADICAL-Pilot,2
618,11.7764999866,RADICAL-Pilot,2
619,25.493999958,RADICAL-Pilot,2
620,26.4761002064,RADICAL-Pilot,2
621,11.5441999435,RADICAL-Pilot,2
622,11.4492001534,RADICAL-Pilot,2
623,13.1260998249,RADICAL-Pilot,2
624,25.7918000221,RADICAL-Pilot,2
625,25.66320014,RADICAL-Pilot,2
626,10.4477000237,RADICAL-Pilot,2
627,9.91980004311,RADICAL-Pilot,2
628,11.9216001034,RADICAL-Pilot,2
629,11.5930001736,RADICAL-Pilot,2
630,11.4621999264,RADICAL-Pilot,2
631,11.8907001019,RADICAL-Pilot,2
632,21.8728001118,RADICAL-Pilot,2
633,23.5509002209,RADICAL-Pilot,2
634,24.5260999203,RADICAL-Pilot,2
635,25.8076000214,RADICAL-Pilot,2
636,25.7793002129,RADICAL-Pilot,2
637,25.655600071,RADICAL-Pilot,2
