,Duration,Framework,Nodes,Optimization
5798,733106,MPIC++,4,3
5799,732919,MPIC++,4,3
5800,737809,MPIC++,4,3
5801,730262,MPIC++,4,3
5802,732119,MPIC++,4,3
5803,731005,MPIC++,4,3
5804,736631,MPIC++,4,3
5805,737637,MPIC++,4,3
5806,730798,MPIC++,4,3
5807,734662,MPIC++,4,3
5808,726288,MPIC++,4,3
5809,725118,MPIC++,4,3
5810,724486,MPIC++,4,3
5811,725773,MPIC++,4,3
5812,735280,MPIC++,4,3
5813,724112,MPIC++,4,3
5814,723514,MPIC++,4,3
5815,724104,MPIC++,4,3
5816,726972,MPIC++,4,3
5817,726189,MPIC++,4,3
5818,725025,MPIC++,4,3
5819,721666,MPIC++,4,3
5820,732535,MPIC++,4,3
5821,737329,MPIC++,4,3
5822,730444,MPIC++,4,3
5823,731256,MPIC++,4,3
5824,729210,MPIC++,4,3
5825,728010,MPIC++,4,3
5826,731222,MPIC++,4,3
5827,727242,MPIC++,4,3
5828,731753,MPIC++,4,3
5829,731063,MPIC++,4,3
5830,732169,MPIC++,4,3
5831,731680,MPIC++,4,3
5832,724703,MPIC++,4,3
5833,724291,MPIC++,4,3
5834,723081,MPIC++,4,3
5835,723973,MPIC++,4,3
5836,733036,MPIC++,4,3
5837,721907,MPIC++,4,3
5838,721259,MPIC++,4,3
5839,722157,MPIC++,4,3
5840,724951,MPIC++,4,3
5841,731263,MPIC++,4,3
5842,725796,MPIC++,4,3
5843,725789,MPIC++,4,3
5844,741288,MPIC++,4,3
5845,736347,MPIC++,4,3
5846,727624,MPIC++,4,3
5847,728648,MPIC++,4,3
5848,728020,MPIC++,4,3
5849,725367,MPIC++,4,3
5850,727100,MPIC++,4,3
5851,732537,MPIC++,4,3
5852,732098,MPIC++,4,3
5853,734193,MPIC++,4,3
5854,736182,MPIC++,4,3
5855,732488,MPIC++,4,3
5856,728190,MPIC++,4,3
5857,727863,MPIC++,4,3
5858,729181,MPIC++,4,3
5859,727206,MPIC++,4,3
5860,728241,MPIC++,4,3
5861,732600,MPIC++,4,3
5862,728655,MPIC++,4,3
5863,727657,MPIC++,4,3
5864,728586,MPIC++,4,3
5865,727958,MPIC++,4,3
5866,732679,MPIC++,4,3
5867,733995,MPIC++,4,3
5868,739158,MPIC++,4,3
5869,733558,MPIC++,4,3
5870,731238,MPIC++,4,3
5871,733305,MPIC++,4,3
5872,727805,MPIC++,4,3
5873,732007,MPIC++,4,3
5874,728775,MPIC++,4,3
5875,733781,MPIC++,4,3
5876,741853,MPIC++,4,3
5877,732125,MPIC++,4,3
5878,731543,MPIC++,4,3
5879,734242,MPIC++,4,3
5880,724349,MPIC++,4,3
5881,730831,MPIC++,4,3
5882,729518,MPIC++,4,3
5883,723741,MPIC++,4,3
5884,725083,MPIC++,4,3
5885,724645,MPIC++,4,3
5886,723268,MPIC++,4,3
5887,724824,MPIC++,4,3
5888,727251,MPIC++,4,3
5889,727127,MPIC++,4,3
5890,727969,MPIC++,4,3
5891,723899,MPIC++,4,3
5892,733233,MPIC++,4,3
5893,734017,MPIC++,4,3
5894,729773,MPIC++,4,3
5895,730019,MPIC++,4,3
5896,730471,MPIC++,4,3
5897,734928,MPIC++,4,3
5898,728880,MPIC++,4,3
5899,731739,MPIC++,4,3
5900,731668,MPIC++,4,3
5901,733658,MPIC++,4,3
5902,732260,MPIC++,4,3
5903,734673,MPIC++,4,3
5904,726454,MPIC++,4,3
5905,723954,MPIC++,4,3
5906,729513,MPIC++,4,3
5907,726617,MPIC++,4,3
5908,723939,MPIC++,4,3
5909,723355,MPIC++,4,3
5910,720751,MPIC++,4,3
5911,725288,MPIC++,4,3
5912,726684,MPIC++,4,3
5913,725643,MPIC++,4,3
5914,725484,MPIC++,4,3
5915,726279,MPIC++,4,3
5916,733131,MPIC++,4,3
5917,729840,MPIC++,4,3
5918,731536,MPIC++,4,3
5919,730515,MPIC++,4,3
5920,728283,MPIC++,4,3
5921,729925,MPIC++,4,3
5922,731284,MPIC++,4,3
5923,729873,MPIC++,4,3
5924,731460,MPIC++,4,3
5925,732060,MPIC++,4,3
5926,732230,MPIC++,4,3
5927,733574,MPIC++,4,3
5928,722039,MPIC++,4,3
5929,723355,MPIC++,4,3
5930,723131,MPIC++,4,3
5931,728873,MPIC++,4,3
5932,725618,MPIC++,4,3
5933,725349,MPIC++,4,3
5934,725086,MPIC++,4,3
5935,731463,MPIC++,4,3
5936,728035,MPIC++,4,3
5937,720206,MPIC++,4,3
5938,724187,MPIC++,4,3
5939,725401,MPIC++,4,3
5940,733933,MPIC++,4,3
5941,730462,MPIC++,4,3
5942,731652,MPIC++,4,3
5943,766308,MPIC++,4,3
5944,741269,MPIC++,4,3
5945,727041,MPIC++,4,3
5946,762100,MPIC++,4,3
5947,730529,MPIC++,4,3
5948,730428,MPIC++,4,3
5949,732609,MPIC++,4,3
5950,740001,MPIC++,4,3
5951,732058,MPIC++,4,3
5952,728949,MPIC++,4,3
5953,728543,MPIC++,4,3
5954,728277,MPIC++,4,3
5955,737963,MPIC++,4,3
5956,727252,MPIC++,4,3
5957,730026,MPIC++,4,3
5958,737251,MPIC++,4,3
5959,729616,MPIC++,4,3
5960,728595,MPIC++,4,3
5961,731821,MPIC++,4,3
5962,729344,MPIC++,4,3
5963,730080,MPIC++,4,3
5964,735740,MPIC++,4,3
5965,729709,MPIC++,4,3
5966,731674,MPIC++,4,3
5967,728976,MPIC++,4,3
5968,736678,MPIC++,4,3
5969,734599,MPIC++,4,3
5970,732680,MPIC++,4,3
5971,731892,MPIC++,4,3
5972,733710,MPIC++,4,3
5973,739150,MPIC++,4,3
5974,733460,MPIC++,4,3
5975,732557,MPIC++,4,3
5976,726813,MPIC++,4,3
5977,725792,MPIC++,4,3
5978,731569,MPIC++,4,3
5979,728492,MPIC++,4,3
5980,725329,MPIC++,4,3
5981,722862,MPIC++,4,3
5982,725864,MPIC++,4,3
5983,725491,MPIC++,4,3
5984,728254,MPIC++,4,3
5985,726770,MPIC++,4,3
5986,726764,MPIC++,4,3
5987,732483,MPIC++,4,3
5988,732056,MPIC++,4,3
5989,739682,MPIC++,4,3
5990,731479,MPIC++,4,3
5991,731794,MPIC++,4,3
5992,730294,MPIC++,4,3
5993,731451,MPIC++,4,3
5994,731493,MPIC++,4,3
5995,731290,MPIC++,4,3
5996,730656,MPIC++,4,3
5997,731295,MPIC++,4,3
5998,736559,MPIC++,4,3
5999,738708,MPIC++,4,3
6000,728142,MPIC++,4,3
6001,729131,MPIC++,4,3
6002,731545,MPIC++,4,3
6003,726519,MPIC++,4,3
6004,725847,MPIC++,4,3
6005,723456,MPIC++,4,3
6006,731715,MPIC++,4,3
6007,721529,MPIC++,4,3
6008,726155,MPIC++,4,3
6009,725183,MPIC++,4,3
6010,727346,MPIC++,4,3
6011,725086,MPIC++,4,3
6012,736464,MPIC++,4,3
6013,737897,MPIC++,4,3
6014,735129,MPIC++,4,3
6015,730583,MPIC++,4,3
6016,728670,MPIC++,4,3
6017,729633,MPIC++,4,3
6018,729136,MPIC++,4,3
6019,729246,MPIC++,4,3
6020,731212,MPIC++,4,3
6021,731829,MPIC++,4,3
6022,734759,MPIC++,4,3
6023,732434,MPIC++,4,3
6024,723395,MPIC++,4,3
6025,721324,MPIC++,4,3
6026,723857,MPIC++,4,3
6027,721760,MPIC++,4,3
6028,725016,MPIC++,4,3
6029,724570,MPIC++,4,3
6030,724251,MPIC++,4,3
6031,720801,MPIC++,4,3
6032,722941,MPIC++,4,3
6033,730572,MPIC++,4,3
6034,723048,MPIC++,4,3
6035,723206,MPIC++,4,3
6036,733163,MPIC++,4,3
6037,727815,MPIC++,4,3
6038,732631,MPIC++,4,3
6039,729836,MPIC++,4,3
6040,724587,MPIC++,4,3
6041,729575,MPIC++,4,3
6042,734146,MPIC++,4,3
6043,733614,MPIC++,4,3
6044,731369,MPIC++,4,3
6045,732232,MPIC++,4,3
6046,727122,MPIC++,4,3
6047,730104,MPIC++,4,3
6048,727673,MPIC++,4,3
6049,727446,MPIC++,4,3
6050,727828,MPIC++,4,3
6051,727965,MPIC++,4,3
6052,728335,MPIC++,4,3
6053,726771,MPIC++,4,3
6054,726764,MPIC++,4,3
6055,727849,MPIC++,4,3
6056,728532,MPIC++,4,3
6057,729443,MPIC++,4,3
6058,729253,MPIC++,4,3
6059,730173,MPIC++,4,3
6060,731867,MPIC++,4,3
6061,731556,MPIC++,4,3
6062,733557,MPIC++,4,3
6063,724796,MPIC++,4,3
6064,728038,MPIC++,4,3
6065,734624,MPIC++,4,3
6066,726499,MPIC++,4,3
6067,730674,MPIC++,4,3
6068,731610,MPIC++,4,3
6069,732840,MPIC++,4,3
6070,731055,MPIC++,4,3
6071,734862,MPIC++,4,3
6072,726344,MPIC++,4,3
6073,726230,MPIC++,4,3
6074,726714,MPIC++,4,3
6075,725302,MPIC++,4,3
6076,726306,MPIC++,4,3
6077,724453,MPIC++,4,3
6078,730764,MPIC++,4,3
6079,723809,MPIC++,4,3
6080,728891,MPIC++,4,3
6081,724787,MPIC++,4,3
6082,727276,MPIC++,4,3
6083,726539,MPIC++,4,3
6084,729303,MPIC++,4,3
6085,729729,MPIC++,4,3
6086,735385,MPIC++,4,3
6087,729696,MPIC++,4,3
6088,728643,MPIC++,4,3
6089,738463,MPIC++,4,3
6090,730130,MPIC++,4,3
6091,734537,MPIC++,4,3
6092,730865,MPIC++,4,3
6093,729743,MPIC++,4,3
6094,731297,MPIC++,4,3
6095,730964,MPIC++,4,3
6096,725982,MPIC++,4,3
6097,728153,MPIC++,4,3
6098,724609,MPIC++,4,3
6099,726420,MPIC++,4,3
6100,723014,MPIC++,4,3
6101,723023,MPIC++,4,3
6102,722870,MPIC++,4,3
6103,726834,MPIC++,4,3
6104,733590,MPIC++,4,3
6105,723593,MPIC++,4,3
6106,728899,MPIC++,4,3
6107,724111,MPIC++,4,3
6108,733970,MPIC++,4,3
6109,733516,MPIC++,4,3
6110,729407,MPIC++,4,3
6111,732144,MPIC++,4,3
6112,730192,MPIC++,4,3
6113,730917,MPIC++,4,3
6114,731638,MPIC++,4,3
6115,732366,MPIC++,4,3
6116,735341,MPIC++,4,3
6117,727695,MPIC++,4,3
6118,732164,MPIC++,4,3
6119,734106,MPIC++,4,3
6120,725634,MPIC++,4,3
6121,728644,MPIC++,4,3
6122,726538,MPIC++,4,3
6123,724649,MPIC++,4,3
6124,724235,MPIC++,4,3
6125,719051,MPIC++,4,3
6126,723482,MPIC++,4,3
6127,720116,MPIC++,4,3
6128,724272,MPIC++,4,3
6129,721196,MPIC++,4,3
6130,724616,MPIC++,4,3
6131,723843,MPIC++,4,3
6132,734137,MPIC++,4,3
6133,728819,MPIC++,4,3
6134,730117,MPIC++,4,3
6135,728311,MPIC++,4,3
6136,723808,MPIC++,4,3
6137,730008,MPIC++,4,3
6138,728239,MPIC++,4,3
6139,729430,MPIC++,4,3
6140,729046,MPIC++,4,3
6141,723772,MPIC++,4,3
6142,731107,MPIC++,4,3
6143,730804,MPIC++,4,3
6144,727188,MPIC++,4,3
6145,728325,MPIC++,4,3
6146,739931,MPIC++,4,3
6147,731825,MPIC++,4,3
6148,727145,MPIC++,4,3
6149,726940,MPIC++,4,3
6150,728820,MPIC++,4,3
6151,727553,MPIC++,4,3
6152,728496,MPIC++,4,3
6153,731606,MPIC++,4,3
6154,729290,MPIC++,4,3
6155,729967,MPIC++,4,3
6156,738059,MPIC++,4,3
6157,735713,MPIC++,4,3
6158,737026,MPIC++,4,3
6159,731872,MPIC++,4,3
6160,725785,MPIC++,4,3
6161,732622,MPIC++,4,3
6162,730106,MPIC++,4,3
6163,731567,MPIC++,4,3
6164,730353,MPIC++,4,3
6165,731731,MPIC++,4,3
6166,729305,MPIC++,4,3
6167,730844,MPIC++,4,3
6168,726063,MPIC++,4,3
6169,727121,MPIC++,4,3
6170,727110,MPIC++,4,3
6171,724493,MPIC++,4,3
6172,725073,MPIC++,4,3
6173,724881,MPIC++,4,3
6174,724669,MPIC++,4,3
6175,726252,MPIC++,4,3
6176,728270,MPIC++,4,3
6177,724694,MPIC++,4,3
6178,726970,MPIC++,4,3
6179,734979,MPIC++,4,3
6180,741620,MPIC++,4,3
6181,731907,MPIC++,4,3
6182,732644,MPIC++,4,3
6183,727745,MPIC++,4,3
6184,730612,MPIC++,4,3
6185,733405,MPIC++,4,3
6186,730187,MPIC++,4,3
6187,731442,MPIC++,4,3
6188,731224,MPIC++,4,3
6189,732356,MPIC++,4,3
6190,731809,MPIC++,4,3
6191,733326,MPIC++,4,3
6192,727062,MPIC++,4,3
6193,728954,MPIC++,4,3
6194,728276,MPIC++,4,3
6195,725606,MPIC++,4,3
6196,725105,MPIC++,4,3
6197,722374,MPIC++,4,3
6198,722693,MPIC++,4,3
6199,724337,MPIC++,4,3
6200,725748,MPIC++,4,3
6201,724528,MPIC++,4,3
6202,726763,MPIC++,4,3
6203,724569,MPIC++,4,3
6204,733360,MPIC++,4,3
6205,734584,MPIC++,4,3
6206,727028,MPIC++,4,3
6207,731159,MPIC++,4,3
6208,727854,MPIC++,4,3
6209,728181,MPIC++,4,3
6210,732029,MPIC++,4,3
6211,725817,MPIC++,4,3
6212,731293,MPIC++,4,3
6213,727741,MPIC++,4,3
6214,730754,MPIC++,4,3
6215,732933,MPIC++,4,3
6216,723408,MPIC++,4,3
6217,724054,MPIC++,4,3
6218,718790,MPIC++,4,3
6219,726707,MPIC++,4,3
6220,729070,MPIC++,4,3
6221,730208,MPIC++,4,3
6222,721427,MPIC++,4,3
6223,722670,MPIC++,4,3
6224,725725,MPIC++,4,3
6225,734517,MPIC++,4,3
6226,733709,MPIC++,4,3
6227,721563,MPIC++,4,3
6228,731821,MPIC++,4,3
6229,736192,MPIC++,4,3
6230,726543,MPIC++,4,3
6231,729636,MPIC++,4,3
6232,728383,MPIC++,4,3
6233,728788,MPIC++,4,3
6234,739437,MPIC++,4,3
6235,729614,MPIC++,4,3
6236,731819,MPIC++,4,3
6237,731982,MPIC++,4,3
6238,730069,MPIC++,4,3
6239,732372,MPIC++,4,3
6240,728871,MPIC++,4,3
6241,727234,MPIC++,4,3
6242,726953,MPIC++,4,3
6243,726711,MPIC++,4,3
6244,726243,MPIC++,4,3
6245,735848,MPIC++,4,3
6246,726633,MPIC++,4,3
6247,727250,MPIC++,4,3
6248,726148,MPIC++,4,3
6249,727277,MPIC++,4,3
6250,731923,MPIC++,4,3
6251,729295,MPIC++,4,3
6252,735069,MPIC++,4,3
6253,732708,MPIC++,4,3
6254,737311,MPIC++,4,3
6255,728242,MPIC++,4,3
6256,733173,MPIC++,4,3
6257,730471,MPIC++,4,3
6258,731887,MPIC++,4,3
6259,731309,MPIC++,4,3
6260,732850,MPIC++,4,3
6261,730947,MPIC++,4,3
6262,730639,MPIC++,4,3
6263,734370,MPIC++,4,3
6264,728385,MPIC++,4,3
6265,725891,MPIC++,4,3
6266,732835,MPIC++,4,3
6267,726345,MPIC++,4,3
6268,726005,MPIC++,4,3
6269,724836,MPIC++,4,3
6270,722141,MPIC++,4,3
6271,724686,MPIC++,4,3
6272,726731,MPIC++,4,3
6273,725149,MPIC++,4,3
6274,727282,MPIC++,4,3
6275,725877,MPIC++,4,3
6276,731168,MPIC++,4,3
6277,731639,MPIC++,4,3
6278,738615,MPIC++,4,3
6279,730854,MPIC++,4,3
6280,730317,MPIC++,4,3
6281,730485,MPIC++,4,3
6282,734794,MPIC++,4,3
6283,728806,MPIC++,4,3
6284,728689,MPIC++,4,3
6285,732155,MPIC++,4,3
6286,730254,MPIC++,4,3
6287,733288,MPIC++,4,3
6288,725426,MPIC++,4,3
6289,725198,MPIC++,4,3
6290,723539,MPIC++,4,3
6291,722553,MPIC++,4,3
6292,734980,MPIC++,4,3
6293,731993,MPIC++,4,3
6294,723572,MPIC++,4,3
6295,725327,MPIC++,4,3
6296,726386,MPIC++,4,3
6297,727509,MPIC++,4,3
6298,725161,MPIC++,4,3
6299,724321,MPIC++,4,3
6300,735373,MPIC++,4,3
6301,744291,MPIC++,4,3
6302,730808,MPIC++,4,3
6303,730290,MPIC++,4,3
6304,730173,MPIC++,4,3
6305,728736,MPIC++,4,3
6306,733194,MPIC++,4,3
6307,734949,MPIC++,4,3
6308,730417,MPIC++,4,3
6309,758874,MPIC++,4,3
6310,731505,MPIC++,4,3
6311,733485,MPIC++,4,3
6312,724567,MPIC++,4,3
6313,720939,MPIC++,4,3
6314,725340,MPIC++,4,3
6315,740328,MPIC++,4,3
6316,726146,MPIC++,4,3
6317,723686,MPIC++,4,3
6318,734956,MPIC++,4,3
6319,724019,MPIC++,4,3
6320,728674,MPIC++,4,3
6321,722214,MPIC++,4,3
6322,733007,MPIC++,4,3
6323,723952,MPIC++,4,3
6324,731813,MPIC++,4,3
6325,729012,MPIC++,4,3
6326,729174,MPIC++,4,3
6327,728346,MPIC++,4,3
6328,734825,MPIC++,4,3
6329,728753,MPIC++,4,3
6330,729738,MPIC++,4,3
6331,737781,MPIC++,4,3
6332,742020,MPIC++,4,3
6333,729725,MPIC++,4,3
6334,733888,MPIC++,4,3
6335,739189,MPIC++,4,3
6336,730620,MPIC++,4,3
6337,729655,MPIC++,4,3
6338,728866,MPIC++,4,3
6339,739531,MPIC++,4,3
6340,728159,MPIC++,4,3
6341,728104,MPIC++,4,3
6342,728000,MPIC++,4,3
6343,727985,MPIC++,4,3
6344,728763,MPIC++,4,3
6345,730613,MPIC++,4,3
6346,731695,MPIC++,4,3
6347,732707,MPIC++,4,3
6348,742222,MPIC++,4,3
6349,730368,MPIC++,4,3
6350,732007,MPIC++,4,3
6351,729485,MPIC++,4,3
6352,735993,MPIC++,4,3
6353,732849,MPIC++,4,3
6354,730147,MPIC++,4,3
6355,729066,MPIC++,4,3
6356,732083,MPIC++,4,3
6357,733563,MPIC++,4,3
6358,734445,MPIC++,4,3
6359,733857,MPIC++,4,3
6360,731530,MPIC++,4,3
6361,725355,MPIC++,4,3
6362,723741,MPIC++,4,3
6363,726615,MPIC++,4,3
6364,724654,MPIC++,4,3
6365,725468,MPIC++,4,3
6366,728820,MPIC++,4,3
6367,725530,MPIC++,4,3
6368,727510,MPIC++,4,3
6369,724749,MPIC++,4,3
6370,726063,MPIC++,4,3
6371,726484,MPIC++,4,3
6372,734213,MPIC++,4,3
6373,732662,MPIC++,4,3
6374,734330,MPIC++,4,3
6375,726159,MPIC++,4,3
6376,731288,MPIC++,4,3
6377,731463,MPIC++,4,3
6378,728974,MPIC++,4,3
6379,734066,MPIC++,4,3
6380,731953,MPIC++,4,3
6381,733844,MPIC++,4,3
6382,732777,MPIC++,4,3
6383,730573,MPIC++,4,3
6384,726053,MPIC++,4,3
6385,726080,MPIC++,4,3
6386,726904,MPIC++,4,3
6387,735497,MPIC++,4,3
6388,722319,MPIC++,4,3
6389,724005,MPIC++,4,3
6390,722369,MPIC++,4,3
6391,721830,MPIC++,4,3
6392,725947,MPIC++,4,3
6393,724548,MPIC++,4,3
6394,727023,MPIC++,4,3
6395,726928,MPIC++,4,3
6396,736043,MPIC++,4,3
6397,730843,MPIC++,4,3
6398,731402,MPIC++,4,3
6399,728758,MPIC++,4,3
6400,729536,MPIC++,4,3
6401,737066,MPIC++,4,3
6402,729189,MPIC++,4,3
6403,730695,MPIC++,4,3
6404,732641,MPIC++,4,3
6405,732176,MPIC++,4,3
6406,730231,MPIC++,4,3
6407,733957,MPIC++,4,3
6408,733205,MPIC++,4,3
6409,723012,MPIC++,4,3
6410,720301,MPIC++,4,3
6411,723688,MPIC++,4,3
6412,728582,MPIC++,4,3
6413,722448,MPIC++,4,3
6414,723686,MPIC++,4,3
6415,733971,MPIC++,4,3
6416,727862,MPIC++,4,3
6417,721589,MPIC++,4,3
6418,736954,MPIC++,4,3
6419,721800,MPIC++,4,3
6420,740591,MPIC++,4,3
6421,740821,MPIC++,4,3
6422,738017,MPIC++,4,3
6423,727740,MPIC++,4,3
6424,726342,MPIC++,4,3
6425,727601,MPIC++,4,3
6426,728145,MPIC++,4,3
6427,728754,MPIC++,4,3
6428,731740,MPIC++,4,3
6429,728716,MPIC++,4,3
6430,729617,MPIC++,4,3
6431,729916,MPIC++,4,3
6432,725520,MPIC++,4,3
6433,727168,MPIC++,4,3
6434,728870,MPIC++,4,3
6435,729397,MPIC++,4,3
6436,726164,MPIC++,4,3
6437,727724,MPIC++,4,3
6438,725206,MPIC++,4,3
6439,726631,MPIC++,4,3
6440,728021,MPIC++,4,3
6441,727716,MPIC++,4,3
6442,728653,MPIC++,4,3
6443,728846,MPIC++,4,3
6444,735210,MPIC++,4,3
6445,734494,MPIC++,4,3
6446,736570,MPIC++,4,3
6447,731815,MPIC++,4,3
6448,736620,MPIC++,4,3
6449,732312,MPIC++,4,3
6450,729188,MPIC++,4,3
6451,734523,MPIC++,4,3
6452,732168,MPIC++,4,3
6453,733491,MPIC++,4,3
6454,737216,MPIC++,4,3
6455,735499,MPIC++,4,3
6456,725163,MPIC++,4,3
6457,726447,MPIC++,4,3
6458,725186,MPIC++,4,3
6459,730141,MPIC++,4,3
6460,727316,MPIC++,4,3
6461,721992,MPIC++,4,3
6462,723134,MPIC++,4,3
6463,723885,MPIC++,4,3
6464,725892,MPIC++,4,3
6465,723715,MPIC++,4,3
6466,724862,MPIC++,4,3
6467,727688,MPIC++,4,3
6468,734994,MPIC++,4,3
6469,732842,MPIC++,4,3
6470,731107,MPIC++,4,3
6471,733059,MPIC++,4,3
6472,730075,MPIC++,4,3
6473,727562,MPIC++,4,3
6474,729221,MPIC++,4,3
6475,728036,MPIC++,4,3
6476,732520,MPIC++,4,3
6477,731518,MPIC++,4,3
6478,731335,MPIC++,4,3
6479,733571,MPIC++,4,3
6480,727220,MPIC++,4,3
6481,724090,MPIC++,4,3
6482,724034,MPIC++,4,3
6483,725779,MPIC++,4,3
6484,723943,MPIC++,4,3
6485,721752,MPIC++,4,3
6486,725830,MPIC++,4,3
6487,722533,MPIC++,4,3
6488,726809,MPIC++,4,3
6489,722844,MPIC++,4,3
6490,726726,MPIC++,4,3
6491,724289,MPIC++,4,3
6492,729954,MPIC++,4,3
6493,729260,MPIC++,4,3
6494,729292,MPIC++,4,3
6495,730721,MPIC++,4,3
6496,729988,MPIC++,4,3
6497,729021,MPIC++,4,3
6498,732289,MPIC++,4,3
6499,726320,MPIC++,4,3
6500,736274,MPIC++,4,3
6501,731486,MPIC++,4,3
6502,731686,MPIC++,4,3
6503,734576,MPIC++,4,3
6504,724586,MPIC++,4,3
6505,720833,MPIC++,4,3
6506,725083,MPIC++,4,3
6507,723582,MPIC++,4,3
6508,721515,MPIC++,4,3
6509,724145,MPIC++,4,3
6510,723204,MPIC++,4,3
6511,722152,MPIC++,4,3
6512,724533,MPIC++,4,3
6513,724826,MPIC++,4,3
6514,725963,MPIC++,4,3
6515,730736,MPIC++,4,3
6516,730833,MPIC++,4,3
6517,731482,MPIC++,4,3
6518,725507,MPIC++,4,3
6519,729214,MPIC++,4,3
6520,729805,MPIC++,4,3
6521,733059,MPIC++,4,3
6522,726340,MPIC++,4,3
6523,727671,MPIC++,4,3
6524,731665,MPIC++,4,3
6525,729550,MPIC++,4,3
6526,728947,MPIC++,4,3
6527,730568,MPIC++,4,3
6528,730155,MPIC++,4,3
6529,727850,MPIC++,4,3
6530,729067,MPIC++,4,3
6531,727504,MPIC++,4,3
6532,727663,MPIC++,4,3
6533,727689,MPIC++,4,3
6534,726094,MPIC++,4,3
6535,726111,MPIC++,4,3
6536,731128,MPIC++,4,3
6537,738744,MPIC++,4,3
6538,728507,MPIC++,4,3
6539,728842,MPIC++,4,3
6540,733946,MPIC++,4,3
6541,728521,MPIC++,4,3
6542,731575,MPIC++,4,3
6543,732672,MPIC++,4,3
6544,729612,MPIC++,4,3
6545,731851,MPIC++,4,3
6546,735658,MPIC++,4,3
6547,730632,MPIC++,4,3
6548,733298,MPIC++,4,3
6549,739645,MPIC++,4,3
6550,733027,MPIC++,4,3
6551,733801,MPIC++,4,3
6552,728822,MPIC++,4,3
6553,725626,MPIC++,4,3
6554,725184,MPIC++,4,3
6555,727009,MPIC++,4,3
6556,724571,MPIC++,4,3
6557,724181,MPIC++,4,3
6558,727422,MPIC++,4,3
6559,726049,MPIC++,4,3
6560,730235,MPIC++,4,3
6561,728337,MPIC++,4,3
6562,727561,MPIC++,4,3
6563,728685,MPIC++,4,3
6564,736541,MPIC++,4,3
6565,732385,MPIC++,4,3
6566,732811,MPIC++,4,3
6567,732673,MPIC++,4,3
6568,730223,MPIC++,4,3
6569,732345,MPIC++,4,3
6570,731548,MPIC++,4,3
6571,730734,MPIC++,4,3
6572,732019,MPIC++,4,3
6573,732733,MPIC++,4,3
6574,729771,MPIC++,4,3
6575,735017,MPIC++,4,3
6576,734789,MPIC++,4,3
6577,725127,MPIC++,4,3
6578,725150,MPIC++,4,3
6579,724454,MPIC++,4,3
6580,724575,MPIC++,4,3
6581,725958,MPIC++,4,3
6582,723799,MPIC++,4,3
6583,725790,MPIC++,4,3
6584,726081,MPIC++,4,3
6585,725685,MPIC++,4,3
6586,726330,MPIC++,4,3
6587,724810,MPIC++,4,3
6588,733753,MPIC++,4,3
6589,739188,MPIC++,4,3
6590,733276,MPIC++,4,3
6591,732245,MPIC++,4,3
6592,730777,MPIC++,4,3
6593,731886,MPIC++,4,3
6594,731050,MPIC++,4,3
6595,728213,MPIC++,4,3
6596,737224,MPIC++,4,3
6597,733034,MPIC++,4,3
6598,728753,MPIC++,4,3
6599,732265,MPIC++,4,3
6600,733151,MPIC++,4,3
6601,732901,MPIC++,4,3
6602,723075,MPIC++,4,3
6603,726560,MPIC++,4,3
6604,724475,MPIC++,4,3
6605,721326,MPIC++,4,3
6606,725150,MPIC++,4,3
6607,727135,MPIC++,4,3
6608,726928,MPIC++,4,3
6609,726134,MPIC++,4,3
6610,725498,MPIC++,4,3
6611,734780,MPIC++,4,3
6612,749079,MPIC++,4,3
6613,731127,MPIC++,4,3
6614,728542,MPIC++,4,3
6615,779349,MPIC++,4,3
6616,727984,MPIC++,4,3
6617,731071,MPIC++,4,3
6618,733192,MPIC++,4,3
6619,726228,MPIC++,4,3
6620,731311,MPIC++,4,3
6621,738929,MPIC++,4,3
6622,777637,MPIC++,4,3
6623,730537,MPIC++,4,3
6624,729802,MPIC++,4,3
6625,727638,MPIC++,4,3
6626,727358,MPIC++,4,3
6627,731427,MPIC++,4,3
6628,728907,MPIC++,4,3
6629,727503,MPIC++,4,3
6630,727767,MPIC++,4,3
6631,726209,MPIC++,4,3
6632,728852,MPIC++,4,3
6633,728157,MPIC++,4,3
6634,728802,MPIC++,4,3
6635,740405,MPIC++,4,3
6636,747058,MPIC++,4,3
6637,735285,MPIC++,4,3
6638,731437,MPIC++,4,3
6639,731103,MPIC++,4,3
6640,731793,MPIC++,4,3
6641,728125,MPIC++,4,3
6642,729763,MPIC++,4,3
6643,730417,MPIC++,4,3
6644,734281,MPIC++,4,3
6645,732253,MPIC++,4,3
6646,731926,MPIC++,4,3
6647,731753,MPIC++,4,3
6648,726286,MPIC++,4,3
6649,725227,MPIC++,4,3
6650,725610,MPIC++,4,3
6651,734795,MPIC++,4,3
6652,728247,MPIC++,4,3
6653,727547,MPIC++,4,3
6654,723840,MPIC++,4,3
6655,724355,MPIC++,4,3
6656,727954,MPIC++,4,3
6657,727447,MPIC++,4,3
6658,733635,MPIC++,4,3
6659,726309,MPIC++,4,3
6660,733797,MPIC++,4,3
6661,732703,MPIC++,4,3
6662,729088,MPIC++,4,3
6663,728494,MPIC++,4,3
6664,726787,MPIC++,4,3
6665,732091,MPIC++,4,3
6666,732113,MPIC++,4,3
6667,732301,MPIC++,4,3
6668,731771,MPIC++,4,3
6669,731310,MPIC++,4,3
6670,728954,MPIC++,4,3
