,Duration,Framework,Nodes
4405,6540,Spark,16
4406,6542,Spark,16
4407,6531,Spark,16
4408,6535,Spark,16
4409,6538,Spark,16
4410,6560,Spark,16
4411,6563,Spark,16
4412,6555,Spark,16
4413,6548,Spark,16
4414,6539,Spark,16
4415,6553,Spark,16
4416,6571,Spark,16
4417,6557,Spark,16
4418,6576,Spark,16
4419,6573,Spark,16
4420,6582,Spark,16
4421,6584,Spark,16
4422,6580,Spark,16
4423,6570,Spark,16
4424,6593,Spark,16
4425,6568,Spark,16
4426,6578,Spark,16
4427,6572,Spark,16
4428,6573,Spark,16
4429,6595,Spark,16
4430,6601,Spark,16
4431,6597,Spark,16
4432,6589,Spark,16
4433,6580,Spark,16
4434,6601,Spark,16
4435,6593,Spark,16
4436,6591,Spark,16
4437,6587,Spark,16
4438,6594,Spark,16
4439,6613,Spark,16
4440,6590,Spark,16
4441,6595,Spark,16
4442,6604,Spark,16
4443,6598,Spark,16
4444,6600,Spark,16
4445,6601,Spark,16
4446,6629,Spark,16
4447,6606,Spark,16
4448,6635,Spark,16
4449,6608,Spark,16
4450,6639,Spark,16
4451,6611,Spark,16
4452,6643,Spark,16
4453,6646,Spark,16
4454,6649,Spark,16
4455,6652,Spark,16
4456,6653,Spark,16
4457,6651,Spark,16
4458,6656,Spark,16
4459,6656,Spark,16
4460,6636,Spark,16
4461,6639,Spark,16
4462,6658,Spark,16
4463,6663,Spark,16
4464,6632,Spark,16
4465,6661,Spark,16
4466,6645,Spark,16
4467,6664,Spark,16
4468,6658,Spark,16
4469,6639,Spark,16
4470,6650,Spark,16
4471,6670,Spark,16
4472,6663,Spark,16
4473,6654,Spark,16
4474,6666,Spark,16
4475,6656,Spark,16
4476,6648,Spark,16
4477,6659,Spark,16
4478,6679,Spark,16
4479,6651,Spark,16
4480,6680,Spark,16
4481,6675,Spark,16
4482,6656,Spark,16
4483,6657,Spark,16
4484,6659,Spark,16
4485,6662,Spark,16
4486,6672,Spark,16
4487,6671,Spark,16
4488,6697,Spark,16
4489,6685,Spark,16
4490,6704,Spark,16
4491,6685,Spark,16
4492,6690,Spark,16
4493,6686,Spark,16
4494,6724,Spark,16
4495,6701,Spark,16
4496,6728,Spark,16
4497,6731,Spark,16
4498,6711,Spark,16
4499,6713,Spark,16
4500,6707,Spark,16
4501,6702,Spark,16
4502,6727,Spark,16
4503,6704,Spark,16
4504,6718,Spark,16
4505,6709,Spark,16
4506,6734,Spark,16
4507,6706,Spark,16
4508,6714,Spark,16
4509,6710,Spark,16
4510,6720,Spark,16
4511,6712,Spark,16
4512,6719,Spark,16
4513,6734,Spark,16
4514,6747,Spark,16
4515,6718,Spark,16
4516,6766,Spark,16
4517,6755,Spark,16
4518,6758,Spark,16
4519,6764,Spark,16
4520,6794,Spark,16
4521,6764,Spark,16
4522,6758,Spark,16
4523,6770,Spark,16
4524,6762,Spark,16
4525,6765,Spark,16
4526,6796,Spark,16
4527,6766,Spark,16
4528,6789,Spark,16
4529,6779,Spark,16
4530,6802,Spark,16
4531,6804,Spark,16
4532,6781,Spark,16
4533,6809,Spark,16
4534,6819,Spark,16
4535,6812,Spark,16
4536,6810,Spark,16
4537,6822,Spark,16
4538,6827,Spark,16
4539,6807,Spark,16
4540,6825,Spark,16
4541,6827,Spark,16
4542,6842,Spark,16
4543,6833,Spark,16
4544,6832,Spark,16
4545,6836,Spark,16
4546,6837,Spark,16
4547,6841,Spark,16
4548,6861,Spark,16
4549,6846,Spark,16
4550,6849,Spark,16
4551,6829,Spark,16
4552,6853,Spark,16
4553,6838,Spark,16
4554,6859,Spark,16
4555,6844,Spark,16
4556,6844,Spark,16
4557,6861,Spark,16
4558,6848,Spark,16
4559,6877,Spark,16
4560,6863,Spark,16
4561,6850,Spark,16
4562,6843,Spark,16
4563,6852,Spark,16
4564,6867,Spark,16
4565,6851,Spark,16
4566,6854,Spark,16
4567,6872,Spark,16
4568,6850,Spark,16
4569,6861,Spark,16
4570,6875,Spark,16
4571,6888,Spark,16
4572,6890,Spark,16
4573,6894,Spark,16
4574,6866,Spark,16
4575,6897,Spark,16
4576,6874,Spark,16
4577,6902,Spark,16
4578,6895,Spark,16
4579,6902,Spark,16
4580,6907,Spark,16
4581,6896,Spark,16
4582,6912,Spark,16
4583,6903,Spark,16
4584,6906,Spark,16
4585,6886,Spark,16
4586,6900,Spark,16
4587,6911,Spark,16
4588,6903,Spark,16
4589,6911,Spark,16
4590,6892,Spark,16
4591,6903,Spark,16
4592,6895,Spark,16
4593,6917,Spark,16
4594,6897,Spark,16
4595,6906,Spark,16
4596,6925,Spark,16
4597,6915,Spark,16
4598,6911,Spark,16
4599,6913,Spark,16
4600,6913,Spark,16
4601,6920,Spark,16
4602,6923,Spark,16
4603,6917,Spark,16
4604,6916,Spark,16
4605,6933,Spark,16
4606,6918,Spark,16
4607,6922,Spark,16
4608,6928,Spark,16
4609,6929,Spark,16
4610,6931,Spark,16
4611,6949,Spark,16
4612,6951,Spark,16
4613,6933,Spark,16
4614,6931,Spark,16
4615,6939,Spark,16
4616,6956,Spark,16
4617,6957,Spark,16
4618,6961,Spark,16
4619,6972,Spark,16
4620,6950,Spark,16
4621,6973,Spark,16
4622,6947,Spark,16
4623,6957,Spark,16
4624,6952,Spark,16
4625,6979,Spark,16
4626,6961,Spark,16
4627,6953,Spark,16
4628,6983,Spark,16
4629,6986,Spark,16
4630,6977,Spark,16
4631,6987,Spark,16
4632,6962,Spark,16
4633,6991,Spark,16
4634,6958,Spark,16
4635,6993,Spark,16
4636,6977,Spark,16
4637,6996,Spark,16
4638,6962,Spark,16
4639,6990,Spark,16
4640,6975,Spark,16
4641,6982,Spark,16
4642,6996,Spark,16
4643,6985,Spark,16
4644,6999,Spark,16
4645,6988,Spark,16
4646,6993,Spark,16
4647,7040,Spark,16
4648,7041,Spark,16
4649,7078,Spark,16
4650,7046,Spark,16
4651,7048,Spark,16
4652,7050,Spark,16
4653,7058,Spark,16
4654,7073,Spark,16
4655,7076,Spark,16
4656,7063,Spark,16
4657,7086,Spark,16
4658,7057,Spark,16
4659,7066,Spark,16
4660,7081,Spark,16
4661,7063,Spark,16
4662,7079,Spark,16
4663,7079,Spark,16
4664,7066,Spark,16
4665,7082,Spark,16
4666,7108,Spark,16
4667,7100,Spark,16
4668,7105,Spark,16
4669,7106,Spark,16
4670,7110,Spark,16
4671,7078,Spark,16
4672,7113,Spark,16
4673,7097,Spark,16
4674,7114,Spark,16
4675,7106,Spark,16
4676,7116,Spark,16
4677,7108,Spark,16
4678,7112,Spark,16
4679,7115,Spark,16
4680,7095,Spark,16
4681,7118,Spark,16
4682,7096,Spark,16
4683,7098,Spark,16
4684,7105,Spark,16
4685,7109,Spark,16
4686,7154,Spark,16
4687,7158,Spark,16
4688,7159,Spark,16
4689,7162,Spark,16
4690,7170,Spark,16
4691,7142,Spark,16
4692,7157,Spark,16
4693,7144,Spark,16
4694,7167,Spark,16
4695,7177,Spark,16
4696,7169,Spark,16
4697,7167,Spark,16
4698,7165,Spark,16
4699,7174,Spark,16
4700,7168,Spark,16
4701,7154,Spark,16
4702,7177,Spark,16
4703,7172,Spark,16
4704,7183,Spark,16
4705,7182,Spark,16
4706,7160,Spark,16
4707,7193,Spark,16
4708,7163,Spark,16
4709,7189,Spark,16
4710,7188,Spark,16
4711,7167,Spark,16
4712,7216,Spark,16
4713,7193,Spark,16
4714,7202,Spark,16
4715,7172,Spark,16
4716,7198,Spark,16
4717,7201,Spark,16
4718,7193,Spark,16
4719,7205,Spark,16
4720,7208,Spark,16
4721,7212,Spark,16
4722,7215,Spark,16
4723,7218,Spark,16
4724,7220,Spark,16
4725,7216,Spark,16
4726,7223,Spark,16
4727,7226,Spark,16
4728,7219,Spark,16
4729,7229,Spark,16
4730,7223,Spark,16
4731,7249,Spark,16
4732,7230,Spark,16
4733,7235,Spark,16
4734,7217,Spark,16
4735,7248,Spark,16
4736,7252,Spark,16
4737,7225,Spark,16
4738,7261,Spark,16
4739,7231,Spark,16
4740,7246,Spark,16
4741,7238,Spark,16
4742,7250,Spark,16
4743,7235,Spark,16
4744,7220,Spark,16
4745,7425,Spark,16
4746,7463,Spark,16
4747,7492,Spark,16
4748,7559,Spark,16
4749,7596,Spark,16
4750,7630,Spark,16
4751,7632,Spark,16
4752,6342,Spark,16
4753,6346,Spark,16
4754,6341,Spark,16
4755,6343,Spark,16
4756,6347,Spark,16
4757,6351,Spark,16
4758,6354,Spark,16
4759,6395,Spark,16
4760,6363,Spark,16
4761,6386,Spark,16
4762,6393,Spark,16
4763,6381,Spark,16
4764,6383,Spark,16
4765,6407,Spark,16
4766,6389,Spark,16
4767,6445,Spark,16
4768,6447,Spark,16
4769,6412,Spark,16
4770,6396,Spark,16
4771,6453,Spark,16
4772,6418,Spark,16
4773,6455,Spark,16
4774,6422,Spark,16
4775,6457,Spark,16
4776,6424,Spark,16
4777,6465,Spark,16
4778,6466,Spark,16
4779,6469,Spark,16
4780,6473,Spark,16
4781,6478,Spark,16
4782,6481,Spark,16
4783,6482,Spark,16
4784,6486,Spark,16
4785,6490,Spark,16
4786,6463,Spark,16
4787,6464,Spark,16
4788,6443,Spark,16
4789,6499,Spark,16
4790,6472,Spark,16
4791,6504,Spark,16
4792,6452,Spark,16
4793,6477,Spark,16
4794,6497,Spark,16
4795,6502,Spark,16
4796,6512,Spark,16
4797,6549,Spark,16
4798,6553,Spark,16
4799,6529,Spark,16
4800,6531,Spark,16
4801,6528,Spark,16
4802,6507,Spark,16
4803,6563,Spark,16
4804,6528,Spark,16
4805,6513,Spark,16
4806,6536,Spark,16
4807,6534,Spark,16
4808,6571,Spark,16
4809,6516,Spark,16
4810,6520,Spark,16
4811,6524,Spark,16
4812,6551,Spark,16
4813,6527,Spark,16
4814,6530,Spark,16
4815,6549,Spark,16
4816,6533,Spark,16
4817,6538,Spark,16
4818,6538,Spark,16
4819,6542,Spark,16
4820,6560,Spark,16
4821,6592,Spark,16
4822,6596,Spark,16
4823,6614,Spark,16
4824,6600,Spark,16
4825,6602,Spark,16
4826,6615,Spark,16
4827,6620,Spark,16
4828,6622,Spark,16
4829,6620,Spark,16
4830,6608,Spark,16
4831,6627,Spark,16
4832,6623,Spark,16
4833,6629,Spark,16
4834,6628,Spark,16
4835,6634,Spark,16
4836,6631,Spark,16
4837,6609,Spark,16
4838,6635,Spark,16
4839,6639,Spark,16
4840,6623,Spark,16
4841,6626,Spark,16
4842,6639,Spark,16
4843,6644,Spark,16
4844,6619,Spark,16
4845,6642,Spark,16
4846,6646,Spark,16
4847,6633,Spark,16
4848,6637,Spark,16
4849,6650,Spark,16
4850,6647,Spark,16
4851,6640,Spark,16
4852,6630,Spark,16
4853,6641,Spark,16
4854,6636,Spark,16
4855,6647,Spark,16
4856,6648,Spark,16
4857,6650,Spark,16
4858,6663,Spark,16
4859,6691,Spark,16
4860,6691,Spark,16
4861,6695,Spark,16
4862,6698,Spark,16
4863,6708,Spark,16
4864,6705,Spark,16
4865,6685,Spark,16
4866,6713,Spark,16
4867,6704,Spark,16
4868,6709,Spark,16
4869,6715,Spark,16
4870,6711,Spark,16
4871,6718,Spark,16
4872,6740,Spark,16
4873,6745,Spark,16
4874,6744,Spark,16
4875,6748,Spark,16
4876,6749,Spark,16
4877,6740,Spark,16
4878,6743,Spark,16
4879,6747,Spark,16
4880,6755,Spark,16
4881,6760,Spark,16
4882,6763,Spark,16
4883,6762,Spark,16
4884,6765,Spark,16
4885,6762,Spark,16
4886,6763,Spark,16
4887,6769,Spark,16
4888,6769,Spark,16
4889,6782,Spark,16
4890,6789,Spark,16
4891,6788,Spark,16
4892,6794,Spark,16
4893,6781,Spark,16
4894,6796,Spark,16
4895,6786,Spark,16
4896,6802,Spark,16
4897,6800,Spark,16
4898,6799,Spark,16
4899,6807,Spark,16
4900,6817,Spark,16
4901,6808,Spark,16
4902,6812,Spark,16
4903,6817,Spark,16
4904,6825,Spark,16
4905,6845,Spark,16
4906,6810,Spark,16
4907,6822,Spark,16
4908,6816,Spark,16
4909,6829,Spark,16
4910,6826,Spark,16
4911,6835,Spark,16
4912,6830,Spark,16
4913,6826,Spark,16
4914,6842,Spark,16
4915,6835,Spark,16
4916,6841,Spark,16
4917,6838,Spark,16
4918,6833,Spark,16
4919,6850,Spark,16
4920,6855,Spark,16
4921,6851,Spark,16
4922,6858,Spark,16
4923,6854,Spark,16
4924,6852,Spark,16
4925,6856,Spark,16
4926,6876,Spark,16
4927,6860,Spark,16
4928,6867,Spark,16
4929,6857,Spark,16
4930,6847,Spark,16
4931,6861,Spark,16
4932,6867,Spark,16
4933,6857,Spark,16
4934,6864,Spark,16
4935,6869,Spark,16
4936,6855,Spark,16
4937,6871,Spark,16
4938,6870,Spark,16
4939,6892,Spark,16
4940,6876,Spark,16
4941,6860,Spark,16
4942,6863,Spark,16
4943,6871,Spark,16
4944,6867,Spark,16
4945,6874,Spark,16
4946,6903,Spark,16
4947,6877,Spark,16
4948,6882,Spark,16
4949,6906,Spark,16
4950,6890,Spark,16
4951,6890,Spark,16
4952,6898,Spark,16
4953,6882,Spark,16
4954,6890,Spark,16
4955,6914,Spark,16
4956,6893,Spark,16
4957,6883,Spark,16
4958,6886,Spark,16
4959,6897,Spark,16
4960,6919,Spark,16
4961,6888,Spark,16
4962,6923,Spark,16
4963,6907,Spark,16
4964,6892,Spark,16
4965,6909,Spark,16
4966,6911,Spark,16
4967,6913,Spark,16
4968,6904,Spark,16
4969,6916,Spark,16
4970,6916,Spark,16
4971,6908,Spark,16
4972,6918,Spark,16
4973,6913,Spark,16
4974,6906,Spark,16
4975,6941,Spark,16
4976,6912,Spark,16
4977,6922,Spark,16
4978,6935,Spark,16
4979,6939,Spark,16
4980,6935,Spark,16
4981,6966,Spark,16
4982,6955,Spark,16
4983,6970,Spark,16
4984,6959,Spark,16
4985,6945,Spark,16
4986,6961,Spark,16
4987,6977,Spark,16
4988,6981,Spark,16
4989,6967,Spark,16
4990,6970,Spark,16
4991,6972,Spark,16
4992,6960,Spark,16
4993,6953,Spark,16
4994,6992,Spark,16
4995,7005,Spark,16
4996,6996,Spark,16
4997,7006,Spark,16
4998,7011,Spark,16
4999,7001,Spark,16
5000,7015,Spark,16
5001,6993,Spark,16
5002,6995,Spark,16
5003,7016,Spark,16
5004,7020,Spark,16
5005,7007,Spark,16
5006,7019,Spark,16
5007,7015,Spark,16
5008,7024,Spark,16
5009,7036,Spark,16
5010,7038,Spark,16
5011,7013,Spark,16
5012,7042,Spark,16
5013,7026,Spark,16
5014,7044,Spark,16
5015,7018,Spark,16
5016,7047,Spark,16
5017,7038,Spark,16
5018,7025,Spark,16
5019,7050,Spark,16
5020,7037,Spark,16
5021,7039,Spark,16
5022,7030,Spark,16
5023,7043,Spark,16
5024,7038,Spark,16
5025,7044,Spark,16
5026,7047,Spark,16
5027,7041,Spark,16
5028,7036,Spark,16
5029,7062,Spark,16
5030,7036,Spark,16
5031,7054,Spark,16
5032,7065,Spark,16
5033,7052,Spark,16
5034,7054,Spark,16
5035,7035,Spark,16
5036,7060,Spark,16
5037,7048,Spark,16
5038,7062,Spark,16
5039,7050,Spark,16
5040,7057,Spark,16
5041,7064,Spark,16
5042,7055,Spark,16
5043,7063,Spark,16
5044,7065,Spark,16
5045,7081,Spark,16
5046,7060,Spark,16
5047,7072,Spark,16
5048,7068,Spark,16
5049,7075,Spark,16
5050,7072,Spark,16
5051,7078,Spark,16
5052,7083,Spark,16
5053,7084,Spark,16
5054,7087,Spark,16
5055,7090,Spark,16
5056,7093,Spark,16
5057,7122,Spark,16
5058,7097,Spark,16
5059,7099,Spark,16
5060,7107,Spark,16
5061,7088,Spark,16
5062,7103,Spark,16
5063,7100,Spark,16
5064,7105,Spark,16
5065,7103,Spark,16
5066,7115,Spark,16
5067,7098,Spark,16
5068,7096,Spark,16
5069,7111,Spark,16
5070,7122,Spark,16
5071,7113,Spark,16
5072,7113,Spark,16
5073,7102,Spark,16
5074,7117,Spark,16
5075,7118,Spark,16
5076,7106,Spark,16
5077,7116,Spark,16
5078,7110,Spark,16
5079,7124,Spark,16
5080,7112,Spark,16
5081,7126,Spark,16
5082,7115,Spark,16
5083,7120,Spark,16
5084,7142,Spark,16
5085,7123,Spark,16
5086,7127,Spark,16
5087,7148,Spark,16
5088,7150,Spark,16
5089,7143,Spark,16
5090,7141,Spark,16
5091,7154,Spark,16
5092,7133,Spark,16
5093,7149,Spark,16
5094,7137,Spark,16
5095,7162,Spark,16
5096,7164,Spark,16
5097,7168,Spark,16
5098,7171,Spark,16
5099,7175,Spark,16
5100,7139,Spark,16
5101,7177,Spark,16
5102,7163,Spark,16
5103,7181,Spark,16
5104,7184,Spark,16
5105,7186,Spark,16
5106,7189,Spark,16
5107,7179,Spark,16
5108,7192,Spark,16
5109,7193,Spark,16
5110,7195,Spark,16
5111,7200,Spark,16
5112,7179,Spark,16
5113,7209,Spark,16
5114,7213,Spark,16
5115,7195,Spark,16
5116,7213,Spark,16
5117,7201,Spark,16
5118,7208,Spark,16
5119,7198,Spark,16
5120,7203,Spark,16
5121,7203,Spark,16
5122,7207,Spark,16
5123,7213,Spark,16
5124,7208,Spark,16
5125,7200,Spark,16
5126,7229,Spark,16
5127,7223,Spark,16
5128,7228,Spark,16
5129,7257,Spark,16
5130,7292,Spark,16
5131,7280,Spark,16
5132,7317,Spark,16
5133,7430,Spark,16
5134,7492,Spark,16
5135,7566,Spark,16
5136,6215,Spark,16
5137,6219,Spark,16
5138,6226,Spark,16
5139,6271,Spark,16
5140,6291,Spark,16
5141,6294,Spark,16
5142,6304,Spark,16
5143,6288,Spark,16
5144,6290,Spark,16
5145,6292,Spark,16
5146,6321,Spark,16
5147,6324,Spark,16
5148,6299,Spark,16
5149,6327,Spark,16
5150,6332,Spark,16
5151,6333,Spark,16
5152,6337,Spark,16
5153,6313,Spark,16
5154,6341,Spark,16
5155,6345,Spark,16
5156,6341,Spark,16
5157,6347,Spark,16
5158,6349,Spark,16
5159,6355,Spark,16
5160,6342,Spark,16
5161,6389,Spark,16
5162,6424,Spark,16
5163,6418,Spark,16
5164,6426,Spark,16
5165,6433,Spark,16
5166,6404,Spark,16
5167,6410,Spark,16
5168,6451,Spark,16
5169,6441,Spark,16
5170,6453,Spark,16
5171,6460,Spark,16
5172,6437,Spark,16
5173,6466,Spark,16
5174,6472,Spark,16
5175,6479,Spark,16
5176,6457,Spark,16
5177,6463,Spark,16
5178,6473,Spark,16
5179,6484,Spark,16
5180,6495,Spark,16
5181,6461,Spark,16
5182,6477,Spark,16
5183,6501,Spark,16
5184,6514,Spark,16
5185,6515,Spark,16
5186,6493,Spark,16
5187,6506,Spark,16
5188,6498,Spark,16
5189,6513,Spark,16
5190,6476,Spark,16
5191,6505,Spark,16
5192,6508,Spark,16
5193,6514,Spark,16
5194,6484,Spark,16
5195,6513,Spark,16
5196,6522,Spark,16
5197,6492,Spark,16
5198,6521,Spark,16
5199,6526,Spark,16
5200,6547,Spark,16
5201,6540,Spark,16
5202,6545,Spark,16
5203,6538,Spark,16
5204,6555,Spark,16
5205,6542,Spark,16
5206,6531,Spark,16
5207,6546,Spark,16
5208,6578,Spark,16
5209,6548,Spark,16
5210,6560,Spark,16
5211,6561,Spark,16
5212,6550,Spark,16
5213,6586,Spark,16
5214,6539,Spark,16
5215,6554,Spark,16
5216,6557,Spark,16
5217,6545,Spark,16
5218,6562,Spark,16
5219,6549,Spark,16
5220,6564,Spark,16
5221,6597,Spark,16
5222,6574,Spark,16
5223,6553,Spark,16
5224,6583,Spark,16
5225,6579,Spark,16
5226,6571,Spark,16
5227,6596,Spark,16
5228,6578,Spark,16
5229,6584,Spark,16
5230,6587,Spark,16
5231,6590,Spark,16
5232,6600,Spark,16
5233,6596,Spark,16
5234,6571,Spark,16
5235,6610,Spark,16
5236,6609,Spark,16
5237,6613,Spark,16
5238,6613,Spark,16
5239,6617,Spark,16
5240,6613,Spark,16
5241,6621,Spark,16
5242,6620,Spark,16
5243,6603,Spark,16
5244,6627,Spark,16
5245,6611,Spark,16
5246,6629,Spark,16
5247,6595,Spark,16
5248,6616,Spark,16
5249,6619,Spark,16
5250,6599,Spark,16
5251,6621,Spark,16
5252,6628,Spark,16
5253,6641,Spark,16
5254,6643,Spark,16
5255,6634,Spark,16
5256,6628,Spark,16
5257,6663,Spark,16
5258,6650,Spark,16
5259,6646,Spark,16
5260,6638,Spark,16
5261,6670,Spark,16
5262,6645,Spark,16
5263,6652,Spark,16
5264,6673,Spark,16
5265,6655,Spark,16
5266,6666,Spark,16
5267,6647,Spark,16
5268,6633,Spark,16
5269,6671,Spark,16
5270,6652,Spark,16
5271,6671,Spark,16
5272,6667,Spark,16
5273,6658,Spark,16
5274,6676,Spark,16
5275,6676,Spark,16
5276,6658,Spark,16
5277,6669,Spark,16
5278,6671,Spark,16
5279,6670,Spark,16
5280,6691,Spark,16
5281,6678,Spark,16
5282,6664,Spark,16
5283,6670,Spark,16
5284,6693,Spark,16
5285,6682,Spark,16
5286,6689,Spark,16
5287,6724,Spark,16
5288,6695,Spark,16
5289,6720,Spark,16
5290,6699,Spark,16
5291,6696,Spark,16
5292,6701,Spark,16
5293,6731,Spark,16
5294,6715,Spark,16
5295,6718,Spark,16
5296,6723,Spark,16
5297,6754,Spark,16
5298,6710,Spark,16
5299,6755,Spark,16
5300,6708,Spark,16
5301,6732,Spark,16
5302,6715,Spark,16
5303,6744,Spark,16
5304,6736,Spark,16
5305,6763,Spark,16
5306,6749,Spark,16
5307,6735,Spark,16
5308,6740,Spark,16
5309,6768,Spark,16
5310,6739,Spark,16
5311,6743,Spark,16
5312,6737,Spark,16
5313,6722,Spark,16
5314,6772,Spark,16
5315,6761,Spark,16
5316,6776,Spark,16
5317,6747,Spark,16
5318,6767,Spark,16
5319,6733,Spark,16
5320,6770,Spark,16
5321,6768,Spark,16
5322,6752,Spark,16
5323,6735,Spark,16
5324,6758,Spark,16
5325,6756,Spark,16
5326,6739,Spark,16
5327,6758,Spark,16
5328,6761,Spark,16
5329,6744,Spark,16
5330,6764,Spark,16
5331,6750,Spark,16
5332,6755,Spark,16
5333,6768,Spark,16
5334,6790,Spark,16
5335,6803,Spark,16
5336,6793,Spark,16
5337,6761,Spark,16
5338,6796,Spark,16
5339,6779,Spark,16
5340,6808,Spark,16
5341,6782,Spark,16
5342,6760,Spark,16
5343,6785,Spark,16
5344,6788,Spark,16
5345,6785,Spark,16
5346,6788,Spark,16
5347,6773,Spark,16
5348,6808,Spark,16
5349,6806,Spark,16
5350,6810,Spark,16
5351,6812,Spark,16
5352,6818,Spark,16
5353,6820,Spark,16
5354,6837,Spark,16
5355,6824,Spark,16
5356,6826,Spark,16
5357,6812,Spark,16
5358,6843,Spark,16
5359,6817,Spark,16
5360,6796,Spark,16
5361,6797,Spark,16
5362,6818,Spark,16
5363,6825,Spark,16
5364,6801,Spark,16
5365,6854,Spark,16
5366,6843,Spark,16
5367,6846,Spark,16
5368,6844,Spark,16
5369,7020,Spark,16
5370,7011,Spark,16
5371,6985,Spark,16
5372,6988,Spark,16
5373,6980,Spark,16
5374,6979,Spark,16
5375,6992,Spark,16
5376,7017,Spark,16
5377,6996,Spark,16
5378,7009,Spark,16
5379,6999,Spark,16
5380,6986,Spark,16
5381,7035,Spark,16
5382,6990,Spark,16
5383,7012,Spark,16
5384,7026,Spark,16
5385,7042,Spark,16
5386,7019,Spark,16
5387,7007,Spark,16
5388,7022,Spark,16
5389,7019,Spark,16
5390,7013,Spark,16
5391,7026,Spark,16
5392,7018,Spark,16
5393,7033,Spark,16
5394,7033,Spark,16
5395,7030,Spark,16
5396,7021,Spark,16
5397,7018,Spark,16
5398,7028,Spark,16
5399,7026,Spark,16
5400,7029,Spark,16
5401,7033,Spark,16
5402,7033,Spark,16
5403,7058,Spark,16
5404,7036,Spark,16
5405,7048,Spark,16
5406,7039,Spark,16
5407,7049,Spark,16
5408,7071,Spark,16
5409,7052,Spark,16
5410,7046,Spark,16
5411,7074,Spark,16
5412,7063,Spark,16
5413,7051,Spark,16
5414,7065,Spark,16
5415,7047,Spark,16
5416,7069,Spark,16
5417,7061,Spark,16
5418,7052,Spark,16
5419,7064,Spark,16
5420,7073,Spark,16
5421,7091,Spark,16
5422,7057,Spark,16
5423,7069,Spark,16
5424,7094,Spark,16
5425,7062,Spark,16
5426,7062,Spark,16
5427,7076,Spark,16
5428,7070,Spark,16
5429,7100,Spark,16
5430,7077,Spark,16
5431,7103,Spark,16
5432,7079,Spark,16
5433,7080,Spark,16
5434,7084,Spark,16
5435,7104,Spark,16
5436,7088,Spark,16
5437,7090,Spark,16
5438,7106,Spark,16
5439,7092,Spark,16
5440,7086,Spark,16
5441,7105,Spark,16
5442,7102,Spark,16
5443,7112,Spark,16
5444,7108,Spark,16
5445,7105,Spark,16
5446,7104,Spark,16
5447,7145,Spark,16
5448,7099,Spark,16
5449,7107,Spark,16
5450,7109,Spark,16
5451,7111,Spark,16
5452,7106,Spark,16
5453,7112,Spark,16
5454,7121,Spark,16
5455,7117,Spark,16
5456,7124,Spark,16
5457,7127,Spark,16
5458,7128,Spark,16
5459,7133,Spark,16
5460,7129,Spark,16
5461,7135,Spark,16
5462,7140,Spark,16
5463,7133,Spark,16
5464,7139,Spark,16
5465,7138,Spark,16
5466,7135,Spark,16
5467,7145,Spark,16
5468,7141,Spark,16
5469,7144,Spark,16
5470,7149,Spark,16
5471,7144,Spark,16
5472,7146,Spark,16
5473,7152,Spark,16
5474,7157,Spark,16
5475,7152,Spark,16
5476,7154,Spark,16
5477,7156,Spark,16
5478,7177,Spark,16
5479,7158,Spark,16
5480,7181,Spark,16
5481,7188,Spark,16
5482,7164,Spark,16
5483,7169,Spark,16
5484,7191,Spark,16
5485,7170,Spark,16
5486,7178,Spark,16
5487,7173,Spark,16
5488,7175,Spark,16
5489,7174,Spark,16
5490,7203,Spark,16
5491,7210,Spark,16
5492,7205,Spark,16
5493,7182,Spark,16
5494,7174,Spark,16
5495,7192,Spark,16
5496,7184,Spark,16
5497,7207,Spark,16
5498,7204,Spark,16
5499,7195,Spark,16
5500,7205,Spark,16
5501,7231,Spark,16
5502,7196,Spark,16
5503,7212,Spark,16
5504,7200,Spark,16
5505,7194,Spark,16
5506,7207,Spark,16
5507,7195,Spark,16
5508,7201,Spark,16
5509,7199,Spark,16
5510,7204,Spark,16
5511,7222,Spark,16
5512,7211,Spark,16
5513,7196,Spark,16
5514,7212,Spark,16
5515,7227,Spark,16
5516,7243,Spark,16
5517,7269,Spark,16
5518,7341,Spark,16
5519,7457,Spark,16
5520,6137,Spark,16
5521,6212,Spark,16
5522,6216,Spark,16
5523,6250,Spark,16
5524,6253,Spark,16
5525,6258,Spark,16
5526,6260,Spark,16
5527,6265,Spark,16
5528,6268,Spark,16
5529,6275,Spark,16
5530,6276,Spark,16
5531,6296,Spark,16
5532,6293,Spark,16
5533,6302,Spark,16
5534,6307,Spark,16
5535,6328,Spark,16
5536,6339,Spark,16
5537,6408,Spark,16
5538,6430,Spark,16
5539,6432,Spark,16
5540,6463,Spark,16
5541,6506,Spark,16
5542,6518,Spark,16
5543,6511,Spark,16
5544,6526,Spark,16
5545,6514,Spark,16
5546,6529,Spark,16
5547,6551,Spark,16
5548,6518,Spark,16
5549,6535,Spark,16
5550,6544,Spark,16
5551,6569,Spark,16
5552,6564,Spark,16
5553,6552,Spark,16
5554,6573,Spark,16
5555,6576,Spark,16
5556,6592,Spark,16
5557,6561,Spark,16
5558,6567,Spark,16
5559,6587,Spark,16
5560,6581,Spark,16
5561,6585,Spark,16
5562,6590,Spark,16
5563,6594,Spark,16
5564,6603,Spark,16
5565,6623,Spark,16
5566,6605,Spark,16
5567,6640,Spark,16
5568,6637,Spark,16
5569,6648,Spark,16
