,Duration,Framework,Nodes
334,1478180.0,MPIC++,2
335,1477390.0,MPIC++,2
336,1488380.0,MPIC++,2
337,1490800.0,MPIC++,2
338,1482040.0,MPIC++,2
339,2114110.0,MPIC++,2
340,1486580.0,MPIC++,2
341,1487060.0,MPIC++,2
342,1480510.0,MPIC++,2
343,1482400.0,MPIC++,2
344,1485890.0,MPIC++,2
345,1485520.0,MPIC++,2
346,1657460.0,MPIC++,2
347,1482700.0,MPIC++,2
348,1489710.0,MPIC++,2
349,1488980.0,MPIC++,2
350,1495450.0,MPIC++,2
351,2114700.0,MPIC++,2
352,1496640.0,MPIC++,2
353,1487090.0,MPIC++,2
354,1420300.0,MPIC++,2
355,1477670.0,MPIC++,2
356,1480930.0,MPIC++,2
357,1483570.0,MPIC++,2
358,1481780.0,MPIC++,2
359,1487640.0,MPIC++,2
360,1504160.0,MPIC++,2
361,1509770.0,MPIC++,2
362,1516190.0,MPIC++,2
363,1517480.0,MPIC++,2
364,1504860.0,MPIC++,2
365,1488850.0,MPIC++,2
366,2113540.0,MPIC++,2
367,1482160.0,MPIC++,2
368,1486050.0,MPIC++,2
369,1511320.0,MPIC++,2
370,1479320.0,MPIC++,2
371,1656640.0,MPIC++,2
372,1498240.0,MPIC++,2
373,1539590.0,MPIC++,2
374,1530620.0,MPIC++,2
375,2056050.0,MPIC++,2
376,1567780.0,MPIC++,2
377,1480440.0,MPIC++,2
378,1417680.0,MPIC++,2
379,1496520.0,MPIC++,2
380,1480550.0,MPIC++,2
381,1481570.0,MPIC++,2
382,1513280.0,MPIC++,2
383,1478720.0,MPIC++,2
384,1485100.0,MPIC++,2
385,1486080.0,MPIC++,2
386,1492130.0,MPIC++,2
387,1494370.0,MPIC++,2
388,1976360.0,MPIC++,2
389,1478330.0,MPIC++,2
390,1481710.0,MPIC++,2
391,1477440.0,MPIC++,2
392,1480590.0,MPIC++,2
393,1480070.0,MPIC++,2
394,1478790.0,MPIC++,2
395,1480480.0,MPIC++,2
396,1485770.0,MPIC++,2
397,1481880.0,MPIC++,2
398,1483090.0,MPIC++,2
399,1989630.0,MPIC++,2
400,1481090.0,MPIC++,2
401,1565550.0,MPIC++,2
402,1481750.0,MPIC++,2
403,1491440.0,MPIC++,2
404,1485070.0,MPIC++,2
405,1477250.0,MPIC++,2
406,1477260.0,MPIC++,2
407,1476170.0,MPIC++,2
408,1569270.0,MPIC++,2
409,1508740.0,MPIC++,2
410,1505640.0,MPIC++,2
411,1544750.0,MPIC++,2
412,1485110.0,MPIC++,2
413,1503810.0,MPIC++,2
414,1538090.0,MPIC++,2
415,1720250.0,MPIC++,2
416,1637410.0,MPIC++,2
417,1483280.0,MPIC++,2
418,1545160.0,MPIC++,2
419,1505660.0,MPIC++,2
420,1489500.0,MPIC++,2
421,1514990.0,MPIC++,2
422,1495690.0,MPIC++,2
423,1517670.0,MPIC++,2
424,1487090.0,MPIC++,2
425,1497120.0,MPIC++,2
426,1517100.0,MPIC++,2
427,1533070.0,MPIC++,2
428,1513750.0,MPIC++,2
429,1486140.0,MPIC++,2
430,2110140.0,MPIC++,2
431,1480260.0,MPIC++,2
432,1607240.0,MPIC++,2
433,1482670.0,MPIC++,2
434,1501440.0,MPIC++,2
435,1491260.0,MPIC++,2
436,1481750.0,MPIC++,2
437,1501760.0,MPIC++,2
438,1481370.0,MPIC++,2
439,1507860.0,MPIC++,2
440,1834520.0,MPIC++,2
441,1691870.0,MPIC++,2
442,1518630.0,MPIC++,2
443,1483130.0,MPIC++,2
444,1530540.0,MPIC++,2
445,1484170.0,MPIC++,2
446,1494760.0,MPIC++,2
447,1486630.0,MPIC++,2
448,1478900.0,MPIC++,2
449,1481540.0,MPIC++,2
450,1875150.0,MPIC++,2
451,1522110.0,MPIC++,2
452,1485900.0,MPIC++,2
453,1481090.0,MPIC++,2
454,1616100.0,MPIC++,2
455,1484630.0,MPIC++,2
456,1499980.0,MPIC++,2
457,1500180.0,MPIC++,2
458,1530640.0,MPIC++,2
459,2115790.0,MPIC++,2
460,1549040.0,MPIC++,2
461,1488740.0,MPIC++,2
462,1511550.0,MPIC++,2
463,1479720.0,MPIC++,2
464,1478720.0,MPIC++,2
465,1488500.0,MPIC++,2
466,1667250.0,MPIC++,2
467,1490230.0,MPIC++,2
468,1516070.0,MPIC++,2
469,1517930.0,MPIC++,2
470,1556480.0,MPIC++,2
471,1484140.0,MPIC++,2
472,1526340.0,MPIC++,2
473,1478640.0,MPIC++,2
474,2103070.0,MPIC++,2
475,1494380.0,MPIC++,2
476,1508780.0,MPIC++,2
477,1477610.0,MPIC++,2
478,1477540.0,MPIC++,2
479,1477360.0,MPIC++,2
480,1489400.0,MPIC++,2
481,1482780.0,MPIC++,2
482,1481210.0,MPIC++,2
483,1478750.0,MPIC++,2
484,2106960.0,MPIC++,2
485,1477810.0,MPIC++,2
486,1481320.0,MPIC++,2
487,1494720.0,MPIC++,2
488,1479820.0,MPIC++,2
489,1478240.0,MPIC++,2
490,1478160.0,MPIC++,2
491,1481670.0,MPIC++,2
492,1484820.0,MPIC++,2
493,1484670.0,MPIC++,2
494,1660530.0,MPIC++,2
495,1480080.0,MPIC++,2
496,1474000.0,MPIC++,2
497,2106690.0,MPIC++,2
498,1481640.0,MPIC++,2
499,1484010.0,MPIC++,2
500,1478150.0,MPIC++,2
501,1478810.0,MPIC++,2
502,1476940.0,MPIC++,2
503,1478870.0,MPIC++,2
504,1552950.0,MPIC++,2
505,1528260.0,MPIC++,2
506,1534810.0,MPIC++,2
507,1548480.0,MPIC++,2
508,1500030.0,MPIC++,2
509,1489740.0,MPIC++,2
510,1482670.0,MPIC++,2
511,1584050.0,MPIC++,2
512,1739030.0,MPIC++,2
513,1581390.0,MPIC++,2
514,1480600.0,MPIC++,2
515,1478680.0,MPIC++,2
516,1492060.0,MPIC++,2
517,1512870.0,MPIC++,2
518,1507230.0,MPIC++,2
519,2122560.0,MPIC++,2
520,1503740.0,MPIC++,2
521,1509780.0,MPIC++,2
522,1509760.0,MPIC++,2
523,1513720.0,MPIC++,2
524,1490380.0,MPIC++,2
525,1475900.0,MPIC++,2
526,1481550.0,MPIC++,2
527,1653290.0,MPIC++,2
528,1547040.0,MPIC++,2
529,1828190.0,MPIC++,2
530,1482480.0,MPIC++,2
531,1885590.0,MPIC++,2
532,1482700.0,MPIC++,2
533,1482720.0,MPIC++,2
534,1481680.0,MPIC++,2
535,1481510.0,MPIC++,2
536,1533330.0,MPIC++,2
537,1487540.0,MPIC++,2
538,1482230.0,MPIC++,2
539,1487440.0,MPIC++,2
540,1490320.0,MPIC++,2
541,1483890.0,MPIC++,2
542,1485650.0,MPIC++,2
543,1497950.0,MPIC++,2
544,1834470.0,MPIC++,2
545,1478620.0,MPIC++,2
546,1477500.0,MPIC++,2
547,1477310.0,MPIC++,2
548,1613000.0,MPIC++,2
549,1478180.0,MPIC++,2
550,1477650.0,MPIC++,2
551,1651720.0,MPIC++,2
552,1484390.0,MPIC++,2
553,2112760.0,MPIC++,2
554,1482590.0,MPIC++,2
555,1483860.0,MPIC++,2
556,1477140.0,MPIC++,2
557,1478740.0,MPIC++,2
558,1483560.0,MPIC++,2
559,1487340.0,MPIC++,2
560,1481170.0,MPIC++,2
561,1546030.0,MPIC++,2
562,1486780.0,MPIC++,2
563,1482770.0,MPIC++,2
564,1701750.0,MPIC++,2
565,1558060.0,MPIC++,2
566,1561830.0,MPIC++,2
567,1568450.0,MPIC++,2
568,1820520.0,MPIC++,2
569,1497960.0,MPIC++,2
570,1493820.0,MPIC++,2
571,1495890.0,MPIC++,2
572,1496450.0,MPIC++,2
573,1488190.0,MPIC++,2
574,1478080.0,MPIC++,2
575,1494080.0,MPIC++,2
576,1485060.0,MPIC++,2
577,1499220.0,MPIC++,2
578,1482850.0,MPIC++,2
579,1485610.0,MPIC++,2
580,1480400.0,MPIC++,2
581,1482720.0,MPIC++,2
582,1482710.0,MPIC++,2
583,1478680.0,MPIC++,2
584,1485420.0,MPIC++,2
585,2119050.0,MPIC++,2
586,1481290.0,MPIC++,2
587,1482570.0,MPIC++,2
588,1482550.0,MPIC++,2
589,1488510.0,MPIC++,2
590,1479770.0,MPIC++,2
591,1479870.0,MPIC++,2
592,1477480.0,MPIC++,2
593,1820630.0,MPIC++,2
594,1476300.0,MPIC++,2
595,1478250.0,MPIC++,2
596,1476280.0,MPIC++,2
597,1603690.0,MPIC++,2
598,1646670.0,MPIC++,2
599,1480700.0,MPIC++,2
600,1516490.0,MPIC++,2
601,1541580.0,MPIC++,2
602,1516600.0,MPIC++,2
603,1847350.0,MPIC++,2
604,1746820.0,MPIC++,2
605,1507710.0,MPIC++,2
606,1490290.0,MPIC++,2
607,1512620.0,MPIC++,2
608,1485930.0,MPIC++,2
609,1480650.0,MPIC++,2
610,1484100.0,MPIC++,2
611,1481400.0,MPIC++,2
612,2110520.0,MPIC++,2
613,1511810.0,MPIC++,2
614,1485350.0,MPIC++,2
615,1504660.0,MPIC++,2
616,1482300.0,MPIC++,2
617,1479080.0,MPIC++,2
618,1500130.0,MPIC++,2
619,1669460.0,MPIC++,2
620,1487810.0,MPIC++,2
621,1477200.0,MPIC++,2
622,1475560.0,MPIC++,2
623,1478500.0,MPIC++,2
624,1490330.0,MPIC++,2
625,1490470.0,MPIC++,2
626,1481750.0,MPIC++,2
627,1492360.0,MPIC++,2
628,2110790.0,MPIC++,2
629,1475960.0,MPIC++,2
630,1490370.0,MPIC++,2
631,1478600.0,MPIC++,2
632,1478840.0,MPIC++,2
633,1407100.0,MPIC++,2
634,1484340.0,MPIC++,2
635,1487900.0,MPIC++,2
636,1488980.0,MPIC++,2
637,1492150.0,MPIC++,2
638,1495310.0,MPIC++,2
639,1493700.0,MPIC++,2
640,1499750.0,MPIC++,2
641,2110380.0,MPIC++,2
642,1480840.0,MPIC++,2
643,1480050.0,MPIC++,2
644,1479430.0,MPIC++,2
645,1481490.0,MPIC++,2
646,1483420.0,MPIC++,2
647,1479410.0,MPIC++,2
648,1490950.0,MPIC++,2
649,1496710.0,MPIC++,2
650,1540520.0,MPIC++,2
651,1488620.0,MPIC++,2
652,1869730.0,MPIC++,2
653,1499330.0,MPIC++,2
654,1511230.0,MPIC++,2
655,1481600.0,MPIC++,2
656,1485080.0,MPIC++,2
657,1479200.0,MPIC++,2
658,1478660.0,MPIC++,2
659,1496370.0,MPIC++,2
660,1489980.0,MPIC++,2
661,1574930.0,MPIC++,2
662,1515800.0,MPIC++,2
663,1575550.0,MPIC++,2
664,1512240.0,MPIC++,2
665,1499010.0,MPIC++,2
666,1500150.0,MPIC++,2
667,1535310.0,MPIC++,2
668,1548880.0,MPIC++,2
669,1478740.0,MPIC++,2
670,1947110.0,MPIC++,2
671,1476440.0,MPIC++,2
672,1497280.0,MPIC++,2
673,1636680.0,MPIC++,2
674,1487790.0,MPIC++,2
675,1869830.0,MPIC++,2
676,1489260.0,MPIC++,2
677,1486260.0,MPIC++,2
678,1484360.0,MPIC++,2
679,1482360.0,MPIC++,2
680,1789640.0,MPIC++,2
681,1478080.0,MPIC++,2
682,1480900.0,MPIC++,2
683,1478950.0,MPIC++,2
684,1481530.0,MPIC++,2
685,1604570.0,MPIC++,2
686,1483810.0,MPIC++,2
687,2120760.0,MPIC++,2
688,1478730.0,MPIC++,2
689,1478560.0,MPIC++,2
690,1475550.0,MPIC++,2
691,1475300.0,MPIC++,2
692,1486800.0,MPIC++,2
693,1479200.0,MPIC++,2
694,1481000.0,MPIC++,2
695,1480380.0,MPIC++,2
696,1489610.0,MPIC++,2
697,1504250.0,MPIC++,2
698,1485880.0,MPIC++,2
699,1494070.0,MPIC++,2
700,1530840.0,MPIC++,2
701,1635360.0,MPIC++,2
702,1824180.0,MPIC++,2
703,1481010.0,MPIC++,2
704,1484830.0,MPIC++,2
705,1480760.0,MPIC++,2
706,1481830.0,MPIC++,2
707,1480410.0,MPIC++,2
708,1786370.0,MPIC++,2
709,1516530.0,MPIC++,2
710,1490090.0,MPIC++,2
711,1515780.0,MPIC++,2
712,2019720.0,MPIC++,2
713,1550560.0,MPIC++,2
714,1496070.0,MPIC++,2
715,1625130.0,MPIC++,2
716,1498430.0,MPIC++,2
717,1476400.0,MPIC++,2
718,1476670.0,MPIC++,2
719,1551540.0,MPIC++,2
720,1482620.0,MPIC++,3
721,1480310.0,MPIC++,3
722,1479740.0,MPIC++,3
723,1482040.0,MPIC++,3
724,2101870.0,MPIC++,3
725,1479140.0,MPIC++,3
726,1486580.0,MPIC++,3
727,1477190.0,MPIC++,3
728,1485280.0,MPIC++,3
729,1484010.0,MPIC++,3
730,1484060.0,MPIC++,3
731,1479900.0,MPIC++,3
732,1485630.0,MPIC++,3
733,1480790.0,MPIC++,3
734,1479110.0,MPIC++,3
735,1491240.0,MPIC++,3
736,1476550.0,MPIC++,3
737,1475820.0,MPIC++,3
738,1475650.0,MPIC++,3
739,1473210.0,MPIC++,3
740,2105310.0,MPIC++,3
741,1488370.0,MPIC++,3
742,1481930.0,MPIC++,3
743,1477680.0,MPIC++,3
744,1493570.0,MPIC++,3
745,1526510.0,MPIC++,3
746,1496170.0,MPIC++,3
747,1510470.0,MPIC++,3
748,2055290.0,MPIC++,3
749,1550490.0,MPIC++,3
750,1499740.0,MPIC++,3
751,1513900.0,MPIC++,3
752,1569420.0,MPIC++,3
753,1500250.0,MPIC++,3
754,1586020.0,MPIC++,3
755,1521260.0,MPIC++,3
756,1493770.0,MPIC++,3
757,1607330.0,MPIC++,3
758,1516930.0,MPIC++,3
759,1589990.0,MPIC++,3
760,1481670.0,MPIC++,3
761,1491210.0,MPIC++,3
762,1503380.0,MPIC++,3
763,1496890.0,MPIC++,3
764,1493490.0,MPIC++,3
765,1511560.0,MPIC++,3
766,2119960.0,MPIC++,3
767,1509050.0,MPIC++,3
768,1483310.0,MPIC++,3
769,1565670.0,MPIC++,3
770,2105590.0,MPIC++,3
771,1493120.0,MPIC++,3
772,1581000.0,MPIC++,3
773,1506350.0,MPIC++,3
774,1494280.0,MPIC++,3
775,1484410.0,MPIC++,3
776,1483240.0,MPIC++,3
777,1486120.0,MPIC++,3
778,1484300.0,MPIC++,3
779,1476620.0,MPIC++,3
780,1514270.0,MPIC++,3
781,1502520.0,MPIC++,3
782,1548400.0,MPIC++,3
783,1489230.0,MPIC++,3
784,1474800.0,MPIC++,3
785,1481010.0,MPIC++,3
786,1520950.0,MPIC++,3
787,1486060.0,MPIC++,3
788,1494200.0,MPIC++,3
789,1554120.0,MPIC++,3
790,1956150.0,MPIC++,3
791,1505120.0,MPIC++,3
792,1489910.0,MPIC++,3
793,1487910.0,MPIC++,3
794,1489190.0,MPIC++,3
795,1487930.0,MPIC++,3
796,1481600.0,MPIC++,3
797,2118520.0,MPIC++,3
798,1493160.0,MPIC++,3
799,1481090.0,MPIC++,3
800,1486760.0,MPIC++,3
801,1490190.0,MPIC++,3
802,1481160.0,MPIC++,3
803,1478130.0,MPIC++,3
804,1485180.0,MPIC++,3
805,1491080.0,MPIC++,3
806,2111120.0,MPIC++,3
807,1537970.0,MPIC++,3
808,1522120.0,MPIC++,3
809,1481690.0,MPIC++,3
810,1510700.0,MPIC++,3
811,1524680.0,MPIC++,3
812,1526340.0,MPIC++,3
813,1510380.0,MPIC++,3
814,1478910.0,MPIC++,3
815,1683250.0,MPIC++,3
816,1838850.0,MPIC++,3
817,1512300.0,MPIC++,3
818,1528430.0,MPIC++,3
819,1539310.0,MPIC++,3
820,1506950.0,MPIC++,3
821,1497090.0,MPIC++,3
822,1695980.0,MPIC++,3
823,1487380.0,MPIC++,3
824,1496640.0,MPIC++,3
825,1479730.0,MPIC++,3
826,1481140.0,MPIC++,3
827,1483630.0,MPIC++,3
828,1599290.0,MPIC++,3
829,1510570.0,MPIC++,3
830,1517140.0,MPIC++,3
831,1494640.0,MPIC++,3
832,1504750.0,MPIC++,3
833,1488490.0,MPIC++,3
834,1499660.0,MPIC++,3
835,1503860.0,MPIC++,3
836,1638180.0,MPIC++,3
837,1495670.0,MPIC++,3
838,1600010.0,MPIC++,3
839,1583160.0,MPIC++,3
840,1492690.0,MPIC++,3
841,1597040.0,MPIC++,3
842,1498770.0,MPIC++,3
843,1633170.0,MPIC++,3
844,1745420.0,MPIC++,3
845,1785200.0,MPIC++,3
846,1611540.0,MPIC++,3
847,1490420.0,MPIC++,3
848,1491930.0,MPIC++,3
849,1495780.0,MPIC++,3
850,1482280.0,MPIC++,3
851,1488260.0,MPIC++,3
852,1493700.0,MPIC++,3
853,1489670.0,MPIC++,3
854,1480950.0,MPIC++,3
855,1490650.0,MPIC++,3
856,1478180.0,MPIC++,3
857,1479700.0,MPIC++,3
858,2149720.0,MPIC++,3
859,1505310.0,MPIC++,3
860,1484840.0,MPIC++,3
861,1551850.0,MPIC++,3
862,1483290.0,MPIC++,3
863,1485820.0,MPIC++,3
864,1481480.0,MPIC++,3
865,1482720.0,MPIC++,3
866,1480780.0,MPIC++,3
867,1481130.0,MPIC++,3
868,1478720.0,MPIC++,3
869,2098200.0,MPIC++,3
870,1490680.0,MPIC++,3
871,1482000.0,MPIC++,3
872,1480190.0,MPIC++,3
