#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484068876 12434270 10444659 118 40736 12427304 10432240 7084 53154 15207.75 12988.90 1126.49 3394.72
1484068877 12434297 10444690 118 40736 12427331 10432272 7084 53154 15207.02 12988.83 1127.22 3394.77
1484068878 12434327 10444721 118 40736 12427361 10432303 7084 53154 15206.94 12988.07 1126.88 3395.55
1484068879 12434357 10444751 118 40736 12427392 10432333 7084 53154 15207.64 12988.84 1126.99 3395.50
1484068880 12434388 10444782 118 40736 12427422 10432364 7084 53154 15207.18 12988.61 1127.15 3395.07
1484068881 12434417 10444814 118 40736 12427451 10432396 7084 53154 15206.93 12988.48 1127.66 3395.89
1484068883 12434449 10444844 118 40736 12427483 10432426 7084 53154 15206.80 12989.08 1127.04 3395.27
1484068884 12434479 10444875 118 40736 12427513 10432457 7084 53154 15207.80 12988.38 1126.78 3395.65
1484068885 12434508 10444907 118 40736 12427543 10432489 7084 53154 15207.17 12987.72 1127.01 3396.31
1484068886 12434537 10444939 118 40736 12427572 10432521 7084 53154 15207.01 12988.20 1126.80 3395.39
1484068887 12434567 10444969 118 40736 12427602 10432551 7084 53154 15206.68 12988.57 1127.57 3395.80
1484068888 12434599 10445000 118 40736 12427633 10432582 7084 53154 15207.37 12988.37 1126.80 3395.64
1484068889 12434629 10445030 118 40736 12427663 10432612 7084 53154 15207.35 12988.50 1126.88 3395.91
1484068890 12434659 10445061 118 40736 12427693 10432643 7084 53154 15207.25 12988.43 1126.94 3395.98
1484068891 12434706 10445102 118 40736 12427741 10432683 7084 53154 15202.12 12987.80 1132.13 3396.17
1484068893 12434759 10445154 118 40736 12427794 10432735 7084 53154 15182.41 12986.31 1151.80 3396.91
1484068894 12434792 10445193 118 40736 12427827 10432775 7084 53154 15181.36 12979.63 1153.22 3404.40
1484068895 12434822 10445229 118 40736 12427857 10432811 7084 53154 15180.86 12979.18 1153.79 3404.09
1484068896 12434870 10445414 118 40736 12427905 10432996 7084 53154 15180.48 12907.66 1154.52 3476.31
1484068897 12434907 10445831 118 40736 12427941 10433412 7084 53154 15179.55 12602.72 1155.05 3781.33
1484068898 12434940 10446147 118 40736 12427974 10433729 7084 53154 15178.43 12322.13 1155.82 4062.25
1484068899 12434983 10446656 118 40736 12428017 10434238 7084 53154 15177.20 11829.31 1157.05 4557.95
