#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484068879 72373805 63458538 895547 876474 72363112 63446118 906240 888895 15270.45 12919.67 1064.15 3464.28
1484068880 72373834 63458569 895547 876474 72363141 63446148 906240 888895 15269.76 12919.51 1064.06 3464.50
1484068881 72373864 63458600 895547 876474 72363171 63446179 906240 888895 15270.11 12919.96 1064.11 3464.07
1484068882 72373895 63458631 895547 876474 72363201 63446210 906240 888895 15269.85 12919.83 1064.73 3463.80
1484068883 72373925 63458661 895547 876474 72363232 63446241 906240 888895 15269.50 12919.50 1064.75 3464.14
1484068885 72373956 63458695 895547 876474 72363262 63446274 906240 888895 15270.18 12920.67 1064.12 3463.67
1484068886 72373988 63458723 895547 876474 72363295 63446302 906240 888895 15269.19 12919.83 1065.04 3463.81
1484068887 72374018 63458756 895547 876474 72363324 63446335 906240 888895 15269.54 12919.87 1064.77 3463.77
1484068888 72374048 63458787 895547 876474 72363354 63446366 906240 888895 15269.42 12919.55 1064.40 3464.07
1484068889 72374078 63458818 895547 876474 72363385 63446397 906240 888895 15269.48 12919.57 1064.77 3464.46
1484068890 72374109 63458849 895547 876474 72363416 63446428 906240 888895 15269.28 12919.82 1064.54 3464.20
1484068891 72374152 63458890 895547 876474 72363459 63446469 906240 888895 15265.30 12917.67 1069.32 3466.00
1484068892 72374208 63458930 895547 876474 72363514 63446509 906240 888895 15244.98 12915.22 1089.60 3468.78
1484068894 72374246 63458977 895547 876474 72363553 63446556 906240 888895 15243.39 12908.79 1090.55 3475.18
1484068895 72374277 63459010 895547 876474 72363583 63446589 906240 888895 15243.64 12909.54 1091.33 3474.80
1484068896 72374313 63459151 895547 876474 72363619 63446730 906240 888895 15243.05 12876.59 1091.98 3510.70
1484068897 72374355 63459513 895547 876474 72363661 63447092 906240 888895 15241.76 12642.06 1092.86 3742.31
1484068898 72374390 63459913 895547 876474 72363696 63447492 906240 888895 15241.45 12274.15 1093.20 4109.48
1484068899 72374424 63460301 895547 876474 72363731 63447880 906240 888895 15242.07 11913.34 1092.94 4474.65
1484068900 72374456 63460606 895547 876474 72363763 63448185 906240 888895 15241.94 11639.01 1093.10 4749.69
1484068901 72374487 63461007 895547 876474 72363793 63448586 906240 888895 15241.37 11274.42 1092.81 5109.97
1484068902 72374518 63461343 895547 876474 72363825 63448922 906240 888895 15241.07 10964.85 1093.93 5419.85
1484068904 72374550 63461695 895547 876474 72363856 63449274 906240 888895 15241.65 10654.21 1093.37 5729.41
1484068905 72374580 63462108 895547 876474 72363886 63449687 906240 888895 15241.81 10275.33 1092.42 6108.61
1484068906 72374614 63462466 895547 876474 72363921 63450045 906240 888895 15241.94 9945.88 1093.43 6442.49
1484068907 72374652 63462911 895547 876474 72363958 63450490 906240 888895 15240.89 9528.87 1094.08 6860.95
1484068908 72374687 63463365 895547 876474 72363993 63450944 906240 888895 15241.00 9105.47 1093.24 7277.76
1484068909 72374720 63463744 895547 876474 72364027 63451323 906240 888895 15241.12 8758.00 1093.50 7626.34
1484068910 72374756 63464114 895547 876474 72364062 63451693 906240 888895 15241.05 8412.75 1093.21 7971.24
1484068911 72374792 63464551 895547 876474 72364098 63452130 906240 888895 15241.71 8003.17 1092.85 8380.86
1484068913 72374829 63465003 895547 876474 72364135 63452582 906240 888895 15240.55 7583.18 1093.32 8800.86
1484068914 72374864 63465438 895547 876474 72364171 63453017 906240 888895 15241.34 7178.41 1092.94 9205.23
1484068915 72374895 63465797 895547 876474 72364201 63453376 906240 888895 15241.79 6852.38 1093.21 9531.96
1484068916 72374925 63466264 895547 876474 72364231 63453843 906240 888895 15240.61 6418.61 1093.27 9967.96
1484068917 72374958 63466501 895547 876474 72364264 63454080 906240 888895 15240.75 6211.08 1094.23 10174.73
1484068918 72375003 63466796 895547 876474 72364309 63454375 906240 888895 15241.23 5940.43 1093.39 10443.96
1484068919 72375034 63467230 895547 876474 72364340 63454809 906240 888895 15240.47 5538.62 1093.38 10845.39
1484068920 72375067 63467670 895547 876474 72364373 63455250 906240 888895 15241.17 5125.75 1093.11 11259.73
1484068922 72375102 63468049 895547 876474 72364408 63455628 906240 888895 15241.03 4777.83 1093.93 11607.64
1484068923 72375136 63468359 895547 876474 72364442 63455938 906240 888895 15241.14 4503.31 1093.86 11881.09
1484068924 72375184 63468569 895547 876474 72364490 63456148 906240 888895 15240.12 4312.91 1094.51 12071.09
1484068925 72375240 63468576 895547 876474 72364546 63456155 906240 888895 15239.63 4312.87 1094.26 12071.13
1484068926 72375295 63468588 895547 876474 72364601 63456167 906240 888895 15239.89 4312.78 1094.30 12071.22
1484068927 72375348 63468601 895547 876474 72364654 63456180 906240 888895 15240.03 4312.94 1094.62 12071.06
1484068928 72375406 63468608 895547 876474 72364713 63456187 906240 888895 15240.28 4313.02 1093.62 12070.62
1484068929 72375465 63468614 895547 876474 72364771 63456193 906240 888895 15240.49 4313.29 1093.77 12071.07
1484068930 72375521 63468622 895547 876474 72364827 63456201 906240 888895 15240.51 4313.30 1093.75 12070.70
1484068931 72375578 63468629 895547 876474 72364884 63456208 906240 888895 15240.94 4312.91 1093.70 12071.09
1484068933 72375623 63468651 895547 876474 72364929 63456230 906240 888895 15239.74 4354.77 1095.25 12028.44
1484068934 72375656 63468681 895547 876474 72364963 63456260 906240 888895 15252.88 4408.70 1081.29 11975.64
1484068935 72375688 63468712 895547 876474 72364994 63456291 906240 888895 15252.81 4409.70 1081.80 11975.04
1484068936 72375719 63468744 895547 876474 72365025 63456323 906240 888895 15252.65 4409.68 1081.92 11973.93
1484068937 72375750 63468775 895547 876474 72365057 63456354 906240 888895 15252.19 4409.81 1081.63 11974.14
1484068938 72375782 63468805 895547 876474 72365089 63456384 906240 888895 15252.82 4409.54 1081.79 11974.09
1484068939 72375813 63468837 895547 876474 72365119 63456416 906240 888895 15252.82 4409.82 1081.39 11974.20
1484068940 72375845 63468868 895547 876474 72365151 63456447 906240 888895 15252.93 4410.25 1081.68 11973.37
