#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484068873 115920031 113022424 120446 27151 115909211 113010067 131267 39508 14891.30 13271.68 1442.95 3112.72
1484068874 115920059 113022456 120446 27151 115909239 113010099 131267 39508 14891.38 13272.41 1443.26 3111.59
1484068875 115920089 113022489 120446 27151 115909269 113010132 131267 39508 14890.76 13272.04 1443.57 3111.59
1484068876 115920120 113022521 120446 27151 115909300 113010164 131267 39508 14891.42 13271.64 1443.53 3112.37
1484068877 115920150 113022552 120446 27151 115909330 113010195 131267 39508 14891.59 13271.26 1443.03 3111.96
1484068879 115920179 113022586 120446 27151 115909359 113010229 131267 39508 14891.30 13271.48 1443.25 3112.54
1484068880 115920209 113022617 120446 27151 115909389 113010260 131267 39508 14891.02 13271.66 1443.60 3111.97
1484068881 115920240 113022649 120446 27151 115909420 113010292 131267 39508 14890.66 13271.71 1443.52 3112.67
1484068882 115920271 113022681 120446 27151 115909451 113010324 131267 39508 14891.94 13271.84 1442.67 3112.52
1484068883 115920301 113022713 120446 27151 115909481 113010356 131267 39508 14890.57 13271.29 1443.69 3112.35
1484068884 115920331 113022745 120446 27151 115909511 113010388 131267 39508 14890.62 13271.47 1444.00 3112.88
1484068885 115920363 113022778 120446 27151 115909543 113010421 131267 39508 14891.30 13270.73 1442.90 3112.84
1484068886 115920393 113022810 120446 27151 115909573 113010453 131267 39508 14891.07 13271.24 1443.18 3113.14
1484068888 115920423 113022842 120446 27151 115909603 113010485 131267 39508 14890.88 13271.66 1443.75 3112.38
1484068889 115920454 113022874 120446 27151 115909634 113010517 131267 39508 14890.67 13271.46 1443.15 3112.91
1484068890 115920486 113022906 120446 27151 115909666 113010549 131267 39508 14891.39 13272.02 1443.62 3112.38
1484068891 115920517 113022937 120446 27151 115909697 113010580 131267 39508 14891.33 13271.61 1442.91 3112.76
1484068892 115920568 113022982 120446 27151 115909748 113010625 131267 39508 14882.68 13268.72 1452.30 3114.84
1484068893 115920618 113023040 120446 27151 115909798 113010683 131267 39508 14865.63 13261.91 1469.35 3122.12
1484068894 115920650 113023073 120446 27151 115909830 113010716 131267 39508 14865.43 13260.98 1469.16 3122.63
1484068895 115920683 113023113 120446 27151 115909863 113010756 131267 39508 14864.98 13255.26 1469.64 3128.75
1484068896 115920718 113023515 120446 27151 115909898 113011158 131267 39508 14864.15 13067.52 1469.75 3321.59
1484068898 115920757 113023979 120446 27151 115909937 113011622 131267 39508 14864.65 12625.91 1470.34 3757.71
1484068899 115920798 113024391 120446 27151 115909978 113012034 131267 39508 14863.53 12240.30 1471.48 4143.69
1484068900 115920834 113024779 120446 27151 115910013 113012422 131267 39508 14863.35 11886.60 1471.27 4497.79
1484068901 115920867 113025203 120446 27151 115910047 113012846 131267 39508 14862.62 11492.04 1471.25 4892.32
1484068902 115920899 113025713 120446 27151 115910078 113013356 131267 39508 14863.04 11017.43 1471.59 5368.39
1484068903 115920933 113026045 120446 27151 115910113 113013688 131267 39508 14862.86 10715.89 1471.02 5668.14
1484068904 115920969 113026492 120446 27151 115910149 113014135 131267 39508 14863.29 10297.39 1471.33 6086.27
1484068905 115921003 113026856 120446 27151 115910182 113014499 131267 39508 14862.57 9963.91 1472.42 6420.11
1484068907 115921035 113027274 120446 27151 115910215 113014917 131267 39508 14862.84 9575.95 1471.39 6809.93
1484068908 115921066 113027696 120446 27151 115910245 113015339 131267 39508 14863.48 9187.84 1471.52 7197.60
1484068909 115921100 113028116 120446 27151 115910280 113015759 131267 39508 14862.45 8803.29 1472.14 7580.34
1484068910 115921136 113028530 120446 27151 115910316 113016173 131267 39508 14862.31 8413.24 1472.30 7974.78
1484068911 115921176 113028867 120446 27151 115910356 113016510 131267 39508 14862.61 8109.94 1471.60 8274.43
1484068912 115921207 113029193 120446 27151 115910387 113016836 131267 39508 14863.38 7816.97 1470.86 8567.04
1484068913 115921240 113029546 120446 27151 115910420 113017189 131267 39508 14863.05 7497.34 1471.55 8885.87
1484068914 115921278 113029936 120446 27151 115910458 113017579 131267 39508 14862.42 7129.66 1472.21 9259.82
1484068916 115921318 113030372 120446 27151 115910498 113018015 131267 39508 14863.20 6721.10 1472.16 9664.39
1484068917 115921364 113030791 120446 27151 115910544 113018434 131267 39508 14861.42 6318.84 1472.86 10068.45
1484068918 115921404 113031260 120446 27151 115910584 113018903 131267 39508 14862.24 5882.97 1472.38 10500.65
1484068919 115921438 113031686 120446 27151 115910618 113019329 131267 39508 14862.33 5484.53 1471.92 10903.12
1484068920 115921470 113032079 120446 27151 115910650 113019722 131267 39508 14863.18 5123.07 1470.70 11261.30
1484068921 115921508 113032498 120446 27151 115910688 113020141 131267 39508 14862.11 4735.61 1472.86 11650.93
1484068922 115921555 113032596 120446 27151 115910735 113020239 131267 39508 14861.64 4659.10 1472.26 11724.54
1484068923 115921613 113032603 120446 27151 115910793 113020246 131267 39508 14861.52 4658.93 1472.73 11724.71
1484068925 115921672 113032611 120446 27151 115910852 113020254 131267 39508 14861.12 4659.18 1472.67 11724.70
1484068926 115921730 113032619 120446 27151 115910910 113020262 131267 39508 14861.05 4659.62 1473.20 11724.38
1484068927 115921784 113032631 120446 27151 115910963 113020274 131267 39508 14861.68 4659.06 1472.92 11724.94
1484068928 115921842 113032638 120446 27151 115911022 113020281 131267 39508 14861.17 4659.59 1473.10 11724.05
1484068929 115921897 113032647 120446 27151 115911077 113020290 131267 39508 14862.54 4659.86 1472.45 11724.14
1484068930 115921956 113032655 120446 27151 115911136 113020298 131267 39508 14862.18 4659.39 1472.95 11724.85
1484068931 115922014 113032663 120446 27151 115911193 113020306 131267 39508 14861.93 4659.79 1471.93 11724.21
1484068932 115922067 113032676 120446 27151 115911247 113020319 131267 39508 14861.80 4672.50 1472.82 11711.50
1484068933 115922111 113032697 120446 27151 115911291 113020340 131267 39508 14873.32 4755.61 1460.93 11628.41
1484068935 115922144 113032729 120446 27151 115911324 113020372 131267 39508 14874.67 4756.38 1459.58 11627.63
1484068936 115922175 113032761 120446 27151 115911355 113020404 131267 39508 14873.78 4756.61 1460.04 11627.75
1484068937 115922207 113032793 120446 27151 115911386 113020436 131267 39508 14874.12 4755.88 1460.06 11627.75
