#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484068881 171394803 178542336 1123237 739404 171384067 178529928 1133973 751813 15201.55 12975.32 1133.08 3408.32
1484068882 171394832 178542367 1123237 739404 171384096 178529959 1133973 751813 15201.36 12974.99 1132.95 3409.23
1484068883 171394862 178542399 1123237 739404 171384126 178529991 1133973 751813 15201.37 12974.50 1133.28 3409.50
1484068884 171394891 178542431 1123237 739404 171384155 178530022 1133973 751813 15200.85 12974.45 1133.47 3409.56
1484068885 171394920 178542463 1123237 739404 171384184 178530055 1133973 751813 15200.82 12974.14 1133.34 3409.87
1484068886 171394951 178542495 1123237 739404 171384215 178530087 1133973 751813 15200.86 12974.50 1132.96 3409.44
1484068887 171394981 178542526 1123237 739404 171384245 178530118 1133973 751813 15200.89 12974.11 1133.00 3409.85
1484068888 171395010 178542559 1123237 739404 171384274 178530151 1133973 751813 15201.07 12974.52 1133.26 3408.75
1484068889 171395040 178542590 1123237 739404 171384304 178530182 1133973 751813 15201.32 12974.11 1132.93 3409.92
1484068891 171395070 178542622 1123237 739404 171384334 178530214 1133973 751813 15201.27 12974.33 1133.30 3409.69
1484068892 171395117 178542666 1123237 739404 171384381 178530258 1133973 751813 15196.78 12972.41 1138.20 3411.96
1484068893 171395169 178542725 1123237 739404 171384433 178530317 1133973 751813 15176.36 12963.79 1157.93 3420.21
1484068894 171395200 178542759 1123237 739404 171384464 178530350 1133973 751813 15175.91 12963.27 1158.02 3420.75
1484068895 171395230 178542791 1123237 739404 171384494 178530383 1133973 751813 15176.03 12964.79 1158.60 3419.20
1484068896 171395266 178543130 1123237 739404 171384530 178530722 1133973 751813 15175.18 12842.95 1159.46 3541.05
1484068897 171395315 178543394 1123237 739404 171384579 178530986 1133973 751813 15173.23 12592.54 1161.41 3791.86
1484068898 171395351 178543723 1123237 739404 171384615 178531314 1133973 751813 15174.12 12290.74 1160.79 4093.64
1484068900 171395383 178544109 1123237 739404 171384647 178531701 1133973 751813 15174.03 11938.03 1160.55 4447.08
1484068901 171395419 178544484 1123237 739404 171384683 178532076 1133973 751813 15173.28 11587.95 1160.90 4796.91
1484068902 171395452 178544833 1123237 739404 171384716 178532425 1133973 751813 15173.16 11274.15 1161.81 5109.48
1484068903 171395483 178545190 1123237 739404 171384747 178532782 1133973 751813 15173.52 10946.30 1161.06 5448.52
1484068904 171395521 178545523 1123237 739404 171384785 178533115 1133973 751813 15173.30 10643.20 1161.34 5741.55
1484068905 171395554 178545860 1123237 739404 171384818 178533452 1133973 751813 15173.04 10339.68 1161.20 6043.54
1484068906 171395590 178546246 1123237 739404 171384854 178533838 1133973 751813 15172.66 9975.62 1161.59 6409.49
1484068907 171395627 178546633 1123237 739404 171384891 178534225 1133973 751813 15173.57 9623.83 1161.05 6760.19
1484068909 171395659 178547126 1123237 739404 171384923 178534718 1133973 751813 15173.13 9157.40 1161.83 7225.84
1484068910 171395691 178547535 1123237 739404 171384955 178535127 1133973 751813 15173.37 8784.41 1161.27 7599.21
1484068911 171395722 178547883 1123237 739404 171384986 178535475 1133973 751813 15173.34 8464.39 1161.97 7926.81
1484068912 171395771 178548259 1123237 739404 171385035 178535851 1133973 751813 15172.89 8105.38 1161.70 8280.47
1484068913 171395807 178548735 1123237 739404 171385071 178536327 1133973 751813 15172.75 7658.37 1161.86 8727.80
1484068914 171395847 178549231 1123237 739404 171385111 178536823 1133973 751813 15171.70 7188.40 1162.93 9195.99
1484068924 171395892 178552081 1123237 739404 171385156 178539673 1133973 751813 15173.89 4367.23 1161.13 12016.77
1484068925 171395946 178552091 1123237 739404 171385210 178539682 1133973 751813 15172.99 4366.73 1161.27 12016.91
1484068926 171396005 178552098 1123237 739404 171385268 178539689 1133973 751813 15172.77 4366.63 1161.12 12017.37
1484068927 171396061 178552105 1123237 739404 171385325 178539697 1133973 751813 15173.21 4366.95 1161.40 12017.05
1484068928 171396120 178552112 1123237 739404 171385384 178539704 1133973 751813 15172.89 4366.72 1160.99 12016.91
1484068929 171396176 178552119 1123237 739404 171385440 178539710 1133973 751813 15172.76 4367.20 1161.15 12016.80
1484068930 171396236 178552126 1123237 739404 171385500 178539717 1133973 751813 15173.25 4366.93 1161.02 12017.07
1484068931 171396292 178552133 1123237 739404 171385556 178539725 1133973 751813 15173.54 4366.93 1160.65 12016.71
1484068932 171396350 178552141 1123237 739404 171385614 178539732 1133973 751813 15173.31 4380.25 1160.95 12003.75
1484068933 171396398 178552157 1123237 739404 171385662 178539749 1133973 751813 15185.40 4463.67 1148.85 11919.98
1484068935 171396430 178552189 1123237 739404 171385694 178539780 1133973 751813 15184.72 4463.43 1149.53 11920.93
1484068936 171396461 178552221 1123237 739404 171385724 178539813 1133973 751813 15185.75 4463.16 1148.50 11920.80
1484068937 171396491 178552252 1123237 739404 171385755 178539844 1133973 751813 15185.27 4463.39 1148.97 11921.00
1484068938 171396522 178552284 1123237 739404 171385786 178539876 1133973 751813 15185.11 4462.92 1149.14 11920.71
1484068939 171396552 178552317 1123237 739404 171385816 178539908 1133973 751813 15185.80 4463.00 1148.44 11920.62
1484068940 171396583 178552349 1123237 739404 171385846 178539941 1133973 751813 15186.04 4463.01 1148.57 11921.01
1484068941 171396615 178552381 1123237 739404 171385879 178539972 1133973 751813 15184.18 4463.36 1150.43 11921.00
