#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484068882 116439573 119443341 2340524 6948714 116429006 119431176 2351091 6960879 14735.18 13446.54 1599.44 2937.08
1484068883 116439602 119443372 2340524 6948714 116429035 119431207 2351091 6960879 14733.66 13446.30 1600.15 2937.35
1484068884 116439633 119443403 2340524 6948714 116429066 119431238 2351091 6960879 14733.68 13446.16 1600.14 2937.78
1484068885 116439664 119443434 2340524 6948714 116429098 119431269 2351091 6960879 14733.74 13445.92 1600.86 2937.68
1484068887 116439694 119443465 2340524 6948714 116429128 119431300 2351091 6960879 14733.46 13445.90 1600.39 2938.11
1484068888 116439726 119443497 2340524 6948714 116429159 119431332 2351091 6960879 14733.52 13446.38 1600.30 2936.86
1484068889 116439756 119443528 2340524 6948714 116429189 119431363 2351091 6960879 14734.07 13446.27 1600.12 2937.35
1484068890 116439789 119443558 2340524 6948714 116429222 119431393 2351091 6960879 14734.05 13445.83 1600.20 2938.20
1484068891 116439821 119443590 2340524 6948714 116429254 119431425 2351091 6960879 14732.68 13445.62 1601.54 2938.00
1484068892 116439876 119443632 2340524 6948714 116429309 119431467 2351091 6960879 14723.61 13444.73 1610.27 2939.20
1484068893 116439922 119443692 2340524 6948714 116429355 119431527 2351091 6960879 14707.82 13436.31 1626.43 2947.64
1484068894 116439951 119443729 2340524 6948714 116429384 119431564 2351091 6960879 14707.31 13436.57 1626.94 2947.05
1484068895 116439982 119443769 2340524 6948714 116429415 119431604 2351091 6960879 14707.46 13430.78 1627.52 2952.88
1484068897 116440017 119444173 2340524 6948714 116429450 119432008 2351091 6960879 14707.55 13244.82 1627.42 3139.54
1484068898 116440048 119444425 2340524 6948714 116429481 119432260 2351091 6960879 14706.31 13025.96 1627.92 3357.67
1484068899 116440078 119444837 2340524 6948714 116429511 119432672 2351091 6960879 14706.17 12648.99 1628.06 3735.02
1484068900 116440113 119445175 2340524 6948714 116429546 119433010 2351091 6960879 14705.99 12342.09 1628.26 4051.71
1484068901 116440145 119445501 2340524 6948714 116429578 119433336 2351091 6960879 14706.64 12045.35 1628.03 4340.14
1484068902 116440185 119445869 2340524 6948714 116429618 119433704 2351091 6960879 14705.03 11701.10 1629.95 4684.75
1484068903 116440223 119446302 2340524 6948714 116429657 119434137 2351091 6960879 14704.82 11297.57 1629.79 5088.99
1484068904 116440261 119446719 2340524 6948714 116429694 119434554 2351091 6960879 14705.31 10905.00 1628.90 5479.00
1484068906 116440295 119447134 2340524 6948714 116429729 119434969 2351091 6960879 14705.02 10523.20 1630.01 5863.32
1484068907 116440329 119447506 2340524 6948714 116429762 119435341 2351091 6960879 14704.03 10184.57 1630.18 6199.44
1484068908 116440358 119447770 2340524 6948714 116429791 119435605 2351091 6960879 14704.86 9955.65 1629.03 6428.38
1484068909 116440391 119448018 2340524 6948714 116429825 119435854 2351091 6960879 14706.14 9739.02 1628.46 6645.34
1484068910 116440427 119448355 2340524 6948714 116429860 119436190 2351091 6960879 14705.75 9434.30 1628.83 6949.68
1484068911 116440463 119448694 2340524 6948714 116429897 119436529 2351091 6960879 14706.02 9123.07 1628.64 7260.16
1484068912 116440496 119448954 2340524 6948714 116429929 119436789 2351091 6960879 14705.60 8889.33 1628.99 7496.09
1484068913 116440531 119449344 2340524 6948714 116429964 119437179 2351091 6960879 14705.68 8530.30 1629.72 7856.62
