#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484068878 164273199 150663220 901054 4022513 164262496 150650913 911756 4034819 15399.80 12798.82 935.19 3585.21
1484068879 164273227 150663251 901054 4022513 164262525 150650944 911756 4034819 15398.41 12798.12 935.47 3586.25
1484068880 164273258 150663281 901054 4022513 164262556 150650975 911756 4034819 15398.24 12798.29 936.72 3585.66
1484068881 164273289 150663313 901054 4022513 164262587 150651006 911756 4034819 15398.36 12798.26 935.45 3585.71
1484068882 164273317 150663346 901054 4022513 164262614 150651040 911756 4034819 15398.59 12798.69 935.64 3585.70
1484068883 164273347 150663377 901054 4022513 164262645 150651071 911756 4034819 15398.75 12798.61 935.89 3585.41
1484068884 164273379 150663408 901054 4022513 164262676 150651101 911756 4034819 15398.44 12798.18 935.02 3586.18
1484068885 164273409 150663441 901054 4022513 164262707 150651134 911756 4034819 15398.20 12798.97 936.10 3585.43
1484068887 164273439 150663472 901054 4022513 164262737 150651165 911756 4034819 15398.70 12797.86 935.61 3585.77
1484068888 164273470 150663503 901054 4022513 164262768 150651196 911756 4034819 15398.93 12797.50 935.39 3585.77
1484068889 164273500 150663535 901054 4022513 164262797 150651228 911756 4034819 15398.59 12797.82 936.04 3585.82
1484068890 164273532 150663565 901054 4022513 164262830 150651258 911756 4034819 15398.33 12796.96 935.92 3586.72
1484068891 164273564 150663597 901054 4022513 164262862 150651290 911756 4034819 15397.38 12797.28 937.59 3586.75
1484068892 164273619 150663641 901054 4022513 164262917 150651335 911756 4034819 15385.95 12795.89 948.64 3588.48
1484068893 164273662 150663701 901054 4022513 164262960 150651395 911756 4034819 15372.32 12787.39 962.27 3596.20
1484068894 164273694 150663734 901054 4022513 164262992 150651427 911756 4034819 15372.05 12787.23 962.60 3596.42
1484068895 164273727 150663772 901054 4022513 164263025 150651465 911756 4034819 15371.32 12781.95 962.98 3602.39
1484068897 164273763 150664184 901054 4022513 164263060 150651878 911756 4034819 15370.92 12581.90 963.35 3806.45
1484068898 164273798 150664647 901054 4022513 164263096 150652341 911756 4034819 15370.31 12151.54 964.71 4232.09
1484068899 164273837 150665187 901054 4022513 164263135 150652881 911756 4034819 15368.87 11632.79 966.14 4751.57
1484068900 164273872 150665617 901054 4022513 164263170 150653311 911756 4034819 15368.41 11234.74 966.54 5149.61
1484068901 164273906 150666031 901054 4022513 164263204 150653724 911756 4034819 15368.21 10849.88 965.64 5537.02
1484068902 164273939 150666488 901054 4022513 164263237 150654181 911756 4034819 15369.04 10425.83 965.95 5959.27
1484068903 164273973 150666985 901054 4022513 164263271 150654679 911756 4034819 15368.79 9962.05 965.80 6424.87
1484068904 164274004 150667342 901054 4022513 164263301 150655036 911756 4034819 15369.12 9634.39 965.91 6754.33
1484068905 164274045 150667665 901054 4022513 164263342 150655359 911756 4034819 15368.61 9339.84 965.63 7044.17
1484068907 164274077 150667987 901054 4022513 164263374 150655681 911756 4034819 15369.08 9047.23 965.55 7338.95
1484068908 164274111 150668296 901054 4022513 164263409 150655990 911756 4034819 15369.17 8769.71 965.86 7613.94
1484068909 164274143 150668599 901054 4022513 164263441 150656292 911756 4034819 15368.57 8496.39 966.05 7889.10
1484068910 164274179 150668929 901054 4022513 164263477 150656623 911756 4034819 15369.32 8195.60 965.67 8192.77
1484068911 164274212 150669195 901054 4022513 164263510 150656888 911756 4034819 15369.54 7958.11 966.18 8425.52
1484068912 164274246 150669457 901054 4022513 164263544 150657151 911756 4034819 15369.32 7734.06 965.68 8649.95
1484068913 164274278 150669640 901054 4022513 164263576 150657334 911756 4034819 15368.90 7582.77 965.35 8800.82
