Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,5999.85344537
0,5000,2,5000,622.0,6098.22463453
5000,10000,3,5000,935.0,5129.18758011
10000,15000,4,5000,1239.0,3967.93627776
15000,20000,5,5000,1547.0,4659.48439236
20000,25000,6,5000,1854.0,5259.60349655
25000,30000,7,5000,2163.0,5744.16676818
30000,35000,8,5000,2473.0,6181.9752924
35000,40000,9,5000,2784.0,6459.66483706
40000,45000,10,5000,3097.0,6808.49252677
45000,50000,11,5000,3404.0,6997.43420876
50000,55000,12,5000,3717.0,7286.5492772
55000,60000,13,5000,4028.0,7433.35212586
60000,65000,14,5000,4332.0,7660.46425056
65000,70000,15,5000,4646.0,7887.89157008
70000,75000,16,5000,4957.0,8136.96771813
75000,80000,17,5000,5268.0,8216.81908199
80000,85000,18,5000,5582.0,8112.94799143
85000,90000,19,5000,5890.0,8194.91852667
90000,95000,20,5000,6200.0,8277.02831825
95000,100000,21,5000,6511.0,8345.52045345
0,5000,22,5000,6821.0,6936.95821727
5000,10000,23,5000,7136.0,6708.79103096
10000,15000,24,5000,7452.0,6518.84126631
15000,20000,25,5000,7760.0,6518.2316634
20000,25000,26,5000,8068.0,6355.9538054
25000,30000,27,5000,8382.0,6343.11813178
30000,35000,28,5000,8696.0,6270.81804267
35000,40000,29,5000,8998.0,6276.1656061
40000,45000,30,5000,9301.0,6280.54691757
45000,50000,31,5000,9613.0,6409.86785669
50000,55000,32,5000,9924.0,6485.42268026
55000,60000,33,5000,10236.0,6552.14675453
60000,65000,34,5000,10549.0,6622.8661297
65000,70000,35,5000,10861.0,6686.0829468
70000,75000,36,5000,11173.0,6798.0523623
75000,80000,37,5000,11484.0,6889.10473194
80000,85000,38,5000,11796.0,7002.82909709
85000,90000,39,5000,12110.0,7092.21543917
90000,95000,40,5000,12425.0,7084.20441635
95000,100000,41,5000,12741.0,7077.03992583
100000,105000,42,5000,13058.0,7134.46257949
105000,110000,43,5000,13366.0,7182.40281571
110000,115000,44,5000,13674.0,7168.86857825
115000,120000,45,5000,13984.0,7215.16536985
120000,125000,46,5000,14295.0,7260.62441231
125000,130000,47,5000,14599.0,7220.82215658
130000,135000,48,5000,14903.0,7203.29209894
135000,140000,49,5000,15213.0,7245.17934831
140000,145000,50,5000,15522.0,7230.91606964
145000,150000,51,5000,15820.0,7310.86697834
150000,155000,52,5000,16117.0,7369.54653776
155000,160000,53,5000,16427.0,7351.0851421
160000,165000,54,5000,16738.0,7332.95894534
165000,170000,55,5000,17040.0,7365.99822443
170000,175000,56,5000,17343.0,7398.17709476
175000,180000,57,5000,17657.0,7384.12745649
180000,185000,58,5000,17971.0,7369.91519964
185000,190000,59,5000,18287.0,7428.32865572
190000,195000,60,5000,18602.0,7461.29448048
195000,200000,61,5000,18911.0,7491.59992958
200000,205000,62,5000,19220.0,7519.6410923
205000,210000,63,5000,19531.0,7592.84545192
