TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481735793 199992 1294591471 112850
1481735794 199992 1294591471 112850
1481735796 199992 1294591471 112850
1481735797 199992 1294591471 112850
1481735798 199992 1294591471 112850
1481735799 199992 1294591471 112850
1481735800 199992 1294591471 112850
1481735801 199992 1294591471 112850
1481735802 199996 1294591471 112850
1481735803 199996 1294591471 112850
1481735804 199996 1294591471 112850
1481735806 199996 1294591471 112850
1481735807 199996 1294591471 112850
1481735808 199996 1294591471 112850
1481735809 199996 1294591471 112850
1481735810 199996 1294591471 112850
1481735811 199996 1294591471 112850
1481735812 200000 1294591471 112850
1481735813 200000 1294591471 112850
1481735814 200000 1294591471 112850
1481735816 200000 1294591471 112850
1481735817 200000 1294591471 112850
1481735818 200000 1294591471 112850
1481735819 200000 1294591471 112850
1481735820 200005 1294591471 112850
1481735821 200005 1294591471 112850
1481735822 200009 1294591471 112850
1481735823 200009 1294591471 112850
1481735825 200022 1294591471 112850
1481735826 200022 1294591471 112850
1481735827 200022 1294591471 112850
1481735829 200022 1294591471 112850
1481735830 200022 1294591471 112850
1481735831 200022 1294591471 112850
1481735832 200031 1294591471 112850
1481735833 200031 1294591471 112850
1481735834 200031 1294591471 112850
1481735835 200031 1294591471 112850
1481735837 200031 1294591471 112850
1481735838 200031 1294591471 112850
1481735839 200031 1294591471 112850
1481735840 200031 1294591471 112850
1481735841 200031 1294591471 112850
1481735842 200035 1294591471 112850
1481735843 200035 1294591471 112850
1481735844 200035 1294591471 112850
1481735846 200035 1294591471 112850
1481735847 200035 1294591471 112850
1481735848 200035 1294591471 112850
1481735849 200035 1294591471 112850
1481735850 200035 1294591471 112850
1481735851 200035 1294591471 112850
1481735852 200039 1294591471 112850
1481735854 200039 1294591471 112850
1481735855 200039 1294591471 112850
1481735856 200039 1294591471 112850
1481735857 200039 1294591471 112850
1481735858 200039 1294591471 112850
1481735859 200039 1294591471 112850
1481735860 200039 1294591471 112850
1481735861 200039 1294591471 112850
1481735863 200043 1294591471 112850
1481735864 200043 1294591471 112850
1481735865 200043 1294591471 112850
1481735866 200043 1294591471 112850
1481735867 200043 1294591471 112850
1481735868 200043 1294591471 112850
1481735869 200043 1294591471 112850
1481735870 200043 1294591471 112850
1481735872 200043 1294591471 112850
1481735873 200047 1294591471 112850
1481735874 200047 1294591471 112850
1481735875 200047 1294591471 112850
1481735876 200047 1294591471 112850
1481735877 200047 1294591471 112850
1481735878 200047 1294591471 112850
1481735880 200047 1294591471 112850
1481735881 200047 1294591471 112850
1481735882 200047 1294591471 112850
1481735883 200051 1294591471 112850
1481735884 200051 1294591471 112850
1481735885 200051 1294591471 112850
1481735886 200051 1294591471 112850
1481735888 200051 1294591471 112850
1481735889 200051 1294591471 112850
1481735890 200051 1294591471 112850
1481735891 200051 1294591471 112850
1481735892 200055 1294591471 112850
1481735893 200055 1294591471 112850
1481735894 200055 1294591471 112850
1481735895 200055 1294591471 112850
1481735897 200055 1294591471 112850
1481735898 200055 1294591471 112850
1481735899 200055 1294591471 112850
1481735900 200055 1294591471 112850
1481735901 200055 1294591471 112850
1481735902 200059 1294591471 112850
1481735903 200059 1294591471 112850
1481735905 200059 1294591471 112850
1481735906 200059 1294591471 112850
1481735907 200059 1294591471 112850
1481735908 200059 1294591471 112850
1481735909 200059 1294591471 112850
1481735910 200059 1294591471 112850
1481735911 200059 1294591471 112850
1481735912 200063 1294591471 112850
1481735914 200063 1294591471 112850
1481735915 200063 1294591471 112850
1481735916 200063 1294591471 112850
1481735917 200063 1294591471 112850
1481735918 200063 1294591471 112850
1481735919 200063 1294591471 112850
1481735920 200063 1294591471 112850
1481735922 200063 1294591471 112850
1481735923 200067 1294591471 112850
1481735924 200067 1294591471 112850
1481735925 200067 1294591471 112850
1481735926 200067 1294591471 112850
1481735927 200067 1294591471 112850
1481735928 200067 1294591471 112850
1481735929 200067 1294591471 112850
1481735931 200067 1294591471 112850
1481735932 200067 1294591471 112850
1481735933 200071 1294591471 112850
1481735935 200071 1294591471 112850
1481735936 200071 1294591471 112850
1481735937 200071 1294591471 112850
1481735938 200071 1294591471 112850
1481735939 200071 1294591471 112850
1481735940 200071 1294591471 112850
1481735941 200071 1294591471 112850
1481735942 200075 1294591471 112850
1481735944 200075 1294591471 112850
1481735945 200075 1294591471 112850
1481735946 200075 1294591471 112850
1481735947 200075 1294591471 112850
1481735948 200075 1294591471 112850
1481735949 200075 1294591471 112850
1481735950 200075 1294591471 112850
1481735952 200075 1294591471 112850
1481735953 200079 1294591471 112850
1481735954 200079 1294591471 112850
1481735955 200079 1294591471 112850
1481735956 200079 1294591471 112850
1481735957 200079 1294591471 112850
1481735958 200079 1294591471 112850
1481735959 200079 1294591471 112850
1481735961 200079 1294591471 112850
1481735962 200079 1294591471 112850
1481735963 200083 1294591471 112850
1481735964 200083 1294591471 112850
1481735965 200083 1294591471 112850
1481735966 200083 1294591471 112850
1481735967 200083 1294591471 112850
1481735968 200083 1294591471 112850
1481735970 200083 1294591471 112850
1481735971 200083 1294591471 112850
1481735972 200083 1294591471 112850
1481735973 200087 1294591471 112850
1481735974 200087 1294591471 112850
1481735975 200087 1294591471 112850
1481735976 200087 1294591471 112850
1481735978 200088 1294591471 112850
1481735979 200140 1319047123 112850
1481735980 200140 1319047123 112850
