TIMESTAMP        work-RQ          work-RD          work-WR          
1481735793 538704 18661492887 13734526202
1481735794 538790 19072550607 13734532843
1481735796 538848 19533939959 13734537935
1481735797 538906 19991135007 13734543027
1481735798 538964 20448330055 13734548116
1481735799 539022 20905525103 13734553204
1481735800 539080 21366914459 13734558294
1481735801 539138 21828303815 13734563385
1481735802 539196 22281304563 13734568476
1481735803 539254 22734305311 13734573567
1481735804 539312 23191500363 13734578655
1481735806 539370 23636112503 13734583743
1481735807 539428 24076530339 13734588833
1481735808 539486 24521142479 13734593928
1481735809 539544 24965754619 13734599019
1481735810 539602 25414561063 13734604109
1481735811 539660 25867561811 13734609201
1481735812 539718 26316368255 13734614296
1481735813 539776 26765174699 13734619387
1481735814 539834 27209786843 13734624480
1481735816 539892 27654398987 13734629569
1481735817 539950 28103205435 13734634661
1481735818 540008 28552011883 13734639752
1481735819 540066 28996624027 13734644844
1481735820 540124 29441236171 13734649935
1481735821 540182 29894236923 13734655027
1481735822 540240 30259157291 13734660126
1481735823 540298 30590523227 13734665216
1481735825 540360 30917694859 13734670311
1481735826 540418 31244866491 13734675405
1481735827 540476 31731421675 13734680500
1481735829 540534 32058593307 13734685595
1481735830 540600 32385764939 13734690690
1481735831 540658 32717130875 13734695782
1481735832 540716 33048496811 13734700874
1481735833 540774 33379862747 13734705968
1481735834 540832 33711228683 13734711063
1481735835 540900 34038400315 13734716159
1481735837 540958 34369766251 13734721254
1481735838 541016 34705326491 13734726350
1481735839 541074 35032498123 13734731444
1481735840 541140 35359669755 13734736538
1481735841 541198 35686841387 13734741635
1481735842 541256 36014013019 13734746728
1481735843 541314 36341184651 13734751821
1481735844 541372 36668356283 13734756916
1481735846 541440 36995527915 13734762010
1481735847 541498 37326893851 13734767104
1481735848 541556 37654065483 13734772198
1481735849 541614 37977042811 13734777288
1481735850 541680 38304214443 13734782382
1481735851 541738 38631386075 13734787476
1481735852 541796 38958557707 13734792573
1481735854 541854 39281535035 13734797668
1481735855 541922 39600318059 13734802763
1481735856 541980 39927489691 13734807857
1481735857 542038 40254661323 13734812952
1481735858 542096 40581832955 13734818045
1481735859 542154 40904810283 13734823139
1481735860 542218 41231981915 13734828239
1481735861 542276 41554959243 13734833332
1481735863 542334 41882130875 13734838430
1481735864 542392 42209302507 13734843525
1481735865 542460 42536474139 13734848621
1481735866 542518 42867840075 13734853715
1481735867 542576 43195011707 13734858808
1481735868 542634 43522183339 13734863902
1481735869 542692 43849354975 13734868998
1481735870 542758 44180720915 13734874093
1481735872 542816 44507892551 13734879187
1481735873 542874 44835064187 13734884285
1481735874 542932 45162235823 13734889375
1481735875 543000 45493601767 13734894472
1481735876 543058 45829162015 13734899567
1481735877 543116 46160527959 13734904664
1481735878 543174 46487699599 13734909760
1481735880 543232 46814871239 13734914859
1481735881 543298 47137848575 13734919954
1481735882 543356 47465020215 13734925048
1481735883 543414 47792191855 13734930145
1481735884 543472 48115169191 13734935240
1481735885 543540 48454923743 13734940336
1481735886 543598 48777901079 13734945433
1481735888 543656 49105072719 13734950529
1481735889 543716 49436438663 13734955625
1481735890 543782 49759415999 13734960723
1481735891 543840 50086587639 13734965819
1481735892 543898 50409564975 13734970915
1481735893 543956 50736736615 13734976010
1481735894 544014 51059713951 13734981104
1481735895 544080 51382691287 13734986200
1481735897 544138 51709862927 13734991298
1481735898 544196 52032840263 13734996394
1481735899 544254 52355817599 13735001490
1481735900 544322 52678794935 13735006588
1481735901 544380 53001772271 13735011684
1481735902 544438 53324749607 13735016781
1481735903 544496 53651921247 13735021876
1481735905 544554 53974898583 13735026970
1481735906 544620 54306264527 13735032061
1481735907 544678 54629241863 13735037161
1481735908 544736 54956413503 13735042258
1481735909 544794 55283585143 13735047354
1481735910 544862 55610756783 13735052448
1481735911 544920 55937928423 13735057544
1481735912 544978 56265100063 13735062639
1481735914 545036 56588077399 13735067735
1481735915 545102 56915249039 13735072832
1481735916 545160 57246614983 13735077925
1481735917 545218 57577980927 13735083023
1481735918 545276 57905152567 13735088123
1481735919 545334 58228129903 13735093215
1481735920 545400 58555301543 13735098310
1481735922 545458 58878278879 13735103407
1481735923 545516 59205450519 13735108503
1481735924 545574 59528427855 13735113594
1481735925 545642 59847210887 13735118689
1481735926 545700 60170188223 13735123785
1481735927 545758 60493165559 13735128879
1481735928 545816 60816142895 13735133975
1481735929 545874 61139120231 13735139071
1481735931 545940 61457903263 13735144167
1481735932 545998 61822823639 13735149260
1481735933 546056 62250658575 13735154356
1481735935 546114 62573635911 13735159452
1481735936 546182 62905001855 13735164551
1481735937 546240 63227979191 13735169647
1481735938 546298 63550956527 13735174748
1481735939 546356 63873933863 13735179845
1481735940 546422 64196911199 13735184942
1481735941 546480 64519888535 13735190037
1481735942 546538 64847060175 13735195133
1481735944 546596 65174231815 13735200231
1481735945 546662 65501403455 13735205328
1481735946 546720 65828575095 13735210426
1481735947 546778 66155746735 13735215521
1481735948 546836 66487112679 13735220615
1481735949 546894 66814284319 13735225711
1481735950 546962 67141455959 13735230808
1481735952 547020 67468627599 13735235901
1481735953 547078 67795799239 13735240997
1481735954 547136 68122970879 13735246095
1481735955 547202 68454336823 13735251190
1481735956 547260 68785702767 13735256287
1481735957 547318 69104485799 13735261381
1481735958 547376 69427463135 13735266478
1481735959 547434 69746246167 13735271575
1481735961 547502 70069223503 13735276670
1481735962 547560 70388006535 13735281765
1481735963 547618 70706789567 13735286859
1481735964 547676 71029766903 13735291955
1481735965 547744 71352744239 13735297052
1481735966 547802 71675721575 13735302147
1481735967 547860 71998698911 13735307244
1481735968 547918 72317481943 13735312342
1481735970 547984 72640459279 13735317437
1481735971 548042 72963436615 13735322534
1481735972 548100 73282219647 13735327628
1481735973 548158 73605196983 13735332726
1481735974 548216 73928174319 13735337819
1481735975 548282 74246957351 13735342913
1481735976 548340 74569934687 13735348011
1481735978 548424 74699871742 13737115150
1481735979 548514 74699891657 13737121242
1481735980 548585 74699911565 13737127340
