TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481755144 493356 270999737558 24783901384
1481755146 493356 270999737558 24783901384
1481755149 493365 270999737558 24783901384
1481755150 493365 270999737558 24783901384
1481755152 493365 270999737558 24783901384
1481755153 493365 270999737558 24783901384
1481755154 493365 270999737558 24783901384
1481755155 493365 270999737558 24783901384
1481755158 493374 270999737558 24783901384
1481755159 493374 270999737558 24783901384
1481755160 493374 270999737558 24783901384
1481755161 493374 270999737558 24783901384
1481755162 493374 270999737558 24783901384
1481755163 493374 270999737558 24783901384
1481755165 493374 270999737558 24783901384
1481755166 493384 270999737558 24783901384
1481755167 493384 270999737558 24783901384
1481755168 493388 270999737558 24783901384
1481755169 493388 270999737558 24783901384
1481755170 493388 270999737558 24783901384
1481755171 493401 270999737558 24783901384
1481755173 493401 270999737558 24783901384
1481755174 493401 270999737558 24783901384
1481755175 493401 270999737558 24783901384
1481755176 493401 270999737558 24783901384
1481755177 493405 270999737558 24783901384
1481755178 493405 270999737558 24783901384
1481755179 493405 270999737558 24783901384
1481755184 493405 270999737558 24783901384
1481755186 493405 270999737558 24783901384
1481755187 493405 270999737558 24783901384
1481755188 493409 270999737558 24783901384
1481755189 493409 270999737558 24783901384
1481755191 493409 270999737558 24783901384
1481755192 493409 270999737558 24783901384
1481755193 493409 270999737558 24783901384
1481755194 493409 270999737558 24783901384
1481755196 493409 270999737558 24783901384
1481755197 493409 270999737558 24783901384
1481755198 493413 270999737558 24783901384
1481755199 493413 270999737558 24783901384
1481755200 493413 270999737558 24783901384
1481755201 493413 270999737558 24783901384
1481755202 493413 270999737558 24783901384
1481755203 493413 270999737558 24783901384
1481755205 493413 270999737558 24783901384
1481755207 493413 270999737558 24783901384
1481755208 493417 270999737558 24783901384
1481755209 493417 270999737558 24783901384
1481755210 493417 270999737558 24783901384
1481755212 493417 270999737558 24783901384
1481755213 493417 270999737558 24783901384
1481755214 493417 270999737558 24783901384
1481755217 493417 270999737558 24783901384
1481755218 493421 270999737558 24783901384
1481755219 493421 270999737558 24783901384
1481755220 493421 270999737558 24783901384
1481755221 493421 270999737558 24783901384
1481755224 493421 270999737558 24783901384
1481755226 493421 270999737558 24783901384
1481755227 493421 270999737558 24783901384
1481755228 493425 270999737558 24783901384
1481755229 493425 270999737558 24783901384
1481755230 493425 270999737558 24783901384
1481755231 493425 270999737558 24783901384
1481755233 493425 270999737558 24783901384
1481755234 493425 270999737558 24783901384
1481755235 493425 270999737558 24783901384
1481755236 493425 270999737558 24783901384
1481755237 493425 270999737558 24783901384
1481755238 493429 270999737558 24783901384
1481755239 493429 270999737558 24783901384
1481755240 493429 270999737558 24783901384
1481755242 493429 270999737558 24783901384
1481755243 493429 270999737558 24783901384
1481755245 493429 270999737558 24783901384
1481755246 493429 270999737558 24783901384
1481755247 493429 270999737558 24783901384
1481755248 493433 270999737558 24783901384
1481755249 493433 270999737558 24783901384
1481755250 493433 270999737558 24783901384
1481755254 493433 270999737558 24783901384
1481755255 493433 270999737558 24783901384
1481755256 493433 270999737558 24783901384
1481755258 493444 270999737558 24783901384
