TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481755144 78463 50855041183 8200599310
1481755146 78521 51291264707 8200604408
1481755149 78579 52595709171 8200609509
1481755150 78637 52956435223 8200614609
1481755152 78695 53640122687 8200619709
1481755153 78753 54067957607 8200624807
1481755154 78811 54499986835 8200629907
1481755155 78869 54927821759 8200635008
1481755158 78927 55875750379 8200640104
1481755159 78985 55989012515 8200645209
1481755160 79043 56261658191 8200650314
1481755161 79101 56693687419 8200655415
1481755162 79159 57083773607 8200660515
1481755163 79217 57394168019 8200665617
1481755165 79275 57733922571 8200670718
1481755166 79333 58178534711 8200675822
1481755167 79391 58564426595 8200680920
1481755168 79449 58879015311 8200686020
1481755169 79507 59243935675 8200691120
1481755170 79565 59629827559 8200696220
1481755171 79623 60053468179 8200701317
1481755173 79681 60405805631 8200706416
1481755174 79739 60766531691 8200711518
1481755175 79797 61089509015 8200716616
1481755176 79859 61462817987 8200721714
1481755177 79917 61899041519 8200726815
1481755178 79975 62205241627 8200731912
1481755179 80033 62477887303 8200737012
1481755184 80102 63723611507 8200742114
1481755186 80160 64029811615 8200747215
1481755187 80226 64331817419 8200752314
1481755188 80284 64621240311 8200757413
1481755189 80342 64893885987 8200762514
1481755191 80406 65225251931 8200767614
1481755192 80464 65246239379 8200772720
1481755193 80522 65334335679 8200777824
1481755194 80580 65355323127 8200782929
1481755196 80638 65590220067 8200788030
1481755197 80704 65867060047 8200793129
1481755198 80762 66160677243 8200798227
1481755199 80820 66437517223 8200803326
1481755200 80878 66747911635 8200808425
1481755201 80946 67049917439 8200813523
1481755202 81004 67309980203 8200818624
1481755203 81062 67599403095 8200823729
1481755205 81120 67888825987 8200828829
1481755207 81186 68517987503 8200833928
1481755208 81244 68782244575 8200839031
1481755209 81302 69121999119 8200844132
1481755210 81360 69428199231 8200849232
1481755212 81426 69734399347 8200854331
1481755213 81484 70036405159 8200859431
1481755214 81542 70334216667 8200864530
1481755217 81604 71122761743 8200869629
1481755218 81662 71424767555 8200874728
1481755219 81720 71714190455 8200879830
1481755220 81778 72016196267 8200884931
1481755221 81842 72322396383 8200890030
1481755224 81902 73098358547 8200895135
1481755226 81960 73350032723 8200900240
1481755227 82028 73350048659 8200905348
1481755228 82086 73543002579 8200910452
1481755229 82144 73563990035 8200915560
1481755230 82202 73698223687 8200920661
1481755231 82268 73979257979 8200925763
1481755233 82326 74251903663 8200930863
1481755234 82384 74558103779 8200935964
1481755235 82442 74847526683 8200941066
1481755236 82508 75141143891 8200946169
1481755237 82566 75447344011 8200951271
1481755238 82624 75740961219 8200956366
1481755239 82682 76042967035 8200961470
1481755240 82740 76319807039 8200966576
1481755242 82806 76818945143 8200971677
1481755243 82864 77070619311 8200976781
1481755245 82922 77376819431 8200981883
1481755246 82986 77674630943 8200986986
1481755247 83044 77993413975 8200992087
1481755248 83102 78278642575 8200997191
1481755249 83160 78563871175 8201002290
1481755250 83218 78836516863 8201007396
1481755254 83284 79717336631 8201012499
1481755255 83342 79998370927 8201017600
1481755256 83406 80308765351 8201022700
1481755258 83464 80954704095 8201027801
1481755259 83522 81260904215 8201032905
1481755261 83580 81520967003 8201038011
1481755262 83646 81550343071 8201043118
1481755263 83704 81625856471 8201048222
1481755264 83762 81667815451 8201053329
1481755265 83820 81692997215 8201058436
1481755266 83886 81948865687 8201063536
1481755268 83944 82297008847 8201068639
1481755269 84002 82569654535 8201073744
1481755270 84060 82871660351 8201078847
1481755271 84128 83169471863 8201083945
1481755273 84186 83656027055 8201089048
1481755274 84244 83953838567 8201094149
1481755275 84302 84226484267 8201099255
1481755277 84368 84675290723 8201104362
1481755278 84426 84973102235 8201109465
1481755279 84484 85275108051 8201114568
1481755280 84542 85577113867 8201119672
1481755282 84608 85900091203 8201124774
1481755283 84666 86202097019 8201129878
1481755284 84724 86499908531 8201134981
1481755285 84782 86797720043 8201140084
1481755286 84844 87091337251 8201145186
1481755287 84902 87393343067 8201150285
1481755288 84960 87674377363 8201155385
1481755290 85018 87959605975 8201160490
1481755291 85076 88249028879 8201165591
1481755292 85142 88538451783 8201170694
1481755293 85200 88811097471 8201175796
1481755294 85258 89092131779 8201180902
1481755295 85316 89385748987 8201186005
1481755296 85382 89499011135 8201191115
1481755298 85440 89616467587 8201196224
1481755299 85498 89637455047 8201201332
1481755301 85556 89792660223 8201206436
1481755304 85622 90530873655 8201211540
1481755305 85680 90803519355 8201216646
1481755306 85746 91038416319 8201221751
1481755308 85804 91399142391 8201226855
1481755309 85862 91696953903 8201231956
1481755310 85920 91965405287 8201237058
1481755313 85986 92716201631 8201242160
1481755314 86044 93005624535 8201247261
1481755315 86102 93316018959 8201252362
1481755316 86168 93609636167 8201257462
1481755317 86226 93915836287 8201262563
1481755319 86284 94222036407 8201267665
1481755320 86342 94528236527 8201272767
1481755321 86410 94821853735 8201277868
1481755322 86468 95128053855 8201282969
1481755323 86526 95425865367 8201288071
1481755324 86584 95727871183 8201293177
1481755325 86642 96008905479 8201298277
1481755326 86708 96289939787 8201303383
1481755328 86766 96583556995 8201308481
1481755329 86824 96860396999 8201313587
1481755330 86882 97124654079 8201318691
1481755331 86948 97346968131 8201323796
1481755332 87008 97363761287 8201328903
1481755333 87066 97426691787 8201334011
1481755334 87124 97460262159 8201339118
1481755336 87182 97556747079 8201344225
1481755338 87244 98164937087 8201349325
1481755339 87302 98420805559 8201354426
1481755342 87368 99238710767 8201359527
1481755343 87426 99481996327 8201364630
1481755345 87484 99775613535 8201369732
1481755347 87548 100404775063 8201374834
1481755348 87606 100706780879 8201379936
1481755350 87664 101197530375 8201385041
1481755351 87730 101499536191 8201390145
1481755352 87788 101797347703 8201395247
1481755353 87846 102065799087 8201400347
1481755355 87904 102342639079 8201405450
1481755356 87962 102619479071 8201410553
1481755357 88030 102887930455 8201415657
1481755358 88088 103181547663 8201420758
1481755359 88146 103470970567 8201425860
1481755360 88204 103772976383 8201430965
1481755361 88270 104049816375 8201436070
1481755362 88328 104339239279 8201441167
1481755364 88386 104595107751 8201446270
1481755365 88444 104838393311 8201451372
1481755366 88512 105119427607 8201456474
1481755367 88570 105173969487 8201461580
1481755368 88628 105178179731 8201466689
1481755369 88688 105220138711 8201471799
1481755370 88746 105236931867 8201476906
1481755371 88808 105467634515 8201482007
1481755373 88866 105719308683 8201487110
1481755374 88924 105983565763 8201492212
1481755375 88982 106239434235 8201497314
1481755376 89046 106516274227 8201502415
1481755377 89130 106625239744 8203269567
1481755378 89220 106625259679 8203275670
