TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
2.000000          29.000000         218.111762        0.002549         
5.000000          19.333333         434.814821        0.001700         
6.000000          58.000000         360.726052        0.005100         
8.000000          29.000000         341.843732        0.002550         
9.000000          58.000000         427.834920        0.005098         
10.000000         58.000000         432.029228        0.005100         
11.000000         58.000000         427.834924        0.005101         
14.000000         19.333333         315.976206        0.001698         
15.000000         58.000000         113.262136        0.005105         
16.000000         58.000000         272.645676        0.005105         
17.000000         58.000000         432.029228        0.005101         
18.000000         58.000000         390.086188        0.005100         
19.000000         58.000000         310.394412        0.005102         
21.000000         29.000000         169.877276        0.002550         
22.000000         58.000000         444.612140        0.005104         
23.000000         58.000000         385.891884        0.005098         
24.000000         58.000000         314.588716        0.005100         
25.000000         58.000000         364.920364        0.005100         
26.000000         58.000000         385.891884        0.005100         
27.000000         58.000000         423.640620        0.005097         
29.000000         29.000000         176.168726        0.002549         
30.000000         58.000000         360.726060        0.005102         
31.000000         58.000000         322.977324        0.005098         
32.000000         62.000000         373.308972        0.005098         
33.000000         58.000000         436.223532        0.005101         
34.000000         58.000000         306.200108        0.005097         
35.000000         58.000000         272.645676        0.005100         
40.000000         13.800000         249.144840        0.001020         
42.000000         29.000000         153.100054        0.002550         
43.000000         66.000000         302.005804        0.005099         
44.000000         58.000000         289.422892        0.005099         
45.000000         58.000000         272.645676        0.005101         
47.000000         32.000000         165.682972        0.002550         
48.000000         58.000000         20.987448         0.005106         
49.000000         58.000000         88.096300         0.005104         
50.000000         58.000000         20.987448         0.005105         
52.000000         29.000000         117.448470        0.002550         
53.000000         66.000000         276.839980        0.005099         
54.000000         58.000000         293.617196        0.005098         
55.000000         58.000000         276.839980        0.005099         
56.000000         58.000000         310.394412        0.005099         
57.000000         68.000000         302.005804        0.005098         
58.000000         58.000000         260.062764        0.005101         
59.000000         58.000000         289.422892        0.005105         
61.000000         29.000000         144.711446        0.002550         
63.000000         33.000000         314.580758        0.002549         
64.000000         58.000000         264.257072        0.005103         
65.000000         58.000000         339.754544        0.005101         
66.000000         58.000000         306.200112        0.005100         
68.000000         33.000000         153.100058        0.002549         
69.000000         58.000000         302.005812        0.005100         
70.000000         58.000000         297.811508        0.005099         
73.000000         20.666666         262.848358        0.001699         
74.000000         58.000000         302.005812        0.005099         
75.000000         58.000000         289.422900        0.005102         
76.000000         58.000000         302.005812        0.005101         
77.000000         64.000000         306.200116        0.005099         
80.000000         20.000000         258.654054        0.001701         
82.000000         29.000000         125.837088        0.002552         
83.000000         68.000000         0.015936          0.005108         
84.000000         58.000000         192.953920        0.005104         
85.000000         58.000000         20.987456         0.005108         
86.000000         58.000000         134.233652        0.005101         
87.000000         66.000000         281.034292        0.005102         
89.000000         29.000000         136.322842        0.002550         
90.000000         58.000000         306.200116        0.005101         
91.000000         58.000000         289.422904        0.005102         
92.000000         66.000000         293.617208        0.005103         
93.000000         58.000000         306.200120        0.005102         
94.000000         58.000000         293.617208        0.005095         
95.000000         58.000000         302.005816        0.005104         
96.000000         58.000000         276.840004        0.005106         
98.000000         33.000000         249.569052        0.002550         
99.000000         58.000000         251.674168        0.005104         
101.000000        29.000000         153.100060        0.002551         
102.000000        64.000000         297.811512        0.005103         
103.000000        58.000000         318.783032        0.005101         
104.000000        58.000000         285.228600        0.005104         
105.000000        58.000000         285.228600        0.005099         
106.000000        58.000000         272.645688        0.005106         
110.000000        16.500000         220.204942        0.001275         
111.000000        58.000000         281.034296        0.005101         
112.000000        64.000000         310.394424        0.005100         
114.000000        29.000000         322.969372        0.002550         
115.000000        58.000000         306.200120        0.005104         
117.000000        29.000000         130.031394        0.002553         
118.000000        66.000000         29.376068         0.005107         
119.000000        58.000000         75.513400         0.005104         
120.000000        58.000000         41.958980         0.005107         
121.000000        58.000000         25.181764         0.005107         
122.000000        66.000000         255.868472        0.005100         
124.000000        29.000000         174.071580        0.002551         
125.000000        58.000000         272.645688        0.005105         
126.000000        58.000000         302.005816        0.005103         
127.000000        68.000000         297.811512        0.005098         
129.000000        29.000000         243.277596        0.002551         
130.000000        58.000000         297.811512        0.005101         
131.000000        58.000000         272.645700        0.005106         
133.000000        33.000000         224.403228        0.002553         
134.000000        58.000000         297.811512        0.005103         
135.000000        58.000000         302.005816        0.005103         
136.000000        58.000000         302.005816        0.005104         
138.000000        33.000000         161.488668        0.002551         
139.000000        58.000000         302.005816        0.005104         
140.000000        58.000000         297.811512        0.005103         
141.000000        58.000000         297.811512        0.005103         
