Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
710000,715000,364,5000,112713.0,9103.41468231
715000,720000,365,5000,113014.0,9104.67864101
720000,725000,366,5000,113316.0,9111.70243185
725000,730000,367,5000,113617.0,9112.82375523
730000,735000,368,5000,113918.0,9122.52967877
735000,740000,369,5000,114219.0,9129.42852576
740000,745000,370,5000,114520.0,9125.6443472
745000,750000,371,5000,114822.0,9132.56537772
750000,755000,372,5000,115123.0,9142.34396309
755000,760000,373,5000,115424.0,9143.18605794
760000,765000,374,5000,115725.0,9153.08453528
765000,770000,375,5000,116027.0,9154.23006782
770000,775000,376,5000,116328.0,9154.4677432
775000,780000,377,5000,116629.0,9161.20565473
780000,785000,378,5000,116930.0,9168.00921482
785000,790000,379,5000,117232.0,9174.95823935
790000,795000,380,5000,117533.0,9181.5003502
795000,800000,381,5000,117834.0,9182.62814262
800000,805000,382,5000,118135.0,9192.33364424
805000,810000,383,5000,118434.0,9193.11441537
810000,815000,384,5000,118734.0,9202.38348116
815000,820000,385,5000,119033.0,9208.85177621
820000,825000,386,5000,119332.0,9215.40273246
825000,830000,387,5000,119631.0,9216.24939863
830000,835000,388,5000,119930.0,9222.66463225
835000,840000,389,5000,120229.0,9227.58420141
840000,845000,390,5000,120528.0,9233.9998047
845000,850000,391,5000,120828.0,9244.51979297
850000,855000,392,5000,121127.0,9245.2745422
855000,860000,393,5000,121426.0,9234.50211306
860000,865000,394,5000,121725.0,9243.45385083
865000,870000,395,5000,122024.0,9249.70619313
870000,875000,396,5000,122323.0,9259.64688859
875000,880000,397,5000,122622.0,9260.27039019
880000,885000,398,5000,122921.0,9227.49981832
885000,890000,399,5000,123221.0,9217.09975912
890000,895000,400,5000,123520.0,9206.56313391
895000,900000,401,5000,123819.0,9196.09509749
900000,905000,402,5000,124118.0,9185.76091024
905000,910000,403,5000,124440.0,9176.941815
910000,915000,404,5000,124762.0,9168.08190683
915000,920000,405,5000,125084.0,9178.28172462
920000,925000,406,5000,125406.0,9188.45443753
925000,930000,407,5000,125728.0,9198.5918297
930000,935000,408,5000,126049.0,9204.0127442
935000,940000,409,5000,126371.0,9206.03812583
940000,945000,410,5000,126693.0,9213.40388915
945000,950000,411,5000,127015.0,9220.81215984
950000,955000,412,5000,127337.0,9228.25570597
955000,960000,413,5000,127659.0,9235.66232767
960000,965000,414,5000,127981.0,9242.89467925
965000,970000,415,5000,128302.0,9244.87421292
970000,975000,416,5000,128624.0,9252.13334862
975000,980000,417,5000,128946.0,9262.18966366
980000,985000,418,5000,129268.0,9264.08685408
985000,990000,419,5000,129590.0,9271.0344921
990000,995000,420,5000,129912.0,9272.6681752
995000,1000000,421,5000,130234.0,9279.741031
1000000,1005000,422,5000,130555.0,9289.4138175
1005000,1010000,423,5000,130866.0,9297.80101707
1010000,1015000,424,5000,131177.0,9303.93908371
1015000,1020000,425,5000,131487.0,9312.84333707
1020000,1025000,426,5000,131798.0,9318.88591264
1025000,1030000,427,5000,132108.0,9323.37430077
1030000,1035000,428,5000,132419.0,9329.40304168
1035000,1040000,429,5000,132729.0,9330.24276423
1040000,1045000,430,5000,133040.0,9336.15347205
1045000,1050000,431,5000,133350.0,9336.68191835
1050000,1055000,432,5000,133661.0,9342.77763686
1055000,1060000,433,5000,133971.0,9348.43229862
1060000,1065000,434,5000,134282.0,9354.4918511
1065000,1070000,435,5000,134593.0,9355.20139588
1070000,1075000,436,5000,134903.0,9363.88497881
1075000,1080000,437,5000,135214.0,9369.87400421
1080000,1085000,438,5000,135524.0,9375.85253489
1085000,1090000,439,5000,135835.0,9381.80781634
1090000,1095000,440,5000,136145.0,9387.59667268
1095000,1100000,441,5000,136456.0,9396.28259938
1100000,1105000,442,5000,136766.0,9402.08892224
1105000,1110000,443,5000,137078.0,9403.29822518
1110000,1115000,444,5000,137389.0,9409.16024663
1115000,1120000,445,5000,137701.0,9410.1936149
1120000,1125000,446,5000,138012.0,9411.70948486
1125000,1130000,447,5000,138323.0,9417.75864301
1130000,1135000,448,5000,138635.0,9423.92937097
1135000,1140000,449,5000,138946.0,9429.97410388
1140000,1145000,450,5000,139258.0,9436.05831073
1145000,1150000,451,5000,139569.0,9437.0088424
1150000,1155000,452,5000,139880.0,9437.85528669
1155000,1160000,453,5000,140192.0,9444.0404143
1160000,1165000,454,5000,140503.0,9449.76321584
1165000,1170000,455,5000,140815.0,9450.78283521
1170000,1175000,456,5000,141126.0,9421.22667465
1175000,1180000,457,5000,141438.0,9411.88031369
1180000,1185000,458,5000,141749.0,9402.42486392
1185000,1190000,459,5000,142060.0,9393.05262074
1190000,1195000,460,5000,142372.0,9384.10498317
1195000,1200000,461,5000,142683.0,9375.09055826
1200000,1205000,462,5000,142995.0,9365.89249262
1205000,1210000,463,5000,143296.0,9356.10758792
1210000,1215000,464,5000,143597.0,9346.29074164
1215000,1220000,465,5000,143898.0,9350.52096187
1220000,1225000,466,5000,144199.0,9350.7585768
1225000,1230000,467,5000,144501.0,9341.28082033
1230000,1235000,468,5000,144802.0,9312.54619803
1235000,1240000,469,5000,145103.0,9319.97573327
1240000,1245000,470,5000,145404.0,9324.96851443
1245000,1250000,471,5000,145706.0,9330.14505293
1250000,1255000,472,5000,146007.0,9330.54515172
1255000,1260000,473,5000,146308.0,9330.75309656
1260000,1265000,474,5000,146610.0,9302.73225038
1265000,1270000,475,5000,146911.0,9310.70924429
1270000,1275000,476,5000,147212.0,9318.27626688
1275000,1280000,477,5000,147513.0,9323.50333032
1280000,1285000,478,5000,147814.0,9323.79552827
1285000,1290000,479,5000,148115.0,9332.08798646
1290000,1295000,480,5000,148417.0,9340.39680725
1295000,1300000,481,5000,148718.0,9348.73134655
1300000,1305000,482,5000,149019.0,9348.99696482
1305000,1310000,483,5000,149320.0,9339.75885932
1310000,1315000,484,5000,149621.0,9308.23866278
1315000,1320000,485,5000,149922.0,9280.48486821
1320000,1325000,486,5000,150223.0,9288.50616269
1325000,1330000,487,5000,150524.0,9293.52673162
1330000,1335000,488,5000,150825.0,9294.03365187
1335000,1340000,489,5000,151126.0,9285.13161403
1340000,1345000,490,5000,151427.0,9285.27027738
1345000,1350000,491,5000,151727.0,9285.60109245
1350000,1355000,492,5000,152028.0,9290.51505355
1355000,1360000,493,5000,152329.0,9295.56231344
1360000,1365000,494,5000,152630.0,9300.57404188
1365000,1370000,495,5000,152931.0,9300.95336825
1370000,1375000,496,5000,153232.0,9308.122204
1375000,1380000,497,5000,153533.0,9313.00797728
1380000,1385000,498,5000,153834.0,9313.47894821
1385000,1390000,499,5000,154135.0,9318.39985388
1390000,1395000,500,5000,154436.0,9323.35197343
1395000,1400000,501,5000,154737.0,9323.77242614
1400000,1405000,502,5000,155038.0,9328.62574167
1405000,1410000,503,5000,155348.0,9329.86734322
1410000,1415000,504,5000,155658.0,9334.82836975
1415000,1420000,505,5000,155969.0,9339.79786852
1420000,1425000,506,5000,156279.0,9340.24003445
1425000,1430000,507,5000,156590.0,9345.34488946
1430000,1435000,508,5000,156900.0,9345.83511817
1435000,1440000,509,5000,157210.0,9350.48537001
1440000,1445000,510,5000,157521.0,9355.55196712
1445000,1450000,511,5000,157832.0,9355.8344263
1450000,1455000,512,5000,158142.0,9360.82387039
1455000,1460000,513,5000,158452.0,9368.08473808
1460000,1465000,514,5000,158762.0,9373.02315564
1465000,1470000,515,5000,159073.0,9377.86054134
1470000,1475000,516,5000,159383.0,9378.15777798
1475000,1480000,517,5000,159694.0,9378.74832647
1480000,1485000,518,5000,160004.0,9379.21747401
1485000,1490000,519,5000,160315.0,9384.17537969
1490000,1495000,520,5000,160625.0,9391.36527554
1495000,1500000,521,5000,160936.0,9396.24557405
1500000,1505000,522,5000,161246.0,9397.51660834
1505000,1510000,523,5000,161545.0,9402.07034174
1510000,1515000,524,5000,161844.0,9406.73638663
1515000,1520000,525,5000,162143.0,9411.28928531
1520000,1525000,526,5000,162442.0,9415.92597135
1525000,1530000,527,5000,162742.0,9420.46282609
1530000,1535000,528,5000,163041.0,9424.84028943
1535000,1540000,529,5000,163340.0,9425.03917864
1540000,1545000,530,5000,163639.0,9425.13691209
1545000,1550000,531,5000,163938.0,9429.64887433
1550000,1555000,532,5000,164237.0,9434.11563053
1555000,1560000,533,5000,164536.0,9440.63650875
1560000,1565000,534,5000,164835.0,9447.32123618
1565000,1570000,535,5000,165134.0,9451.65530538
1570000,1575000,536,5000,165434.0,9456.1402362
1575000,1580000,537,5000,165733.0,9456.13361066
1580000,1585000,538,5000,166032.0,9460.43252062
1585000,1590000,539,5000,166331.0,9466.69912988
1590000,1595000,540,5000,166630.0,9470.86448118
1595000,1600000,541,5000,166930.0,9471.72317789
1600000,1605000,542,5000,167229.0,9471.69034512
1605000,1610000,543,5000,167528.0,9475.96119856
1610000,1615000,544,5000,167828.0,9480.10096181
1615000,1620000,545,5000,168128.0,9484.51324593
1620000,1625000,546,5000,168428.0,9488.77102354
1625000,1630000,547,5000,168728.0,9495.00373204
1630000,1635000,548,5000,169027.0,9499.26798564
1635000,1640000,549,5000,169327.0,9499.18665951
1640000,1645000,550,5000,169627.0,9499.08380829
1645000,1650000,551,5000,169926.0,9503.09652757
1650000,1655000,552,5000,170226.0,9509.4562952
1655000,1660000,553,5000,170526.0,9513.62130772
1660000,1665000,554,5000,170826.0,9513.53263895
1665000,1670000,555,5000,171125.0,9517.63329362
1670000,1675000,556,5000,171425.0,9517.40631079
1675000,1680000,557,5000,171725.0,9523.6770114
1680000,1685000,558,5000,172025.0,9523.4510485
1685000,1690000,559,5000,172324.0,9527.34474577
1690000,1695000,560,5000,172624.0,9530.14846617
1695000,1700000,561,5000,172924.0,9529.97412092
1700000,1705000,562,5000,173224.0,9534.12124095
1705000,1710000,563,5000,173532.0,9538.37347175
1710000,1715000,564,5000,173841.0,9542.75984856
1715000,1720000,565,5000,174150.0,9547.1352982
1720000,1725000,566,5000,174459.0,9551.37419084
1725000,1730000,567,5000,174768.0,9555.74596338
1730000,1735000,568,5000,175077.0,9560.01717289
1735000,1740000,569,5000,175386.0,9564.30933897
1740000,1745000,570,5000,175695.0,9568.60378569
1745000,1750000,571,5000,176003.0,9568.68847118
1750000,1755000,572,5000,176312.0,9572.91839097
1755000,1760000,573,5000,176621.0,9577.12633637
1760000,1765000,574,5000,176930.0,9577.22195209
1765000,1770000,575,5000,177239.0,9581.35714151
1770000,1775000,576,5000,177548.0,9585.62486336
1775000,1780000,577,5000,177857.0,9591.20168965
1780000,1785000,578,5000,178166.0,9595.26537228
1785000,1790000,579,5000,178474.0,9594.89304538
1790000,1795000,580,5000,178783.0,9598.30752856
1795000,1800000,581,5000,179092.0,9598.3287421
1800000,1805000,582,5000,179401.0,9596.54050039
1805000,1810000,583,5000,179721.0,9597.5876915
1810000,1815000,584,5000,180040.0,9596.1714785
1815000,1820000,585,5000,180359.0,9600.8548768
1820000,1825000,586,5000,180678.0,9605.78270401
1825000,1830000,587,5000,180997.0,9606.47316402
