TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483657937 12487974 5923741106781 990736435252
1483657939 12488050 5923741126653 990736441347
1483657940 12488117 5923741150497 990736448436
1483657941 12488242 5923791530907 990736462079
1483657942 12488367 5924306743835 990736476261
1483657943 12488449 5924642335783 990736489294
1483657944 12488531 5924969539127 990736502327
1483657945 12488613 5925309325371 990736515357
1483657947 12488695 5925644917323 990736528389
1483657948 12488779 5925900817499 990736541422
1483657949 12488861 5926043471455 990736554452
1483657950 12488943 5926379063395 990736567484
1483657951 12489025 5926739821159 990736580514
1483657952 12489107 5927008304235 990736593544
1483657953 12489189 5927331313251 990736606573
1483657954 12489271 5927687876711 990736619604
1483657956 12489353 5928077994603 990736632632
1483657957 12489435 5928455529571 990736645657
1483657958 12489517 5928803704443 990736658690
1483657959 12489599 5929126713479 990736671720
1483657960 12489681 5929747518099 990736684748
1483657961 12489763 5930187967659 990736697781
1483657962 12489845 5930624222903 990736710812
1483657964 12489929 5931001757891 990736723841
1483657965 12490011 5931379292867 990736736869
1483657966 12490093 5931714884803 990736749897
1483657967 12490175 5932079836891 990736762930
1483657968 12490257 5932440594675 990736775964
1483657969 12490339 5932780380915 990736788992
1483657970 12490421 5933187276019 990736802019
1483657971 12490509 5933518673651 990736815047
1483657973 12490591 5933871042827 990736828081
1483657974 12490673 5934256966435 990736841114
1483657975 12490755 5934642890043 990736854148
1483657976 12490847 5934953316167 990736867182
1483657977 12490929 5935305685331 990736880218
1483657978 12491011 5935632888659 990736893247
1483657979 12491095 5936023006559 990736906278
1483657981 12491185 5936417318763 990736919309
1483657982 12491267 5936627081591 990736932343
1483657983 12491349 5936857815951 990736945380
1483657984 12491431 5937256322459 990736958412
1483657985 12491513 5937600303015 990736971440
1483657986 12491603 5937994615207 990736984467
1483657987 12491685 5938372150195 990736997497
1483657989 12491767 5938640633267 990737010525
1483657990 12491849 5938934282163 990737023551
1483657991 12491941 5939278262707 990737036582
1483657992 12492023 5939668380595 990737049610
1483657993 12492107 5939983001027 990737062644
1483657994 12492189 5940368924627 990737075677
1483657996 12492279 5940691933667 990737088710
1483657997 12492361 5941044302823 990737101740
1483657998 12492443 5941388283395 990737114774
1483657999 12492525 5941656766471 990737127806
1483658000 12492607 5941866529303 990737140840
1483658001 12492699 5942160178227 990737153874
1483658002 12492781 5942499964471 990737166903
1483658004 12492863 5942898470971 990737179932
1483658005 12492945 5943263423039 990737192962
1483658006 12493035 5943745815631 990737205996
1483658007 12493119 5944123350611 990737219023
1483658009 12493201 5944526051427 990737232054
1483658010 12493283 5944932946563 990737245087
1483658011 12493373 5945335647371 990737258118
1483658012 12493455 5945717376671 990737271150
1483658013 12493537 5946124271795 990737284180
1483658014 12493619 5946564721339 990737297214
1483658015 12493701 5947093251267 990737310244
1483658017 12493793 5947630169803 990737323273
1483658018 12493875 5948183865555 990737336302
1483658019 12493957 5948590760679 990737349336
1483658020 12494039 5948947324155 990737362369
1483658021 12494129 5949257750299 990737375406
1483658022 12494211 5949685616931 990737388435
1483658023 12494293 5949920545591 990737401470
1483658025 12494377 5950189028695 990737414507
1483658026 12494469 5950553980779 990737427540
1483658027 12494551 5950914738547 990737440572
1483658028 12494633 5951229358971 990737453603
1483658029 12494715 5951606893955 990737466633
1483658030 12494797 5951980234647 990737479669
1483658032 12494887 5952282272159 990737492702
1483658033 12494969 5952559143859 990737505738
1483658034 12495053 5952949261767 990737518770
1483658035 12495135 5953414877147 990737531799
1483658036 12495225 5953784023523 990737544830
1483658037 12495307 5954107032555 990737557856
1483658038 12495389 5954413264383 990737570887
1483658040 12495471 5954786605075 990737583919
1483658041 12495561 5955143168551 990737596951
1483658042 12495643 5955512314951 990737609986
1483658043 12495725 5955919210063 990737623015
1483658044 12495809 5956330299491 990737636048
1483658045 12495891 5956703640195 990737649082
1483658046 12495983 5957123118219 990737662111
1483658048 12496065 5957559373483 990737675151
1483658049 12496147 5957924325567 990737688185
1483658050 12496229 5958314443487 990737701219
1483658051 12496319 5958784253159 990737714248
1483658052 12496401 5959350531823 990737727278
1483658053 12496483 5959832924407 990737740307
1483658054 12496567 5960160127755 990737753339
1483658056 12496657 5960537662739 990737766367
1483658057 12496739 5960877448999 990737779398
1483658058 12496821 5961246595375 990737792426
