TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483657937        2763817          9829783356        3627196          1522037           334589105610     197251302734      12487974         5923741106781     990736435252     
1483657939        2763940          9830050368        3627196          1522037           334589105610     197251302734      12488050         5923741126653     990736441347     
1483657940        2763952          9855985444        3627196          1522037           334589105610     197251302734      12488117         5923741150497     990736448436     
1483657941        2764087          9901532999        3644464          1522037           334589105610     197251302734      12488242         5923791530907     990736462079     
1483657942        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488367         5924306743835     990736476261     
1483657943        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488449         5924642335783     990736489294     
1483657944        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488531         5924969539127     990736502327     
1483657945        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488613         5925309325371     990736515357     
1483657947        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488695         5925644917323     990736528389     
1483657948        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488779         5925900817499     990736541422     
1483657949        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488861         5926043471455     990736554452     
1483657950        2764091          9901532999        3644464          1522037           334589105610     197251302734      12488943         5926379063395     990736567484     
1483657951        2764091          9901532999        3644464          1522037           334589105610     197251302734      12489025         5926739821159     990736580514     
1483657952        2764095          9901532999        3644464          1522037           334589105610     197251302734      12489107         5927008304235     990736593544     
1483657953        2764095          9901532999        3644464          1522037           334589105610     197251302734      12489189         5927331313251     990736606573     
1483657954        2764095          9901532999        3644464          1522037           334589105610     197251302734      12489271         5927687876711     990736619604     
1483657956        2764095          9901532999        3644464          1522037           334589105610     197251302734      12489353         5928077994603     990736632632     
1483657957        2764095          9901532999        3644464          1522037           334589105610     197251302734      12489435         5928455529571     990736645657     
1483657958        2764095          9901532999        3644464          1522037           334589105610     197251302734      12489517         5928803704443     990736658690     
1483657959        2764095          9901532999        3644464          1522037           334589105610     197251302734      12489599         5929126713479     990736671720     
1483657960        2764096          9901532999        3644464          1522037           334589105610     197251302734      12489681         5929747518099     990736684748     
1483657961        2764101          9901532999        3644464          1522037           334589105610     197251302734      12489763         5930187967659     990736697781     
1483657962        2764104          9901532999        3644464          1522037           334589105610     197251302734      12489845         5930624222903     990736710812     
1483657964        2764104          9901532999        3644464          1522037           334589105610     197251302734      12489929         5931001757891     990736723841     
