Light Recon, 0, -1, 0, 2.59880
Light Recon, 0, -1, 0, 2.49884
Light Recon, 0, -1, 0, 2.44826
Light Recon, 0, -1, 0, 2.53879
Light Recon, 0, -1, 0, 2.45345
Light Recon, 0, -1, 0, 2.57273
Light Recon, 0, -1, 0, 2.50584
Light Recon, 0, -1, 0, 2.48916
Light Recon, 0, -1, 0, 2.50651
Light Recon, 0, -1, 0, 2.55741
Light Recon, 0, -1, 0, 2.49204
Light Recon, 0, -1, 0, 2.51490
Light Recon, 0, -1, 0, 2.42283
Light Recon, 0, -1, 0, 2.49054
Light Recon, 0, -1, 0, 2.53462
Light Recon, 0, -1, 0, 2.47054
Light Recon, 0, -1, 0, 2.41566
Light Recon, 0, -1, 0, 2.46813
Light Recon, 0, -1, 0, 2.49994
Light Recon, 0, -1, 0, 2.44311
Light Recon, 0, -1, 0, 2.48056
Light Recon, 0, -1, 0, 2.44671
Light Recon, 0, -1, 0, 2.39877
Light Recon, 0, -1, 0, 2.50963
Light Recon, 0, -1, 0, 2.52673
Light Recon, 0, -1, 0, 2.52521
Light Recon, 0, -1, 0, 2.48982
Light Recon, 0, -1, 0, 2.45450
Light Recon, 0, -1, 0, 2.57263
Light Recon, 0, -1, 0, 2.52942
Light Recon, 0, -1, 0, 2.46629
Light Recon, 0, -1, 0, 2.43985
Light Recon, 0, -1, 0, 2.50859
Light Recon, 0, -1, 0, 2.45483
Light Recon, 0, -1, 0, 2.50605
Light Recon, 0, -1, 0, 2.48834
Light Recon, 0, -1, 0, 2.55242
Light Recon, 0, -1, 0, 2.46709
Light Recon, 0, -1, 0, 2.49963
Light Recon, 0, -1, 0, 2.48292
Light Recon, 0, -1, 0, 2.49177
Light Recon, 0, -1, 0, 2.50787
Light Recon, 0, -1, 0, 2.50404
Light Recon, 0, -1, 0, 2.48328
Light Recon, 0, -1, 0, 2.50207
Light Recon, 0, -1, 0, 2.54894
Light Recon, 0, -1, 0, 2.50858
Light Recon, 0, -1, 0, 2.49077
Light Recon, 0, -1, 0, 2.45137
Light Recon, 0, -1, 0, 2.39089
Light Recon, 0, -1, 0, 2.45973
Light Recon, 0, -1, 0, 2.43990
Light Recon, 0, -1, 0, 2.47349
Light Recon, 0, -1, 0, 2.49528
Light Recon, 0, -1, 0, 2.49782
Light Recon, 0, -1, 0, 2.54873
Light Recon, 0, -1, 0, 2.48323
Light Recon, 0, -1, 0, 2.41640
Light Recon, 0, -1, 0, 2.44502
Light Recon, 0, -1, 0, 2.47674
Light Recon, 0, -1, 0, 2.49237
Light Recon, 0, -1, 0, 2.52892
Light Recon, 0, -1, 0, 2.44986
Light Recon, 0, -1, 0, 2.39213
Light Recon, 0, -1, 0, 2.44026
Light Recon, 0, -1, 0, 2.51996
Light Recon, 0, -1, 0, 2.44932
Light Recon, 0, -1, 0, 2.44568
Light Recon, 0, -1, 0, 2.46161
Light Recon, 0, -1, 0, 2.54291
Light Recon, 0, -1, 0, 2.44627
Light Recon, 0, -1, 0, 2.47025
Light Recon, 0, -1, 0, 2.50065
Light Recon, 0, -1, 0, 2.44195
