Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
3000000,3005000,822,5000,255441.0,7563.13042429,20171027-153825
3005000,3010000,823,5000,255755.0,7561.85224844,20171027-153825
3010000,3015000,824,5000,256069.0,7553.36684227,20171027-153825
3015000,3020000,825,5000,256383.0,7552.01808099,20171027-153826
3020000,3025000,826,5000,256696.0,7541.92919722,20171027-153826
3025000,3030000,827,5000,257010.0,7533.51371345,20171027-153826
3030000,3035000,828,5000,257324.0,7525.16117393,20171027-153826
3035000,3040000,829,5000,257638.0,7523.82215156,20171027-153826
3040000,3045000,830,5000,257951.0,7515.47887026,20171027-153826
3045000,3050000,831,5000,258265.0,7514.15693024,20171027-153826
3050000,3055000,832,5000,258579.0,7505.92795261,20171027-153826
3055000,3060000,833,5000,258893.0,7504.66547012,20171027-153826
3060000,3065000,834,5000,259207.0,7496.53106967,20171027-153826
3065000,3070000,835,5000,259520.0,7495.30211333,20171027-153826
3070000,3075000,836,5000,259834.0,7487.15689204,20171027-153826
3075000,3080000,837,5000,260148.0,7479.07714852,20171027-153826
3080000,3085000,838,5000,260461.0,7470.99329693,20171027-153826
3085000,3090000,839,5000,260775.0,7462.97343708,20171027-153827
3090000,3095000,840,5000,261089.0,7461.7970175,20171027-153827
3095000,3100000,841,5000,261403.0,7460.61699092,20171027-153827
3100000,3105000,842,5000,261717.0,7465.71927541,20171027-153827
3105000,3110000,843,5000,262049.0,7470.12958515,20171027-153827
3110000,3115000,844,5000,262381.0,7472.76848819,20171027-153827
3115000,3120000,845,5000,262713.0,7470.45510653,20171027-153827
3120000,3125000,846,5000,263045.0,7469.73483199,20171027-153827
3125000,3130000,847,5000,263377.0,7468.97262769,20171027-153827
3130000,3135000,848,5000,263709.0,7468.16454335,20171027-153827
3135000,3140000,849,5000,264041.0,7473.68117402,20171027-153827
3140000,3145000,850,5000,264373.0,7476.33314515,20171027-153827
3145000,3150000,851,5000,264705.0,7468.84352892,20171027-153827
3150000,3155000,852,5000,265037.0,7468.1143368,20171027-153827
3155000,3160000,853,5000,265369.0,7460.64159645,20171027-153827
3160000,3165000,854,5000,265702.0,7459.96192478,20171027-153827
3165000,3170000,855,5000,266034.0,7459.14309722,20171027-153827
3170000,3175000,856,5000,266366.0,7451.70663617,20171027-153827
3175000,3180000,857,5000,266698.0,7450.88841755,20171027-153827
3180000,3185000,858,5000,267030.0,7443.54247505,20171027-153827
3185000,3190000,859,5000,267362.0,7442.78088005,20171027-153827
3190000,3195000,860,5000,267694.0,7447.74561989,20171027-153828
3195000,3200000,861,5000,268026.0,7450.36640708,20171027-153828
3200000,3205000,862,5000,268358.0,7452.97100006,20171027-153828
3205000,3210000,863,5000,268661.0,7454.83054526,20171027-153828
3210000,3215000,864,5000,268964.0,7455.21198869,20171027-153828
3215000,3220000,865,5000,269267.0,7458.72441928,20171027-153828
3220000,3225000,866,5000,269569.0,7462.21663816,20171027-153828
3225000,3230000,867,5000,269872.0,7463.9763946,20171027-153828
3230000,3235000,868,5000,270175.0,7468.27714878,20171027-153828
3235000,3240000,869,5000,270477.0,7470.05732542,20171027-153828
3240000,3245000,870,5000,270780.0,7471.90400015,20171027-153828
3245000,3250000,871,5000,271083.0,7473.70049236,20171027-153828
3250000,3255000,872,5000,271386.0,7475.49530706,20171027-153828
3255000,3260000,873,5000,271689.0,7477.29865488,20171027-153828
3260000,3265000,874,5000,271991.0,7479.05679218,20171027-153828
3265000,3270000,875,5000,272294.0,7482.52356788,20171027-153828
3270000,3275000,876,5000,272597.0,7484.31813155,20171027-153828
3275000,3280000,877,5000,272899.0,7486.1166541,20171027-153828
3280000,3285000,878,5000,273202.0,7489.58248107,20171027-153828
3285000,3290000,879,5000,273505.0,7492.9723726,20171027-153828
3290000,3295000,880,5000,273808.0,7494.78605784,20171027-153828
3295000,3300000,881,5000,274111.0,7496.55046515,20171027-153828
3300000,3305000,882,5000,274414.0,7498.342775,20171027-153828
3305000,3310000,883,5000,274728.0,7499.00669465,20171027-153828
3310000,3315000,884,5000,275043.0,7502.82645257,20171027-153828
3315000,3320000,885,5000,275358.0,7504.94480704,20171027-153828
3320000,3325000,886,5000,275672.0,7507.02248439,20171027-153828
3325000,3330000,887,5000,275987.0,7511.89034506,20171027-153828
3330000,3335000,888,5000,276301.0,7515.65521242,20171027-153828
3335000,3340000,889,5000,276616.0,7514.5380944,20171027-153828
3340000,3345000,890,5000,276931.0,7513.35964742,20171027-153828
3345000,3350000,891,5000,277245.0,7512.10828198,20171027-153828
3350000,3355000,892,5000,277560.0,7514.24943734,20171027-153829
3355000,3360000,893,5000,277875.0,7513.01201446,20171027-153829
3360000,3365000,894,5000,278189.0,7511.90439082,20171027-153829
3365000,3370000,895,5000,278504.0,7514.01708611,20171027-153829
3370000,3375000,896,5000,278819.0,7512.89210969,20171027-153829
3375000,3380000,897,5000,279133.0,7511.72189085,20171027-153829
3380000,3385000,898,5000,279448.0,7510.55930712,20171027-153829
3385000,3390000,899,5000,279763.0,7512.63944494,20171027-153829
3390000,3395000,900,5000,280077.0,7514.69374033,20171027-153829
3395000,3400000,901,5000,280392.0,7516.82531628,20171027-153829
3400000,3405000,902,5000,280707.0,7514.28811848,20171027-153829
3405000,3410000,903,5000,281019.0,7516.20122238,20171027-153829
3410000,3415000,904,5000,281332.0,7518.14060361,20171027-153829
3415000,3420000,905,5000,281645.0,7520.04952862,20171027-153829
3420000,3425000,906,5000,281957.0,7523.57115905,20171027-153829
3425000,3430000,907,5000,282270.0,7525.46693558,20171027-153829
3430000,3435000,908,5000,282583.0,7529.00610876,20171027-153829
3435000,3440000,909,5000,282896.0,7530.91686774,20171027-153829
3440000,3445000,910,5000,283209.0,7532.81801678,20171027-153829
3445000,3450000,911,5000,283521.0,7534.69770429,20171027-153829
3450000,3455000,912,5000,283834.0,7539.0162205,20171027-153829
3455000,3460000,913,5000,284147.0,7540.89258858,20171027-153829
3460000,3465000,914,5000,284460.0,7542.79775521,20171027-153829
3465000,3470000,915,5000,284773.0,7544.71608755,20171027-153829
3470000,3475000,916,5000,285086.0,7548.17876976,20171027-153829
3475000,3480000,917,5000,285399.0,7551.62659318,20171027-153829
3480000,3485000,918,5000,285711.0,7553.49616487,20171027-153829
3485000,3490000,919,5000,286024.0,7557.73080226,20171027-153829
3490000,3495000,920,5000,286337.0,7559.60553686,20171027-153829
3495000,3500000,921,5000,286650.0,7560.12757561,20171027-153829
3500000,3505000,922,5000,286962.0,7562.00108226,20171027-153830
3505000,3510000,923,5000,287272.0,7563.79072377,20171027-153830
3510000,3515000,924,5000,287581.0,7565.52579922,20171027-153830
3515000,3520000,925,5000,287891.0,7567.33530422,20171027-153830
3520000,3525000,926,5000,288200.0,7568.99010986,20171027-153830
3525000,3530000,927,5000,288510.0,7572.36903241,20171027-153830
3530000,3535000,928,5000,288819.0,7574.13861225,20171027-153830
3535000,3540000,929,5000,289129.0,7577.50438672,20171027-153830
3540000,3545000,930,5000,289438.0,7580.885236,20171027-153830
3545000,3550000,931,5000,289747.0,7582.60238713,20171027-153830
3550000,3555000,932,5000,290057.0,7584.34715294,20171027-153830
3555000,3560000,933,5000,290366.0,7587.63307145,20171027-153830
3560000,3565000,934,5000,290676.0,7589.42180089,20171027-153830
3565000,3570000,935,5000,290985.0,7592.67118984,20171027-153830
3570000,3575000,936,5000,291295.0,7596.80250328,20171027-153830
3575000,3580000,937,5000,291604.0,7600.14330394,20171027-153830
3580000,3585000,938,5000,291914.0,7603.44283132,20171027-153830
3585000,3590000,939,5000,292223.0,7606.79201507,20171027-153830
3590000,3595000,940,5000,292533.0,7607.15755076,20171027-153830
3595000,3600000,941,5000,292842.0,7610.45330062,20171027-153830
3600000,3605000,942,5000,293152.0,7612.18275651,20171027-153830
3605000,3610000,943,5000,293467.0,7615.64270022,20171027-153830
3610000,3615000,944,5000,293782.0,7617.52517925,20171027-153830
3615000,3620000,945,5000,294097.0,7620.97367086,20171027-153830
3620000,3625000,946,5000,294412.0,7622.88179261,20171027-153830
3625000,3630000,947,5000,294728.0,7624.77682211,20171027-153830
3630000,3635000,948,5000,295043.0,7626.67832261,20171027-153830
3635000,3640000,949,5000,295358.0,7630.20732523,20171027-153830
3640000,3645000,950,5000,295673.0,7634.69279584,20171027-153830
3645000,3650000,951,5000,295988.0,7636.55463599,20171027-153830
3650000,3655000,952,5000,296303.0,7635.22182606,20171027-153830
3655000,3660000,953,5000,296618.0,7633.90940795,20171027-153830
3660000,3665000,954,5000,296933.0,7626.28292688,20171027-153831
3665000,3670000,955,5000,297248.0,7624.89385234,20171027-153831
3670000,3675000,956,5000,297563.0,7617.36731844,20171027-153831
3675000,3680000,957,5000,297879.0,7616.03072895,20171027-153831
3680000,3685000,958,5000,298194.0,7614.72225107,20171027-153831
3685000,3690000,959,5000,298509.0,7612.02692653,20171027-153831
3690000,3695000,960,5000,298824.0,7604.57417344,20171027-153831
3695000,3700000,961,5000,299139.0,7603.25528924,20171027-153831
3700000,3705000,962,5000,299454.0,7595.77589126,20171027-153831
3705000,3710000,963,5000,299762.0,7588.17623133,20171027-153831
3710000,3715000,964,5000,300070.0,7586.73320576,20171027-153831
3715000,3720000,965,5000,300378.0,7585.32985614,20171027-153831
3720000,3725000,966,5000,300686.0,7583.88228732,20171027-153831
3725000,3730000,967,5000,300994.0,7582.42356763,20171027-153831
3730000,3735000,968,5000,301302.0,7574.93595501,20171027-153831
3735000,3740000,969,5000,301610.0,7573.49576027,20171027-153831
3740000,3745000,970,5000,301918.0,7566.00251023,20171027-153831
3745000,3750000,971,5000,302226.0,7549.08138934,20171027-153832
3750000,3755000,972,5000,302535.0,7532.27840893,20171027-153832
3755000,3760000,973,5000,302843.0,7515.52626863,20171027-153832
3760000,3765000,974,5000,303151.0,7498.86283289,20171027-153832
3765000,3770000,975,5000,303459.0,7482.32590543,20171027-153832
3770000,3775000,976,5000,303767.0,7486.17181856,20171027-153832
3775000,3780000,977,5000,304075.0,7489.34903529,20171027-153832
3780000,3785000,978,5000,304383.0,7491.20371724,20171027-153832
3785000,3790000,979,5000,304691.0,7494.39855376,20171027-153832
3790000,3795000,980,5000,304999.0,7496.0922617,20171027-153832
3795000,3800000,981,5000,305307.0,7499.2111868,20171027-153832
3800000,3805000,982,5000,305615.0,7500.88685768,20171027-153832
3805000,3810000,983,5000,305938.0,7502.84880105,20171027-153832
3810000,3815000,984,5000,306260.0,7504.83389838,20171027-153832
3815000,3820000,985,5000,306582.0,7508.27100081,20171027-153832
3820000,3825000,986,5000,306904.0,7511.74225447,20171027-153832
3825000,3830000,987,5000,307227.0,7513.68655236,20171027-153832
3830000,3835000,988,5000,307549.0,7518.1005944,20171027-153832
3835000,3840000,989,5000,307871.0,7521.58121626,20171027-153832
3840000,3845000,990,5000,308193.0,7520.56129335,20171027-153833
3845000,3850000,991,5000,308516.0,7519.60830592,20171027-153833
3850000,3855000,992,5000,308838.0,7518.62513426,20171027-153833
3855000,3860000,993,5000,309160.0,7517.59126991,20171027-153833
3860000,3865000,994,5000,309483.0,7516.63757765,20171027-153833
3865000,3870000,995,5000,309805.0,7515.57787343,20171027-153833
3870000,3875000,996,5000,310127.0,7517.51958986,20171027-153833
3875000,3880000,997,5000,310449.0,7520.36719515,20171027-153833
3880000,3885000,998,5000,310772.0,7522.31969231,20171027-153833
3885000,3890000,999,5000,311094.0,7524.23129223,20171027-153833
3890000,3895000,1000,5000,311416.0,7528.20783644,20171027-153833
3895000,3900000,1001,5000,311739.0,7531.66582397,20171027-153833
3900000,3905000,1002,5000,312061.0,7535.05767556,20171027-153833
3905000,3910000,1003,5000,312384.0,7537.10683891,20171027-153833
3910000,3915000,1004,5000,312707.0,7540.58492645,20171027-153833
3915000,3920000,1005,5000,313031.0,7544.84535352,20171027-153833
3920000,3925000,1006,5000,313354.0,7548.35736124,20171027-153833
3925000,3930000,1007,5000,313677.0,7551.81507084,20171027-153833
3930000,3935000,1008,5000,314000.0,7555.30462703,20171027-153833
3935000,3940000,1009,5000,314324.0,7557.32746459,20171027-153833
3940000,3945000,1010,5000,314647.0,7559.34207019,20171027-153833
3945000,3950000,1011,5000,314970.0,7561.31825674,20171027-153833
3950000,3955000,1012,5000,315293.0,7563.27762596,20171027-153833
3955000,3960000,1013,5000,315617.0,7562.38735631,20171027-153833
3960000,3965000,1014,5000,315940.0,7561.78542645,20171027-153833
3965000,3970000,1015,5000,316263.0,7559.84552894,20171027-153833
3970000,3975000,1016,5000,316586.0,7560.46457275,20171027-153833
3975000,3980000,1017,5000,316910.0,7562.50734125,20171027-153833
3980000,3985000,1018,5000,317233.0,7564.48027321,20171027-153834
3985000,3990000,1019,5000,317556.0,7563.54258377,20171027-153834
3990000,3995000,1020,5000,317879.0,7562.58545481,20171027-153834
3995000,4000000,1021,5000,318203.0,7555.88713388,20171027-153834
4000000,4005000,1022,5000,318526.0,7554.88677909,20171027-153834
4005000,4010000,1023,5000,318842.0,7548.02795827,20171027-153834
4010000,4015000,1024,5000,319157.0,7546.90385195,20171027-153834
4015000,4020000,1025,5000,319473.0,7540.06061071,20171027-153834
4020000,4025000,1026,5000,319788.0,7538.88117115,20171027-153834
4025000,4030000,1027,5000,320104.0,7537.77803153,20171027-153834
4030000,4035000,1028,5000,320419.0,7541.54263879,20171027-153834
4035000,4040000,1029,5000,320734.0,7544.88562831,20171027-153834
4040000,4045000,1030,5000,321050.0,7548.10441461,20171027-153834
4045000,4050000,1031,5000,321365.0,7551.27195704,20171027-153834
4050000,4055000,1032,5000,321681.0,7555.0926886,20171027-153834
4055000,4060000,1033,5000,321996.0,7556.81500321,20171027-153834
4060000,4065000,1034,5000,322312.0,7560.02670843,20171027-153834
4065000,4070000,1035,5000,322627.0,7560.67095372,20171027-153834
4070000,4075000,1036,5000,322942.0,7564.83617418,20171027-153834
4075000,4080000,1037,5000,323258.0,7568.03687451,20171027-153834
4080000,4085000,1038,5000,323573.0,7566.9242558,20171027-153834
4085000,4090000,1039,5000,323889.0,7568.67652568,20171027-153834
4090000,4095000,1040,5000,324204.0,7567.59954463,20171027-153834
4095000,4100000,1041,5000,324520.0,7566.51437388,20171027-153834
4100000,4105000,1042,5000,324835.0,7568.22629538,20171027-153834
4105000,4110000,1043,5000,325143.0,7566.97511218,20171027-153835
4110000,4115000,1044,5000,325452.0,7565.75368856,20171027-153835
4115000,4120000,1045,5000,325760.0,7564.48570499,20171027-153835
4120000,4125000,1046,5000,326069.0,7563.2625576,20171027-153835
4125000,4130000,1047,5000,326377.0,7564.95130183,20171027-153835
4130000,4135000,1048,5000,326685.0,7567.92087099,20171027-153835
4135000,4140000,1049,5000,326994.0,7569.50849369,20171027-153835
4140000,4145000,1050,5000,327302.0,7571.06096422,20171027-153835
4145000,4150000,1051,5000,327610.0,7569.80005114,20171027-153835
4150000,4155000,1052,5000,327918.0,7568.56012588,20171027-153835
4155000,4160000,1053,5000,328227.0,7570.12446476,20171027-153835
4160000,4165000,1054,5000,328535.0,7570.35143681,20171027-153835
4165000,4170000,1055,5000,328844.0,7569.12074622,20171027-153835
4170000,4175000,1056,5000,329152.0,7570.65306974,20171027-153835
4175000,4180000,1057,5000,329460.0,7569.43192749,20171027-153835
4180000,4185000,1058,5000,329769.0,7571.00328608,20171027-153835
4185000,4190000,1059,5000,330077.0,7569.7357266,20171027-153835
4190000,4195000,1060,5000,330385.0,7571.28852131,20171027-153835
4195000,4200000,1061,5000,330693.0,7570.03283601,20171027-153835
4200000,4205000,1062,5000,331002.0,7571.59352634,20171027-153835
4205000,4210000,1063,5000,331309.0,7570.33302921,20171027-153835
4210000,4215000,1064,5000,331616.0,7571.82216142,20171027-153835
4215000,4220000,1065,5000,331922.0,7570.52900255,20171027-153835
4220000,4225000,1066,5000,332229.0,7569.28936728,20171027-153835
4225000,4230000,1067,5000,332536.0,7570.80665809,20171027-153835
4230000,4235000,1068,5000,332843.0,7569.58410747,20171027-153836
4235000,4240000,1069,5000,333149.0,7568.30299449,20171027-153836
4240000,4245000,1070,5000,333456.0,7567.20068368,20171027-153836
4245000,4250000,1071,5000,333763.0,7565.93539518,20171027-153836
4250000,4255000,1072,5000,334069.0,7564.68002315,20171027-153836
4255000,4260000,1073,5000,334376.0,7564.85616631,20171027-153836
4260000,4265000,1074,5000,334683.0,7563.63832508,20171027-153836
4265000,4270000,1075,5000,334989.0,7565.1231334,20171027-153836
4270000,4275000,1076,5000,335296.0,7566.58262066,20171027-153836
4275000,4280000,1077,5000,335603.0,7565.34618221,20171027-153836
4280000,4285000,1078,5000,335910.0,7564.09096469,20171027-153836
4285000,4290000,1079,5000,336216.0,7567.62836222,20171027-153836
4290000,4295000,1080,5000,336523.0,7570.49961896,20171027-153836
4295000,4300000,1081,5000,336830.0,7572.00935711,20171027-153836
4300000,4305000,1082,5000,337137.0,7573.55252016,20171027-153836
4305000,4310000,1083,5000,337448.0,7572.54245396,20171027-153836
4310000,4315000,1084,5000,337760.0,7574.20825536,20171027-153836
4315000,4320000,1085,5000,338072.0,7575.86794885,20171027-153836
4320000,4325000,1086,5000,338384.0,7574.82387758,20171027-153836
4325000,4330000,1087,5000,338695.0,7573.80601047,20171027-153836
4330000,4335000,1088,5000,339007.0,7575.45611355,20171027-153836
4335000,4340000,1089,5000,339319.0,7577.25663052,20171027-153836
4340000,4345000,1090,5000,339631.0,7576.18177509,20171027-153836
4345000,4350000,1091,5000,339942.0,7575.18515227,20171027-153836
4350000,4355000,1092,5000,340254.0,7572.76479145,20171027-153836
4355000,4360000,1093,5000,340566.0,7574.48515813,20171027-153837
4360000,4365000,1094,5000,340878.0,7573.43283692,20171027-153837
4365000,4370000,1095,5000,341189.0,7572.37989116,20171027-153837
4370000,4375000,1096,5000,341501.0,7576.05691176,20171027-153837
4375000,4380000,1097,5000,341813.0,7577.84222079,20171027-153837
4380000,4385000,1098,5000,342125.0,7580.8690756,20171027-153837
4385000,4390000,1099,5000,342436.0,7582.49151945,20171027-153837
4390000,4395000,1100,5000,342748.0,7585.51222131,20171027-153837
4395000,4400000,1101,5000,343060.0,7587.19353204,20171027-153837
4400000,4405000,1102,5000,343371.0,7588.83099574,20171027-153837
4405000,4410000,1103,5000,343672.0,7590.3092124,20171027-153837
4410000,4415000,1104,5000,343973.0,7592.98011309,20171027-153837
4415000,4420000,1105,5000,344274.0,7594.34029426,20171027-153837
4420000,4425000,1106,5000,344575.0,7595.68169904,20171027-153837
4425000,4430000,1107,5000,344876.0,7596.99210875,20171027-153837
4430000,4435000,1108,5000,345177.0,7598.34466958,20171027-153837
4435000,4440000,1109,5000,345478.0,7599.68833905,20171027-153837
4440000,4445000,1110,5000,345779.0,7601.05185448,20171027-153837
4445000,4450000,1111,5000,346079.0,7601.22550637,20171027-153837
4450000,4455000,1112,5000,346380.0,7602.5549974,20171027-153837
4455000,4460000,1113,5000,346681.0,7605.22862627,20171027-153837
4460000,4465000,1114,5000,346982.0,7608.75982919,20171027-153837
4465000,4470000,1115,5000,347283.0,7610.09948774,20171027-153837
4470000,4475000,1116,5000,347584.0,7608.67562481,20171027-153837
4475000,4480000,1117,5000,347885.0,7612.23332836,20171027-153837
4480000,4485000,1118,5000,348186.0,7613.53859316,20171027-153837
4485000,4490000,1119,5000,348487.0,7606.835942,20171027-153837
4490000,4495000,1120,5000,348787.0,7600.13668563,20171027-153837
4495000,4500000,1121,5000,349089.0,7593.48786446,20171027-153838
4500000,4505000,1122,5000,349389.0,7592.12318087,20171027-153838
4505000,4510000,1123,5000,349700.0,7595.54402117,20171027-153838
4510000,4515000,1124,5000,350010.0,7599.25310001,20171027-153838
4515000,4520000,1125,5000,350321.0,7600.75136356,20171027-153838
4520000,4525000,1126,5000,350631.0,7594.25570993,20171027-153838
4525000,4530000,1127,5000,350942.0,7593.08023397,20171027-153838
4530000,4535000,1128,5000,351252.0,7591.88883576,20171027-153838
4535000,4540000,1129,5000,351562.0,7590.72308318,20171027-153838
4540000,4545000,1130,5000,351873.0,7588.32867981,20171027-153838
4545000,4550000,1131,5000,352183.0,7591.99684796,20171027-153838
4550000,4555000,1132,5000,352493.0,7593.44924499,20171027-153838
4555000,4560000,1133,5000,352804.0,7592.25720797,20171027-153838
4560000,4565000,1134,5000,353114.0,7591.0885943,20171027-153838
4565000,4570000,1135,5000,353425.0,7584.71282376,20171027-153838
4570000,4575000,1136,5000,353735.0,7578.34192611,20171027-153838
4575000,4580000,1137,5000,354046.0,7571.90910343,20171027-153838
4580000,4585000,1138,5000,354356.0,7570.74963147,20171027-153838
4585000,4590000,1139,5000,354667.0,7564.46891527,20171027-153838
4590000,4595000,1140,5000,354977.0,7558.14900807,20171027-153839
4595000,4600000,1141,5000,355288.0,7551.91090724,20171027-153839
4600000,4605000,1142,5000,355598.0,7550.76229486,20171027-153839
4605000,4610000,1143,5000,355911.0,7544.58119339,20171027-153839
4610000,4615000,1144,5000,356223.0,7548.2383533,20171027-153839
4615000,4620000,1145,5000,356535.0,7542.04272207,20171027-153839
4620000,4625000,1146,5000,356847.0,7535.92474701,20171027-153839
4625000,4630000,1147,5000,357159.0,7527.49793107,20171027-153839
4630000,4635000,1148,5000,357471.0,7530.90876038,20171027-153839
4635000,4640000,1149,5000,357783.0,7531.33236897,20171027-153839
4640000,4645000,1150,5000,358095.0,7534.14779953,20171027-153839
4645000,4650000,1151,5000,358407.0,7535.6761891,20171027-153839
4650000,4655000,1152,5000,358719.0,7537.17327647,20171027-153839
4655000,4660000,1153,5000,359032.0,7540.00620803,20171027-153839
4660000,4665000,1154,5000,359344.0,7541.50906087,20171027-153839
4665000,4670000,1155,5000,359656.0,7543.01816405,20171027-153839
4670000,4675000,1156,5000,359968.0,7544.53769471,20171027-153839
4675000,4680000,1157,5000,360280.0,7546.05004181,20171027-153839
4680000,4685000,1158,5000,360592.0,7547.56301323,20171027-153839
4685000,4690000,1159,5000,360904.0,7549.05142321,20171027-153839
4690000,4695000,1160,5000,361216.0,7551.83903784,20171027-153839
4695000,4700000,1161,5000,361529.0,7553.34628241,20171027-153839
4700000,4705000,1162,5000,361841.0,7554.8628327,20171027-153839
4705000,4710000,1163,5000,362155.0,7558.36972925,20171027-153839
4710000,4715000,1164,5000,362469.0,7559.94275794,20171027-153840
4715000,4720000,1165,5000,362783.0,7562.81008589,20171027-153840
4720000,4725000,1166,5000,363097.0,7564.38752533,20171027-153840
4725000,4730000,1167,5000,363411.0,7565.98527829,20171027-153840
4730000,4735000,1168,5000,363725.0,7566.42575126,20171027-153840
4735000,4740000,1169,5000,364039.0,7568.02266117,20171027-153840
4740000,4745000,1170,5000,364353.0,7570.87878557,20171027-153840
4745000,4750000,1171,5000,364667.0,7573.71027834,20171027-153840
4750000,4755000,1172,5000,364981.0,7575.27957894,20171027-153840
4755000,4760000,1173,5000,365295.0,7578.09895526,20171027-153840
4760000,4765000,1174,5000,365609.0,7579.69252602,20171027-153840
4765000,4770000,1175,5000,365923.0,7581.28481694,20171027-153840
4770000,4775000,1176,5000,366238.0,7582.85210389,20171027-153840
4775000,4780000,1177,5000,366552.0,7584.4445066,20171027-153840
4780000,4785000,1178,5000,366866.0,7586.01603892,20171027-153840
4785000,4790000,1179,5000,367180.0,7587.60650475,20171027-153840
4790000,4795000,1180,5000,367494.0,7589.16282042,20171027-153840
4795000,4800000,1181,5000,367808.0,7590.72667723,20171027-153840
4800000,4805000,1182,5000,368122.0,7593.69551735,20171027-153840
4805000,4810000,1183,5000,368440.0,7597.01354022,20171027-153840
4810000,4815000,1184,5000,368758.0,7598.58828331,20171027-153840
4815000,4820000,1185,5000,369076.0,7600.16958358,20171027-153840
4820000,4825000,1186,5000,369394.0,7603.00225075,20171027-153840
4825000,4830000,1187,5000,369712.0,7603.4792541,20171027-153840
4830000,4835000,1188,5000,370030.0,7606.25693861,20171027-153840
4835000,4840000,1189,5000,370348.0,7607.78594946,20171027-153840
4840000,4845000,1190,5000,370665.0,7609.28210494,20171027-153840
4845000,4850000,1191,5000,370984.0,7610.83247209,20171027-153840
4850000,4855000,1192,5000,371301.0,7612.37396014,20171027-153840
4855000,4860000,1193,5000,371619.0,7613.91946181,20171027-153840
4860000,4865000,1194,5000,371937.0,7615.44015794,20171027-153840
4865000,4870000,1195,5000,372255.0,7616.97383702,20171027-153840
4870000,4875000,1196,5000,372573.0,7619.73017993,20171027-153840
4875000,4880000,1197,5000,372891.0,7623.09121524,20171027-153840
4880000,4885000,1198,5000,373209.0,7622.1159136,20171027-153841
4885000,4890000,1199,5000,373527.0,7625.52529493,20171027-153841
4890000,4895000,1200,5000,373845.0,7629.20333083,20171027-153841
4895000,4900000,1201,5000,374163.0,7630.71767949,20171027-153841
4900000,4905000,1202,5000,374480.0,7624.69141337,20171027-153841
4905000,4910000,1203,5000,374796.0,7623.48517916,20171027-153841
4910000,4915000,1204,5000,375111.0,7622.44937192,20171027-153841
4915000,4920000,1205,5000,375427.0,7616.509692,20171027-153841
4920000,4925000,1206,5000,375742.0,7614.10648362,20171027-153841
4925000,4930000,1207,5000,376057.0,7608.18203251,20171027-153841
4930000,4935000,1208,5000,376373.0,7611.54397079,20171027-153841
4935000,4940000,1209,5000,376688.0,7612.99067785,20171027-153841
4940000,4945000,1210,5000,377004.0,7614.49986026,20171027-153841
4945000,4950000,1211,5000,377319.0,7617.2083288,20171027-153841
4950000,4955000,1212,5000,377634.0,7619.95016321,20171027-153841
4955000,4960000,1213,5000,377950.0,7621.4369587,20171027-153841
4960000,4965000,1214,5000,378265.0,7622.93411044,20171027-153841
4965000,4970000,1215,5000,378581.0,7624.44568972,20171027-153841
4970000,4975000,1216,5000,378896.0,7625.89020907,20171027-153841
4975000,4980000,1217,5000,379211.0,7627.37738878,20171027-153841
4980000,4985000,1218,5000,379527.0,7630.07632071,20171027-153841
4985000,4990000,1219,5000,379842.0,7633.42350625,20171027-153841
4990000,4995000,1220,5000,380158.0,7634.8797341,20171027-153841
4995000,5000000,1221,5000,380473.0,7637.53850229,20171027-153841
5000000,5005000,1222,5000,380789.0,7639.00964833,20171027-153841
5005000,5010000,1223,5000,381102.0,7640.37907823,20171027-153841
5010000,5015000,1224,5000,381416.0,7643.86902497,20171027-153841
5015000,5020000,1225,5000,381730.0,7644.18523015,20171027-153842
5020000,5025000,1226,5000,382044.0,7638.23216217,20171027-153842
5025000,5030000,1227,5000,382358.0,7641.66870935,20171027-153842
5030000,5035000,1228,5000,382672.0,7644.26965542,20171027-153842
5035000,5040000,1229,5000,382986.0,7645.62088553,20171027-153842
5040000,5045000,1230,5000,383300.0,7644.52030906,20171027-153842
5045000,5050000,1231,5000,383614.0,7643.43401406,20171027-153842
5050000,5055000,1232,5000,383928.0,7642.36304233,20171027-153842
5055000,5060000,1233,5000,384241.0,7641.28655187,20171027-153842
5060000,5065000,1234,5000,384555.0,7640.25456694,20171027-153842
5065000,5070000,1235,5000,384869.0,7641.61215325,20171027-153842
5070000,5075000,1236,5000,385183.0,7640.57726969,20171027-153842
5075000,5080000,1237,5000,385497.0,7639.47154752,20171027-153842
5080000,5085000,1238,5000,385811.0,7638.43356521,20171027-153842
5085000,5090000,1239,5000,386125.0,7641.63971205,20171027-153842
5090000,5095000,1240,5000,386438.0,7642.98236032,20171027-153842
5095000,5100000,1241,5000,386752.0,7644.37333161,20171027-153842
5100000,5105000,1242,5000,387066.0,7645.72171861,20171027-153842
5105000,5110000,1243,5000,387368.0,7648.1372253,20171027-153842
5110000,5115000,1244,5000,387671.0,7648.3192505,20171027-153842
5115000,5120000,1245,5000,387973.0,7649.48835525,20171027-153842
5120000,5125000,1246,5000,388275.0,7648.2296999,20171027-153842
5125000,5130000,1247,5000,388578.0,7649.38314686,20171027-153842
5130000,5135000,1248,5000,388880.0,7652.37954566,20171027-153842
5135000,5140000,1249,5000,389182.0,7653.54338959,20171027-153842
