CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000000,Mapper-0-1,N/A,13.4762268066,13.5058538914,43.6058189869,234.927762985,235.669763803,
unit.000001,Mapper-0-2,N/A,13.4280378819,13.4582538605,46.7843708992,243.454126835,244.971473932,
unit.000002,Mapper-0-3,N/A,13.0429158211,13.056540966,28.8097419739,236.438136816,237.748473883,
unit.000003,Mapper-0-4,N/A,13.1110358238,13.1276237965,26.6813249588,239.26185298,239.851464987,
unit.000004,Mapper-0-5,N/A,13.1669719219,13.1822478771,26.7807919979,238.354635954,239.828796864,
unit.000005,Mapper-0-6,N/A,13.1384618282,13.1554288864,29.1788518429,234.824897766,235.649115801,
unit.000006,Mapper-0-7,N/A,13.0977668762,13.113658905,28.8155977726,228.73830986,230.505497932,
unit.000007,Mapper-0-8,N/A,13.0670859814,13.0822799206,26.678401947,235.303327799,236.709285975,
unit.000008,Mapper-0-9,N/A,13.0250358582,13.0403208733,26.6252388954,240.266029835,240.86635685,
unit.000009,Mapper-0-10,N/A,13.0019347668,13.0278217793,28.670211792,231.949333906,233.576416969,
unit.000010,Mapper-0-11,N/A,13.5726277828,13.5947179794,51.6380238533,244.288391829,244.994726896,
unit.000011,Mapper-0-12,N/A,13.0538809299,13.069729805,26.6752078533,235.230729818,236.68748498,
unit.000012,Mapper-0-13,N/A,13.2014169693,13.2242097855,28.534788847,234.218326807,235.628038883,
unit.000013,Mapper-0-14,N/A,13.2215969563,13.2441289425,36.6002748013,243.433746815,244.970895767,
unit.000014,Mapper-0-15,N/A,13.2597498894,13.2783868313,37.3042969704,234.060227871,235.627317905,
unit.000015,Mapper-0-16,N/A,13.1528317928,13.1695969105,27.6599028111,236.479498863,237.749050856,
unit.000016,Mapper-0-17,N/A,13.4541518688,13.4806509018,45.5903029442,246.202349901,247.073424816,
unit.000017,Mapper-0-18,N/A,13.5006849766,13.5289599895,49.3509237766,238.757738829,239.828469992,
unit.000018,Mapper-0-19,N/A,13.4035019875,13.4308469296,47.7631399632,234.421190977,235.648640871,
unit.000019,Mapper-0-20,N/A,13.5996267796,13.6190338135,51.0234558582,228.758943796,230.505179882,
unit.000020,Mapper-0-21,N/A,13.3186748028,13.3418188095,38.0156838894,232.508294821,233.577242851,
unit.000021,Mapper-0-22,N/A,13.3391919136,13.3652839661,38.4785139561,241.174849987,241.902211905,
unit.000022,Mapper-0-23,N/A,13.3853068352,13.4072639942,39.6200098991,245.093649864,246.035341978,
unit.000023,Mapper-0-24,N/A,13.3620278835,13.3820748329,47.7573947906,246.404934883,247.092970848,
unit.000024,Mapper-0-25,N/A,13.2414419651,13.262444973,38.9391348362,236.513039827,237.772322893,
unit.000025,Mapper-0-26,N/A,13.5479159355,13.5780079365,51.0205059052,245.398374796,246.056705952,
unit.000026,Mapper-0-27,N/A,13.1848008633,13.2040729523,28.8191628456,235.267987967,236.706618786,
unit.000027,Mapper-0-28,N/A,13.2981748581,13.321338892,44.5986258984,245.133970976,246.036095858,
unit.000028,Mapper-0-29,N/A,13.0796678066,13.0951898098,28.8126828671,240.369035959,241.90165782,
unit.000029,Mapper-0-30,N/A,13.2809448242,13.3008258343,37.7749698162,237.349300861,238.786702871,
unit.000030,Mapper-0-31,N/A,13.5233798027,13.5514039993,49.3994247913,243.490625858,244.994334936,
unit.000031,Mapper-0-32,N/A,13.1249439716,13.1410648823,28.7192528248,256.367811918,258.244774818,
unit.000032,Reducer-0,N/A,261.907044888,262.370063782,266.672728777,273.451161861,276.33039093,
unit.000033,Mapper-1-1,N/A,291.963219881,291.984223843,309.920288801,482.665486813,483.658651829,
unit.000034,Mapper-1-2,N/A,281.702382803,281.726128817,286.741379976,472.194360971,472.566373825,
unit.000035,Mapper-1-3,N/A,281.723548889,281.741638899,285.784528971,461.976117849,463.003635883,
unit.000036,Mapper-1-4,N/A,288.596955776,288.617441893,303.49917388,479.418347836,480.457941771,
unit.000037,Mapper-1-5,N/A,284.31545186,284.3751688,292.871608973,481.480472803,482.564293861,
unit.000038,Mapper-1-6,N/A,282.42630887,282.449246883,289.842682838,470.418142796,471.414720774,
unit.000039,Mapper-1-7,N/A,288.313947916,288.341583967,302.82661891,487.204110861,488.751021862,
unit.000040,Mapper-1-8,N/A,279.965196848,280.016458988,283.866957903,471.17828083,471.488978863,
unit.000041,Mapper-1-9,N/A,289.174010992,289.195955992,303.838239908,478.112895966,479.420592785,
unit.000042,Mapper-1-10,N/A,283.313901901,283.334996939,290.893654823,464.248136997,465.160700798,
unit.000043,Mapper-1-11,N/A,287.60352397,287.623905897,301.801759958,491.766817808,492.907641888,
unit.000044,Mapper-1-12,N/A,289.903090954,289.925719976,307.87577486,481.457389832,482.516835928,
unit.000045,Mapper-1-13,N/A,292.520013809,292.543068886,313.53576088,491.755604982,492.906951904,
unit.000046,Mapper-1-14,N/A,287.738114834,287.761798859,302.482183933,481.504156828,482.594634771,
unit.000047,Mapper-1-15,N/A,289.620998859,289.643479824,304.951008797,492.506720781,492.93150878,
unit.000048,Mapper-1-16,N/A,291.941983938,291.96604681,310.959867001,487.222852945,488.793645859,
unit.000049,Mapper-1-17,N/A,286.713079929,286.734168768,297.831555843,481.53545785,482.624305964,
unit.000050,Mapper-1-18,N/A,282.712448835,282.732970953,290.437259912,470.425873995,471.446521997,
unit.000051,Mapper-1-19,N/A,284.897681952,284.918952942,296.015016794,477.856527805,479.398844957,
unit.000052,Mapper-1-20,N/A,290.762707949,290.784348965,308.986190796,481.475182772,482.542855978,
unit.000053,Mapper-1-21,N/A,283.600558996,283.62646699,291.362543821,471.789154768,472.523026943,
unit.000054,Mapper-1-22,N/A,292.953364849,292.974413872,314.557860851,495.959813833,496.988087893,
unit.000055,Mapper-1-23,N/A,284.031128883,284.052078962,291.846043825,463.571140766,464.103031874,
unit.000056,Mapper-1-24,N/A,285.703538895,285.723954916,296.85943079,472.229115963,472.588842869,
unit.000057,Mapper-1-25,N/A,280.829402924,280.845613956,285.513464928,463.743472815,464.124995947,
unit.000058,Mapper-1-26,N/A,287.003144979,287.025663853,298.409820795,471.823362827,472.544717789,
unit.000059,Mapper-1-27,N/A,285.985901833,286.013091803,297.449021816,465.955335855,466.197406769,
unit.000060,Mapper-1-28,N/A,285.56654191,285.60035181,296.37984395,470.975121975,471.467658997,
unit.000061,Mapper-1-29,N/A,280.80931282,280.831977844,284.822337866,463.537622929,464.081038952,
unit.000062,Mapper-1-30,N/A,280.075068951,280.094242811,284.394420862,458.262818813,459.235328913,
unit.000063,Mapper-1-31,N/A,291.048064947,291.070199966,309.496646881,487.215337992,488.772943974,
unit.000064,Mapper-1-32,N/A,290.186009884,290.214688778,308.528337002,491.744866848,492.885304928,
unit.000065,Reducer-1,N/A,500.453609943,500.839302778,504.757959843,511.128093958,515.072654963,
