time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481663032        0                 1048              0                 64656159          64722177          0                 3                 59009052327       57637635431       0                 576              
1481663033        0                 1048              0                 64656270          64722285          0                 3                 59009098452       57640992159       0                 576              
1481663034        0                 1048              0                 64656825          64722831          0                 3                 59009255900       57791156511       0                 576              
1481663035        0                 1048              0                 64657339          64723343          0                 3                 59009392604       58027201327       0                 576              
1481663036        0                 1048              0                 64658143          64724145          0                 3                 59009600068       58415347663       0                 576              
1481663038        0                 1048              0                 64658896          64724896          0                 3                 59009795452       58775172671       0                 576              
1481663039        0                 1048              0                 64659711          64725709          0                 3                 59010026585       59157030879       0                 576              
1481663040        0                 1048              0                 64660658          64726654          0                 3                 59010273007       59618606079       0                 576              
1481663041        0                 1048              0                 64661630          64727633          0                 3                 59010519319       60100110919       0                 576              
1481663042        0                 1048              0                 64662582          64728583          0                 3                 59010762895       60565881479       0                 576              
1481663043        0                 1048              0                 64663526          64729524          0                 3                 59011004815       61027455775       0                 576              
1481663044        0                 1048              0                 64664473          64730470          0                 3                 59011247759       61489031823       0                 576              
1481663045        0                 1048              0                 64665441          64731432          0                 3                 59011516270       61950610999       0                 576              
1481663046        6                 1048              0                 64666399          64732385          0                 3                 59011762286       62418479111       0                 576              
1481663048        0                 1048              0                 64667363          64733350          0                 3                 59012016252       62886350495       0                 576              
1481663049        0                 1048              0                 64668301          64734281          0                 3                 59012262463       63338486479       0                 576              
1481663050        0                 1048              0                 64669301          64735279          0                 3                 59012517751       63829432463       0                 576              
1481663051        0                 1048              0                 64670265          64736241          0                 3                 59012772277       64297302783       0                 576              
1481663052        0                 1048              0                 64671226          64737205          0                 3                 59013016829       64770416175       0                 576              
1481663053        0                 1048              0                 64672173          64738154          0                 3                 59013258261       65236186375       0                 576              
1481663054        0                 1048              0                 64673112          64739087          0                 3                 59013499693       65693564767       0                 576              
1481663056        3                 1048              0                 64674081          64740054          0                 3                 59013747109       66159338423       0                 576              
1481663057        0                 1048              0                 64675038          64741006          0                 3                 59014013004       66613576087       0                 576              
1481663058        0                 1048              0                 64675987          64741960          0                 3                 59014255245       67078299943       0                 576              
1481663059        0                 1048              0                 64676910          64742872          0                 3                 59014493749       67524139679       0                 576              
1481663060        0                 1048              0                 64677702          64743662          0                 3                 59014697989       67904943559       0                 576              
1481663061        0                 1048              0                 64678522          64744480          0                 3                 59014923748       68289946783       0                 576              
1481663062        7                 1048              0                 64679269          64745225          0                 3                 59015117060       68648721391       0                 576              
1481663063        0                 1048              0                 64680217          64746174          0                 3                 59015408256       69086183111       0                 576              
1481663065        0                 1048              0                 64680908          64746861          0                 3                 59015600617       69407197991       0                 576              
1481663066        0                 1048              0                 64681591          64747546          0                 3                 59015777633       69734503359       0                 576              
1481663067        0                 1048              0                 64682277          64748232          0                 3                 59015955817       70061809087       0                 576              
1481663068        0                 1048              0                 64682974          64748928          0                 3                 59016140238       70388068775       0                 576              
1481663069        3                 1048              0                 64683653          64749599          0                 3                 59016319422       70704886607       0                 576              
1481663070        0                 1048              0                 64684357          64750302          0                 3                 59016522349       71031147519       0                 576              
1481663071        0                 1048              0                 64685031          64750971          0                 3                 59016698877       71350061079       0                 576              
1481663073        0                 1048              0                 64685724          64751670          0                 3                 59016877357       71684709279       0                 576              
1481663074        1                 1048              0                 64686414          64752357          0                 3                 59017058709       72008869735       0                 576              
1481663075        0                 1048              0                 64687101          64753037          0                 3                 59017250878       72326737391       0                 576              
1481663076        0                 1048              0                 64687782          64753717          0                 3                 59017432097       72648799143       0                 576              
1481663077        0                 1048              0                 64688463          64754398          0                 3                 59017609113       72974006559       0                 576              
1481663078        0                 1048              0                 64689160          64755093          0                 3                 59017792281       73301314447       0                 576              
1481663079        0                 1048              0                 64689859          64755787          0                 3                 59017991181       73622331391       0                 576              
1481663080        0                 1048              0                 64691575          64757507          0                 3                 59018399213       73947738463       0                 576              
1481663082        0                 1048              0                 64692228          64758150          0                 3                 59018571733       74251967015       0                 576              
1481663083        0                 1048              0                 64692943          64758863          0                 3                 59018770974       74583473015       0                 576              
1481663084        2                 1048              0                 64693628          64759549          0                 3                 59018948670       74910778743       0                 576              
1481663085        2                 1048              0                 64694307          64760228          0                 3                 59019125094       75233888863       0                 576              
1481663086        0                 1048              0                 64694978          64760901          0                 3                 59019299182       75554900375       0                 576              
1481663087        0                 1048              0                 64695677          64761593          0                 3                 59019498293       75876964839       0                 576              
1481663088        0                 1048              0                 64696359          64762269          0                 3                 59019679141       76192735415       0                 576              
1481663090        0                 1048              0                 64697061          64762972          0                 3                 59019869061       76525287471       0                 576              
1481663091        0                 1048              0                 64697733          64763642          0                 3                 59020044317       76844201391       0                 576              
1481663092        0                 1048              0                 64698423          64764330          0                 3                 59020231989       77168361999       0                 576              
1481663093        0                 1048              0                 64699111          64765014          0                 3                 59020413397       77489376391       0                 576              
1481663094        0                 1048              0                 64699795          64765700          0                 3                 59020590605       77816682119       0                 576              
1481663095        0                 1048              0                 64700472          64766375          0                 3                 59020767029       78137694287       0                 576              
1481663096        0                 1048              0                 64701166          64767066          0                 3                 59020963893       78458710071       0                 576              
1481663098        0                 1048              0                 64701845          64767744          0                 3                 59021140613       78781819895       0                 576              
1481663099        0                 1048              0                 64702541          64768433          0                 3                 59021370933       79097593023       0                 576              
1481663100        0                 1048              0                 64703259          64769152          0                 3                 59021568473       79436440007       0                 576              
1481663101        0                 1048              0                 64703906          64769794          0                 3                 59021738553       79739619775       0                 576              
1481663102        0                 1048              0                 64704595          64770481          0                 3                 59021918009       80067974119       0                 576              
1481663103        0                 1048              0                 64705297          64771181          0                 3                 59022102761       80396332007       0                 576              
1481663104        0                 1048              0                 64705975          64771862          0                 3                 59022278209       80720491103       0                 576              
1481663106        0                 1048              0                 64707707          64773592          0                 3                 59022711525       81043803591       0                 576              
1481663107        0                 1048              0                 64708362          64774240          0                 3                 59022884165       81349082143       0                 576              
1481663108        2                 1048              0                 64709073          64774955          0                 3                 59023068933       81687928263       0                 576              
1481663109        0                 1048              0                 64709759          64775634          0                 3                 59023261682       82003699175       0                 576              
1481663110        0                 1048              0                 64710440          64776317          0                 3                 59023438210       82329955567       0                 576              
1481663111        0                 1048              0                 64711117          64776994          0                 3                 59023614250       82653065031       0                 576              
1481663112        0                 1048              0                 64711795          64777664          0                 3                 59023792434       82971978951       0                 576              
1481663114        0                 1048              0                 64712500          64778372          0                 3                 59023991982       83298241335       0                 576              
1481663115        0                 1048              0                 64713167          64779031          0                 3                 59024167534       83611910015       0                 576              
