TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481663032 171701 1579173528 831187
1481663033 171701 1579173528 831187
1481663034 171701 1579173528 831187
1481663035 171701 1579173528 831187
1481663036 171701 1579173528 831187
1481663037 171701 1579173528 831187
1481663039 171705 1579173528 831187
1481663040 171705 1579173528 831187
1481663041 171705 1579173528 831187
1481663042 171705 1579173528 831187
1481663043 171705 1579173528 831187
1481663044 171705 1579173528 831187
1481663045 171705 1579173528 831187
1481663046 171705 1579173528 831187
1481663048 171705 1579173528 831187
1481663049 171709 1579173528 831187
1481663050 171709 1579173528 831187
1481663051 171709 1579173528 831187
1481663052 171709 1579173528 831187
1481663053 171709 1579173528 831187
1481663054 171709 1579173528 831187
1481663055 171709 1579173528 831187
1481663057 171709 1579173528 831187
1481663058 171714 1579173528 831187
1481663059 171714 1579173528 831187
1481663060 171714 1579173528 831187
1481663061 171714 1579173528 831187
1481663062 171714 1579173528 831187
1481663063 171727 1579173528 831187
1481663065 171727 1579173528 831187
1481663066 171727 1579173528 831187
1481663067 171727 1579173528 831187
1481663068 171727 1579173528 831187
1481663069 171731 1579173528 831187
1481663070 171731 1579173528 831187
1481663071 171731 1579173528 831187
1481663072 171731 1579173528 831187
1481663074 171731 1579173528 831187
1481663075 171731 1579173528 831187
1481663076 171731 1579173528 831187
1481663077 171731 1579173528 831187
1481663078 171731 1579173528 831187
1481663079 171735 1579173528 831187
1481663080 171735 1579173528 831187
1481663082 171735 1579173528 831187
1481663083 171735 1579173528 831187
1481663084 171735 1579173528 831187
1481663085 171735 1579173528 831187
1481663086 171735 1579173528 831187
1481663087 171735 1579173528 831187
1481663088 171739 1579173528 831187
1481663090 171739 1579173528 831187
1481663091 171739 1579173528 831187
1481663092 171739 1579173528 831187
1481663093 171739 1579173528 831187
1481663094 171739 1579173528 831187
1481663095 171739 1579173528 831187
1481663096 171739 1579173528 831187
1481663098 171739 1579173528 831187
1481663099 171743 1579173528 831187
1481663100 171743 1579173528 831187
1481663101 171743 1579173528 831187
1481663102 171743 1579173528 831187
1481663103 171743 1579173528 831187
1481663104 171743 1579173528 831187
1481663106 171743 1579173528 831187
1481663107 171743 1579173528 831187
1481663108 171743 1579173528 831187
1481663109 171747 1579173528 831187
1481663110 171747 1579173528 831187
1481663111 171747 1579173528 831187
1481663112 171747 1579173528 831187
1481663113 171747 1579173528 831187
1481663115 171747 1579173528 831187
1481663116 171747 1579173528 831187
1481663117 171747 1579173528 831187
1481663118 171747 1579173528 831187
1481663119 171751 1579173528 831187
1481663120 171751 1579173528 831187
1481663121 171751 1579173528 831187
1481663123 171751 1579173528 831187
1481663124 171751 1579173528 831187
1481663125 171751 1579173528 831187
1481663126 171751 1579173528 831187
1481663127 171751 1579173528 831187
1481663128 171751 1579173528 831187
1481663129 171755 1579173528 831187
1481663131 171755 1579173528 831187
1481663132 171755 1579173528 831187
1481663133 171755 1579173528 831187
1481663134 171755 1579173528 831187
1481663135 171755 1579173528 831187
1481663136 171755 1579173528 831187
1481663137 171755 1579173528 831187
1481663138 171764 1579173528 831187
1481663140 171764 1579173528 831187
1481663141 171764 1579173528 831187
1481663142 171764 1579173528 831187
1481663143 171764 1579173528 831187
1481663144 171764 1579173528 831187
1481663145 171764 1579173528 831187
1481663146 171764 1579173528 831187
1481663148 171764 1579173528 831187
1481663149 171768 1579173528 831187
1481663150 171768 1579173528 831187
1481663151 171768 1579173528 831187
1481663152 171768 1579173528 831187
1481663153 171768 1579173528 831187
1481663154 171768 1579173528 831187
1481663156 171768 1579173528 831187
1481663157 171768 1579173528 831187
1481663158 171768 1579173528 831187
1481663159 171772 1579173528 831187
1481663160 171772 1579173528 831187
1481663161 171772 1579173528 831187
1481663162 171772 1579173528 831187
1481663164 171772 1579173528 831187
1481663165 171772 1579173528 831187
1481663166 171772 1579173528 831187
1481663167 171772 1579173528 831187
1481663168 171772 1579173528 831187
1481663169 171776 1579173528 831187
1481663170 171776 1579173528 831187
1481663171 171776 1579173528 831187
1481663173 171776 1579173528 831187
1481663174 171776 1579173528 831187
1481663175 171776 1579173528 831187
