Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,310, 311.0,3843.01985694,20171208-221216
0,5000,2,5000,3,311, 621.0,4042.1787821,20171208-221216
5000,10000,3,5000,3,317, 932.0,3973.95420859,20171208-221216
10000,15000,4,5000,3,308, 1249.0,4827.20063249,20171208-221216
15000,20000,5,5000,3,315, 1558.0,5505.98237843,20171208-221216
20000,25000,6,5000,3,310, 1873.0,6177.80484069,20171208-221216
25000,30000,7,5000,3,309, 2184.0,6743.92421776,20171208-221217
30000,35000,8,5000,3,310, 2494.0,7094.33792495,20171208-221217
35000,40000,9,5000,3,308, 2804.0,7456.85247631,20171208-221217
40000,45000,10,5000,3,314, 3113.0,7773.54179995,20171208-221217
45000,50000,11,5000,3,313, 3428.0,7903.4409375,20171208-221217
50000,55000,12,5000,3,311, 3742.0,8028.83795955,20171208-221217
55000,60000,13,5000,3,307, 4053.0,7859.60045827,20171208-221217
60000,65000,14,5000,3,312, 4360.0,7937.89573657,20171208-221217
65000,70000,15,5000,3,308, 4673.0,8020.1841174,20171208-221217
70000,75000,16,5000,3,307, 4981.0,7882.72416691,20171208-221217
75000,80000,17,5000,3,311, 5289.0,8053.10899301,20171208-221217
80000,85000,18,5000,3,311, 5600.0,8121.70835905,20171208-221217
85000,90000,19,5000,3,309, 5912.0,8185.85846432,20171208-221217
90000,95000,20,5000,3,311, 6221.0,8374.42491996,20171208-221217
95000,100000,21,5000,3,304, 6532.0,8546.2931267,20171208-221217
0,5000,22,5000,3,320, 6836.0,7137.76216672,20171208-221217
5000,10000,23,5000,3,320, 7156.0,6559.11959171,20171208-221217
10000,15000,24,5000,3,312, 7476.0,6372.42828802,20171208-221217
15000,20000,25,5000,3,312, 7789.0,6494.86045371,20171208-221217
20000,25000,26,5000,3,313, 8101.0,6613.73109032,20171208-221217
25000,30000,27,5000,3,313, 8414.0,6678.77367504,20171208-221217
30000,35000,28,5000,3,312, 8727.0,6752.2027316,20171208-221217
35000,40000,29,5000,3,312, 9040.0,6736.74596575,20171208-221218
40000,45000,30,5000,3,310, 9352.0,6720.38001468,20171208-221218
45000,50000,31,5000,3,310, 9663.0,6559.03022268,20171208-221218
50000,55000,32,5000,3,303, 9974.0,6550.67529818,20171208-221218
55000,60000,33,5000,3,303, 10278.0,6539.94826364,20171208-221218
60000,65000,34,5000,3,303, 10581.0,6529.38132382,20171208-221218
65000,70000,35,5000,3,303, 10885.0,6518.33042789,20171208-221218
70000,75000,36,5000,3,309, 11188.0,6506.51258274,20171208-221218
75000,80000,37,5000,3,309, 11498.0,6500.18059803,20171208-221218
80000,85000,38,5000,3,310, 11807.0,6492.13142797,20171208-221218
85000,90000,39,5000,3,310, 12118.0,6376.69336226,20171208-221218
90000,95000,40,5000,3,296, 12429.0,6378.01332273,20171208-221218
95000,100000,41,5000,3,296, 12726.0,6372.94770255,20171208-221218
100000,105000,42,5000,3,313, 13022.0,6366.41884633,20171208-221218
105000,110000,43,5000,3,313, 13336.0,6367.0032918,20171208-221218
110000,115000,44,5000,3,308, 13649.0,6272.32767534,20171208-221218
115000,120000,45,5000,3,308, 13957.0,6270.70341772,20171208-221218
120000,125000,46,5000,3,305, 14266.0,6252.33638556,20171208-221218
125000,130000,47,5000,3,305, 14571.0,6302.28614852,20171208-221218
130000,135000,48,5000,3,307, 14877.0,6376.6314137,20171208-221219
135000,140000,49,5000,3,307, 15184.0,6441.15538263,20171208-221219
140000,145000,50,5000,3,310, 15491.0,6504.27589902,20171208-221219
145000,150000,51,5000,3,310, 15802.0,6576.75946308,20171208-221219
150000,155000,52,5000,3,298, 16113.0,6639.81837956,20171208-221219
155000,160000,53,5000,3,298, 16412.0,6697.43602884,20171208-221219
160000,165000,54,5000,3,307, 16710.0,6759.00045191,20171208-221219
165000,170000,55,5000,3,307, 17018.0,6815.76898141,20171208-221219
170000,175000,56,5000,3,315, 17326.0,6870.7724392,20171208-221219
175000,180000,57,5000,3,315, 17641.0,6928.2956174,20171208-221219
180000,185000,58,5000,3,310, 17957.0,6985.02066818,20171208-221219
185000,190000,59,5000,3,310, 18268.0,7053.15677833,20171208-221219
190000,195000,60,5000,3,314, 18578.0,7105.85667271,20171208-221219
195000,200000,61,5000,3,314, 18892.0,7093.63128901,20171208-221219
200000,205000,62,5000,3,312, 19206.0,7155.73512167,20171208-221219
205000,210000,63,5000,3,312, 19519.0,7217.84149452,20171208-221219
210000,215000,64,5000,3,307, 19831.0,7266.19471444,20171208-221219
215000,220000,65,5000,3,307, 20139.0,7293.43841248,20171208-221219
220000,225000,66,5000,3,313, 20446.0,7338.67874491,20171208-221219
225000,230000,67,5000,3,313, 20760.0,7384.19211879,20171208-221219
230000,235000,68,5000,3,331, 21074.0,7429.38717927,20171208-221219
235000,240000,69,5000,3,331, 21405.0,7481.24188225,20171208-221219
240000,245000,70,5000,3,319, 21736.0,7531.74018694,20171208-221219
245000,250000,71,5000,3,319, 22055.0,7575.70512777,20171208-221219
250000,255000,72,5000,3,299, 22375.0,7600.83103507,20171208-221219
255000,260000,73,5000,3,299, 22674.0,7618.30387101,20171208-221219
260000,265000,74,5000,3,309, 22973.0,7666.04314002,20171208-221219
265000,270000,75,5000,3,309, 23282.0,7704.9673784,20171208-221219
270000,275000,76,5000,3,310, 23592.0,7725.45653963,20171208-221219
275000,280000,77,5000,3,310, 23903.0,7777.28894645,20171208-221219
280000,285000,78,5000,3,299, 24213.0,7817.48145959,20171208-221219
285000,290000,79,5000,3,299, 24512.0,7865.4605351,20171208-221219
290000,295000,80,5000,3,315, 24812.0,7898.03953897,20171208-221219
295000,300000,81,5000,3,315, 25127.0,7917.00564503,20171208-221219
300000,305000,82,5000,3,308, 25443.0,7934.30532551,20171208-221219
305000,310000,83,5000,3,307, 25751.0,7979.40469246,20171208-221219
310000,315000,84,5000,3,321, 26059.0,7989.81099024,20171208-221219
315000,320000,85,5000,3,321, 26380.0,8026.33897728,20171208-221219
320000,325000,86,5000,3,308, 26701.0,8073.7286517,20171208-221220
325000,330000,87,5000,3,308, 27010.0,8107.27156912,20171208-221220
330000,335000,88,5000,3,310, 27319.0,8141.51991857,20171208-221220
335000,340000,89,5000,3,310, 27629.0,8175.48149165,20171208-221220
340000,345000,90,5000,3,315, 27939.0,8219.35904426,20171208-221220
345000,350000,91,5000,3,315, 28255.0,8235.12657531,20171208-221220
350000,355000,92,5000,3,301, 28570.0,8268.94989861,20171208-221220
355000,360000,93,5000,3,301, 28872.0,8298.83161214,20171208-221220
360000,365000,94,5000,3,324, 29174.0,8336.76710511,20171208-221220
365000,370000,95,5000,3,323, 29498.0,8370.97667649,20171208-221220
370000,375000,96,5000,3,303, 29822.0,8402.92808622,20171208-221220
375000,380000,97,5000,3,303, 30126.0,8426.85753039,20171208-221220
380000,385000,98,5000,3,329, 30430.0,8464.83322512,20171208-221220
385000,390000,99,5000,3,329, 30759.0,8494.87247781,20171208-221220
390000,395000,100,5000,3,315, 31089.0,8526.28909791,20171208-221220
395000,400000,101,5000,3,315, 31405.0,8535.34250978,20171208-221220
400000,405000,102,5000,3,312, 31720.0,8560.02878321,20171208-221220
405000,410000,103,5000,3,312, 32033.0,8568.59312694,20171208-221220
410000,415000,104,5000,3,308, 32346.0,8591.73917491,20171208-221220
415000,420000,105,5000,3,308, 32655.0,8594.81189495,20171208-221220
420000,425000,106,5000,3,319, 32963.0,8600.35204348,20171208-221220
425000,430000,107,5000,3,319, 33283.0,8627.49390444,20171208-221220
430000,435000,108,5000,3,315, 33602.0,8654.75737198,20171208-221220
435000,440000,109,5000,3,315, 33917.0,8687.80273981,20171208-221220
440000,445000,110,5000,3,302, 34233.0,8713.93538158,20171208-221220
445000,450000,111,5000,3,302, 34535.0,8718.31086239,20171208-221220
450000,455000,112,5000,3,297, 34838.0,8749.89178005,20171208-221220
455000,460000,113,5000,3,297, 35135.0,8771.36923344,20171208-221220
460000,465000,114,5000,3,311, 35433.0,8800.78935426,20171208-221220
465000,470000,115,5000,3,311, 35744.0,8822.85103484,20171208-221220
470000,475000,116,5000,3,321, 36056.0,8827.03211373,20171208-221220
475000,480000,117,5000,3,321, 36377.0,8851.57940108,20171208-221220
480000,485000,118,5000,3,312, 36699.0,8877.6588981,20171208-221220
485000,490000,119,5000,3,312, 37011.0,8901.65973203,20171208-221220
490000,495000,120,5000,3,304, 37324.0,8924.73890184,20171208-221220
495000,500000,121,5000,3,304, 37629.0,8954.46732097,20171208-221220
500000,505000,122,5000,3,320, 37933.0,8972.28705042,20171208-221220
505000,510000,123,5000,3,320, 38253.0,8969.17453382,20171208-221220
510000,515000,124,5000,3,302, 38574.0,8943.13623425,20171208-221221
515000,520000,125,5000,3,302, 38876.0,8945.650794,20171208-221221
520000,525000,126,5000,3,321, 39179.0,8945.64307236,20171208-221221
525000,530000,127,5000,3,321, 39500.0,8950.17796632,20171208-221221
530000,535000,128,5000,3,299, 39821.0,8956.87818339,20171208-221221
535000,540000,129,5000,3,299, 40120.0,8959.79683482,20171208-221221
540000,545000,130,5000,3,311, 40419.0,8929.20827993,20171208-221221
545000,550000,131,5000,3,311, 40730.0,8902.59992352,20171208-221221
550000,555000,132,5000,3,314, 41042.0,8876.46767804,20171208-221221
555000,560000,133,5000,3,314, 41356.0,8850.41176869,20171208-221221
560000,565000,134,5000,3,312, 41671.0,8763.5915482,20171208-221221
565000,570000,135,5000,3,311, 41983.0,8680.87066464,20171208-221221
570000,575000,136,5000,3,303, 42295.0,8657.84814234,20171208-221221
575000,580000,137,5000,3,303, 42599.0,8633.56084176,20171208-221221
580000,585000,138,5000,3,314, 42903.0,8610.88784475,20171208-221221
585000,590000,139,5000,3,314, 43217.0,8590.0879697,20171208-221221
590000,595000,140,5000,3,313, 43531.0,8568.24933571,20171208-221221
595000,600000,141,5000,3,314, 43845.0,8530.21521463,20171208-221221
600000,605000,142,5000,3,314, 44159.0,8509.56331333,20171208-221221
605000,610000,143,5000,3,314, 44473.0,8490.04758412,20171208-221221
610000,615000,144,5000,3,315, 44788.0,8518.10147648,20171208-221221
615000,620000,145,5000,3,315, 45103.0,8539.28010722,20171208-221221
620000,625000,146,5000,3,303, 45419.0,8565.86495769,20171208-221221
625000,630000,147,5000,3,303, 45722.0,8544.10807604,20171208-221222
630000,635000,148,5000,3,317, 46026.0,8472.17375504,20171208-221222
635000,640000,149,5000,3,317, 46343.0,8453.70056402,20171208-221222
640000,645000,150,5000,3,304, 46660.0,8434.55335849,20171208-221222
645000,650000,151,5000,3,304, 46965.0,8414.56459814,20171208-221222
650000,655000,152,5000,3,325, 47270.0,8394.96202901,20171208-221222
655000,660000,153,5000,3,325, 47596.0,8379.82077303,20171208-221222
660000,665000,154,5000,3,300, 47922.0,8365.65612537,20171208-221222
665000,670000,155,5000,3,300, 48222.0,8346.4299871,20171208-221222
670000,675000,156,5000,3,308, 48522.0,8326.77651042,20171208-221222
675000,680000,157,5000,3,309, 48831.0,8263.39983394,20171208-221222
680000,685000,158,5000,3,311, 49141.0,8245.96972217,20171208-221222
685000,690000,159,5000,3,311, 49452.0,8229.8882511,20171208-221222
690000,695000,160,5000,3,316, 49763.0,8244.12939625,20171208-221222
695000,700000,161,5000,3,316, 50080.0,8262.97221342,20171208-221222
700000,705000,162,5000,3,314, 50397.0,8281.55010436,20171208-221222
705000,710000,163,5000,3,314, 50711.0,8299.19999881,20171208-221222
710000,715000,164,5000,3,307, 51025.0,8317.30461553,20171208-221222
715000,720000,165,5000,3,307, 51333.0,8323.177992,20171208-221222
720000,725000,166,5000,3,317, 51641.0,8345.17996851,20171208-221222
725000,730000,167,5000,3,317, 51958.0,8363.22794196,20171208-221222
730000,735000,168,5000,3,311, 52276.0,8386.3671863,20171208-221222
735000,740000,169,5000,3,311, 52588.0,8403.09274083,20171208-221222
740000,745000,170,5000,3,296, 52900.0,8420.29920475,20171208-221222
745000,750000,171,5000,3,296, 53197.0,8435.29874301,20171208-221223
750000,755000,172,5000,3,313, 53493.0,8439.06411572,20171208-221223
755000,760000,173,5000,3,313, 53807.0,8455.81671137,20171208-221223
760000,765000,174,5000,3,315, 54120.0,8473.32370168,20171208-221223
765000,770000,175,5000,3,315, 54436.0,8490.70642067,20171208-221223
770000,775000,176,5000,3,309, 54751.0,8507.33434499,20171208-221223
775000,780000,177,5000,3,309, 55061.0,8528.46925778,20171208-221223
