time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483748425        0                 1097              0                 72565417          72510448          0                 13549             356499652908      249944915733      0                 3008640          
1483748426        0                 1097              0                 72565487          72510515          0                 13549             356499681387      249944942133      0                 3008640          
1483748427        0                 1097              0                 72565544          72510570          0                 13549             356499705531      249944964677      0                 3008640          
1483748428        0                 1097              0                 72565603          72510627          0                 13549             356499730059      249944987877      0                 3008640          
1483748429        0                 1097              0                 72565663          72510685          0                 13549             356499754779      249945011437      0                 3008640          
1483748431        0                 1097              0                 72565744          72510764          0                 13549             356499789031      249945039549      0                 3008640          
1483748432        0                 1097              0                 72565802          72510820          0                 13549             356499813367      249945062453      0                 3008640          
1483748433        0                 1097              0                 72565859          72510875          0                 13549             356499837511      249945084997      0                 3008640          
1483748434        0                 1097              0                 72565919          72510933          0                 13549             356499862231      249945108557      0                 3008640          
1483748435        0                 1097              0                 72566005          72511017          0                 13549             356499897966      249945138413      0                 3008640          
1483748436        0                 1097              0                 72566068          72511078          0                 13549             356499924638      249945162349      0                 3008640          
1483748437        0                 1097              0                 72566125          72511133          0                 13549             356499948782      249945184893      0                 3008640          
1483748438        0                 1097              0                 72566185          72511191          0                 13549             356499973502      249945208453      0                 3008640          
1483748440        0                 1097              0                 72566246          72511250          0                 13549             356499998414      249945232309      0                 3008640          
1483748441        0                 1097              0                 72566304          72511306          0                 13549             356500022750      249945255213      0                 3008640          
1483748442        0                 1097              0                 72566392          72511392          0                 13549             356500059726      249945285077      0                 3008640          
1483748443        0                 1097              0                 72566452          72511450          0                 13549             356500084446      249945308637      0                 3008640          
1483748444        0                 1097              0                 72566522          72511518          0                 13549             356500114702      249945337221      0                 3008640          
1483748445        0                 1097              0                 72566753          72511747          0                 13549             356500197460      249947529477      0                 3008640          
1483748446        0                 1097              0                 72566846          72511838          0                 13549             356500233060      249947563133      0                 3008640          
1483748447        0                 1097              0                 72566922          72511912          0                 13549             356500264460      249947592973      0                 3008640          
1483748448        0                 1097              0                 72567269          72512257          0                 13549             356500367684      249958205273      0                 3008640          
1483748450        0                 1097              0                 72567892          72512861          0                 13549             356500551852      250110482489      0                 3008640          
1483748451        0                 1097              0                 72568571          72513537          0                 13549             356500762706      250413671481      0                 3008640          
1483748452        0                 1097              0                 72569080          72514031          0                 13549             356500902842      250635034321      0                 3008640          
1483748453        0                 1097              0                 72569694          72514639          0                 13549             356501066890      250917237609      0                 3008640          
1483748454        0                 1097              0                 72570212          72515159          0                 13549             356501205458      251152237633      0                 3008640          
1483748455        1                 1097              0                 72570948          72515895          0                 13549             356501424386      251487945225      0                 3008640          
1483748456        0                 1097              0                 72571516          72516467          0                 13549             356501611259      251737637025      0                 3008640          
1483748457        0                 1097              0                 72572089          72517067          0                 13549             356501758235      252012499305      0                 3008640          
1483748459        1                 1097              0                 72572635          72517592          0                 13549             356501909003      252250645857      0                 3008640          
1483748460        1                 1097              0                 72573365          72518326          0                 13549             356502099107      252597886417      0                 3008640          
1483748461        0                 1097              0                 72574045          72519001          0                 13549             356502313349      252893736233      0                 3008640          
1483748462        0                 1097              0                 72574498          72519474          0                 13549             356502431717      253104609513      0                 3008640          
1483748463        0                 1097              0                 72574924          72519874          0                 13549             356502554773      253277719297      0                 3008640          
1483748464        0                 1097              0                 72575387          72520358          0                 13549             356502675717      253492789505      0                 3008640          
1483748465        0                 1097              0                 72576055          72520994          0                 13549             356502885310      253776048225      0                 3008640          
1483748466        2                 1097              0                 72576708          72521645          0                 13549             356503059150      254075038161      0                 3008640          
1483748468        0                 1097              0                 72577269          72522230          0                 13549             356503202894      254344654097      0                 3008640          
1483748469        0                 1097              0                 72577757          72522719          0                 13549             356503334750      254561822553      0                 3008640          
1483748470        0                 1097              0                 72578466          72523411          0                 13549             356503524558      254887034513      0                 3008640          
1483748471        0                 1097              0                 72579172          72524128          0                 13549             356503740699      255207009513      0                 3008640          
1483748472        0                 1097              0                 72580781          72525733          0                 13549             356504126795      255484161633      0                 3008640          
1483748473        0                 1097              0                 72581330          72526263          0                 13549             356504290718      255718114969      0                 3008640          
1483748474        0                 1097              0                 72582012          72526979          0                 13549             356504462158      256052769937      0                 3008640          
1483748475        0                 1097              0                 72582570          72527524          0                 13549             356504614198      256301406353      0                 3008640          
1483748477        0                 1097              0                 72583322          72528281          0                 13549             356504829675      256649700417      0                 3008640          
1483748478        0                 1097              0                 72584068          72529030          0                 13549             356505024531      257001142681      0                 3008640          
1483748479        0                 1097              0                 72584164          72529130          0                 13549             356505059539      257014809425      0                 3008640          
1483748480        0                 1097              0                 72584239          72529203          0                 13549             356505090939      257014839185      0                 3008640          
1483748481        0                 1097              0                 72584319          72529281          0                 13549             356505125123      257014869945      0                 3008640          
1483748482        0                 1097              0                 72584420          72529385          0                 13549             356505194219      257014906961      0                 3008640          
1483748483        0                 1097              0                 72584494          72529457          0                 13549             356505225427      257014936361      0                 3008640          
1483748484        0                 1097              0                 72584574          72529535          0                 13549             356505258763      257014967985      0                 3008640          
1483748485        0                 1097              0                 72584648          72529607          0                 13549             356505289971      257014997385      0                 3008640          
1483748487        0                 1097              0                 72584745          72529702          0                 13549             356505347084      257015032017      0                 3008640          
1483748488        0                 1097              0                 72584827          72529786          0                 13549             356505386775      257015064697      0                 3008640          
1483748489        0                 1097              0                 72584929          72529886          0                 13549             356505422407      257015351465      0                 3008640          
1483748490        0                 1097              0                 72584990          72529945          0                 13549             356505447319      257015375321      0                 3008640          
1483748491        0                 1097              0                 72585067          72530026          0                 13549             356505526024      257015404105      0                 3008640          
1483748492        0                 1097              0                 72585153          72530111          0                 13549             356505572809      257015433657      0                 3008640          
1483748493        0                 1097              0                 72585213          72530170          0                 13549             356505597665      257015457465      0                 3008640          
