TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483748418        854601           19342677965       1900563168       3406059           584907542161     44622552490       995256           1753567893763     915991502533     
1483748420        854601           19342677965       1900563168       3406059           584907542161     44622552490       995305           1753567897751     915991504653     
1483748421        854601           19342677965       1900563168       3406059           584907542161     44622552490       995354           1753567901739     915991506772     
1483748422        854601           19342677965       1900563168       3406059           584907542161     44622552490       995403           1753567905727     915991508892     
1483748423        854601           19342677965       1900563168       3406059           584907542161     44622552490       995452           1753567909715     915991511009     
1483748424        854601           19342677965       1900563168       3406059           584907542161     44622552490       995501           1753567913703     915991513126     
1483748425        854601           19342677965       1900563168       3406059           584907542161     44622552490       995550           1753567917695     915991515246     
1483748426        854603           19342677965       1900563168       3406059           584907542161     44622552490       995599           1753567921687     915991517365     
1483748427        854603           19342677965       1900563168       3406059           584907542161     44622552490       995648           1753567925679     915991519485     
1483748428        854603           19342677965       1900563168       3406059           584907542161     44622552490       995697           1753567929671     915991521606     
1483748430        854603           19342677965       1900563168       3406059           584907542161     44622552490       995746           1753567933663     915991523726     
1483748431        854603           19342677965       1900563168       3406059           584907542161     44622552490       995795           1753567937655     915991525845     
1483748432        854603           19342677965       1900563168       3406059           584907542161     44622552490       995844           1753567941647     915991527966     
1483748433        854603           19342677965       1900563168       3406059           584907542161     44622552490       995893           1753567945639     915991530086     
1483748434        854603           19342677965       1900563168       3406059           584907542161     44622552490       995942           1753567949631     915991532207     
1483748435        854603           19342677965       1900563168       3406059           584907542161     44622552490       995991           1753567953623     915991534326     
1483748436        854605           19342677965       1900563168       3406059           584907542161     44622552490       996040           1753567957615     915991536446     
1483748437        854605           19342677965       1900563168       3406059           584907542161     44622552490       996089           1753567961607     915991538565     
1483748438        854605           19342677965       1900563168       3406059           584907542161     44622552490       996138           1753567965599     915991540685     
1483748440        854605           19342677965       1900563168       3406059           584907542161     44622552490       996187           1753567969591     915991542804     
1483748441        854605           19342677965       1900563168       3406059           584907542161     44622552490       996236           1753567973583     915991544922     
1483748442        854605           19342677965       1900563168       3406059           584907542161     44622552490       996285           1753567977575     915991547041     
1483748443        854605           19342677965       1900563168       3406059           584907542161     44622552490       996334           1753567981567     915991549161     
1483748444        854617           19342685285       1900563168       3406059           584907542161     44622552490       996389           1753567993459     915991553251     
1483748445        854623           19342686493       1900563168       3406059           584907542161     44622552490       996467           1753568017303     915991560327     
1483748446        854628           19342686493       1900563168       3406059           584907542161     44622552490       996534           1753568041135     915991567403     
1483748447        854628           19342686493       1900563168       3406059           584907542161     44622552490       996598           1753568064967     915991574481     
1483748448        854628           19342686493       1900563168       3406059           584907542161     44622552490       996685           1753717988607     915991581551     
1483748450        854635           19342686493       1900563168       3406059           584907542161     44622552490       996821           1754053918955     915991588620     
1483748451        854635           19342686493       1900563168       3406059           584907542161     44622552490       996885           1754272046583     915991595692     
1483748452        854635           19342686493       1900563168       3406059           584907542161     44622552490       996949           1754565671695     915991602766     
1483748453        854635           19342686493       1900563168       3406059           584907542161     44622552490       997013           1754804770843     915991609837     
1483748454        854635           19342686493       1900563168       3406059           584907542161     44622552490       997077           1755094201627     915991616905     
1483748455        854635           19342686493       1900563168       3406059           584907542161     44622552490       997149           1755396215323     915991623974     
1483748456        854639           19342686493       1900563168       3406059           584907542161     44622552490       997213           1755610148647     915991631046     
1483748457        854639           19342686493       1900563168       3406060           584907542161     44622552490       997277           1755761167423     915991638118     
1483748459        854639           19342686493       1900563168       3406060           584907542161     44622552490       997341           1755966712139     915991645190     
1483748460        854639           19342686493       1900563168       3406060           584907542161     44622552490       997415           1756293891683     915991652262     
1483748461        854639           19342686493       1900563168       3406060           584907542161     44622552490       997479           1756566545275     915991659330     
1483748462        854639           19342686493       1900563168       3406060           584907542161     44622552490       997543           1756751118483     915991666404     
1483748463        854639           19342686493       1900563168       3406060           584907542161     44622552490       997607           1756935691679     915991673475     
1483748464        854639           19342686493       1900563168       3406060           584907542161     44622552490       997671           1757128653495     915991680551     
1483748465        854639           19342686493       1900563168       3406060           584907542161     44622552490       997743           1757468415927     915991687615     
1483748466        854643           19342686493       1900563168       3406060           584907542161     44622552490       997807           1757757846727     915991694685     
1483748468        854643           19342686493       1900563168       3406060           584907542161     44622552490       997871           1757975974359     915991701755     
1483748469        854643           19342686493       1900563168       3406060           584907542161     44622552490       997937           1758240239347     915991708829     
1483748470        854643           19342686493       1900563168       3406060           584907542161     44622552490       998011           1758412229647     915991715901     
1483748471        854643           19342686493       1900563168       3406060           584907542161     44622552490       998075           1758710049067     915991722974     
1483748472        854643           19342686493       1900563168       3406060           584907542161     44622552490       998139           1759066588719     915991730041     
1483748473        854643           19342686493       1900563168       3406060           584907542161     44622552490       998203           1759393768255     915991737114     
1483748474        854643           19342686493       1900563168       3406060           584907542161     44622552490       998267           1759641256015     915991744185     
1483748475        854643           19342686493       1900563168       3406060           584907542161     44622552490       998339           1759913909611     915991751259     
1483748476        854647           19342686493       1900563168       3406060           584907542161     44622552490       998403           1760207534715     915991758332     
1483748478        854647           19342686493       1900563168       3406060           584907542161     44622552490       998467           1760568268687     915991765404     
1483748479        854647           19342686493       1900563168       3406060           584907542161     44622552490       998531           1760765424791     915991772475     
1483748480        854647           19342686493       1900563168       3406060           584907542161     44622552490       998603           1760920637855     915991779548     
1483748481        854647           19342686493       1900563168       3406060           584907542161     44622552490       998667           1760920661671     915991786623     
1483748482        854647           19342686493       1900563168       3406060           584907542161     44622552490       998731           1760920685487     915991793697     
1483748483        854647           19342686493       1900563168       3406061           584907542161     44622552490       998795           1760920709307     915991800772     
1483748484        854647           19342686493       1900563168       3406061           584907542161     44622552490       998859           1760920733127     915991807850     
1483748485        854647           19342686493       1900563168       3406061           584907542161     44622552490       998933           1760920756947     915991814926     
1483748486        854651           19342686493       1900563168       3406061           584907542161     44622552490       998997           1760920780767     915991822004     
1483748487        854651           19342686493       1900563168       3406061           584907542161     44622552490       999061           1760920804587     915991829082     
1483748489        854652           19342686493       1900563168       3406061           584907542161     44622552490       999113           1760920808583     915991831199     
1483748490        854652           19342686493       1900563168       3406061           584907542161     44622552490       999170           1760920812579     915991833320     
1483748491        854660           19342689831       1900563168       3406061           584907542161     44622552490       999219           1760920816575     915991835439     
