TIMESTAMP        work-RQ          work-RD          work-WR          
1483748441 37417670 14371047018775 1524439103569
1483748442 37417670 14371047018775 1524439103569
1483748443 37417670 14371047018775 1524439103569
1483748445 37417670 14371047018775 1524439103569
1483748446 37417670 14371047018775 1524439103569
1483748447 37417670 14371047018775 1524439103569
1483748448 37417670 14371047018775 1524439103569
1483748449 37417671 14371047018775 1524439103569
1483748450 37417671 14371047018775 1524439103569
1483748451 37417671 14371047018775 1524439103569
1483748452 37417671 14371047018775 1524439103569
1483748454 37417671 14371047018775 1524439103569
1483748455 37417671 14371047018775 1524439103569
1483748456 37417671 14371047018775 1524439103569
1483748457 37417671 14371047018775 1524439103569
1483748458 37417671 14371047018775 1524439103569
1483748459 37417671 14371047018775 1524439103569
1483748460 37417671 14371047018775 1524439103569
1483748461 37417671 14371047018775 1524439103569
1483748463 37417671 14371047018775 1524439103569
1483748464 37417671 14371047018775 1524439103569
1483748465 37417671 14371047018775 1524439103569
1483748466 37417671 14371047018775 1524439103569
1483748467 37417671 14371047018775 1524439103569
1483748468 37417671 14371047018775 1524439103569
1483748469 37417671 14371047018775 1524439103569
1483748470 37417671 14371047018775 1524439103569
1483748472 37417671 14371047018775 1524439103569
1483748473 37417672 14371047018775 1524439103569
1483748480 37417672 14371047018775 1524439103569
1483748481 37417674 14371047018775 1524439103569
1483748482 37417674 14371047018775 1524439103569
1483748483 37417675 14371047018775 1524439103569
1483748484 37417675 14371047018775 1524439103569
1483748485 37417675 14371047018775 1524439103569
1483748487 37417678 14371047018775 1524439103569
1483748488 37417679 14371047018775 1524439103569
1483748489 37417679 14371047018775 1524439103569
1483748490 37417681 14371047018775 1524439103569
1483748491 37417681 14371047018775 1524439103569
1483748492 37417681 14371047018775 1524439103569
1483748493 37417681 14371047018775 1524439103569
1483748494 37417685 14371047018775 1524439103569
1483748495 37417686 14371047018775 1524439103569
1483748497 37417687 14371047018775 1524439103569
