time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483748433        0                 7467              0                 135820593         136416350         0                 149053            876943750421      356431842878      0                 32524136         
1483748434        0                 7467              0                 135820663         136416417         0                 149053            876943779448      356431869350      0                 32524136         
1483748435        0                 7467              0                 135820720         136416472         0                 149053            876943803592      356431891894      0                 32524136         
1483748437        0                 7467              0                 135820792         136416542         0                 149053            876943833358      356431918238      0                 32524136         
1483748438        0                 7467              0                 135820849         136416597         0                 149053            876943857502      356431940782      0                 32524136         
1483748439        0                 7467              0                 135820906         136416652         0                 149053            876943881646      356431963326      0                 32524136         
1483748440        0                 7467              0                 135820963         136416707         0                 149053            876943905790      356431985870      0                 32524136         
1483748441        0                 7467              0                 135821049         136416791         0                 149053            876943941083      356432015214      0                 32524136         
1483748442        0                 7467              0                 135821107         136416847         0                 149053            876943965419      356432038118      0                 32524136         
1483748443        0                 7467              0                 135821165         136416903         0                 149053            876943989755      356432061022      0                 32524136         
1483748444        0                 7467              0                 135821250         136416985         0                 149053            876944026979      356432095974      0                 32524136         
1483748446        0                 7467              0                 135821482         136417216         0                 149053            876944110827      356434290822      0                 32524136         
1483748447        0                 7467              0                 135821557         136417289         0                 149053            876944142747      356434320590      0                 32524136         
1483748448        0                 7467              0                 135821632         136417362         0                 149053            876944174147      356434350350      0                 32524136         
1483748449        0                 7467              0                 135822233         136417958         0                 149053            876944355539      356458833402      0                 32524136         
1483748450        0                 7467              0                 135822794         136418502         0                 149053            876944534879      356691753986      0                 32524136         
1483748451        0                 7467              0                 135823366         136419074         0                 149053            876944687215      356955075706      0                 32524136         
1483748452        0                 7467              0                 135823869         136419578         0                 149053            876944822471      357182732242      0                 32524136         
1483748453        0                 7467              0                 135824546         136420245         0                 149053            876945002711      357494307874      0                 32524136         
1483748454        0                 7467              0                 135825217         136420901         0                 149053            876945183375      357799590162      0                 32524136         
1483748456        0                 7467              0                 135825806         136421494         0                 149053            876945371476      358056626042      0                 32524136         
1483748457        0                 7467              0                 135826276         136421982         0                 149053            876945494860      358274842402      0                 32524136         
1483748458        0                 7467              0                 135826728         136422439         0                 149053            876945616644      358477323874      0                 32524136         
1483748459        0                 7467              0                 135827326         136423016         0                 149053            876945780396      358742743906      0                 32524136         
1483748460        0                 7467              0                 135827935         136423652         0                 149053            876945961132      359027050714      0                 32524136         
1483748461        1                 7467              0                 135828601         136424299         0                 149053            876946140988      359329184906      0                 32524136         
1483748462        0                 7467              0                 135829050         136424760         0                 149053            876946261428      359531668234      0                 32524136         
1483748463        0                 7467              0                 135829629         136425310         0                 149053            876946422444      359782402898      0                 32524136         
1483748465        0                 7467              0                 135830263         136425946         0                 149053            876946590092      360076147210      0                 32524136         
1483748466        0                 7467              0                 135830858         136426550         0                 149053            876946778089      360338428226      0                 32524136         
1483748475        0                 7467              0                 135836996         136432701         0                 149053            876948315167      362974741914      0                 32524136         
1483748476        0                 7467              0                 135837670         136433367         0                 149053            876948494047      363286316970      0                 32524136         
1483748477        0                 7467              0                 135838148         136433860         0                 149053            876948634127      363496150570      0                 32524136         
1483748478        0                 7467              0                 135838227         136433942         0                 149053            876948665335      363501424850      0                 32524136         
1483748480        0                 7467              0                 135838303         136434016         0                 149053            876948696351      363501454194      0                 32524136         
1483748481        0                 7467              0                 135838378         136434089         0                 149053            876948727751      363501483954      0                 32524136         
1483748482        0                 7467              0                 135838483         136434196         0                 149053            876948793022      363501521522      0                 32524136         
1483748483        0                 7467              0                 135838558         136434269         0                 149053            876948824230      363501551066      0                 32524136         
1483748484        0                 7467              0                 135838643         136434352         0                 149053            876948857566      363501583090      0                 32524136         
1483748485        0                 7467              0                 135838719         136434426         0                 149053            876948889158      363501613146      0                 32524136         
1483748486        0                 7467              0                 135838792         136434497         0                 149053            876948920174      363501642250      0                 32524136         
1483748487        0                 7467              0                 135838898         136434606         0                 149053            876948991875      363501680330      0                 32524136         
1483748488        0                 7467              0                 135838997         136434703         0                 149053            876949027003      363501859762      0                 32524136         
1483748490        0                 7467              0                 135839055         136434759         0                 149053            876949051339      363501882666      0                 32524136         
1483748491        0                 7467              0                 135839113         136434815         0                 149053            876949075675      363501905570      0                 32524136         
1483748492        0                 7467              0                 135840211         136435912         0                 149053            876949344816      363502129906      0                 32524136         
1483748493        0                 7467              0                 135840269         136435968         0                 149053            876949369152      363502152810      0                 32524136         
1483748494        0                 7467              0                 135840328         136436025         0                 149053            876949394200      363502176082      0                 32524136         
1483748495        0                 7467              0                 135840387         136436082         0                 149053            876949418728      363502199346      0                 32524136         
1483748496        0                 7467              0                 135840451         136436144         0                 149053            876949444440      363502224090      0                 32524136         
