time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483748440        0                 7234              0                 147719120         147615270         0                 157012            161290360794      156730426047      0                 34168128         
1483748441        0                 7234              0                 147719182         147615329         0                 157012            161290386362      156730450399      0                 34168128         
1483748442        0                 7234              0                 147719251         147615396         0                 157012            161290415552      156730475727      0                 34168128         
1483748443        0                 7234              0                 147719311         147615454         0                 157012            161290440272      156730499287      0                 34168128         
1483748444        0                 7234              0                 147719388         147615529         0                 157012            161290473624      156730531023      0                 34168128         
1483748445        0                 7234              0                 147719540         147615679         0                 157012            161290536264      156732541439      0                 34168128         
1483748446        0                 7234              0                 147719700         147615837         0                 157012            161290590272      156732803175      0                 34168128         
1483748447        0                 7234              0                 147719774         147615909         0                 157012            161290621480      156732832575      0                 34168128         
1483748448        0                 7234              0                 147720115         147616248         0                 157012            161290725960      156743516563      0                 34168128         
1483748450        0                 7234              0                 147720640         147616766         0                 157012            161290881104      156876981091      0                 34168128         
1483748451        0                 7234              0                 147721373         147617481         0                 157012            161291109597      157199052787      0                 34168128         
1483748452        0                 7234              0                 147721944         147618038         0                 157012            161291264861      157453982779      0                 34168128         
1483748453        0                 7234              0                 147722538         147618642         0                 157012            161291420125      157734088115      0                 34168128         
1483748454        0                 7234              0                 147723120         147619216         0                 157012            161291577517      157995314107      0                 34168128         
1483748455        0                 7234              0                 147723613         147619722         0                 157012            161291733428      158211437475      0                 34168128         
1483748456        0                 7234              0                 147724252         147620362         0                 157012            161291901468      158508327523      0                 34168128         
1483748457        0                 7234              0                 147724724         147620844         0                 157012            161292026860      158723397003      0                 34168128         
1483748459        0                 7234              0                 147725167         147621285         0                 157012            161292148156      158917486667      0                 34168128         
1483748460        0                 7234              0                 147725527         147621611         0                 157012            161292256852      159049687699      0                 34168128         
1483748461        0                 7234              0                 147726105         147622192         0                 157012            161292441621      159299380587      0                 34168128         
1483748462        0                 7234              0                 147726646         147622761         0                 157012            161292579509      159560604715      0                 34168128         
1483748463        0                 7234              0                 147727059         147623157         0                 157012            161292696989      159729519907      0                 34168128         
1483748464        0                 7234              0                 147727654         147623757         0                 157012            161292853301      160001236635      0                 34168128         
1483748465        0                 7234              0                 147728157         147624239         0                 157012            161293019847      160203723971      0                 34168128         
1483748466        1                 7234              0                 147728757         147624845         0                 157012            161293177447      160483829963      0                 34168128         
1483748468        0                 7234              0                 147729307         147625417         0                 157012            161293318647      160745054827      0                 34168128         
1483748469        0                 7234              0                 147729945         147626051         0                 157012            161293488183      161038797955      0                 34168128         
1483748470        0                 7234              0                 147730484         147626559         0                 157012            161293640031      161268552443      0                 34168128         
1483748471        0                 7234              0                 147731085         147627180         0                 157012            161293863953      161527692523      0                 34168128         
1483748472        0                 7234              0                 147731698         147627787         0                 157012            161294027601      161807798875      0                 34168128         
1483748473        0                 7234              0                 147733239         147629331         0                 157012            161294408114      162055578755      0                 34168128         
1483748474        0                 7234              0                 147733880         147629979         0                 157012            161294576258      162355616923      0                 34168128         
1483748475        0                 7234              0                 147734513         147630610         0                 157012            161294743914      162649359307      0                 34168128         
1483748476        0                 7234              0                 147735253         147631342         0                 157012            161294940954      162991356747      0                 34168128         
1483748478        0                 7234              0                 147735969         147632062         0                 157012            161295153275      163317623907      0                 34168128         
1483748479        0                 7234              0                 147736939         147633048         0                 157012            161295398819      163797039179      0                 34168128         
1483748480        0                 7234              0                 147737017         147633127         0                 157012            161295430219      163800215867      0                 34168128         
1483748481        0                 7234              0                 147737097         147633205         0                 157012            161295464403      163800246627      0                 34168128         
1483748482        0                 7234              0                 147737192         147633302         0                 157012            161295525725      163800281955      0                 34168128         
1483748483        0                 7234              0                 147737264         147633372         0                 157012            161295556549      163800310699      0                 34168128         
1483748484        0                 7234              0                 147737343         147633449         0                 157012            161295589693      163800342027      0                 34168128         
1483748485        0                 7234              0                 147737418         147633522         0                 157012            161295621093      163800371787      0                 34168128         
1483748486        0                 7234              0                 147737500         147633602         0                 157012            161295656117      163800403051      0                 34168128         
1483748488        0                 7234              0                 147737600         147633705         0                 157012            161295724912      163800439771      0                 34168128         
1483748489        0                 7234              0                 147737702         147633805         0                 157012            161295760688      163800546555      0                 34168128         
1483748490        0                 7234              0                 147737760         147633861         0                 157012            161295785024      163800569459      0                 34168128         
1483748491        0                 7234              0                 147737826         147633925         0                 157012            161295812720      163800594379      0                 34168128         
1483748492        0                 7234              0                 147737907         147634005         0                 157012            161295852107      163800622851      0                 34168128         
1483748493        0                 7234              0                 147737965         147634061         0                 157012            161295876443      163800645755      0                 34168128         
1483748494        0                 7234              0                 147738025         147634119         0                 157012            161295901683      163800669387      0                 34168128         
1483748495        0                 7234              0                 147738085         147634177         0                 157012            161295926403      163800692947      0                 34168128         
1483748496        0                 7234              0                 147738156         147634246         0                 157012            161295955739      163800719195      0                 34168128         
1483748498        0                 7234              0                 147738267         147634356         0                 157012            161296003738      163800757022      0                 34168128         
1483748499        0                 7234              0                 147739324         147635411         0                 157012            161296251850      163800971734      0                 34168128         
