TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483748425        332686           2578928630        405173           1912460           533683848304     118755002761      451116           1151278409353     225777300425     
1483748426        332686           2578928630        405173           1912460           533683848304     118755002761      451165           1151278413349     225777302557     
1483748427        332686           2578928630        405173           1912460           533683848304     118755002761      451214           1151278417345     225777304691     
1483748428        332686           2578928630        405173           1912460           533683848304     118755002761      451263           1151278421341     225777306824     
1483748429        332686           2578928630        405173           1912460           533683848304     118755002761      451312           1151278425337     225777308954     
1483748431        332686           2578928630        405173           1912460           533683848304     118755002761      451361           1151278429333     225777311088     
1483748432        332686           2578928630        405173           1912460           533683848304     118755002761      451410           1151278433333     225777313223     
1483748433        332686           2578928630        405173           1912460           533683848304     118755002761      451459           1151278437333     225777315356     
1483748434        332686           2578928630        405173           1912460           533683848304     118755002761      451508           1151278441333     225777317491     
1483748435        332688           2578928630        405173           1912460           533683848304     118755002761      451557           1151278445333     225777319624     
1483748436        332688           2578928630        405173           1912460           533683848304     118755002761      451606           1151278449333     225777321758     
1483748437        332688           2578928630        405173           1912460           533683848304     118755002761      451655           1151278453333     225777323893     
1483748438        332688           2578928630        405173           1912460           533683848304     118755002761      451704           1151278457333     225777326027     
1483748439        332688           2578928630        405173           1912460           533683848304     118755002761      451753           1151278461333     225777328161     
1483748441        332688           2578928630        405173           1912460           533683848304     118755002761      451802           1151278465333     225777330296     
1483748442        332688           2578928630        405173           1912460           533683848304     118755002761      451851           1151278469333     225777332429     
1483748443        332688           2578928630        405173           1912460           533683848304     118755002761      451900           1151278473333     225777334564     
1483748444        332697           2578931968        405173           1912460           533683848304     118755002761      451952           1151278481293     225777337684     
1483748445        332708           2578937158        405173           1912460           533683848304     118755002761      452031           1151278505209     225777344791     
1483748446        332708           2578937158        405173           1912460           533683848304     118755002761      452097           1151278529109     225777351897     
1483748447        332708           2578937158        405173           1912460           533683848304     118755002761      452161           1151278553009     225777359005     
1483748448        332708           2578937158        405173           1912460           533683848304     118755002761      452251           1151428476717     225777366101     
1483748450        332708           2578937158        405173           1912460           533683848304     118755002761      452382           1151747629917     225777373202     
1483748451        332708           2578937158        405173           1912460           533683848304     118755002761      452446           1152007700653     225777380302     
1483748452        332708           2578937158        405173           1912460           533683848304     118755002761      452510           1152255188477     225777387402     
1483748453        332708           2578937158        405173           1912460           533683848304     118755002761      452574           1152527842125     225777394500     
1483748454        332708           2578937158        405173           1912460           533683848304     118755002761      452638           1152758552733     225777401601     
1483748455        332712           2578937158        405173           1912460           533683848304     118755002761      452702           1153089926637     225777408699     
1483748456        332718           2578937158        405173           1912460           533683848304     118755002761      452768           1153341608765     225777415800     
1483748457        332718           2578937158        405173           1912460           533683848304     118755002761      452832           1153589096601     225777422904     
1483748459        332718           2578937158        405173           1912460           533683848304     118755002761      452896           1153849167337     225777430004     
