Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3111.88871976
0,5000,2,5000,620.0,3864.92510827
5000,10000,3,5000,930.0,3656.57856525
10000,15000,4,5000,1235.0,3135.09786049
15000,20000,5,5000,1546.0,3183.43398409
20000,25000,6,5000,1856.0,3201.55599515
25000,30000,7,5000,2169.0,3550.70201713
30000,35000,8,5000,2482.0,3884.33355621
35000,40000,9,5000,2790.0,4087.95418683
40000,45000,10,5000,3095.0,4383.68485107
45000,50000,11,5000,3400.0,4606.51531308
50000,55000,12,5000,3708.0,4816.81050746
55000,60000,13,5000,4018.0,4833.4626749
60000,65000,14,5000,4330.0,4681.95140513
65000,70000,15,5000,4638.0,4903.21501303
70000,75000,16,5000,4949.0,5120.7815903
75000,80000,17,5000,5265.0,5309.39236663
80000,85000,18,5000,5572.0,5438.30948713
85000,90000,19,5000,5881.0,5552.37211044
90000,95000,20,5000,6198.0,5676.35456942
95000,100000,21,5000,6510.0,5761.0868896
0,5000,22,5000,6822.0,5152.05817126
5000,10000,23,5000,7137.0,4902.76244749
10000,15000,24,5000,7451.0,5005.36370273
15000,20000,25,5000,7762.0,5105.01355794
20000,25000,26,5000,8073.0,5212.5372929
25000,30000,27,5000,8394.0,5284.16370932
30000,35000,28,5000,8715.0,5328.1860003
35000,40000,29,5000,9020.0,5408.52662103
40000,45000,30,5000,9325.0,5475.83033724
45000,50000,31,5000,9643.0,5581.36646356
50000,55000,32,5000,9961.0,5697.89970695
55000,60000,33,5000,10271.0,5752.86879401
60000,65000,34,5000,10582.0,5846.23113544
65000,70000,35,5000,10883.0,5904.04960339
70000,75000,36,5000,11183.0,5942.53769152
75000,80000,37,5000,11498.0,6007.05701099
80000,85000,38,5000,11812.0,6088.43065132
85000,90000,39,5000,12114.0,6156.06972658
90000,95000,40,5000,12416.0,6204.06985721
95000,100000,41,5000,12727.0,6255.78788341
100000,105000,42,5000,13037.0,6323.42867557
105000,110000,43,5000,13354.0,6359.03274672
110000,115000,44,5000,13671.0,6348.03458209
115000,120000,45,5000,13978.0,6428.42495775
120000,125000,46,5000,14284.0,6495.11261134
125000,130000,47,5000,14585.0,6504.43833679
130000,135000,48,5000,14886.0,6537.90826255
135000,140000,49,5000,15202.0,6584.10500152
140000,145000,50,5000,15518.0,6605.89498359
145000,150000,51,5000,15832.0,6485.28436291
150000,155000,52,5000,16146.0,6476.70579086
155000,160000,53,5000,16457.0,6543.64270963
160000,165000,54,5000,16769.0,6537.39260047
165000,170000,55,5000,17080.0,6595.77088952
170000,175000,56,5000,17392.0,6629.42798969
175000,180000,57,5000,17712.0,6643.33680731
180000,185000,58,5000,18032.0,6672.64392054
185000,190000,59,5000,18342.0,6708.20107149
190000,195000,60,5000,18652.0,6770.76944889
195000,200000,61,5000,18956.0,6800.6707524
200000,205000,62,5000,19259.0,6847.23813115
205000,210000,63,5000,19573.0,6868.66647334
210000,215000,64,5000,19888.0,6918.65534552
215000,220000,65,5000,20195.0,6963.57475253
220000,225000,66,5000,20503.0,6987.36111026
225000,230000,67,5000,20801.0,7030.61190068
230000,235000,68,5000,21099.0,7033.80886852
235000,240000,69,5000,21410.0,7080.146078
240000,245000,70,5000,21720.0,7110.09173161
245000,250000,71,5000,22030.0,7110.77549807
250000,255000,72,5000,22339.0,7124.9821056
255000,260000,73,5000,22640.0,7140.46913415
260000,265000,74,5000,22940.0,7163.86981796
265000,270000,75,5000,23253.0,7189.210916
270000,275000,76,5000,23565.0,7196.03937427
275000,280000,77,5000,23873.0,7232.48472791
280000,285000,78,5000,24181.0,7260.19255034
285000,290000,79,5000,24495.0,7275.17144821
290000,295000,80,5000,24809.0,7292.08928325
295000,300000,81,5000,25121.0,7323.43467328
300000,305000,82,5000,25434.0,7332.20589218
305000,310000,83,5000,25743.0,7352.00224372
310000,315000,84,5000,26051.0,7387.91491111
315000,320000,85,5000,26366.0,7404.73631083
320000,325000,86,5000,26681.0,7428.50769554
325000,330000,87,5000,26989.0,7449.00989138
330000,335000,88,5000,27297.0,7468.09504262
335000,340000,89,5000,27604.0,7495.03981721
340000,345000,90,5000,27911.0,7491.94671434
345000,350000,91,5000,28219.0,7493.74458437
350000,355000,92,5000,28526.0,7518.09739625
355000,360000,93,5000,28825.0,7542.97801508
360000,365000,94,5000,29123.0,7560.15442504
365000,370000,95,5000,29433.0,7574.02638968
370000,375000,96,5000,29743.0,7580.32371242
375000,380000,97,5000,30055.0,7610.163364
380000,385000,98,5000,30367.0,7639.72935987
385000,390000,99,5000,30675.0,7669.77219645
390000,395000,100,5000,30983.0,7686.8969933
395000,400000,101,5000,31288.0,7716.45831245
400000,405000,102,5000,31594.0,7752.27104848
405000,410000,103,5000,31904.0,7781.74415507
410000,415000,104,5000,32214.0,7782.15191205
415000,420000,105,5000,32513.0,7792.30816647
420000,425000,106,5000,32813.0,7819.61201235
425000,430000,107,5000,33108.0,7844.62402989
430000,435000,108,5000,33403.0,7870.93591126
435000,440000,109,5000,33714.0,7883.46834694
440000,445000,110,5000,34023.0,7909.94902324
445000,450000,111,5000,34338.0,7938.68054073
450000,455000,112,5000,34654.0,7942.55993958
455000,460000,113,5000,34971.0,7949.52446877
460000,465000,114,5000,35289.0,7947.7296081
465000,470000,115,5000,35603.0,7961.59774659
470000,475000,116,5000,35917.0,7959.2432049
475000,480000,117,5000,36229.0,7983.46935214
480000,485000,118,5000,36542.0,7995.34727615
485000,490000,119,5000,36861.0,8005.07663666
490000,495000,120,5000,37180.0,8006.67742718
495000,500000,121,5000,37487.0,8017.60793431
500000,505000,122,5000,37795.0,8022.73843769
505000,510000,123,5000,38095.0,8019.69085279
510000,515000,124,5000,38395.0,8029.40149909
515000,520000,125,5000,38697.0,8033.46161017
520000,525000,126,5000,38998.0,8062.21382754
525000,530000,127,5000,39300.0,8081.42105335
530000,535000,128,5000,39601.0,8082.4009115
535000,540000,129,5000,39902.0,8088.36509832
540000,545000,130,5000,40203.0,8074.00207797
545000,550000,131,5000,40501.0,8076.44226934
550000,555000,132,5000,40799.0,8076.48460245
555000,560000,133,5000,41116.0,8085.02206776
560000,565000,134,5000,41433.0,8093.39754949
565000,570000,135,5000,41739.0,8097.50746637
570000,575000,136,5000,42045.0,8108.48803936
575000,580000,137,5000,42357.0,8135.02499891
580000,585000,138,5000,42670.0,8139.43448309
585000,590000,139,5000,42970.0,8122.23169021
590000,595000,140,5000,43270.0,8116.93655344
595000,600000,141,5000,43575.0,8121.0460439
600000,605000,142,5000,43880.0,8092.61880729
605000,610000,143,5000,44196.0,8107.94604315
610000,615000,144,5000,44513.0,8112.84102754
615000,620000,145,5000,44821.0,8131.59896432
620000,625000,146,5000,45130.0,8139.81814678
625000,630000,147,5000,45429.0,8138.76794309
630000,635000,148,5000,45728.0,8139.00945552
635000,640000,149,5000,46039.0,8147.88858758
640000,645000,150,5000,46351.0,8071.30310108
645000,650000,151,5000,46671.0,8079.22080783
650000,655000,152,5000,46991.0,8093.68015805
655000,660000,153,5000,47300.0,8115.45848177
660000,665000,154,5000,47610.0,8039.36974078
665000,670000,155,5000,47926.0,7983.67480135
670000,675000,156,5000,48241.0,7917.2291639
675000,680000,157,5000,48545.0,7862.31777725
