t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1510120052,5088,6.204106,0.158613,0.000461,0.390336,0.071439,0.244616,0.349343,0.549306,1.365816,5.468510,12.710670,10.464585,8.742014,4.681850,calls/second,milliseconds
1510120062,5132,6.204106,0.161406,0.000461,0.383203,0.061117,0.248291,0.358798,0.616786,1.365816,5.468510,12.508072,9.547642,8.605513,4.680866,calls/second,milliseconds
1510120072,5141,6.204106,0.162808,0.000461,0.381089,0.071977,0.249951,0.361761,0.616747,1.365816,5.468510,12.231883,8.245021,8.359207,4.641271,calls/second,milliseconds
1510120082,5253,6.204106,0.173050,0.000461,0.390859,0.028629,0.261639,0.360956,0.761461,1.769319,5.468510,12.207882,8.678172,8.440974,4.709519,calls/second,milliseconds
1510120092,5299,6.204106,0.170550,0.000461,0.370449,0.028629,0.261534,0.368374,0.723518,1.519687,5.468510,12.035129,8.070016,8.321062,4.710458,calls/second,milliseconds
1510120102,5357,6.204106,0.174582,0.000461,0.351122,0.144425,0.259958,0.384925,0.669829,1.486968,5.468510,11.896653,7.752231,8.244969,4.724706,calls/second,milliseconds
1510120112,5884,6.204106,0.144765,0.000315,0.464559,0.065009,0.176949,0.328274,0.456558,1.253964,6.016322,12.783130,14.334790,9.683555,5.251227,calls/second,milliseconds
1510120122,5912,6.204106,0.146579,0.000315,0.460173,0.066246,0.183119,0.330623,0.513644,1.253964,6.016322,12.570882,12.585742,9.464060,5.226309,calls/second,milliseconds
1510120132,5932,6.204106,0.151239,0.000315,0.445741,0.094050,0.199563,0.336316,0.549130,1.253964,6.016322,12.350748,10.970866,9.219796,5.190708,calls/second,milliseconds
1510120142,6085,6.204106,0.139416,0.000315,0.322820,0.064844,0.221536,0.342647,0.505416,0.959566,4.914501,12.410928,11.662939,9.415058,5.300481,calls/second,milliseconds
1510120152,6110,7.458513,0.158936,0.000315,0.468990,0.066246,0.224387,0.348784,0.577923,1.587133,7.458513,12.212811,10.276096,9.194448,5.271695,calls/second,milliseconds
1510120162,6192,7.458513,0.157259,0.000315,0.442702,0.065009,0.227524,0.348784,0.622988,1.317073,7.458513,12.134163,9.895952,9.143487,5.297569,calls/second,milliseconds
1510120172,6290,7.458513,0.147206,0.000315,0.405298,0.025161,0.224503,0.332058,0.513644,0.842429,7.458513,12.089313,9.942647,9.183369,5.353802,calls/second,milliseconds
1510120182,6302,7.458513,0.151960,0.000315,0.409463,0.061117,0.224657,0.338376,0.580535,1.317073,7.458513,11.883963,8.600491,8.921643,5.307904,calls/second,milliseconds
1510120192,6323,7.458513,0.166423,0.000315,0.407904,0.114270,0.233644,0.384198,0.666306,1.317073,7.458513,11.702883,7.608300,8.698249,5.272485,calls/second,milliseconds
1510120202,6469,7.458513,0.170809,0.000315,0.424138,0.015695,0.242036,0.391168,0.909273,1.587133,7.458513,11.755539,8.741747,8.894299,5.375839,calls/second,milliseconds
1510120212,6493,7.458513,0.185780,0.000315,0.496411,0.042758,0.242406,0.399178,1.293747,1.760557,7.458513,11.588566,7.755387,8.680844,5.342896,calls/second,milliseconds
1510120222,6978,6.204106,0.144228,0.000315,0.397296,0.016355,0.178769,0.353068,0.662999,1.467046,5.510423,12.235802,13.936858,9.967393,5.813224,calls/second,milliseconds
1510120232,7062,6.204106,0.146542,0.000315,0.387365,0.098960,0.193764,0.337890,0.662999,1.464399,5.510423,12.169705,13.149553,9.934422,5.848296,calls/second,milliseconds
1510120242,7079,6.204106,0.148692,0.000315,0.384876,0.105076,0.205918,0.339992,0.662999,1.464399,5.510423,11.992362,11.387362,9.664274,5.802437,calls/second,milliseconds
1510120252,7132,6.204106,0.161881,0.000315,0.360932,0.139421,0.230180,0.348823,0.662999,1.367278,5.510423,11.880810,10.406137,9.508711,5.792536,calls/second,milliseconds
1510120262,7270,6.204106,0.159333,0.000315,0.400038,0.012736,0.233295,0.349904,0.666306,1.721474,5.510423,11.912274,11.030758,9.664313,5.885638,calls/second,milliseconds
1510120272,7270,6.204106,0.159333,0.000315,0.400038,0.012736,0.233295,0.349904,0.666306,1.721474,5.510423,11.720262,9.337335,9.347479,5.820604,calls/second,milliseconds
1510120282,7272,6.204106,0.159694,0.000315,0.399620,0.013515,0.234475,0.351368,0.666306,1.721474,5.510423,11.537485,7.935866,9.047643,5.758505,calls/second,milliseconds
1510120292,7350,6.204106,0.153283,0.000315,0.333904,0.069474,0.244883,0.351368,0.443863,1.361860,4.133171,11.479087,7.934186,9.007560,5.781155,calls/second,milliseconds
1510120302,7452,6.204106,0.150761,0.000315,0.314998,0.065009,0.240237,0.351368,0.493760,1.367278,4.133171,11.459438,8.182248,9.026655,5.823314,calls/second,milliseconds
1510120312,7925,6.204106,0.146764,0.000389,0.433311,0.086058,0.185296,0.320592,0.483246,1.440445,5.752313,12.002232,14.245748,10.294382,6.286020,calls/second,milliseconds
1510120322,8013,6.204106,0.148807,0.000389,0.421371,0.088756,0.191003,0.326765,0.600742,1.440445,5.752313,11.954474,13.441709,10.252001,6.316015,calls/second,milliseconds
1510120332,8050,6.204106,0.159983,0.000389,0.453106,0.085134,0.196577,0.334310,1.101720,1.851297,5.752313,11.833131,11.902050,10.030071,6.284834,calls/second,milliseconds
1510120342,8102,6.204106,0.160515,0.000389,0.442088,0.088146,0.205080,0.333679,1.003335,1.787672,5.752313,11.737017,10.891063,9.872487,6.272933,calls/second,milliseconds
1510120352,8202,5.752313,0.154236,0.000389,0.414956,0.088146,0.215118,0.327404,0.705554,1.729500,5.752313,11.712234,10.703090,9.863991,6.309745,calls/second,milliseconds
1510120362,8249,5.752313,0.157396,0.000675,0.400111,0.111871,0.226963,0.329335,0.744471,1.440445,5.752313,11.613494,9.858265,9.711087,6.297483,calls/second,milliseconds
1510120372,8357,5.752313,0.160190,0.000408,0.422426,0.089174,0.234363,0.330326,0.705554,1.531134,5.303591,11.602212,9.985551,9.738180,6.344057,calls/second,milliseconds
1510120382,8415,5.752313,0.159233,0.000408,0.407962,0.089174,0.235871,0.329335,0.705554,1.440445,5.303591,11.522773,9.376253,9.615737,6.340268,calls/second,milliseconds
1510120392,8429,5.752313,0.161300,0.000408,0.409881,0.089174,0.236569,0.329595,0.770612,1.735453,5.303591,11.386025,8.179899,9.352841,6.287878,calls/second,milliseconds
1510120402,8482,5.752313,0.168596,0.000397,0.433553,0.089174,0.240700,0.330326,0.863383,1.735453,4.771292,11.304921,7.683407,9.207160,6.272576,calls/second,milliseconds
1510120412,8574,5.752313,0.157012,0.000397,0.385160,0.020609,0.238942,0.327263,0.705554,1.440445,4.771292,11.277225,7.897035,9.200860,6.302768,calls/second,milliseconds
1510120422,8630,5.752313,0.159782,0.000397,0.375184,0.114672,0.239678,0.323377,0.775745,1.531134,4.771292,11.203520,7.619240,9.099120,6.300518,calls/second,milliseconds
1510120432,9143,6.178697,0.124169,0.000183,0.402789,0.010593,0.168267,0.271348,0.327882,1.043066,6.178697,11.717386,14.625509,10.498092,6.800219,calls/second,milliseconds
1510120442,9195,6.178697,0.123382,0.000183,0.394810,0.015197,0.173979,0.267470,0.327404,1.043066,6.178697,11.634931,13.168293,10.323963,6.782488,calls/second,milliseconds
1510120452,9216,6.178697,0.136094,0.000183,0.437377,0.015197,0.176854,0.273304,0.396714,1.886190,6.178697,11.515777,11.469747,10.054377,6.730751,calls/second,milliseconds
1510120462,9290,6.178697,0.135964,0.000183,0.419380,0.062251,0.178889,0.268467,0.510481,1.886190,6.178697,11.464992,10.741330,9.941948,6.729399,calls/second,milliseconds
1510120472,9463,6.178697,0.141959,0.000183,0.365133,0.119121,0.189186,0.268467,0.577506,1.552299,4.771292,11.536088,11.823687,10.199511,6.851718,calls/second,milliseconds
1510120482,9593,6.178697,0.129965,0.000183,0.361292,0.022425,0.188962,0.261873,0.541394,1.552299,4.771292,11.553749,12.089324,10.302824,6.923157,calls/second,milliseconds
1510120492,9593,6.178697,0.129965,0.000183,0.361292,0.022425,0.188962,0.261873,0.541394,1.552299,4.771292,11.416253,10.233392,9.965057,6.846658,calls/second,milliseconds
1510120502,9614,6.178697,0.137261,0.000183,0.383891,0.022425,0.189186,0.272701,0.599679,1.773440,4.674597,11.306695,8.932950,9.694506,6.789836,calls/second,milliseconds
1510120512,9811,4.771292,0.123083,0.000183,0.297808,0.104795,0.181586,0.244925,0.338764,1.341996,4.487643,11.404223,10.582026,10.014493,6.929376,calls/second,milliseconds
1510120522,10268,4.771292,0.104835,0.000183,0.247785,0.061386,0.151711,0.230784,0.291273,1.154243,3.403193,11.798329,15.457610,11.044361,7.308894,calls/second,milliseconds
1510120532,10369,4.771292,0.100618,0.000183,0.277478,0.004924,0.145964,0.230352,0.317668,1.224223,4.214806,11.779042,15.335603,11.179698,7.396723,calls/second,milliseconds
1510120542,10371,4.771292,0.100959,0.000183,0.277328,0.005689,0.146279,0.230784,0.317668,1.224223,4.214806,11.648978,12.997299,10.816489,7.316100,calls/second,milliseconds
1510120552,10430,4.771292,0.118541,0.000183,0.279495,0.076691,0.166741,0.242205,0.403967,1.341996,4.214806,11.585125,11.864866,10.642986,7.296122,calls/second,milliseconds
1510120562,10563,4.853307,0.121290,0.000183,0.357782,0.003984,0.170611,0.237304,0.585344,1.559262,4.853307,11.603940,12.200302,10.748125,7.368171,calls/second,milliseconds
1510120572,10563,4.853307,0.121290,0.000183,0.357782,0.003984,0.170611,0.237304,0.585344,1.559262,4.853307,11.477872,10.327332,10.395759,7.286756,calls/second,milliseconds
1510120582,10563,4.853307,0.121290,0.000183,0.357782,0.003984,0.170611,0.237304,0.585344,1.559262,4.853307,11.354482,8.741898,10.054946,7.206240,calls/second,milliseconds
1510120592,10661,4.853307,0.120062,0.000183,0.327231,0.004417,0.189266,0.233834,0.403967,1.341996,4.853307,11.337943,8.754636,10.008722,7.221806,calls/second,milliseconds
1510120602,10850,4.853307,0.128955,0.000183,0.244643,0.153733,0.197820,0.232358,0.277782,0.647868,4.853307,11.417512,10.427953,10.336630,7.363777,calls/second,milliseconds
1510120612,11338,4.853307,0.106060,0.000203,0.326629,0.009057,0.164897,0.215573,0.254390,0.647868,4.575474,11.806797,16.006790,11.584278,7.820133,calls/second,milliseconds
1510120622,11339,4.853307,0.111219,0.000203,0.347784,0.010282,0.165205,0.215581,0.257331,0.776305,4.575474,11.686179,13.565446,11.207806,7.734832,calls/second,milliseconds
1510120632,11459,4.853307,0.109098,0.000203,0.328319,0.009057,0.167891,0.215899,0.254750,0.585344,4.575474,11.689353,13.277761,11.216019,7.775545,calls/second,milliseconds
1510120642,11724,4.982719,0.124270,0.000203,0.356843,0.003957,0.195796,0.227595,0.511919,1.598104,4.982719,11.838895,15.386302,11.736184,7.989009,calls/second,milliseconds
1510120652,11724,4.982719,0.124270,0.000203,0.356843,0.003957,0.195796,0.227595,0.511919,1.598104,4.982719,11.720573,13.024224,11.351426,7.900733,calls/second,milliseconds
1510120662,11725,4.982719,0.124760,0.000203,0.356747,0.004010,0.195857,0.227597,0.511919,1.598104,4.982719,11.605531,11.040758,10.982588,7.814541,calls/second,milliseconds
1510120672,11768,4.982719,0.129604,0.000203,0.339163,0.083805,0.195560,0.229441,0.358546,0.776305,4.982719,11.533922,9.989929,10.757578,7.773568,calls/second,milliseconds
1510120682,12500,8.674789,0.114838,0.000318,0.460387,0.060754,0.153404,0.218445,0.329209,0.920638,8.674789,12.132476,20.134957,12.828780,8.500685,calls/second,milliseconds
1510120692,12500,8.674789,0.114838,0.000318,0.460387,0.060754,0.153404,0.218445,0.329209,0.920638,8.674789,12.015846,17.043873,12.408203,8.406755,calls/second,milliseconds
1510120702,12501,8.674789,0.115156,0.000318,0.460283,0.060879,0.153442,0.218445,0.329209,0.920638,8.674789,11.902388,14.442040,12.004664,8.314966,calls/second,milliseconds
1510120712,12531,8.674789,0.121857,0.000318,0.456369,0.063460,0.158730,0.217798,0.329209,1.516889,8.674789,11.818413,12.634299,11.696780,8.251867,calls/second,milliseconds
1510120722,12693,8.674789,0.123438,0.000318,0.458215,0.005132,0.172119,0.217332,0.334229,1.516889,8.674789,11.859360,13.281464,11.859166,8.344295,calls/second,milliseconds
1510120732,12693,8.674789,0.123438,0.000318,0.458215,0.005132,0.172119,0.217332,0.334229,1.516889,8.674789,11.749576,11.242517,11.470376,8.252093,calls/second,milliseconds
1510120742,12714,8.674789,0.132717,0.000318,0.493655,0.006853,0.171724,0.218875,0.371027,1.710436,8.674789,11.661090,9.788434,11.150529,8.179748,calls/second,milliseconds
1510120752,12890,8.674789,0.123014,0.000318,0.425383,0.060879,0.166879,0.221248,0.371027,0.710173,5.690501,11.715049,11.058640,11.372869,8.287272,calls/second,milliseconds
1510120762,12961,8.674789,0.134240,0.000318,0.389242,0.128413,0.194009,0.230119,0.328925,0.636465,5.690501,11.673484,10.486725,11.236940,8.275357,calls/second,milliseconds
1510120772,13469,8.674789,0.113172,0.000338,0.393273,0.003682,0.191552,0.217388,0.278700,0.636465,5.312800,12.022752,16.603949,12.530912,8.744894,calls/second,milliseconds
1510120782,13469,8.674789,0.113172,0.000338,0.393273,0.003682,0.191552,0.217388,0.278700,0.636465,5.312800,11.916383,14.054940,12.120100,8.648266,calls/second,milliseconds
1510120792,13476,8.674789,0.114764,0.000338,0.391664,0.003831,0.192404,0.218794,0.275888,0.636465,5.312800,11.818014,11.977205,11.739284,8.558246,calls/second,milliseconds
1510120802,13749,8.674789,0.119678,0.000246,0.363057,0.092748,0.170725,0.212659,0.251012,0.617972,5.504210,11.952589,14.466981,12.255299,8.765995,calls/second,milliseconds
1510120812,13855,8.674789,0.110035,0.000246,0.375714,0.003656,0.160005,0.211062,0.251012,0.636465,5.504210,11.940958,13.834989,12.204638,8.788138,calls/second,milliseconds
1510120822,13855,8.674789,0.110035,0.000246,0.375714,0.003656,0.160005,0.211062,0.251012,0.636465,5.504210,11.838922,11.711066,11.804522,8.691033,calls/second,milliseconds
1510120832,13861,8.674789,0.112003,0.000246,0.374407,0.004717,0.162599,0.213194,0.280817,0.438014,5.504210,11.743684,9.993159,11.434052,8.600541,calls/second,milliseconds
1510120842,13926,8.674789,0.122910,0.000246,0.290149,0.128113,0.196355,0.216183,0.299760,0.741487,5.312800,11.699618,9.454329,11.269563,8.576287,calls/second,milliseconds
1510120852,14438,66.046125,0.203046,0.000336,2.552503,0.003493,0.183677,0.212692,0.309359,1.131041,66.046125,12.028710,16.189108,12.597817,9.050890,calls/second,milliseconds
1510120862,14824,66.046125,0.206111,0.000215,2.338820,0.065400,0.187868,0.229765,0.317304,0.846084,66.046125,12.248279,19.843112,13.459394,9.378422,calls/second,milliseconds
1510120872,14850,66.046125,0.207486,0.000215,2.322814,0.066481,0.189311,0.233548,0.317304,0.846084,66.046125,12.169194,17.196610,13.100786,9.302494,calls/second,milliseconds
1510120882,15622,12.849093,0.136506,0.000215,0.644767,0.018750,0.192920,0.232797,0.309359,1.479899,12.849093,12.697770,26.187556,15.158687,10.038270,calls/second,milliseconds
1510120892,16855,12.849093,0.117757,0.000215,0.561790,0.059685,0.185753,0.229121,0.246012,0.428294,12.849093,13.589527,39.776527,18.437803,11.200932,calls/second,milliseconds
1510120902,18120,12.849093,0.124757,0.000102,0.554823,0.014531,0.190338,0.227986,0.248035,0.486559,8.609800,14.492585,52.839252,21.877999,12.437643,calls/second,milliseconds
1510120912,21123,12.849093,0.116572,0.000102,0.511578,0.059169,0.136519,0.221405,0.272337,2.181408,8.609800,16.760369,91.175361,31.358842,15.753105,calls/second,milliseconds
1510120922,22285,12.849093,0.113639,0.000102,0.559645,0.009123,0.127410,0.216611,0.248035,2.029735,8.609800,17.543165,95.759955,34.172011,16.866571,calls/second,milliseconds
1510120932,22285,12.849093,0.113639,0.000102,0.559645,0.009123,0.127410,0.216611,0.248035,2.029735,8.609800,17.406151,81.059052,33.051719,16.680201,calls/second,milliseconds
1510120942,22285,12.849093,0.113639,0.000102,0.559645,0.009123,0.127410,0.216611,0.248035,2.029735,8.609800,17.271249,68.615006,31.968155,16.495892,calls/second,milliseconds
1510120952,22285,12.849093,0.113639,0.000102,0.559645,0.009123,0.127410,0.216611,0.248035,2.029735,8.609800,17.138424,58.081349,30.920114,16.313619,calls/second,milliseconds
1510120962,22285,12.849093,0.113639,0.000102,0.559645,0.009123,0.127410,0.216611,0.248035,2.029735,8.609800,17.007629,49.164800,29.906432,16.133359,calls/second,milliseconds
1510120972,22285,12.849093,0.113639,0.000102,0.559645,0.009123,0.127410,0.216611,0.248035,2.029735,8.609800,16.878854,41.617105,28.925983,15.955092,calls/second,milliseconds
1510120982,23447,12.849093,0.093846,0.000102,0.367695,0.058661,0.123462,0.211330,0.245982,0.335936,3.371699,17.625427,53.809797,31.818910,17.066326,calls/second,milliseconds
1510120992,23447,12.849093,0.093846,0.000102,0.367695,0.058661,0.123462,0.211330,0.245982,0.335936,3.371699,17.493913,45.549010,30.775762,16.877750,calls/second,milliseconds
1510121002,23447,12.849093,0.093846,0.000102,0.367695,0.058661,0.123462,0.211330,0.245982,0.335936,3.371699,17.364367,38.556404,29.766813,16.691257,calls/second,milliseconds
1510121012,23447,12.849093,0.093846,0.000102,0.367695,0.058661,0.123462,0.211330,0.245982,0.335936,3.371699,17.236715,32.637292,28.790941,16.506825,calls/second,milliseconds
1510121022,23447,12.849093,0.093846,0.000102,0.367695,0.058661,0.123462,0.211330,0.245982,0.335936,3.371699,17.110951,27.626871,27.847061,16.324431,calls/second,milliseconds
1510121032,23447,12.849093,0.093846,0.000102,0.367695,0.058661,0.123462,0.211330,0.245982,0.335936,3.371699,16.986960,23.385641,26.934126,16.144053,calls/second,milliseconds
1510121042,24609,12.849093,0.077723,0.000121,0.279060,0.002900,0.097517,0.187542,0.221788,0.352172,2.827290,17.700578,38.377196,29.892355,17.253198,calls/second,milliseconds
1510121052,24609,12.849093,0.077723,0.000121,0.279060,0.002900,0.097517,0.187542,0.221788,0.352172,2.827290,17.574156,32.485595,28.912367,17.062557,calls/second,milliseconds
1510121062,24609,12.849093,0.077723,0.000121,0.279060,0.002900,0.097517,0.187542,0.221788,0.352172,2.827290,17.449547,27.498463,27.964507,16.874023,calls/second,milliseconds
1510121072,24609,12.849093,0.077723,0.000121,0.279060,0.002900,0.097517,0.187542,0.221788,0.352172,2.827290,17.326687,23.276946,27.047721,16.687571,calls/second,milliseconds
1510121082,24609,12.849093,0.077723,0.000121,0.279060,0.002900,0.097517,0.187542,0.221788,0.352172,2.827290,17.205550,19.703509,26.160991,16.503180,calls/second,milliseconds
1510121092,24609,12.849093,0.077723,0.000121,0.279060,0.002900,0.097517,0.187542,0.221788,0.352172,2.827290,17.086096,16.678661,25.303332,16.320826,calls/second,milliseconds
1510121102,25771,3.104633,0.069204,0.000121,0.201505,0.002633,0.094280,0.184830,0.222977,0.313075,2.891472,17.769501,32.699859,28.315024,17.428019,calls/second,milliseconds
1510121112,25771,3.104633,0.069204,0.000121,0.201505,0.002633,0.094280,0.184830,0.222977,0.313075,2.891472,17.647817,27.679833,27.386747,17.235446,calls/second,milliseconds
1510121122,25771,3.104633,0.069204,0.000121,0.201505,0.002633,0.094280,0.184830,0.222977,0.313075,2.891472,17.527818,23.430473,26.488903,17.045001,calls/second,milliseconds
1510121132,25771,3.104633,0.069204,0.000121,0.201505,0.002633,0.094280,0.184830,0.222977,0.313075,2.891472,17.409368,19.833467,25.620493,16.856661,calls/second,milliseconds
1510121142,25771,3.104633,0.069204,0.000121,0.201505,0.002633,0.094280,0.184830,0.222977,0.313075,2.891472,17.292561,16.788668,24.780554,16.670401,calls/second,milliseconds
1510121152,25771,3.104633,0.069204,0.000121,0.201505,0.002633,0.094280,0.184830,0.222977,0.313075,2.891472,17.177210,14.211300,23.968150,16.486200,calls/second,milliseconds
1510121162,26933,6.423504,0.077406,0.000121,0.312153,0.013739,0.095107,0.188323,0.211798,0.238310,6.423504,17.832955,30.611284,27.023615,17.591565,calls/second,milliseconds
1510121172,26933,6.423504,0.077406,0.000121,0.312153,0.013739,0.095107,0.188323,0.211798,0.238310,6.423504,17.715657,25.911893,26.137676,17.397185,calls/second,milliseconds
1510121182,26933,6.423504,0.077406,0.000121,0.312153,0.013739,0.095107,0.188323,0.211798,0.238310,6.423504,17.599889,21.933943,25.280781,17.204953,calls/second,milliseconds
1510121192,26933,6.423504,0.077406,0.000121,0.312153,0.013739,0.095107,0.188323,0.211798,0.238310,6.423504,17.485625,18.566682,24.451978,17.014845,calls/second,milliseconds
1510121202,26933,6.423504,0.077406,0.000121,0.312153,0.013739,0.095107,0.188323,0.211798,0.238310,6.423504,17.372841,15.716357,23.650347,16.826837,calls/second,milliseconds
