t,value
1510119662,0
1510119672,1
1510119682,1
1510119692,1
1510119702,1
1510119712,1
1510119722,1
1510119732,1
1510119742,1
1510119752,1
1510119762,2
1510119772,2
1510119782,2
1510119792,2
1510119802,2
1510119812,2
1510119822,2
1510119832,2
1510119842,2
1510119852,2
1510119862,2
1510119872,2
1510119882,3
1510119892,3
1510119902,3
1510119912,3
1510119922,3
1510119932,3
1510119942,3
1510119952,3
1510119962,3
1510119972,3
1510119982,3
1510119992,4
1510120002,4
1510120012,4
1510120022,4
1510120032,4
1510120042,4
1510120052,4
1510120062,4
1510120072,4
1510120082,4
1510120092,4
1510120102,4
1510120112,5
1510120122,5
1510120132,5
1510120142,5
1510120152,5
1510120162,5
1510120172,5
1510120182,5
1510120192,5
1510120202,5
1510120212,5
1510120222,6
1510120232,6
1510120242,6
1510120252,6
1510120262,6
1510120272,6
1510120282,6
1510120292,6
1510120302,6
1510120312,7
1510120322,7
1510120332,7
1510120342,7
1510120352,7
1510120362,7
1510120372,7
1510120382,7
1510120392,7
1510120402,7
1510120412,7
1510120422,7
1510120432,8
1510120442,8
1510120452,8
1510120462,8
1510120472,8
1510120482,8
1510120492,8
1510120502,8
1510120512,8
1510120522,9
1510120532,9
1510120542,9
1510120552,9
1510120562,9
1510120572,9
1510120582,9
1510120592,9
1510120602,9
1510120612,10
1510120622,10
1510120632,10
1510120642,10
1510120652,10
1510120662,10
1510120672,10
1510120682,11
1510120692,11
1510120702,11
1510120712,11
1510120722,11
1510120732,11
1510120742,11
1510120752,11
1510120762,11
1510120772,12
1510120782,12
1510120792,12
1510120802,12
1510120812,12
1510120822,12
1510120832,12
1510120842,12
1510120852,13
1510120862,13
1510120872,13
1510120882,14
1510120892,16
1510120902,17
1510120912,21
1510120922,22
1510120932,22
1510120942,22
1510120952,22
1510120962,22
1510120972,22
1510120982,23
1510120992,23
1510121002,23
1510121012,23
1510121022,23
1510121032,23
1510121042,24
1510121052,24
1510121062,24
1510121072,24
1510121082,24
1510121092,24
1510121102,25
1510121112,25
1510121122,25
1510121132,25
1510121142,25
1510121152,25
1510121162,26
1510121172,26
1510121182,26
1510121192,26
1510121202,26
1510121212,26
1510121222,27
1510121232,27
1510121242,27
1510121252,27
1510121262,27
1510121272,27
1510121282,28
1510121292,28
1510121302,28
1510121312,28
1510121322,28
1510121332,28
1510121342,29
1510121352,29
1510121362,29
1510121372,29
1510121382,29
1510121392,29
1510121402,30
1510121412,30
1510121422,30
1510121432,30
1510121442,30
1510121452,30
1510121462,31
1510121472,31
1510121482,31
1510121492,31
1510121502,31
1510121512,31
1510121522,32
1510121532,32
1510121542,32
1510121552,32
1510121562,32
1510121572,32
1510121582,33
1510121592,33
1510121602,33
1510121612,33
1510121622,33
1510121632,33
1510121642,34
1510121652,34
1510121662,34
1510121672,34
1510121682,34
1510121692,34
1510121702,35
1510121712,35
1510121722,35
1510121732,35
1510121742,35
1510121752,35
1510121762,36
1510121772,36
1510121782,36
1510121792,36
1510121802,36
1510121812,36
1510121822,37
1510121832,37
1510121842,37
1510121852,37
1510121862,37
1510121872,37
1510121882,38
1510121892,38
1510121902,38
1510121912,38
1510121922,38
1510121932,38
1510121942,39
1510121952,39
1510121962,39
1510121972,39
1510121982,39
1510121992,39
1510122002,40
1510122012,40
1510122022,40
1510122032,40
1510122042,40
1510122052,40
1510122062,41
1510122072,41
1510122082,41
1510122092,41
1510122102,41
1510122112,41
1510122122,42
1510122132,42
1510122142,42
1510122152,42
1510122162,42
1510122172,42
1510122182,43
1510122192,43
1510122202,43
1510122212,43
1510122222,43
1510122232,43
1510122242,44
1510122252,44
1510122262,44
1510122272,44
1510122282,44
1510122292,44
1510122302,45
1510122312,45
1510122322,45
1510122332,45
1510122342,45
1510122352,45
1510122362,46
1510122372,46
1510122382,46
1510122392,46
1510122402,46
1510122412,46
1510122422,47
1510122432,47
1510122442,47
1510122452,47
1510122462,47
1510122472,47
1510122482,48
1510122492,48
1510122502,48
1510122512,48
1510122522,48
1510122532,48
1510122542,49
1510122552,49
1510122562,49
1510122572,49
1510122582,49
1510122592,49
1510122602,50
1510122612,50
1510122622,50
1510122632,50
1510122642,50
1510122652,50
1510122662,51
1510122672,51
1510122682,51
1510122692,51
1510122702,51
1510122712,51
1510122722,52
1510122732,52
1510122742,52
1510122752,52
1510122762,52
1510122772,52
1510122782,53
1510122792,53
