time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481669764        0                 10368             0                 27843430          27840549          0                 10                35291802159       241460851556      0                 1920             
1481669765        0                 10368             0                 27843658          27840774          0                 10                35291916799       241461232916      0                 1920             
1481669766        0                 10368             0                 27843831          27840937          0                 10                35291986943       241470653621      0                 1920             
1481669767        0                 10368             0                 27844089          27841190          0                 10                35292104667       241476738479      0                 1920             
1481669768        0                 10368             0                 27846758          27843855          0                 10                35292818400       242754165399      0                 1920             
1481669769        0                 10368             0                 27851166          27848260          0                 10                35293914144       245009506271      0                 1920             
1481669770        1                 10368             0                 27855562          27852656          0                 10                35295006224       247251214959      0                 1920             
1481669772        1                 10368             0                 27860015          27857105          0                 10                35296184018       249521245175      0                 1920             
1481669773        1                 10368             0                 27864495          27861583          0                 10                35297296546       251815397927      0                 1920             
1481669774        1                 10368             0                 27868169          27865253          0                 10                35298248607       253681570279      0                 1920             
1481669775        0                 10368             0                 27871475          27868562          0                 10                35299073407       255362072367      0                 1920             
1481669776        0                 10368             0                 27874836          27871920          0                 10                35299914151       257066702175      0                 1920             
1481669777        0                 10368             0                 27878222          27875305          0                 10                35300759551       258788113671      0                 1920             
1481669779        0                 10368             0                 27881763          27878841          0                 10                35301661551       260586101679      0                 1920             
1481669780        0                 10368             0                 27885159          27882238          0                 10                35302562785       262305419319      0                 1920             
1481669781        1                 10368             0                 27888485          27885558          0                 10                35303430236       263989069087      0                 1920             
1481669782        2                 10368             0                 27891840          27888912          0                 10                35304268316       265693697367      0                 1920             
1481669783        0                 10368             0                 27895120          27892193          0                 10                35305087364       267360562111      0                 1920             
1481669784        0                 10368             0                 27898509          27895579          0                 10                35305933740       269081973687      0                 1920             
1481669785        1                 10368             0                 27901947          27899014          0                 10                35306828034       270825415487      0                 1920             
1481669787        2                 10368             0                 27905380          27902444          0                 10                35307721432       272554177111      0                 1920             
1481669788        3                 10368             0                 27908774          27905834          0                 10                35308569168       274276638319      0                 1920             
1481669789        2                 10368             0                 27912154          27909213          0                 10                35309413913       275991758191      0                 1920             
1481669790        0                 10368             0                 27915624          27912685          0                 10                35310297180       277756179007      0                 1920             
1481669791        0                 10368             0                 27918954          27916010          0                 10                35311200842       279436684215      0                 1920             
1481669792        0                 10368             0                 27922293          27919348          0                 10                35312035554       281130824087      0                 1920             
1481669793        2                 10368             0                 27925670          27922723          0                 10                35312930655       282819732695      0                 1920             
1481669795        1                 10368             0                 27928961          27926014          0                 10                35313752751       284489745791      0                 1920             
1481669796        1                 10368             0                 27932287          27929337          0                 10                35314583999       286178639031      0                 1920             
1481669797        0                 10368             0                 27935651          27932700          0                 10                35315514152       287875930167      0                 1920             
1481669798        0                 10368             0                 27939060          27936107          0                 10                35316365304       289607832079      0                 1920             
1481669799        0                 10368             0                 27942489          27939535          0                 10                35317246960       291333450071      0                 1920             
1481669800        2                 10368             0                 27945868          27942909          0                 10                35318091768       293048567967      0                 1920             
1481669801        1                 10368             0                 27949178          27946217          0                 10                35318954348       294724875703      0                 1920             
1481669803        0                 10368             0                 27952469          27949509          0                 10                35319811754       296392791591      0                 1920             
1481669804        0                 10368             0                 27955288          27952326          0                 10                35320520354       297810944883      0                 1920             
1481669805        0                 10368             0                 27955767          27952800          0                 10                35321868135       297827954339      0                 1920             
1481669806        0                 10368             0                 27955906          27952938          0                 10                35321935951       297828018083      0                 1920             
1481669807        0                 10368             0                 27956005          27953033          0                 10                35321977959       297828057491      0                 1920             
