TIMESTAMP        work-RQ          work-RD          work-WR          
1481669763 1282083 1714425546964 26371103019
1481669765 1282162 1714425578584 26371112050
1481669766 1282224 1714425594440 26371117232
1481669767 1282334 1714425665784 26371136221
1481669768 1282515 1715788890588 26371157037
1481669769 1282615 1717978388544 26371175983
1481669770 1282715 1720222412464 26371194931
1481669771 1282815 1722483213608 26371213887
1481669773 1282915 1724777569188 26371232839
1481669774 1283015 1726652494372 26371251796
1481669775 1283115 1728334481572 26371270749
1481669776 1283215 1730033245992 26371289703
1481669777 1283315 1731752981932 26371308661
1481669778 1283415 1733552409648 26371327615
1481669780 1283515 1735272145592 26371346569
1481669781 1283615 1736958327108 26371365526
1481669782 1283715 1738665480144 26371384485
1481669783 1283815 1740322301532 26371403441
1481669784 1283915 1742046231784 26371422396
1481669785 1284015 1743791133556 26371441356
1481669786 1284115 1745523452416 26371460311
1481669788 1284215 1747243188364 26371479266
1481669789 1284315 1748950341404 26371498227
1481669790 1284415 1750716214700 26371517184
1481669791 1284515 1752394007612 26371536142
1481669792 1284615 1754092772044 26371555104
1481669793 1284715 1755770564960 26371574062
1481669795 1284815 1757448357880 26371593021
1481669796 1284915 1759151316624 26371611980
1481669797 1285015 1760845886760 26371630942
1481669798 1285115 1762561428416 26371649902
1481669799 1285225 1764293747292 26371668861
1481669800 1285325 1766009288952 26371687824
1481669801 1285425 1767682887572 26371706782
1481669803 1285525 1769343903280 26371725742
1481669804 1285633 1770832845712 26371744716
1481669805 1285737 1770858031364 26373512274
1481669806 1285800 1770858051188 26373518354
1481669807 1285869 1770858071571 26373524441
