TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481669763 281145 54565645279 2286757107
1481669765 281149 54565645279 2286757107
1481669766 281153 54565645279 2286757107
1481669767 281157 54565645279 2286757107
1481669768 281188 55535787359 2286757107
1481669769 281188 55535787359 2286757107
1481669770 281195 55535787359 2286757107
1481669771 281195 55535787359 2286757107
1481669773 281195 55535787359 2286757107
1481669774 281195 55535787359 2286757107
1481669775 281195 55535787359 2286757107
1481669776 281195 55535787359 2286757107
1481669777 281195 55535787359 2286757107
1481669778 281195 55535787359 2286757107
1481669780 281197 55535787359 2286757107
1481669781 281197 55535787359 2286757107
1481669782 281197 55535787359 2286757107
1481669783 281197 55535787359 2286757107
1481669784 281197 55535787359 2286757107
1481669785 281197 55535787359 2286757107
1481669786 281197 55535787359 2286757107
1481669788 281197 55535787359 2286757107
1481669789 281197 55535787359 2286757107
1481669790 281197 55535787359 2286757107
1481669791 281197 55535787359 2286757107
1481669792 281201 55535787359 2286757107
1481669793 281201 55535787359 2286757107
1481669795 281203 55535787359 2286757107
1481669796 281203 55535787359 2286757107
1481669797 281203 55535787359 2286757107
1481669798 281203 55535787359 2286757107
1481669799 281203 55535787359 2286757107
1481669800 281203 55535787359 2286757107
1481669801 281203 55535787359 2286757107
1481669803 281203 55535787359 2286757107
1481669804 281203 55535787359 2286757107
1481669805 281203 55535787359 2286757107
1481669806 281203 55535787359 2286757107
1481669807 281203 55535787359 2286757107
