CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000055,N/A,89.246,N/A,94.972,147.942,150.478
unit.000056,N/A,100.851,N/A,116.202,167.357,169.691
unit.000057,N/A,111.277,N/A,129.222,182.043,183.237
unit.000058,N/A,94.219,N/A,104.817,156.751,158.104
unit.000059,N/A,94.67,N/A,106.526,158.65,160.114
unit.000060,N/A,106.289,N/A,123.188,174.431,177.249
unit.000061,N/A,89.688,N/A,96.674,156.294,157.196
unit.000062,N/A,104.63,N/A,121.303,173.514,175.33
unit.000063,N/A,101.314,N/A,117.338,168.797,170.584
unit.000064,N/A,197.746,N/A,212.305,265.843,267.742
unit.000065,N/A,191.222,N/A,201.285,253.642,255.219
unit.000066,N/A,194.521,N/A,207.942,261.032,261.928
unit.000067,N/A,189.564,N/A,198.057,250.731,252.204
unit.000068,N/A,202.748,N/A,218.345,271.13,272.564
unit.000069,N/A,192.872,N/A,204.698,256.545,258.131
unit.000070,N/A,207.765,N/A,225.332,278.839,280.107
unit.000071,N/A,192.757,N/A,202.993,256.224,257.123
unit.000072,N/A,209.397,N/A,226.466,279.214,281.113
unit.000073,N/A,189.423,N/A,196.349,248.391,249.29
unit.000074,N/A,207.736,N/A,224.403,278.306,279.213
unit.000075,N/A,202.796,N/A,219.289,273.48,275.291
unit.000076,N/A,196.097,N/A,209.646,261.93,262.825
unit.000077,N/A,197.832,N/A,213.441,265.402,266.737
unit.000078,N/A,209.413,N/A,227.418,282.119,283.012
unit.000079,N/A,204.458,N/A,221.377,272.579,273.478
unit.000080,N/A,196.185,N/A,211.362,264.509,265.839
unit.000081,N/A,191.094,N/A,199.766,251.299,253.209
unit.000082,N/A,206.08,N/A,222.314,274.399,276.296
unit.000083,N/A,187.77,N/A,192.933,245.801,247.385
unit.000084,N/A,184.546,N/A,186.296,238.077,239.509
unit.000085,N/A,186.112,N/A,189.71,242.001,243.448
unit.000086,N/A,204.412,N/A,220.428,273.027,274.398
unit.000087,N/A,184.547,N/A,188.003,239.511,240.433
unit.000088,N/A,201.139,N/A,217.404,270.228,271.555
unit.000089,N/A,199.422,N/A,214.383,268.333,269.535
unit.000090,N/A,187.92,N/A,194.64,246.464,248.39
unit.000091,N/A,186.27,N/A,191.417,242.898,244.454
unit.000092,N/A,194.426,N/A,206.421,259.136,260.027
unit.000093,N/A,201.068,N/A,216.465,268.642,270.542
unit.000094,N/A,199.497,N/A,215.321,267.743,268.64
unit.000095,N/A,206.114,N/A,223.442,274.923,277.3
unit.000096,N/A,287.716,N/A,294.614,347.65,349.145
unit.000097,N/A,294.363,N/A,308.107,362.304,364.044
unit.000098,N/A,306.148,N/A,322.502,375.66,377.569
unit.000099,N/A,292.524,N/A,303.17,357.375,359.107
unit.000100,N/A,299.295,N/A,314.567,367.141,369.822
unit.000101,N/A,296.025,N/A,311.539,366.057,366.982
unit.000102,N/A,301.204,N/A,317.587,371.834,373.733
unit.000103,N/A,297.517,N/A,312.491,366.984,368.9
unit.000104,N/A,304.496,N/A,320.617,374.737,376.555
unit.000105,N/A,286.059,N/A,291.386,343.85,345.121
unit.000106,N/A,287.569,N/A,292.905,346.748,348.135
unit.000107,N/A,292.697,N/A,304.878,356.996,357.927
unit.000108,N/A,289.373,N/A,298.038,351.161,352.06
unit.000109,N/A,307.827,N/A,324.594,376.676,378.576
unit.000110,N/A,289.218,N/A,296.326,348.548,350.15
unit.000111,N/A,309.49,N/A,326.476,379.581,381.488
unit.000112,N/A,297.684,N/A,313.433,366.233,367.892
unit.000113,N/A,284.131,N/A,287.97,340.943,342.106
unit.000114,N/A,304.532,N/A,321.552,374.741,375.656
unit.000115,N/A,302.819,N/A,318.531,370.932,372.727
unit.000116,N/A,291.04,N/A,301.461,354.074,354.98
unit.000117,N/A,294.185,N/A,306.397,357.93,360.121
unit.000118,N/A,284.257,N/A,286.263,338.275,339.188
unit.000119,N/A,299.401,N/A,315.506,369.035,371.833
unit.000120,N/A,285.912,N/A,289.676,341.204,343.112
unit.000121,N/A,301.162,N/A,316.457,368.902,370.828
unit.000122,N/A,290.874,N/A,299.748,351.465,353.069
unit.000123,N/A,309.548,N/A,327.615,382.383,383.5
unit.000124,N/A,306.196,N/A,323.632,377.568,379.58
unit.000125,N/A,302.861,N/A,319.475,371.838,374.738
unit.000126,N/A,295.845,N/A,309.812,362.132,363.039
unit.000127,N/A,307.873,N/A,325.527,379.468,380.483
unit.000128,N/A,384.844,N/A,389.265,441.478,442.704
unit.000129,N/A,393.591,N/A,404.264,457.2,458.184
unit.000130,N/A,398.925,N/A,414.527,466.869,468.125
unit.000131,N/A,403.95,N/A,420.773,472.509,475.858
unit.000132,N/A,395.274,N/A,407.49,461.259,462.186
unit.000133,N/A,410.219,N/A,427.776,480.753,482.567
unit.000134,N/A,401.922,N/A,417.544,471.616,473.841
unit.000135,N/A,392.285,N/A,402.555,457.285,459.246
unit.000136,N/A,385.331,N/A,387.551,440.8,441.698
unit.000137,N/A,402.278,N/A,418.689,471.036,472.835
unit.000138,N/A,398.59,N/A,413.586,467.218,469.024
unit.000139,N/A,395.606,N/A,409.198,462.032,463.194
unit.000140,N/A,396.927,N/A,410.93,464.955,466.21
unit.000141,N/A,408.566,N/A,425.694,477.777,480.752
unit.000142,N/A,400.258,N/A,415.656,468.126,471.034
unit.000143,N/A,388.628,N/A,394.201,446.623,448.525
unit.000144,N/A,390.602,N/A,399.138,451.43,453.367
unit.000145,N/A,403.582,N/A,419.629,471.933,474.849
unit.000146,N/A,388.938,N/A,395.91,448.527,449.418
unit.000147,N/A,405.602,N/A,422.667,474.301,477.774
unit.000148,N/A,407.303,N/A,424.75,476.874,479.746
unit.000149,N/A,410.629,N/A,428.721,481.666,483.573
unit.000150,N/A,390.272,N/A,397.617,451.288,452.361
unit.000151,N/A,387.282,N/A,392.492,446.389,447.52
unit.000152,N/A,393.94,N/A,405.783,458.094,460.253
unit.000153,N/A,386.976,N/A,390.784,443.709,444.612
unit.000154,N/A,397.274,N/A,412.637,467.795,470.03
unit.000155,N/A,391.94,N/A,400.846,453.369,454.272
unit.000156,N/A,405.247,N/A,421.716,473.4,476.866
unit.000157,N/A,406.911,N/A,423.799,475.199,478.686
unit.000158,N/A,408.961,N/A,426.643,478.689,481.665
unit.000159,N/A,400.614,N/A,416.599,468.708,471.93
unit.000160,N/A,505.232,N/A,521.911,573.715,575.54
unit.000161,N/A,495.162,N/A,507.868,559.746,561.278
unit.000162,N/A,500.184,N/A,515.845,567.51,570.059
unit.000163,N/A,499.171,N/A,514.911,567.13,569.052
unit.000164,N/A,491.841,N/A,501.072,553.435,554.333
unit.000165,N/A,510.262,N/A,527.97,581.386,583.323
unit.000166,N/A,500.841,N/A,516.795,568.414,570.966
unit.000167,N/A,494.152,N/A,506.118,558.856,560.272
unit.000168,N/A,493.501,N/A,504.549,556.948,558.261
unit.000169,N/A,496.815,N/A,511.093,564.213,565.114
unit.000170,N/A,504.22,N/A,520.778,572.802,574.614
unit.000171,N/A,490.791,N/A,499.517,553.572,555.342
unit.000172,N/A,508.593,N/A,525.886,579.579,580.484
unit.000173,N/A,490.181,N/A,497.795,551.529,553.43
unit.000174,N/A,485.133,N/A,489.367,542.347,550.522
unit.000175,N/A,485.18,N/A,487.657,540.913,547.81
unit.000176,N/A,488.52,N/A,494.329,549.611,551.528
unit.000177,N/A,502.557,N/A,518.875,570.97,572.797
unit.000178,N/A,492.463,N/A,502.821,556.351,557.254
unit.000179,N/A,505.878,N/A,522.848,574.367,576.558
unit.000180,N/A,503.571,N/A,519.818,571.878,573.714
unit.000181,N/A,507.542,N/A,524.939,577.285,578.573
unit.000182,N/A,497.508,N/A,512.812,566.603,568.041
unit.000183,N/A,487.459,N/A,492.804,548.709,549.607
unit.000184,N/A,509.213,N/A,526.828,580.486,581.383
unit.000185,N/A,495.821,N/A,509.574,562.286,563.196
unit.000186,N/A,486.855,N/A,491.077,547.811,548.708
unit.000187,N/A,506.892,N/A,523.796,574.615,577.566
unit.000188,N/A,510.875,N/A,528.917,581.202,582.308
unit.000189,N/A,501.911,N/A,517.931,570.062,571.877
unit.000190,N/A,489.131,N/A,496.064,549.656,552.426
unit.000191,N/A,498.529,N/A,513.761,565.705,567.127
unit.000192,N/A,586.833,N/A,590.732,642.843,643.759
unit.000193,N/A,588.781,N/A,595.873,648.432,649.762
unit.000194,N/A,595.548,N/A,609.782,663.77,664.677
unit.000195,N/A,607.642,N/A,624.225,679.641,682.086
unit.000196,N/A,593.575,N/A,604.827,656.188,657.713
unit.000197,N/A,609.311,N/A,626.31,679.282,681.189
unit.000198,N/A,604.275,N/A,620.245,673.846,676.257
unit.000199,N/A,599.25,N/A,614.159,668.054,669.411
unit.000200,N/A,610.974,N/A,628.393,681.191,683.109
unit.000201,N/A,600.906,N/A,616.253,668.504,670.418
unit.000202,N/A,609.576,N/A,627.267,681.553,684.115
unit.000203,N/A,592.146,N/A,603.114,655.276,656.665
unit.000204,N/A,584.401,N/A,589.019,641.619,642.842
unit.000205,N/A,593.867,N/A,606.542,658.726,659.788
unit.000206,N/A,596.916,N/A,611.493,664.13,665.683
unit.000207,N/A,611.236,N/A,629.344,685.122,686.045
unit.000208,N/A,597.21,N/A,613.213,666.691,667.598
unit.000209,N/A,587.109,N/A,592.445,643.764,644.727
unit.000210,N/A,606.242,N/A,623.278,675.337,678.276
unit.000211,N/A,595.253,N/A,608.257,660.796,661.692
unit.000212,N/A,602.912,N/A,619.303,673.359,675.334
unit.000213,N/A,599.555,N/A,615.312,667.6,668.501
unit.000214,N/A,588.497,N/A,594.157,646.536,647.743
unit.000215,N/A,607.914,N/A,625.362,678.75,680.179
unit.000216,N/A,604.566,N/A,621.191,672.912,674.269
unit.000217,N/A,590.491,N/A,599.876,651.794,652.703
unit.000218,N/A,591.879,N/A,601.4,652.704,653.646
unit.000219,N/A,584.4,N/A,587.307,639.723,640.828
unit.000220,N/A,605.928,N/A,622.325,674.759,677.263
unit.000221,N/A,601.216,N/A,617.203,670.421,672.344
unit.000222,N/A,602.613,N/A,618.347,669.978,671.337
unit.000223,N/A,590.226,N/A,597.395,649.338,650.788
unit.000224,N/A,704.311,N/A,719.789,773.769,775.577
unit.000225,N/A,691.321,N/A,697.882,749.409,750.336
unit.000226,N/A,713.117,N/A,730.795,783.461,785.373
unit.000227,N/A,711.458,N/A,728.893,782.926,784.367
unit.000228,N/A,689.241,N/A,692.929,744.706,746.476
unit.000229,N/A,690.903,N/A,696.168,748.491,749.406
unit.000230,N/A,709.322,N/A,725.859,777.597,779.628
unit.000231,N/A,708.09,N/A,724.727,778.038,780.641
unit.000232,N/A,702.631,N/A,717.696,770.352,771.856
unit.000233,N/A,692.989,N/A,701.308,753.626,755.176
unit.000234,N/A,695.954,N/A,706.261,758.456,760.206
unit.000235,N/A,687.543,N/A,691.216,743.562,744.463
unit.000236,N/A,709.762,N/A,726.809,779.951,781.556
unit.000237,N/A,700.977,N/A,715.6,767.053,768.914
unit.000238,N/A,704.692,N/A,720.735,772.863,774.662
unit.000239,N/A,705.98,N/A,721.69,774.663,776.585
unit.000240,N/A,706.37,N/A,722.632,775.168,777.593
unit.000241,N/A,699.298,N/A,712.937,766.431,768.01
unit.000242,N/A,712.669,N/A,729.846,782.564,783.459
unit.000243,N/A,697.62,N/A,709.682,763.133,764.104
unit.000244,N/A,694.656,N/A,704.541,756.55,758.194
unit.000245,N/A,698.029,N/A,711.205,766.115,767.052
unit.000246,N/A,692.615,N/A,699.595,750.337,751.25
unit.000247,N/A,711.008,N/A,727.754,780.643,782.562
unit.000248,N/A,707.652,N/A,723.785,777.1,778.508
unit.000249,N/A,696.369,N/A,707.966,760.209,761.119
unit.000250,N/A,701.352,N/A,716.553,768.917,770.85
unit.000251,N/A,689.654,N/A,694.643,745.61,747.484
unit.000252,N/A,699.692,N/A,714.653,768.013,769.844
unit.000253,N/A,687.541,N/A,689.503,741.631,742.534
unit.000254,N/A,703.03,N/A,718.649,772.25,773.766
unit.000255,N/A,694.289,N/A,702.829,754.27,756.182
unit.000256,N/A,790.296,N/A,795.787,848.723,850.733
unit.000257,N/A,799.025,N/A,814.291,869.414,870.331
unit.000258,N/A,808.963,N/A,825.477,878.027,879.901
unit.000259,N/A,786.945,N/A,790.641,843.159,844.738
unit.000260,N/A,792.006,N/A,799.03,852.748,853.688
unit.000261,N/A,797.084,N/A,809.136,863.932,865.429
unit.000262,N/A,807.231,N/A,823.535,875.545,877.018
unit.000263,N/A,793.671,N/A,802.459,855.704,856.609
unit.000264,N/A,807.466,N/A,824.522,876.444,878.922
unit.000265,N/A,792.181,N/A,800.746,853.041,854.696
unit.000266,N/A,812.552,N/A,830.51,882.817,884.764
unit.000267,N/A,797.336,N/A,810.859,863.488,864.418
unit.000268,N/A,795.602,N/A,807.415,860.574,861.476
unit.000269,N/A,809.142,N/A,826.444,878.371,880.907
unit.000270,N/A,802.163,N/A,817.371,870.741,872.18
unit.000271,N/A,788.637,N/A,792.358,845.745,846.711
unit.000272,N/A,804.12,N/A,820.461,873.19,875.154
unit.000273,N/A,800.495,N/A,815.438,868.454,869.412
unit.000274,N/A,795.426,N/A,805.89,858.023,859.565
unit.000275,N/A,803.846,N/A,819.494,872.642,874.148
unit.000276,N/A,790.475,N/A,797.31,849.093,851.738
unit.000277,N/A,800.701,N/A,816.406,870.333,871.278
unit.000278,N/A,786.943,N/A,788.923,842.834,843.732
unit.000279,N/A,805.78,N/A,822.386,876.087,878.025
unit.000280,N/A,788.798,N/A,793.882,848.187,849.636
unit.000281,N/A,810.683,N/A,827.405,878.924,881.916
unit.000282,N/A,798.738,N/A,812.576,865.83,867.444
unit.000283,N/A,802.354,N/A,818.333,871.282,873.187
unit.000284,N/A,812.359,N/A,829.535,882.281,883.759
unit.000285,N/A,805.539,N/A,821.412,875.157,876.086
unit.000286,N/A,810.857,N/A,828.556,881.918,882.815
unit.000287,N/A,793.836,N/A,804.174,857.621,858.559
unit.000288,N/A,908.98,N/A,925.879,980.949,982.548
unit.000289,N/A,895.212,N/A,908.129,961.165,962.064
unit.000290,N/A,890.086,N/A,897.055,948.626,950.193
unit.000291,N/A,899.075,N/A,914.839,968.408,969.825
unit.000292,N/A,896.721,N/A,909.652,962.066,962.997
unit.000293,N/A,902.151,N/A,917.884,969.827,971.749
unit.000294,N/A,891.832,N/A,901.26,953.634,955.225
unit.000295,N/A,886.337,N/A,890.39,942.791,944.36
unit.000296,N/A,909.452,N/A,927.017,979.633,980.536
unit.000297,N/A,912.804,N/A,931.008,985.727,987.568
unit.000298,N/A,904.421,N/A,920.937,971.751,974.696
unit.000299,N/A,888.292,N/A,893.82,946.265,947.173
unit.000300,N/A,911.128,N/A,928.92,982.55,984.542
unit.000301,N/A,893.33,N/A,902.979,956.233,957.134
unit.000302,N/A,900.952,N/A,916.941,968.891,970.804
unit.000303,N/A,907.784,N/A,924.926,976.042,978.622
unit.000304,N/A,895.014,N/A,906.411,958.477,960.158
unit.000305,N/A,905.557,N/A,921.881,974.207,975.595
unit.000306,N/A,902.635,N/A,918.835,970.807,972.684
unit.000307,N/A,896.881,N/A,911.389,964.004,964.983
unit.000308,N/A,906.104,N/A,922.838,974.699,976.606
unit.000309,N/A,912.491,N/A,929.861,981.861,983.531
unit.000310,N/A,886.487,N/A,888.48,940.441,941.341
unit.000311,N/A,900.443,N/A,915.791,967.907,968.882
unit.000312,N/A,910.758,N/A,927.963,982.752,985.551
unit.000313,N/A,907.315,N/A,923.976,975.127,977.613
unit.000314,N/A,903.827,N/A,919.792,971.303,973.69
unit.000315,N/A,893.496,N/A,904.697,956.554,958.145
unit.000316,N/A,898.407,N/A,913.11,964.988,965.892
unit.000317,N/A,891.627,N/A,899.159,950.622,952.207
unit.000318,N/A,888.156,N/A,892.104,945.367,946.263
unit.000319,N/A,889.854,N/A,895.533,947.721,949.186
