CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.001034,N/A,2169.919,N/A,2250.357,2312.9,2319.489
unit.001035,N/A,2151.445,N/A,2232.438,2294.999,2297.255
unit.001036,N/A,2200.626,N/A,2269.655,2334.099,2338.563
unit.001037,N/A,2190.81,N/A,2264.581,2328.602,2333.051
unit.001038,N/A,2143.196,N/A,2217.045,2280.385,2282.523
unit.001039,N/A,2111.439,N/A,2139.695,2200.635,2205.156
unit.001040,N/A,2180.403,N/A,2261.413,2325.195,2330.709
unit.001041,N/A,2164.777,N/A,2245.242,2308.092,2311.74
unit.001042,N/A,2173.546,N/A,2253.506,2315.081,2321.91
unit.001043,N/A,2158.951,N/A,2240.099,2303.62,2305.851
unit.001044,N/A,2165.535,N/A,2246.223,2308.538,2312.657
unit.001045,N/A,2110.687,N/A,2137.725,2201.961,2206.17
unit.001046,N/A,2178.109,N/A,2259.238,2323.454,2328.631
unit.001047,N/A,2160.029,N/A,2241.08,2304.102,2307.071
unit.001048,N/A,2139.437,N/A,2208.363,2270.877,2272.312
unit.001049,N/A,2196.942,N/A,2266.738,2328.634,2334.105
unit.001050,N/A,2094.951,N/A,2106.87,2168.796,2170.02
unit.001051,N/A,2152.687,N/A,2233.416,2294.888,2296.243
unit.001052,N/A,2229.224,N/A,2298.498,2360.707,2368.21
unit.001053,N/A,2212.748,N/A,2281.639,2342.774,2348.659
unit.001054,N/A,2205.563,N/A,2275.176,2338.566,2346.295
unit.001055,N/A,2131.975,N/A,2181.984,2244.333,2246.749
unit.001056,N/A,2207.965,N/A,2277.526,2340.706,2347.356
unit.001057,N/A,2109.382,N/A,2135.275,2198.452,2204.145
unit.001058,N/A,2119.786,N/A,2155.963,2220.408,2221.627
unit.001059,N/A,2129.057,N/A,2175.674,2238.671,2239.992
unit.001060,N/A,2220.893,N/A,2290.069,2352.045,2359.752
unit.001061,N/A,2123.742,N/A,2165.026,2226.848,2227.865
unit.001062,N/A,2118.821,N/A,2153.999,2218.282,2220.401
unit.001063,N/A,2214.807,N/A,2283.796,2344.93,2353.678
unit.001064,N/A,2098.555,N/A,2113.166,2176.534,2178.931
unit.001065,N/A,2113.61,N/A,2143.419,2206.366,2208.311
unit.001066,N/A,2126.977,N/A,2171.926,2235.35,2236.354
unit.001067,N/A,2100.557,N/A,2117.286,2180.014,2181.035
unit.001068,N/A,2138.097,N/A,2205.808,2266.026,2267.828
unit.001069,N/A,2096.977,N/A,2110.99,2174.494,2175.517
unit.001070,N/A,2211.895,N/A,2280.67,2342.899,2349.682
unit.001071,N/A,2091.086,N/A,2098.798,2159.492,2161.048
unit.001072,N/A,2090.737,N/A,2096.84,2158.502,2160.027
unit.001073,N/A,2094.621,N/A,2105.098,2165.241,2166.482
unit.001074,N/A,2117.647,N/A,2151.842,2214.207,2216.266
unit.001075,N/A,2102.577,N/A,2121.411,2183.088,2195.406
unit.001076,N/A,2222.959,N/A,2292.235,2353.62,2361.879
unit.001077,N/A,2154.685,N/A,2235.598,2298.109,2300.625
unit.001078,N/A,2127.82,N/A,2173.905,2235.448,2237.567
unit.001079,N/A,2216.1,N/A,2284.967,2347.36,2355.722
unit.001080,N/A,2175.839,N/A,2256.648,2318.23,2323.992
unit.001081,N/A,2122.797,N/A,2162.846,2222.941,2224.81
unit.001082,N/A,2096.599,N/A,2109.031,2170.025,2171.388
unit.001083,N/A,2104.768,N/A,2125.385,2191.184,2199.59
unit.001084,N/A,2093.038,N/A,2102.925,2163.946,2165.459
unit.001085,N/A,2116.896,N/A,2149.677,2211.579,2212.93
unit.001086,N/A,2202.965,N/A,2272.024,2336.279,2342.766
unit.001087,N/A,2174.006,N/A,2254.681,2316.121,2322.981
unit.001088,N/A,2181.753,N/A,2262.617,2325.499,2331.83
unit.001089,N/A,2155.754,N/A,2236.575,2299.61,2302.603
unit.001090,N/A,2153.646,N/A,2234.615,2299.471,2301.538
unit.001091,N/A,2146.359,N/A,2223.161,2285.266,2286.677
unit.001092,N/A,2147.246,N/A,2225.344,2286.302,2287.703
unit.001093,N/A,2175.389,N/A,2255.678,2318.266,2325.189
unit.001094,N/A,2162.588,N/A,2243.079,2305.108,2309.461
unit.001095,N/A,2145.521,N/A,2221.164,2284.078,2285.656
unit.001096,N/A,2108.719,N/A,2133.453,2197.215,2203.011
unit.001097,N/A,2198.734,N/A,2267.712,2330.652,2337.547
unit.001098,N/A,2157.937,N/A,2238.908,2300.879,2304.927
unit.001099,N/A,2140.18,N/A,2210.316,2270.904,2273.329
unit.001100,N/A,2161.19,N/A,2242.065,2304.93,2308.088
unit.001101,N/A,2144.406,N/A,2219.211,2280.024,2281.345
unit.001102,N/A,2084.376,N/A,2086.83,2147.291,2148.454
unit.001103,N/A,2115.478,N/A,2147.539,2208.914,2210.238
unit.001104,N/A,2216.709,N/A,2285.95,2348.559,2356.66
unit.001105,N/A,2112.907,N/A,2141.665,2203.014,2207.294
unit.001106,N/A,2086.743,N/A,2094.872,2155.252,2156.79
unit.001107,N/A,2114.68,N/A,2145.774,2209.327,2211.57
unit.001108,N/A,2207.298,N/A,2276.361,2337.538,2344.019
unit.001109,N/A,2225.016,N/A,2294.399,2355.688,2364.062
unit.001110,N/A,2203.251,N/A,2272.999,2335.381,2340.722
unit.001111,N/A,2106.672,N/A,2129.426,2195.418,2200.631
unit.001112,N/A,2141.353,N/A,2213.072,2272.297,2274.594
unit.001113,N/A,2227.872,N/A,2297.506,2356.672,2367.192
unit.001114,N/A,2171.57,N/A,2251.543,2311.746,2316.118
unit.001115,N/A,2086.559,N/A,2092.922,2152.858,2154.745
unit.001116,N/A,2227.057,N/A,2296.337,2356.588,2366.178
unit.001117,N/A,2101.254,N/A,2119.059,2180.916,2182.053
unit.001118,N/A,2130.055,N/A,2178.034,2238.7,2241.071
unit.001119,N/A,2121.057,N/A,2158.307,2221.612,2223.692
unit.001120,N/A,2135.033,N/A,2199.334,2258.893,2261.401
unit.001121,N/A,2220.058,N/A,2289.107,2349.69,2358.741
unit.001122,N/A,2166.924,N/A,2247.204,2310.517,2313.91
unit.001123,N/A,2131.086,N/A,2180.198,2241.064,2243.174
unit.001124,N/A,2184.057,N/A,2263.595,2323.994,2329.765
unit.001125,N/A,2133.126,N/A,2184.375,2244.297,2245.622
unit.001126,N/A,2121.905,N/A,2160.29,2220.694,2222.673
unit.001127,N/A,2179.884,N/A,2260.221,2320.855,2327.603
unit.001128,N/A,2137.451,N/A,2203.46,2263.442,2265.723
unit.001129,N/A,2142.367,N/A,2215.036,2275.64,2277.286
unit.001130,N/A,2125.749,N/A,2169.349,2230.21,2232.334
unit.001131,N/A,2150.638,N/A,2231.249,2291.766,2292.954
unit.001132,N/A,2218.815,N/A,2287.917,2349.534,2357.691
unit.001133,N/A,2125.0,N/A,2167.202,2227.868,2229.217
unit.001134,N/A,2223.965,N/A,2293.422,2353.681,2363.048
unit.001135,N/A,2134.056,N/A,2197.153,2257.434,2260.308
unit.001136,N/A,2103.19,N/A,2123.005,2184.11,2197.312
unit.001137,N/A,2148.444,N/A,2227.336,2288.614,2289.846
unit.001138,N/A,2099.124,N/A,2114.91,2175.46,2177.812
unit.001139,N/A,2105.274,N/A,2127.206,2187.414,2198.448
unit.001140,N/A,2226.092,N/A,2295.389,2355.726,2365.159
unit.001141,N/A,2177.669,N/A,2258.256,2319.478,2326.285
unit.001142,N/A,2217.982,N/A,2286.941,2347.26,2354.697
unit.001143,N/A,2214.118,N/A,2282.82,2344.129,2352.186
unit.001144,N/A,2221.995,N/A,2291.249,2352.193,2360.769
unit.001145,N/A,2209.586,N/A,2278.499,2338.438,2344.927
unit.001146,N/A,2149.374,N/A,2229.463,2292.04,2293.966
unit.001147,N/A,2163.426,N/A,2244.049,2305.861,2310.504
unit.001148,N/A,2172.13,N/A,2252.518,2312.662,2318.253
unit.001149,N/A,2135.926,N/A,2201.495,2262.07,2263.565
unit.001150,N/A,2084.277,N/A,2090.952,2150.635,2152.698
unit.001151,N/A,2199.136,N/A,2268.685,2329.77,2336.296
unit.001152,N/A,2478.176,N/A,2552.017,2615.028,2620.992
unit.001153,N/A,2495.641,N/A,2568.017,2631.027,2638.397
unit.001154,N/A,2481.6,N/A,2554.967,2618.238,2623.388
unit.001155,N/A,2513.598,N/A,2583.88,2648.121,2652.501
unit.001156,N/A,2466.083,N/A,2540.371,2609.422,2612.595
unit.001157,N/A,2454.945,N/A,2531.09,2594.534,2597.949
unit.001158,N/A,2492.437,N/A,2564.647,2627.011,2633.019
unit.001159,N/A,2507.792,N/A,2578.523,2642.03,2649.418
unit.001160,N/A,2378.555,N/A,2385.331,2447.744,2449.461
unit.001161,N/A,2378.554,N/A,2387.31,2449.656,2451.784
unit.001162,N/A,2401.016,N/A,2431.779,2493.756,2495.372
unit.001163,N/A,2511.548,N/A,2581.684,2644.369,2651.455
unit.001164,N/A,2494.423,N/A,2567.043,2629.015,2633.929
unit.001165,N/A,2490.063,N/A,2562.478,2624.026,2631.931
unit.001166,N/A,2411.43,N/A,2453.135,2514.066,2516.105
unit.001167,N/A,2397.05,N/A,2421.717,2482.925,2485.475
unit.001168,N/A,2503.292,N/A,2574.373,2636.416,2644.366
unit.001169,N/A,2395.085,N/A,2419.755,2482.854,2484.464
unit.001170,N/A,2404.937,N/A,2438.126,2501.351,2502.797
unit.001171,N/A,2391.125,N/A,2409.3,2470.506,2472.546
unit.001172,N/A,2500.997,N/A,2572.184,2634.415,2642.434
unit.001173,N/A,2452.877,N/A,2528.91,2593.54,2596.936
unit.001174,N/A,2466.123,N/A,2541.55,2612.632,2618.441
unit.001175,N/A,2448.373,N/A,2523.572,2585.258,2588.951
unit.001176,N/A,2427.415,N/A,2490.341,2551.252,2552.641
unit.001177,N/A,2431.361,N/A,2499.858,2562.216,2564.27
unit.001178,N/A,2501.648,N/A,2573.174,2636.107,2643.348
unit.001179,N/A,2421.487,N/A,2478.463,2539.726,2541.163
unit.001180,N/A,2419.535,N/A,2473.524,2535.952,2538.075
unit.001181,N/A,2471.075,N/A,2545.725,2608.456,2611.603
unit.001182,N/A,2448.382,N/A,2524.555,2587.678,2592.249
unit.001183,N/A,2427.42,N/A,2492.701,2554.552,2555.804
unit.001184,N/A,2393.089,N/A,2413.822,2474.886,2476.638
unit.001185,N/A,2395.076,N/A,2417.779,2480.873,2481.836
