Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2312.89677267
0,5000,2,5000,620.0,2190.31824644
5000,10000,3,5000,934.0,3080.3028942
10000,15000,4,5000,1253.0,3876.85658665
15000,20000,5,5000,1569.0,4521.83593797
20000,25000,6,5000,1879.0,4960.24315402
25000,30000,7,5000,2192.0,5340.33750504
30000,35000,8,5000,2498.0,5443.46334352
35000,40000,9,5000,2809.0,5768.20449029
40000,45000,10,5000,3123.0,6111.41580388
45000,50000,11,5000,3432.0,6419.60970332
50000,55000,12,5000,3742.0,6701.6852834
55000,60000,13,5000,4053.0,6962.64805757
60000,65000,14,5000,4366.0,7106.92888348
65000,70000,15,5000,4677.0,7238.23474794
70000,75000,16,5000,4986.0,7444.85801983
75000,80000,17,5000,5295.0,7545.9165251
80000,85000,18,5000,5610.0,7732.52337745
85000,90000,19,5000,5921.0,7948.32375439
90000,95000,20,5000,6233.0,8109.78140679
95000,100000,21,5000,6540.0,8249.97064919
0,5000,22,5000,6852.0,6965.54476478
5000,10000,23,5000,7151.0,6928.24994808
10000,15000,24,5000,7450.0,7010.09572835
15000,20000,25,5000,7757.0,7087.00239717
20000,25000,26,5000,8063.0,7186.40291802
25000,30000,27,5000,8374.0,7303.32546354
30000,35000,28,5000,8685.0,7275.92365654
35000,40000,29,5000,9007.0,7261.78838682
40000,45000,30,5000,9330.0,7332.58800852
45000,50000,31,5000,9641.0,7304.36874727
50000,55000,32,5000,9952.0,7426.83839763
55000,60000,33,5000,10262.0,7490.17787811
60000,65000,34,5000,10572.0,7553.98034426
65000,70000,35,5000,10885.0,7611.38268759
70000,75000,36,5000,11198.0,7707.51377095
75000,80000,37,5000,11505.0,7751.66690468
80000,85000,38,5000,11813.0,7832.76482536
85000,90000,39,5000,12127.0,7879.14130672
90000,95000,40,5000,12440.0,7959.23175935
95000,100000,41,5000,12761.0,8000.54668966
100000,105000,42,5000,13081.0,8080.56673921
105000,110000,43,5000,13386.0,8111.44455694
110000,115000,44,5000,13691.0,8142.97804989
115000,120000,45,5000,13996.0,8172.2933053
120000,125000,46,5000,14302.0,8199.14592874
125000,130000,47,5000,14609.0,8227.73878274
130000,135000,48,5000,14917.0,8254.27856672
135000,140000,49,5000,15232.0,8281.75315834
140000,145000,50,5000,15548.0,8348.79817244
145000,150000,51,5000,15860.0,8372.67984764
150000,155000,52,5000,16172.0,8396.12360013
155000,160000,53,5000,16481.0,8451.86906817
160000,165000,54,5000,16790.0,8471.02771937
165000,170000,55,5000,17102.0,8492.85327978
170000,175000,56,5000,17413.0,8511.8090177
175000,180000,57,5000,17726.0,8532.28403874
180000,185000,58,5000,18040.0,8554.65653897
185000,190000,59,5000,18348.0,8603.05032952
190000,195000,60,5000,18656.0,8651.69732291
195000,200000,61,5000,18969.0,8667.37497794
200000,205000,62,5000,19281.0,8684.19584892
205000,210000,63,5000,19601.0,8735.78236899
210000,215000,64,5000,19921.0,8691.12240756
215000,220000,65,5000,20225.0,8643.94919062
220000,225000,66,5000,20529.0,8461.57896875
225000,230000,67,5000,20848.0,8428.04858307
230000,235000,68,5000,21168.0,8396.01559577
235000,240000,69,5000,21485.0,8260.45313471
240000,245000,70,5000,21801.0,8130.69407462
245000,250000,71,5000,22103.0,8004.69966345
250000,255000,72,5000,22405.0,7976.10810993
255000,260000,73,5000,22716.0,7862.08179344
260000,265000,74,5000,23026.0,7840.3252627
265000,270000,75,5000,23340.0,7817.50852283
270000,275000,76,5000,23655.0,7796.99000011
275000,280000,77,5000,23967.0,7697.92841964
280000,285000,78,5000,24280.0,7677.71542702
285000,290000,79,5000,24589.0,7725.47108128
290000,295000,80,5000,24899.0,7744.59625263
295000,300000,81,5000,25213.0,7786.29874192
300000,305000,82,5000,25526.0,7828.03472377
305000,310000,83,5000,25847.0,7848.97608988
310000,315000,84,5000,26168.0,7888.83544246
315000,320000,85,5000,26479.0,7883.69316589
320000,325000,86,5000,26790.0,7901.38928377
325000,330000,87,5000,27094.0,7918.20291934
330000,335000,88,5000,27399.0,7952.65868649
335000,340000,89,5000,27711.0,7968.50002876
340000,345000,90,5000,28023.0,7984.33829792
345000,350000,91,5000,28346.0,8003.80420406
350000,355000,92,5000,28669.0,8021.0958207
355000,360000,93,5000,28980.0,8054.68061961
360000,365000,94,5000,29291.0,8069.57717943
365000,370000,95,5000,29606.0,8086.75984199
370000,375000,96,5000,29922.0,8104.01049178
375000,380000,97,5000,30229.0,8116.58831187
380000,385000,98,5000,30536.0,8129.55536286
385000,390000,99,5000,30837.0,8170.78040502
390000,395000,100,5000,31137.0,8182.42723173
395000,400000,101,5000,31455.0,8164.08843058
400000,405000,102,5000,31773.0,8079.54781371
405000,410000,103,5000,32089.0,8061.19761907
410000,415000,104,5000,32405.0,7967.1372212
415000,420000,105,5000,32715.0,7887.9413282
420000,425000,106,5000,33024.0,7811.25272754
425000,430000,107,5000,33335.0,7737.62780547
430000,435000,108,5000,33647.0,7667.17194242
435000,440000,109,5000,33948.0,7598.60713022
440000,445000,110,5000,34249.0,7531.21849819
445000,450000,111,5000,34557.0,7519.05556273
450000,455000,112,5000,34866.0,7457.28190921
455000,460000,113,5000,35163.0,7445.42962286
460000,465000,114,5000,35461.0,7385.06363393
465000,470000,115,5000,35776.0,7377.3374464
470000,475000,116,5000,36091.0,7369.00056805
475000,480000,117,5000,36400.0,7313.01813292
480000,485000,118,5000,36709.0,7304.49162579
485000,490000,119,5000,37024.0,7251.7246635
490000,495000,120,5000,37340.0,7243.80980115
495000,500000,121,5000,37650.0,7237.09854556
500000,505000,122,5000,37959.0,7230.28998283
505000,510000,123,5000,38261.0,7165.6858771
510000,515000,124,5000,38562.0,7115.90225398
515000,520000,125,5000,38872.0,7068.21607038
520000,525000,126,5000,39183.0,7064.65492258
525000,530000,127,5000,39501.0,7019.77304788
530000,535000,128,5000,39820.0,6977.02685921
535000,540000,129,5000,40126.0,6934.23405946
540000,545000,130,5000,40431.0,6965.13271111
545000,550000,131,5000,40739.0,6980.40647536
550000,555000,132,5000,41048.0,6938.3957335
555000,560000,133,5000,41352.0,6897.40646871
560000,565000,134,5000,41657.0,6893.50685969
565000,570000,135,5000,41966.0,6922.12417536
570000,575000,136,5000,42276.0,6937.09462616
575000,580000,137,5000,42587.0,6951.68559357
580000,585000,138,5000,42897.0,6976.2563819
585000,590000,139,5000,43200.0,6989.81065196
590000,595000,140,5000,43502.0,7003.12539648
595000,600000,141,5000,43806.0,7025.31731765
600000,605000,142,5000,44111.0,7040.26756275
605000,610000,143,5000,44423.0,7063.00570219
610000,615000,144,5000,44736.0,7086.3667687
615000,620000,145,5000,45050.0,7101.99965338
620000,625000,146,5000,45363.0,7125.88294346
625000,630000,147,5000,45677.0,7139.43306998
630000,635000,148,5000,45990.0,7162.14136011
635000,640000,149,5000,46289.0,7189.03565481
640000,645000,150,5000,46589.0,7209.84579882
645000,650000,151,5000,46912.0,7239.56315368
650000,655000,152,5000,47235.0,7254.4287805
655000,660000,153,5000,47541.0,7248.56003914
660000,665000,154,5000,47847.0,7207.80148699
665000,670000,155,5000,48159.0,7168.32709294
670000,675000,156,5000,48471.0,7129.8204147
675000,680000,157,5000,48784.0,7126.29816325
680000,685000,158,5000,49098.0,7090.74710085
685000,690000,159,5000,49409.0,7115.2089515
690000,695000,160,5000,49721.0,7127.7659655
695000,700000,161,5000,50032.0,7145.02978902
700000,705000,162,5000,50344.0,7157.87420336
705000,710000,163,5000,50640.0,7152.56268238
710000,715000,164,5000,50935.0,7147.2271802
715000,720000,165,5000,51250.0,7112.06374737
720000,725000,166,5000,51565.0,7109.11811703
725000,730000,167,5000,51866.0,7105.42979446
730000,735000,168,5000,52166.0,7100.77886123
735000,740000,169,5000,52467.0,7097.24673064
740000,745000,170,5000,52767.0,7092.41774862
745000,750000,171,5000,53070.0,7058.78324752
750000,755000,172,5000,53373.0,7024.87797897
755000,760000,173,5000,53674.0,6991.11515792
760000,765000,174,5000,53975.0,7013.62140578
765000,770000,175,5000,54279.0,7025.03281096
770000,775000,176,5000,54582.0,7035.71573562
775000,780000,177,5000,54890.0,7047.10605076
780000,785000,178,5000,55197.0,7065.03143985
785000,790000,179,5000,55514.0,7077.83403716
790000,795000,180,5000,55830.0,7091.34097114
795000,800000,181,5000,56142.0,7103.11520385
800000,805000,182,5000,56454.0,7127.18168087
805000,810000,183,5000,56772.0,7147.04926952
810000,815000,184,5000,57089.0,7144.9283907
815000,820000,185,5000,57400.0,7141.13590704
820000,825000,186,5000,57711.0,7137.59282584
825000,830000,187,5000,58031.0,7134.45928853
830000,835000,188,5000,58351.0,7146.19177766
835000,840000,189,5000,58664.0,7168.03916819
840000,845000,190,5000,58978.0,7186.22461128
845000,850000,191,5000,59279.0,7195.35188588
850000,855000,192,5000,59580.0,7204.71284868
855000,860000,193,5000,59891.0,7214.66966097
860000,865000,194,5000,60202.0,7231.39583892
865000,870000,195,5000,60503.0,7247.75176134
870000,875000,196,5000,60803.0,7256.50285311
875000,880000,197,5000,61110.0,7223.9942139
880000,885000,198,5000,61418.0,7151.06724854
885000,890000,199,5000,61721.0,7114.31491096
890000,895000,200,5000,62025.0,7083.12593737
895000,900000,201,5000,62333.0,7013.85110089
900000,905000,202,5000,62641.0,6985.62030476
905000,910000,203,5000,62942.0,6957.77939129
910000,915000,204,5000,63242.0,6930.07045172
915000,920000,205,5000,63549.0,6949.93992344
920000,925000,206,5000,63856.0,6965.18258074
925000,930000,207,5000,64168.0,6962.62671844
930000,935000,208,5000,64480.0,6960.52359239
935000,940000,209,5000,64789.0,6958.03658106
940000,945000,210,5000,65099.0,6967.67407213
945000,950000,211,5000,65420.0,6978.01656456
950000,955000,212,5000,65741.0,6976.96525595
955000,960000,213,5000,66054.0,6986.59490405
960000,965000,214,5000,66366.0,6984.54781579
965000,970000,215,5000,66673.0,7003.83194199
970000,975000,216,5000,66980.0,7012.77608718
975000,980000,217,5000,67280.0,6986.37071028
980000,985000,218,5000,67580.0,6976.48178415
985000,990000,219,5000,67886.0,6950.97045812
990000,995000,220,5000,68192.0,6948.40563107
995000,1000000,221,5000,68496.0,6946.02617929
0,5000,222,5000,68799.0,5977.79509853
5000,10000,223,5000,69110.0,5994.57718861
10000,15000,224,5000,69421.0,6005.45656604
15000,20000,225,5000,69731.0,6020.30072631
20000,25000,226,5000,70042.0,6031.07467095
25000,30000,227,5000,70353.0,6046.0173693
30000,35000,228,5000,70664.0,6056.92142361
35000,40000,229,5000,70975.0,6067.93107374
