,Duration,Framework,Nodes
52,301.446700096,RADICAL-Pilot,2
53,299.207700014,RADICAL-Pilot,2
54,305.532599926,RADICAL-Pilot,2
55,301.42840004,RADICAL-Pilot,2
56,301.377300024,RADICAL-Pilot,2
57,301.761800051,RADICAL-Pilot,2
58,303.959899902,RADICAL-Pilot,2
59,302.934499979,RADICAL-Pilot,2
60,303.718599796,RADICAL-Pilot,2
61,304.099799871,RADICAL-Pilot,2
62,303.373600006,RADICAL-Pilot,2
63,303.248900175,RADICAL-Pilot,2
64,304.174099922,RADICAL-Pilot,2
65,297.7651999,RADICAL-Pilot,2
66,303.744400024,RADICAL-Pilot,2
67,304.479900122,RADICAL-Pilot,2
68,305.404000044,RADICAL-Pilot,2
69,304.471899986,RADICAL-Pilot,2
70,304.406100035,RADICAL-Pilot,2
71,304.598899841,RADICAL-Pilot,2
72,301.999300003,RADICAL-Pilot,2
73,302.052899837,RADICAL-Pilot,2
74,304.207499981,RADICAL-Pilot,2
75,305.431299925,RADICAL-Pilot,2
76,299.104199886,RADICAL-Pilot,2
77,304.764600039,RADICAL-Pilot,2
78,305.495100021,RADICAL-Pilot,2
79,304.380899906,RADICAL-Pilot,2
80,301.281700134,RADICAL-Pilot,2
81,298.579500198,RADICAL-Pilot,2
82,303.130899906,RADICAL-Pilot,2
83,302.338799953,RADICAL-Pilot,2
84,310.303799868,RADICAL-Pilot,2
85,299.234400034,RADICAL-Pilot,2
86,299.357599974,RADICAL-Pilot,2
87,304.689100027,RADICAL-Pilot,2
88,304.571899891,RADICAL-Pilot,2
89,304.42140007,RADICAL-Pilot,2
90,303.953799963,RADICAL-Pilot,2
91,305.35559988,RADICAL-Pilot,2
92,303.247900009,RADICAL-Pilot,2
93,305.352099895,RADICAL-Pilot,2
94,305.638200045,RADICAL-Pilot,2
95,304.944700003,RADICAL-Pilot,2
96,339.409399986,RADICAL-Pilot,2
97,340.195800066,RADICAL-Pilot,2
98,308.562400103,RADICAL-Pilot,2
99,340.892000198,RADICAL-Pilot,2
100,340.766899824,RADICAL-Pilot,2
101,339.029399872,RADICAL-Pilot,2
102,340.815500021,RADICAL-Pilot,2
103,341.241600037,RADICAL-Pilot,2
104,335.501699924,RADICAL-Pilot,2
105,335.892499924,RADICAL-Pilot,2
106,336.987100124,RADICAL-Pilot,2
107,339.797099829,RADICAL-Pilot,2
108,340.991300106,RADICAL-Pilot,2
109,334.734899998,RADICAL-Pilot,2
110,339.243499994,RADICAL-Pilot,2
111,338.218600035,RADICAL-Pilot,2
112,340.056599855,RADICAL-Pilot,2
113,342.189499855,RADICAL-Pilot,2
114,340.006599903,RADICAL-Pilot,2
115,339.656300068,RADICAL-Pilot,2
116,340.187099934,RADICAL-Pilot,2
117,341.056999922,RADICAL-Pilot,2
118,340.200500011,RADICAL-Pilot,2
119,340.480200052,RADICAL-Pilot,2
120,340.296300173,RADICAL-Pilot,2
121,340.789799929,RADICAL-Pilot,2
122,341.21510005,RADICAL-Pilot,2
123,338.328800201,RADICAL-Pilot,2
124,339.348200083,RADICAL-Pilot,2
125,339.030800104,RADICAL-Pilot,2
126,339.362300158,RADICAL-Pilot,2
127,340.636099815,RADICAL-Pilot,2
128,342.166800022,RADICAL-Pilot,2
129,314.288100004,RADICAL-Pilot,2
130,339.619299889,RADICAL-Pilot,2
131,339.326699972,RADICAL-Pilot,2
132,347.18599987,RADICAL-Pilot,2
133,336.823699951,RADICAL-Pilot,2
134,339.264699936,RADICAL-Pilot,2
135,339.686100006,RADICAL-Pilot,2
136,339.369199991,RADICAL-Pilot,2
137,339.699100018,RADICAL-Pilot,2
138,338.902199984,RADICAL-Pilot,2
139,336.297500134,RADICAL-Pilot,2
140,338.149799824,RADICAL-Pilot,2
141,340.324599981,RADICAL-Pilot,2
142,338.671700001,RADICAL-Pilot,2
143,338.316600084,RADICAL-Pilot,2
144,290.747699976,RADICAL-Pilot,2
145,294.245199919,RADICAL-Pilot,2
146,297.35619998,RADICAL-Pilot,2
147,297.729799986,RADICAL-Pilot,2
148,295.134600163,RADICAL-Pilot,2
149,299.713700056,RADICAL-Pilot,2
150,298.126299858,RADICAL-Pilot,2
151,297.26880002,RADICAL-Pilot,2
152,291.443399906,RADICAL-Pilot,2
153,294.341500044,RADICAL-Pilot,2
154,293.622499943,RADICAL-Pilot,2
155,295.815399885,RADICAL-Pilot,2
156,296.700600147,RADICAL-Pilot,2
157,295.054100037,RADICAL-Pilot,2
158,296.440199852,RADICAL-Pilot,2
159,289.161600113,RADICAL-Pilot,2
160,297.486299992,RADICAL-Pilot,2
161,299.633899927,RADICAL-Pilot,2
162,297.761499882,RADICAL-Pilot,2
163,298.002500057,RADICAL-Pilot,2
164,298.383500099,RADICAL-Pilot,2
165,291.990800142,RADICAL-Pilot,2
166,296.85710001,RADICAL-Pilot,2
167,298.951400042,RADICAL-Pilot,2
168,300.573999882,RADICAL-Pilot,2
169,299.784700155,RADICAL-Pilot,2
170,298.717900038,RADICAL-Pilot,2
171,290.95539999,RADICAL-Pilot,2
172,292.180799961,RADICAL-Pilot,2
173,300.093000174,RADICAL-Pilot,2
174,300.14380002,RADICAL-Pilot,2
175,301.601300001,RADICAL-Pilot,2
176,300.430000067,RADICAL-Pilot,2
177,297.371299982,RADICAL-Pilot,2
178,296.879400015,RADICAL-Pilot,2
179,291.360500097,RADICAL-Pilot,2
180,304.041300058,RADICAL-Pilot,2
181,272.594399929,RADICAL-Pilot,2
182,294.724999905,RADICAL-Pilot,2
183,289.502000093,RADICAL-Pilot,2
184,297.034000158,RADICAL-Pilot,2
185,292.144600153,RADICAL-Pilot,2
186,296.776400089,RADICAL-Pilot,2
187,292.670199871,RADICAL-Pilot,2
188,296.819400072,RADICAL-Pilot,2
189,300.902499914,RADICAL-Pilot,2
190,274.937999964,RADICAL-Pilot,2
191,297.046999931,RADICAL-Pilot,2
192,372.147200108,RADICAL-Pilot,2
193,370.108700037,RADICAL-Pilot,2
194,369.921099901,RADICAL-Pilot,2
195,372.913899899,RADICAL-Pilot,2
196,373.181900024,RADICAL-Pilot,2
197,371.927600145,RADICAL-Pilot,2
198,372.433300018,RADICAL-Pilot,2
199,372.560500145,RADICAL-Pilot,2
200,372.399399996,RADICAL-Pilot,2
201,373.693300009,RADICAL-Pilot,2
202,372.266300201,RADICAL-Pilot,2
203,371.143900156,RADICAL-Pilot,2
204,370.822599888,RADICAL-Pilot,2
205,370.295699835,RADICAL-Pilot,2
206,373.297699928,RADICAL-Pilot,2
207,371.364599943,RADICAL-Pilot,2
208,369.349499941,RADICAL-Pilot,2
209,370.6881001,RADICAL-Pilot,2
210,368.513599873,RADICAL-Pilot,2
211,372.282600164,RADICAL-Pilot,2
212,369.283299923,RADICAL-Pilot,2
213,370.6723001,RADICAL-Pilot,2
214,369.661999941,RADICAL-Pilot,2
215,370.09559989,RADICAL-Pilot,2
216,370.309000015,RADICAL-Pilot,2
217,372.279299974,RADICAL-Pilot,2
218,341.753200054,RADICAL-Pilot,2
219,375.327000141,RADICAL-Pilot,2
220,371.019100189,RADICAL-Pilot,2
221,370.554700136,RADICAL-Pilot,2
222,369.675199986,RADICAL-Pilot,2
223,372.377599955,RADICAL-Pilot,2
224,372.308799982,RADICAL-Pilot,2
225,372.595000029,RADICAL-Pilot,2
226,365.562400103,RADICAL-Pilot,2
227,374.130300045,RADICAL-Pilot,2
228,378.767800093,RADICAL-Pilot,2
229,341.217100143,RADICAL-Pilot,2
230,369.885200024,RADICAL-Pilot,2
231,372.671299934,RADICAL-Pilot,2
232,371.853299856,RADICAL-Pilot,2
233,372.734400034,RADICAL-Pilot,2
234,370.271600008,RADICAL-Pilot,2
235,370.039499998,RADICAL-Pilot,2
236,371.640300035,RADICAL-Pilot,2
237,373.761399984,RADICAL-Pilot,2
238,369.52820015,RADICAL-Pilot,2
239,371.842599869,RADICAL-Pilot,2
240,292.054399967,RADICAL-Pilot,2
241,292.742399931,RADICAL-Pilot,2
242,296.175899982,RADICAL-Pilot,2
243,295.038400173,RADICAL-Pilot,2
244,294.703199863,RADICAL-Pilot,2
245,295.988300085,RADICAL-Pilot,2
246,295.16170001,RADICAL-Pilot,2
247,296.597499847,RADICAL-Pilot,2
248,294.5546,RADICAL-Pilot,2
249,296.959699869,RADICAL-Pilot,2
250,294.92050004,RADICAL-Pilot,2
251,295.20389986,RADICAL-Pilot,2
252,294.718199968,RADICAL-Pilot,2
253,293.062700033,RADICAL-Pilot,2
254,294.924099922,RADICAL-Pilot,2
255,294.498200178,RADICAL-Pilot,2
256,294.444700003,RADICAL-Pilot,2
257,295.491699934,RADICAL-Pilot,2
258,296.443199873,RADICAL-Pilot,2
259,295.21449995,RADICAL-Pilot,2
260,294.223700047,RADICAL-Pilot,2
261,293.603099823,RADICAL-Pilot,2
262,294.849699974,RADICAL-Pilot,2
263,293.527899981,RADICAL-Pilot,2
264,295.169399977,RADICAL-Pilot,2
265,294.4447999,RADICAL-Pilot,2
266,295.59190011,RADICAL-Pilot,2
267,296.191799879,RADICAL-Pilot,2
268,295.802399874,RADICAL-Pilot,2
269,293.678200006,RADICAL-Pilot,2
270,296.252399921,RADICAL-Pilot,2
271,295.080199957,RADICAL-Pilot,2
272,293.894200087,RADICAL-Pilot,2
273,295.368900061,RADICAL-Pilot,2
274,294.977600098,RADICAL-Pilot,2
275,295.697800159,RADICAL-Pilot,2
276,301.249300003,RADICAL-Pilot,2
277,296.130800009,RADICAL-Pilot,2
278,295.450099945,RADICAL-Pilot,2
279,296.353600025,RADICAL-Pilot,2
280,297.146399975,RADICAL-Pilot,2
281,292.241299868,RADICAL-Pilot,2
282,294.04369998,RADICAL-Pilot,2
283,294.791399956,RADICAL-Pilot,2
284,295.514800072,RADICAL-Pilot,2
285,294.488500118,RADICAL-Pilot,2
286,295.835599899,RADICAL-Pilot,2
287,295.420900106,RADICAL-Pilot,2
288,322.998600006,RADICAL-Pilot,2
289,324.167200089,RADICAL-Pilot,2
290,322.038800001,RADICAL-Pilot,2
291,321.808200121,RADICAL-Pilot,2
292,325.378999949,RADICAL-Pilot,2
293,321.503799915,RADICAL-Pilot,2
294,325.047800064,RADICAL-Pilot,2
295,323.670699835,RADICAL-Pilot,2
296,316.013400078,RADICAL-Pilot,2
297,324.949400187,RADICAL-Pilot,2
298,322.919299841,RADICAL-Pilot,2
299,327.727300167,RADICAL-Pilot,2
300,326.404500008,RADICAL-Pilot,2
301,322.253999949,RADICAL-Pilot,2
302,325.860599995,RADICAL-Pilot,2
303,323.521800041,RADICAL-Pilot,2
304,324.696499825,RADICAL-Pilot,2
305,322.823199987,RADICAL-Pilot,2
306,323.959900141,RADICAL-Pilot,2
307,321.982700109,RADICAL-Pilot,2
308,323.102399826,RADICAL-Pilot,2
309,322.478800058,RADICAL-Pilot,2
310,317.608500004,RADICAL-Pilot,2
311,322.320999861,RADICAL-Pilot,2
312,321.314099789,RADICAL-Pilot,2
313,325.002199888,RADICAL-Pilot,2
314,319.496600151,RADICAL-Pilot,2
315,319.748200178,RADICAL-Pilot,2
316,323.186500072,RADICAL-Pilot,2
317,323.174200058,RADICAL-Pilot,2
318,325.314699888,RADICAL-Pilot,2
319,324.996599913,RADICAL-Pilot,2
320,325.832299948,RADICAL-Pilot,2
321,318.625799894,RADICAL-Pilot,2
322,326.590800047,RADICAL-Pilot,2
323,324.288499832,RADICAL-Pilot,2
324,325.021699905,RADICAL-Pilot,2
325,323.808199883,RADICAL-Pilot,2
326,325.645100117,RADICAL-Pilot,2
327,326.351000071,RADICAL-Pilot,2
328,321.399699926,RADICAL-Pilot,2
329,323.960700035,RADICAL-Pilot,2
330,321.968400002,RADICAL-Pilot,2
331,323.783199787,RADICAL-Pilot,2
332,322.392599821,RADICAL-Pilot,2
333,325.067100048,RADICAL-Pilot,2
334,325.462999821,RADICAL-Pilot,2
335,324.761300087,RADICAL-Pilot,2
336,288.149100065,RADICAL-Pilot,2
337,288.022700071,RADICAL-Pilot,2
338,291.013900042,RADICAL-Pilot,2
339,287.573699951,RADICAL-Pilot,2
340,289.108599901,RADICAL-Pilot,2
341,290.540999889,RADICAL-Pilot,2
342,288.792299986,RADICAL-Pilot,2
343,291.429100037,RADICAL-Pilot,2
344,287.199599981,RADICAL-Pilot,2
345,288.393100023,RADICAL-Pilot,2
346,284.544500113,RADICAL-Pilot,2
347,282.111700058,RADICAL-Pilot,2
348,286.923499823,RADICAL-Pilot,2
349,286.701600075,RADICAL-Pilot,2
350,287.284300089,RADICAL-Pilot,2
351,280.418100119,RADICAL-Pilot,2
352,290.280400038,RADICAL-Pilot,2
353,283.67779994,RADICAL-Pilot,2
354,284.035599947,RADICAL-Pilot,2
355,287.746099949,RADICAL-Pilot,2
356,284.407500029,RADICAL-Pilot,2
357,284.955499887,RADICAL-Pilot,2
358,286.783799887,RADICAL-Pilot,2
359,289.70810008,RADICAL-Pilot,2
360,286.10710001,RADICAL-Pilot,2
361,288.783699989,RADICAL-Pilot,2
362,290.221100092,RADICAL-Pilot,2
363,284.194000006,RADICAL-Pilot,2
364,287.53309989,RADICAL-Pilot,2
365,285.010999918,RADICAL-Pilot,2
366,290.187700033,RADICAL-Pilot,2
367,287.91050005,RADICAL-Pilot,2
368,290.662899971,RADICAL-Pilot,2
369,288.005899906,RADICAL-Pilot,2
370,288.219599962,RADICAL-Pilot,2
371,284.807499886,RADICAL-Pilot,2
372,294.178799868,RADICAL-Pilot,2
373,283.645399809,RADICAL-Pilot,2
374,285.886000156,RADICAL-Pilot,2
375,288.380100012,RADICAL-Pilot,2
376,288.66809988,RADICAL-Pilot,2
377,287.826900005,RADICAL-Pilot,2
378,283.980400085,RADICAL-Pilot,2
379,286.240600109,RADICAL-Pilot,2
380,282.713900089,RADICAL-Pilot,2
381,290.45539999,RADICAL-Pilot,2
382,287.076300144,RADICAL-Pilot,2
383,290.854199886,RADICAL-Pilot,2
384,481.564199924,RADICAL-Pilot,2
385,482.248100042,RADICAL-Pilot,2
386,481.452900171,RADICAL-Pilot,2
387,481.625599861,RADICAL-Pilot,2
388,481.369899988,RADICAL-Pilot,2
389,481.532500029,RADICAL-Pilot,2
390,481.03910017,RADICAL-Pilot,2
391,477.745500088,RADICAL-Pilot,2
392,482.824599981,RADICAL-Pilot,2
393,479.185899973,RADICAL-Pilot,2
394,477.255899906,RADICAL-Pilot,2
395,478.044800043,RADICAL-Pilot,2
396,457.532299995,RADICAL-Pilot,2
397,475.58739996,RADICAL-Pilot,2
398,481.304000139,RADICAL-Pilot,2
399,471.7275002,RADICAL-Pilot,2
400,476.987600088,RADICAL-Pilot,2
401,480.738800049,RADICAL-Pilot,2
402,479.462599993,RADICAL-Pilot,2
403,479.78579998,RADICAL-Pilot,2
404,477.134799957,RADICAL-Pilot,2
405,477.269800186,RADICAL-Pilot,2
406,477.371600151,RADICAL-Pilot,2
407,481.825400114,RADICAL-Pilot,2
408,479.628499985,RADICAL-Pilot,2
409,477.281499863,RADICAL-Pilot,2
410,477.322300196,RADICAL-Pilot,2
411,477.000699997,RADICAL-Pilot,2
412,476.009799957,RADICAL-Pilot,2
413,478.762799978,RADICAL-Pilot,2
414,478.590399981,RADICAL-Pilot,2
415,480.702199936,RADICAL-Pilot,2
416,477.616799831,RADICAL-Pilot,2
417,479.904000044,RADICAL-Pilot,2
418,481.92840004,RADICAL-Pilot,2
419,481.136100054,RADICAL-Pilot,2
420,488.985599995,RADICAL-Pilot,2
421,479.180999994,RADICAL-Pilot,2
422,481.619300127,RADICAL-Pilot,2
423,479.978599787,RADICAL-Pilot,2
424,480.569099903,RADICAL-Pilot,2
425,470.786200047,RADICAL-Pilot,2
426,476.265599966,RADICAL-Pilot,2
427,481.370100021,RADICAL-Pilot,2
428,481.659600019,RADICAL-Pilot,2
429,479.054100037,RADICAL-Pilot,2
430,481.472100019,RADICAL-Pilot,2
431,476.749000072,RADICAL-Pilot,2
432,254.035199881,RADICAL-Pilot,2
433,255.016599894,RADICAL-Pilot,2
434,264.649500132,RADICAL-Pilot,2
435,264.11680007,RADICAL-Pilot,2
436,262.767300129,RADICAL-Pilot,2
437,249.175400019,RADICAL-Pilot,2
438,263.728899956,RADICAL-Pilot,2
439,264.559700012,RADICAL-Pilot,2
440,259.429899931,RADICAL-Pilot,2
441,258.509000063,RADICAL-Pilot,2
442,255.674700022,RADICAL-Pilot,2
443,258.267999887,RADICAL-Pilot,2
444,257.846299887,RADICAL-Pilot,2
445,258.324500084,RADICAL-Pilot,2
446,256.6954,RADICAL-Pilot,2
447,256.370000124,RADICAL-Pilot,2
448,262.07310009,RADICAL-Pilot,2
449,263.218899965,RADICAL-Pilot,2
450,265.966300011,RADICAL-Pilot,2
451,263.684099913,RADICAL-Pilot,2
452,265.20539999,RADICAL-Pilot,2
453,265.5,RADICAL-Pilot,2
454,253.985199928,RADICAL-Pilot,2
455,264.221600056,RADICAL-Pilot,2
456,264.236799955,RADICAL-Pilot,2
457,264.186100006,RADICAL-Pilot,2
458,262.112299919,RADICAL-Pilot,2
459,260.046600103,RADICAL-Pilot,2
460,259.057400227,RADICAL-Pilot,2
461,263.774999857,RADICAL-Pilot,2
462,262.597199917,RADICAL-Pilot,2
463,262.200500011,RADICAL-Pilot,2
464,263.340399981,RADICAL-Pilot,2
465,257.717700005,RADICAL-Pilot,2
466,253.002599955,RADICAL-Pilot,2
467,260.655699968,RADICAL-Pilot,2
468,262.391300201,RADICAL-Pilot,2
469,258.481899977,RADICAL-Pilot,2
470,253.380300045,RADICAL-Pilot,2
471,258.598400116,RADICAL-Pilot,2
472,253.957999945,RADICAL-Pilot,2
473,259.33130002,RADICAL-Pilot,2
474,262.913599968,RADICAL-Pilot,2
475,253.73029995,RADICAL-Pilot,2
476,255.854900122,RADICAL-Pilot,2
477,264.169099808,RADICAL-Pilot,2
478,262.483299971,RADICAL-Pilot,2
479,263.450500011,RADICAL-Pilot,2
480,317.761699915,RADICAL-Pilot,3
481,318.146600008,RADICAL-Pilot,3
482,314.255899906,RADICAL-Pilot,3
483,314.20810008,RADICAL-Pilot,3
484,307.481500149,RADICAL-Pilot,3
485,308.555900097,RADICAL-Pilot,3
486,316.228800058,RADICAL-Pilot,3
487,306.792600155,RADICAL-Pilot,3
488,319.630599976,RADICAL-Pilot,3
489,316.78670001,RADICAL-Pilot,3
490,318.588200092,RADICAL-Pilot,3
491,317.357300043,RADICAL-Pilot,3
492,318.448699951,RADICAL-Pilot,3
493,286.932999849,RADICAL-Pilot,3
494,317.600699902,RADICAL-Pilot,3
495,316.674200058,RADICAL-Pilot,3
496,313.53000021,RADICAL-Pilot,3
497,288.553600073,RADICAL-Pilot,3
498,317.225899935,RADICAL-Pilot,3
499,307.620599985,RADICAL-Pilot,3
500,317.904500008,RADICAL-Pilot,3
501,308.271800041,RADICAL-Pilot,3
502,312.961500168,RADICAL-Pilot,3
503,317.60800004,RADICAL-Pilot,3
504,316.561499834,RADICAL-Pilot,3
505,316.487400055,RADICAL-Pilot,3
506,312.097500086,RADICAL-Pilot,3
507,316.37409997,RADICAL-Pilot,3
508,309.953299999,RADICAL-Pilot,3
509,314.53429985,RADICAL-Pilot,3
510,312.971100092,RADICAL-Pilot,3
511,312.539299965,RADICAL-Pilot,3
512,316.421500206,RADICAL-Pilot,3
513,315.991100073,RADICAL-Pilot,3
514,317.86500001,RADICAL-Pilot,3
515,316.494899988,RADICAL-Pilot,3
516,315.838099957,RADICAL-Pilot,3
517,314.609100103,RADICAL-Pilot,3
518,312.334200144,RADICAL-Pilot,3
519,315.411899805,RADICAL-Pilot,3
520,316.337000132,RADICAL-Pilot,3
521,306.660000086,RADICAL-Pilot,3
522,309.413300037,RADICAL-Pilot,3
523,315.46239996,RADICAL-Pilot,3
524,309.063299894,RADICAL-Pilot,3
525,309.624500036,RADICAL-Pilot,3
526,320.049300194,RADICAL-Pilot,3
527,318.243799925,RADICAL-Pilot,3
528,323.594599962,RADICAL-Pilot,3
529,318.610099792,RADICAL-Pilot,3
530,319.437400103,RADICAL-Pilot,3
531,319.347300053,RADICAL-Pilot,3
532,319.997099876,RADICAL-Pilot,3
533,313.007599831,RADICAL-Pilot,3
534,318.902100086,RADICAL-Pilot,3
535,314.463699818,RADICAL-Pilot,3
536,319.088799953,RADICAL-Pilot,3
537,317.358599901,RADICAL-Pilot,3
538,318.443599939,RADICAL-Pilot,3
539,311.709100008,RADICAL-Pilot,3
540,319.031599998,RADICAL-Pilot,3
541,313.158600092,RADICAL-Pilot,3
542,316.993799925,RADICAL-Pilot,3
543,314.375699997,RADICAL-Pilot,3
544,316.631500006,RADICAL-Pilot,3
545,316.938099861,RADICAL-Pilot,3
546,316.046600103,RADICAL-Pilot,3
547,312.416399956,RADICAL-Pilot,3
548,313.380000114,RADICAL-Pilot,3
549,307.227999926,RADICAL-Pilot,3
550,315.250599861,RADICAL-Pilot,3
551,315.819800138,RADICAL-Pilot,3
552,262.155600071,RADICAL-Pilot,3
553,266.772799969,RADICAL-Pilot,3
554,234.619299889,RADICAL-Pilot,3
555,270.349999905,RADICAL-Pilot,3
556,267.14350009,RADICAL-Pilot,3
557,267.016200066,RADICAL-Pilot,3
558,267.531800032,RADICAL-Pilot,3
559,265.161699772,RADICAL-Pilot,3
560,265.537400007,RADICAL-Pilot,3
561,266.831500053,RADICAL-Pilot,3
562,262.681299925,RADICAL-Pilot,3
563,266.79550004,RADICAL-Pilot,3
564,266.673500061,RADICAL-Pilot,3
565,263.730099916,RADICAL-Pilot,3
566,260.986299992,RADICAL-Pilot,3
567,261.370500088,RADICAL-Pilot,3
568,265.923000097,RADICAL-Pilot,3
569,265.985300064,RADICAL-Pilot,3
570,264.166599989,RADICAL-Pilot,3
571,266.122499943,RADICAL-Pilot,3
572,260.578500032,RADICAL-Pilot,3
573,269.879400015,RADICAL-Pilot,3
574,265.880000114,RADICAL-Pilot,3
575,267.913599968,RADICAL-Pilot,3
576,266.726399899,RADICAL-Pilot,3
577,266.414799929,RADICAL-Pilot,3
578,265.341399908,RADICAL-Pilot,3
579,265.236599922,RADICAL-Pilot,3
580,269.868400097,RADICAL-Pilot,3
581,256.154299974,RADICAL-Pilot,3
582,266.579799891,RADICAL-Pilot,3
583,267.67140007,RADICAL-Pilot,3
584,267.207499981,RADICAL-Pilot,3
585,265.472400188,RADICAL-Pilot,3
586,265.110500097,RADICAL-Pilot,3
587,256.716599941,RADICAL-Pilot,3
588,262.910599947,RADICAL-Pilot,3
589,267.709300041,RADICAL-Pilot,3
590,269.748500109,RADICAL-Pilot,3
591,266.661299944,RADICAL-Pilot,3
592,269.208699942,RADICAL-Pilot,3
593,267.289400101,RADICAL-Pilot,3
594,268.355899811,RADICAL-Pilot,3
595,269.911799908,RADICAL-Pilot,3
596,269.844899893,RADICAL-Pilot,3
597,269.846800089,RADICAL-Pilot,3
598,265.676199913,RADICAL-Pilot,3
599,255.50150013,RADICAL-Pilot,3
600,272.055299997,RADICAL-Pilot,3
601,262.492899895,RADICAL-Pilot,3
602,260.800199986,RADICAL-Pilot,3
603,262.040899992,RADICAL-Pilot,3
604,264.186100006,RADICAL-Pilot,3
605,265.504899979,RADICAL-Pilot,3
606,266.618399858,RADICAL-Pilot,3
607,268.598399878,RADICAL-Pilot,3
608,234.060800076,RADICAL-Pilot,3
609,265.079299927,RADICAL-Pilot,3
610,262.886700153,RADICAL-Pilot,3
611,268.514400005,RADICAL-Pilot,3
612,266.652400017,RADICAL-Pilot,3
613,264.150699854,RADICAL-Pilot,3
614,265.249700069,RADICAL-Pilot,3
615,269.89109993,RADICAL-Pilot,3
616,261.990600109,RADICAL-Pilot,3
617,262.343300104,RADICAL-Pilot,3
618,268.171999931,RADICAL-Pilot,3
619,265.673799992,RADICAL-Pilot,3
620,269.37740016,RADICAL-Pilot,3
621,271.302700043,RADICAL-Pilot,3
622,263.637899876,RADICAL-Pilot,3
623,265.136800051,RADICAL-Pilot,3
624,312.587500095,RADICAL-Pilot,3
625,318.507100105,RADICAL-Pilot,3
626,313.598500013,RADICAL-Pilot,3
627,313.572999954,RADICAL-Pilot,3
628,318.072400093,RADICAL-Pilot,3
629,317.441099882,RADICAL-Pilot,3
630,313.393399954,RADICAL-Pilot,3
631,313.62319994,RADICAL-Pilot,3
632,318.581799984,RADICAL-Pilot,3
633,318.365099907,RADICAL-Pilot,3
634,314.928500175,RADICAL-Pilot,3
635,314.508500099,RADICAL-Pilot,3
636,316.800699949,RADICAL-Pilot,3
637,315.977299929,RADICAL-Pilot,3
638,319.176399946,RADICAL-Pilot,3
639,317.344500065,RADICAL-Pilot,3
640,310.703500032,RADICAL-Pilot,3
641,312.107200146,RADICAL-Pilot,3
642,310.175500154,RADICAL-Pilot,3
643,317.759499788,RADICAL-Pilot,3
644,315.549499989,RADICAL-Pilot,3
645,317.399300098,RADICAL-Pilot,3
646,305.426300049,RADICAL-Pilot,3
647,317.274999857,RADICAL-Pilot,3
648,308.109499931,RADICAL-Pilot,3
649,309.892100096,RADICAL-Pilot,3
650,310.138100147,RADICAL-Pilot,3
651,310.638599873,RADICAL-Pilot,3
652,315.274199963,RADICAL-Pilot,3
653,310.361600161,RADICAL-Pilot,3
654,312.915600061,RADICAL-Pilot,3
655,309.938199997,RADICAL-Pilot,3
656,310.288899899,RADICAL-Pilot,3
657,312.178499937,RADICAL-Pilot,3
658,305.978999853,RADICAL-Pilot,3
659,303.818199873,RADICAL-Pilot,3
660,312.13409996,RADICAL-Pilot,3
661,314.290799856,RADICAL-Pilot,3
662,314.525599957,RADICAL-Pilot,3
663,311.440399885,RADICAL-Pilot,3
664,315.797099829,RADICAL-Pilot,3
