,Duration,Framework,Nodes
271,11.7660000324,RADICAL-Pilot,2
272,11.6907000542,RADICAL-Pilot,2
273,26.4033999443,RADICAL-Pilot,2
274,24.4178001881,RADICAL-Pilot,2
275,24.2360999584,RADICAL-Pilot,2
276,23.7534999847,RADICAL-Pilot,2
277,29.1868000031,RADICAL-Pilot,2
278,30.6248002052,RADICAL-Pilot,2
279,27.3650999069,RADICAL-Pilot,2
280,27.6370000839,RADICAL-Pilot,2
281,30.135999918,RADICAL-Pilot,2
282,11.5459001064,RADICAL-Pilot,2
283,30.5666000843,RADICAL-Pilot,2
284,28.6138000488,RADICAL-Pilot,2
285,11.493999958,RADICAL-Pilot,2
286,10.8113999367,RADICAL-Pilot,2
287,11.5615999699,RADICAL-Pilot,2
288,32.1960000992,RADICAL-Pilot,2
289,32.3726000786,RADICAL-Pilot,2
290,26.7346999645,RADICAL-Pilot,2
291,26.717799902,RADICAL-Pilot,2
292,26.5859999657,RADICAL-Pilot,2
293,26.562100172,RADICAL-Pilot,2
294,26.6379001141,RADICAL-Pilot,2
295,26.6663000584,RADICAL-Pilot,2
296,32.0190999508,RADICAL-Pilot,2
297,31.6784000397,RADICAL-Pilot,2
298,32.1598000526,RADICAL-Pilot,2
299,31.7274999619,RADICAL-Pilot,2
300,31.6957998276,RADICAL-Pilot,2
301,32.0727000237,RADICAL-Pilot,2
302,31.8421001434,RADICAL-Pilot,2
303,31.8180000782,RADICAL-Pilot,2
304,31.5792999268,RADICAL-Pilot,2
305,26.4067997932,RADICAL-Pilot,2
306,26.4275000095,RADICAL-Pilot,2
307,26.6879999638,RADICAL-Pilot,2
308,27.2242000103,RADICAL-Pilot,2
309,27.3800001144,RADICAL-Pilot,2
310,31.5880000591,RADICAL-Pilot,2
311,27.5130000114,RADICAL-Pilot,2
312,26.924200058,RADICAL-Pilot,2
313,26.310199976,RADICAL-Pilot,2
314,26.328799963,RADICAL-Pilot,2
315,31.5453000069,RADICAL-Pilot,2
316,26.3792998791,RADICAL-Pilot,2
317,26.7672998905,RADICAL-Pilot,2
318,26.7890999317,RADICAL-Pilot,2
319,26.4526000023,RADICAL-Pilot,2
320,26.4746000767,RADICAL-Pilot,2
321,32.5270001888,RADICAL-Pilot,2
322,32.445100069,RADICAL-Pilot,2
323,32.3629999161,RADICAL-Pilot,2
324,31.9751999378,RADICAL-Pilot,2
325,31.6089000702,RADICAL-Pilot,2
326,32.1448001862,RADICAL-Pilot,2
327,31.8633999825,RADICAL-Pilot,2
328,31.8400998116,RADICAL-Pilot,2
329,32.7762000561,RADICAL-Pilot,2
330,26.5275001526,RADICAL-Pilot,2
331,32.2911999226,RADICAL-Pilot,2
332,31.609400034,RADICAL-Pilot,2
333,26.8445000648,RADICAL-Pilot,2
334,27.1119000912,RADICAL-Pilot,2
335,26.355399847,RADICAL-Pilot,2
336,30.254999876,RADICAL-Pilot,2
337,30.3244001865,RADICAL-Pilot,2
338,9.94379997253,RADICAL-Pilot,2
339,10.9242999554,RADICAL-Pilot,2
340,11.4939000607,RADICAL-Pilot,2
341,11.1569998264,RADICAL-Pilot,2
342,10.5353999138,RADICAL-Pilot,2
343,10.3631000519,RADICAL-Pilot,2
344,26.8152000904,RADICAL-Pilot,2
345,27.4823999405,RADICAL-Pilot,2
346,31.0590999126,RADICAL-Pilot,2
347,29.1203000546,RADICAL-Pilot,2
348,26.2779998779,RADICAL-Pilot,2
349,31.3582000732,RADICAL-Pilot,2
350,31.0218999386,RADICAL-Pilot,2
351,30.5859999657,RADICAL-Pilot,2
352,11.1600999832,RADICAL-Pilot,2
353,11.1916999817,RADICAL-Pilot,2
354,11.2189998627,RADICAL-Pilot,2
355,11.6035997868,RADICAL-Pilot,2
356,11.1155998707,RADICAL-Pilot,2
357,10.5934000015,RADICAL-Pilot,2
358,24.2888000011,RADICAL-Pilot,2
359,10.2163000107,RADICAL-Pilot,2
360,10.2293999195,RADICAL-Pilot,2
361,10.9765999317,RADICAL-Pilot,2
362,11.209499836,RADICAL-Pilot,2
363,30.461700201,RADICAL-Pilot,2
364,27.4857001305,RADICAL-Pilot,2
365,10.9789001942,RADICAL-Pilot,2
366,10.5029001236,RADICAL-Pilot,2
367,10.6417999268,RADICAL-Pilot,2
368,11.0732998848,RADICAL-Pilot,2
369,25.1161000729,RADICAL-Pilot,2
370,23.6315000057,RADICAL-Pilot,2
371,24.0513000488,RADICAL-Pilot,2
372,23.6692998409,RADICAL-Pilot,2
373,30.6677000523,RADICAL-Pilot,2
374,31.1023001671,RADICAL-Pilot,2
375,26.5695998669,RADICAL-Pilot,2
376,27.2438998222,RADICAL-Pilot,2
377,30.8070998192,RADICAL-Pilot,2
378,11.4310998917,RADICAL-Pilot,2
379,31.1387999058,RADICAL-Pilot,2
380,28.3169999123,RADICAL-Pilot,2
381,10.2614998817,RADICAL-Pilot,2
382,11.1001999378,RADICAL-Pilot,2
383,11.1317999363,RADICAL-Pilot,2
384,30.2815999985,RADICAL-Pilot,2
385,30.6569998264,RADICAL-Pilot,2
386,11.6854999065,RADICAL-Pilot,2
387,10.651900053,RADICAL-Pilot,2
388,11.3185999393,RADICAL-Pilot,2
389,12.0988998413,RADICAL-Pilot,2
390,11.677200079,RADICAL-Pilot,2
391,11.401599884,RADICAL-Pilot,2
392,30.0460000038,RADICAL-Pilot,2
393,31.5227000713,RADICAL-Pilot,2
394,28.6787998676,RADICAL-Pilot,2
395,31.7576999664,RADICAL-Pilot,2
396,31.2198998928,RADICAL-Pilot,2
397,31.6921999454,RADICAL-Pilot,2
398,31.3535001278,RADICAL-Pilot,2
399,31.3127999306,RADICAL-Pilot,2
400,11.6156001091,RADICAL-Pilot,2
401,11.9444999695,RADICAL-Pilot,2
402,11.7684998512,RADICAL-Pilot,2
403,10.6238000393,RADICAL-Pilot,2
404,11.7494997978,RADICAL-Pilot,2
405,10.8277001381,RADICAL-Pilot,2
406,26.4031000137,RADICAL-Pilot,2
407,9.65199995041,RADICAL-Pilot,2
408,11.3716001511,RADICAL-Pilot,2
409,11.3301000595,RADICAL-Pilot,2
410,11.4563999176,RADICAL-Pilot,2
411,29.3724000454,RADICAL-Pilot,2
412,29.1008000374,RADICAL-Pilot,2
413,9.7077999115,RADICAL-Pilot,2
414,11.5420999527,RADICAL-Pilot,2
415,11.3901000023,RADICAL-Pilot,2
416,11.6196000576,RADICAL-Pilot,2
417,29.6345999241,RADICAL-Pilot,2
418,25.7399001122,RADICAL-Pilot,2
419,24.1545000076,RADICAL-Pilot,2
420,27.8830001354,RADICAL-Pilot,2
421,31.0041999817,RADICAL-Pilot,2
422,30.5302000046,RADICAL-Pilot,2
423,28.4828999043,RADICAL-Pilot,2
424,27.8550000191,RADICAL-Pilot,2
425,31.3518002033,RADICAL-Pilot,2
426,11.3659999371,RADICAL-Pilot,2
427,31.4818000793,RADICAL-Pilot,2
428,28.529900074,RADICAL-Pilot,2
429,9.69420003891,RADICAL-Pilot,2
430,11.8490002155,RADICAL-Pilot,2
431,11.4848001003,RADICAL-Pilot,2
432,30.1815998554,RADICAL-Pilot,2
433,31.3609998226,RADICAL-Pilot,2
434,11.1697001457,RADICAL-Pilot,2
435,11.6491999626,RADICAL-Pilot,2
436,11.6093997955,RADICAL-Pilot,2
437,11.4795000553,RADICAL-Pilot,2
438,11.3607001305,RADICAL-Pilot,2
439,12.1986000538,RADICAL-Pilot,2
440,30.0283999443,RADICAL-Pilot,2
441,31.7068998814,RADICAL-Pilot,2
442,31.0743000507,RADICAL-Pilot,2
443,29.0353999138,RADICAL-Pilot,2
444,31.608700037,RADICAL-Pilot,2
445,26.65989995,RADICAL-Pilot,2
446,25.0217998028,RADICAL-Pilot,2
447,30.2052998543,RADICAL-Pilot,2
448,11.9024999142,RADICAL-Pilot,2
449,11.5280001163,RADICAL-Pilot,2
450,11.4519000053,RADICAL-Pilot,2
451,11.5178999901,RADICAL-Pilot,2
452,11.7424998283,RADICAL-Pilot,2
453,11.5155000687,RADICAL-Pilot,2
454,27.2948000431,RADICAL-Pilot,2
455,11.7479000092,RADICAL-Pilot,2
456,11.7607998848,RADICAL-Pilot,2
457,11.314800024,RADICAL-Pilot,2
458,11.8475000858,RADICAL-Pilot,2
459,25.6468000412,RADICAL-Pilot,2
460,31.7947001457,RADICAL-Pilot,2
461,11.6021001339,RADICAL-Pilot,2
462,11.227699995,RADICAL-Pilot,2
463,12.0810000896,RADICAL-Pilot,2
464,11.6075999737,RADICAL-Pilot,2
465,25.2100000381,RADICAL-Pilot,2
466,22.8226001263,RADICAL-Pilot,2
467,24.5448000431,RADICAL-Pilot,2
468,24.7661001682,RADICAL-Pilot,2
469,30.6956999302,RADICAL-Pilot,2
470,31.3299999237,RADICAL-Pilot,2
471,26.0636999607,RADICAL-Pilot,2
472,25.3352000713,RADICAL-Pilot,2
473,30.4362001419,RADICAL-Pilot,2
474,11.4551000595,RADICAL-Pilot,2
475,31.4756000042,RADICAL-Pilot,2
476,25.8058001995,RADICAL-Pilot,2
477,11.2809998989,RADICAL-Pilot,2
478,11.5315999985,RADICAL-Pilot,2
479,11.369300127,RADICAL-Pilot,2
480,31.3657999039,RADICAL-Pilot,2
481,31.1338999271,RADICAL-Pilot,2
482,10.6547000408,RADICAL-Pilot,2
483,10.9333999157,RADICAL-Pilot,2
484,11.4062998295,RADICAL-Pilot,2
485,10.6677999496,RADICAL-Pilot,2
486,10.9528999329,RADICAL-Pilot,2
487,11.3792998791,RADICAL-Pilot,2
488,31.9312000275,RADICAL-Pilot,2
489,31.9026999474,RADICAL-Pilot,2
490,31.8699998856,RADICAL-Pilot,2
491,31.334800005,RADICAL-Pilot,2
492,27.5840001106,RADICAL-Pilot,2
493,29.4558000565,RADICAL-Pilot,2
494,23.2068998814,RADICAL-Pilot,2
495,30.9940998554,RADICAL-Pilot,2
496,11.2855000496,RADICAL-Pilot,2
497,11.3072998524,RADICAL-Pilot,2
498,11.1335999966,RADICAL-Pilot,2
499,10.7984998226,RADICAL-Pilot,2
500,11.3336999416,RADICAL-Pilot,2
501,10.8975000381,RADICAL-Pilot,2
502,31.1987998486,RADICAL-Pilot,2
503,11.027299881,RADICAL-Pilot,2
504,10.9376001358,RADICAL-Pilot,2
505,11.5082001686,RADICAL-Pilot,2
506,11.4303002357,RADICAL-Pilot,2
507,27.4474999905,RADICAL-Pilot,2
508,27.3747999668,RADICAL-Pilot,2
509,10.9882998466,RADICAL-Pilot,2
510,10.9125001431,RADICAL-Pilot,2
511,11.6688001156,RADICAL-Pilot,2
512,11.4937000275,RADICAL-Pilot,2
513,28.5149998665,RADICAL-Pilot,2
514,27.7316000462,RADICAL-Pilot,2
515,20.9323000908,RADICAL-Pilot,2
516,21.6551001072,RADICAL-Pilot,2
517,31.2792000771,RADICAL-Pilot,2
518,31.0072000027,RADICAL-Pilot,2
519,23.0506000519,RADICAL-Pilot,2
520,29.9437000751,RADICAL-Pilot,2
521,30.3159999847,RADICAL-Pilot,2
522,10.9433999062,RADICAL-Pilot,2
523,31.5539999008,RADICAL-Pilot,2
524,28.3106999397,RADICAL-Pilot,2
525,10.970099926,RADICAL-Pilot,2
526,10.7146000862,RADICAL-Pilot,2
527,11.1537001133,RADICAL-Pilot,2
528,30.6770999432,RADICAL-Pilot,2
529,30.1352000237,RADICAL-Pilot,2
530,10.2109999657,RADICAL-Pilot,2
531,10.4894001484,RADICAL-Pilot,2
532,11.459800005,RADICAL-Pilot,2
533,11.2313001156,RADICAL-Pilot,2
534,11.2086999416,RADICAL-Pilot,2
535,11.3379998207,RADICAL-Pilot,2
536,31.557199955,RADICAL-Pilot,2
537,31.2246999741,RADICAL-Pilot,2
538,30.6837999821,RADICAL-Pilot,2
539,31.6565999985,RADICAL-Pilot,2
540,30.6164000034,RADICAL-Pilot,2
541,27.4721000195,RADICAL-Pilot,2
542,27.1338000298,RADICAL-Pilot,2
543,31.4183001518,RADICAL-Pilot,2
544,11.4537000656,RADICAL-Pilot,2
545,11.0748000145,RADICAL-Pilot,2
546,11.1980001926,RADICAL-Pilot,2
547,10.2588000298,RADICAL-Pilot,2
548,10.8791999817,RADICAL-Pilot,2
549,10.4765000343,RADICAL-Pilot,2
550,26.429500103,RADICAL-Pilot,2
551,10.7123000622,RADICAL-Pilot,2
552,10.7142999172,RADICAL-Pilot,2
553,11.0709998608,RADICAL-Pilot,2
554,11.0983998775,RADICAL-Pilot,2
555,30.0834000111,RADICAL-Pilot,2
556,27.61439991,RADICAL-Pilot,2
557,10.6476998329,RADICAL-Pilot,2
558,10.781899929,RADICAL-Pilot,2
559,11.4266998768,RADICAL-Pilot,2
560,10.8440999985,RADICAL-Pilot,2
561,27.5529999733,RADICAL-Pilot,2
562,24.7655000687,RADICAL-Pilot,2
563,22.9807999134,RADICAL-Pilot,2
564,22.8993999958,RADICAL-Pilot,2
565,31.1756000519,RADICAL-Pilot,2
566,30.5081000328,RADICAL-Pilot,2
567,27.7091999054,RADICAL-Pilot,2
568,30.1840999126,RADICAL-Pilot,2
569,31.3103001118,RADICAL-Pilot,2
570,11.1024999619,RADICAL-Pilot,2
571,30.6412000656,RADICAL-Pilot,2
572,26.6399998665,RADICAL-Pilot,2
573,10.6482999325,RADICAL-Pilot,2
574,11.0773999691,RADICAL-Pilot,2
575,11.2262001038,RADICAL-Pilot,2
576,30.7593998909,RADICAL-Pilot,2
577,28.4165999889,RADICAL-Pilot,2
578,11.3362998962,RADICAL-Pilot,2
579,10.0968999863,RADICAL-Pilot,2
580,12.084800005,RADICAL-Pilot,2
581,12.05919981,RADICAL-Pilot,2
582,12.0343000889,RADICAL-Pilot,2
583,11.1538999081,RADICAL-Pilot,2
584,28.9228999615,RADICAL-Pilot,2
585,27.2792000771,RADICAL-Pilot,2
586,32.0656001568,RADICAL-Pilot,2
587,31.9337999821,RADICAL-Pilot,2
588,31.4972999096,RADICAL-Pilot,2
589,31.2571001053,RADICAL-Pilot,2
590,31.8288998604,RADICAL-Pilot,2
591,29.8905000687,RADICAL-Pilot,2
592,11.7702000141,RADICAL-Pilot,2
593,12.0982000828,RADICAL-Pilot,2
594,11.9191000462,RADICAL-Pilot,2
595,10.1703999043,RADICAL-Pilot,2
596,12.2142000198,RADICAL-Pilot,2
597,11.998000145,RADICAL-Pilot,2
598,28.7921001911,RADICAL-Pilot,2
599,11.4184000492,RADICAL-Pilot,2
600,11.435199976,RADICAL-Pilot,2
601,11.7955999374,RADICAL-Pilot,2
602,11.820100069,RADICAL-Pilot,2
603,29.8575000763,RADICAL-Pilot,2
604,30.6854000092,RADICAL-Pilot,2
605,10.2606999874,RADICAL-Pilot,2
606,11.3004999161,RADICAL-Pilot,2
607,10.9372000694,RADICAL-Pilot,2
608,11.9706001282,RADICAL-Pilot,2
609,28.6161000729,RADICAL-Pilot,2
610,27.3324999809,RADICAL-Pilot,2
611,26.0483000278,RADICAL-Pilot,2
612,24.8658001423,RADICAL-Pilot,2
613,29.3625998497,RADICAL-Pilot,2
614,31.5959999561,RADICAL-Pilot,2
615,27.1638998985,RADICAL-Pilot,2
616,28.3406000137,RADICAL-Pilot,2
617,31.7127997875,RADICAL-Pilot,2
618,11.7294998169,RADICAL-Pilot,2
619,31.2400999069,RADICAL-Pilot,2
620,29.6127998829,RADICAL-Pilot,2
621,10.7599999905,RADICAL-Pilot,2
622,12.105399847,RADICAL-Pilot,2
623,11.7465000153,RADICAL-Pilot,2
624,30.9026999474,RADICAL-Pilot,2
625,31.0726997852,RADICAL-Pilot,2
626,12.1008000374,RADICAL-Pilot,2
627,11.6679999828,RADICAL-Pilot,2
628,12.040899992,RADICAL-Pilot,2
629,11.5027999878,RADICAL-Pilot,2
630,11.6837000847,RADICAL-Pilot,2
631,11.9138998985,RADICAL-Pilot,2
632,31.3435997963,RADICAL-Pilot,2
633,29.3108999729,RADICAL-Pilot,2
634,29.7795000076,RADICAL-Pilot,2
635,28.5415999889,RADICAL-Pilot,2
636,31.2218000889,RADICAL-Pilot,2
637,29.383300066,RADICAL-Pilot,2
