,Duration,Framework,Nodes
77,2065700.0,MPIC++,1
78,2058120.0,MPIC++,1
79,2056560.0,MPIC++,1
80,2061720.0,MPIC++,1
81,2063040.0,MPIC++,1
82,2066400.0,MPIC++,1
83,3201640.0,MPIC++,1
84,2063900.0,MPIC++,1
85,2458750.0,MPIC++,1
86,2061030.0,MPIC++,1
87,2058710.0,MPIC++,1
88,2071320.0,MPIC++,1
89,2056400.0,MPIC++,1
90,2051660.0,MPIC++,1
91,2061290.0,MPIC++,1
92,2080090.0,MPIC++,1
93,2059440.0,MPIC++,1
94,2056060.0,MPIC++,1
95,2471590.0,MPIC++,1
96,2067670.0,MPIC++,1
97,2064180.0,MPIC++,1
98,2060390.0,MPIC++,1
99,2059950.0,MPIC++,1
100,2062250.0,MPIC++,1
101,2068700.0,MPIC++,1
102,2058890.0,MPIC++,1
103,2072970.0,MPIC++,1
104,2060170.0,MPIC++,1
105,3208970.0,MPIC++,1
106,2065220.0,MPIC++,1
107,2062510.0,MPIC++,1
108,3194390.0,MPIC++,1
109,2061240.0,MPIC++,1
110,2063830.0,MPIC++,1
111,2062660.0,MPIC++,1
112,2089470.0,MPIC++,1
113,2052840.0,MPIC++,1
114,2054320.0,MPIC++,1
115,2055230.0,MPIC++,1
116,2058200.0,MPIC++,1
117,2053730.0,MPIC++,1
118,2050630.0,MPIC++,1
119,2056320.0,MPIC++,1
120,2086920.0,MPIC++,1
121,2070000.0,MPIC++,1
122,2077420.0,MPIC++,1
123,2063620.0,MPIC++,1
124,2065090.0,MPIC++,1
125,2059250.0,MPIC++,1
126,2059430.0,MPIC++,1
127,2066660.0,MPIC++,1
128,2068570.0,MPIC++,1
129,2065300.0,MPIC++,1
130,2063100.0,MPIC++,1
131,3183970.0,MPIC++,1
132,2059280.0,MPIC++,1
133,2087550.0,MPIC++,1
134,3203680.0,MPIC++,1
135,2072140.0,MPIC++,1
136,2086500.0,MPIC++,1
137,2059580.0,MPIC++,1
138,2054870.0,MPIC++,1
139,2060010.0,MPIC++,1
140,2061270.0,MPIC++,1
141,2058800.0,MPIC++,1
142,2062320.0,MPIC++,1
143,2061610.0,MPIC++,1
144,2069300.0,MPIC++,1
145,2065550.0,MPIC++,1
146,2062790.0,MPIC++,1
147,2057170.0,MPIC++,1
148,2056120.0,MPIC++,1
149,2058900.0,MPIC++,1
150,2057510.0,MPIC++,1
151,2062430.0,MPIC++,1
152,3183210.0,MPIC++,1
153,2058320.0,MPIC++,1
154,2060810.0,MPIC++,1
155,2066200.0,MPIC++,1
156,2073800.0,MPIC++,1
157,2058250.0,MPIC++,1
158,3186540.0,MPIC++,1
159,2052970.0,MPIC++,1
160,2051270.0,MPIC++,1
161,2061930.0,MPIC++,1
162,2064270.0,MPIC++,1
163,2068680.0,MPIC++,1
164,2067430.0,MPIC++,1
165,2060240.0,MPIC++,1
166,2056220.0,MPIC++,1
167,2056270.0,MPIC++,1
168,2080120.0,MPIC++,1
169,2078350.0,MPIC++,1
170,2069720.0,MPIC++,1
171,2062230.0,MPIC++,1
172,2061230.0,MPIC++,1
173,2070760.0,MPIC++,1
174,2063820.0,MPIC++,1
175,2062990.0,MPIC++,1
176,2064280.0,MPIC++,1
177,2068200.0,MPIC++,1
178,2061580.0,MPIC++,1
179,3186790.0,MPIC++,1
180,2071960.0,MPIC++,1
181,2075420.0,MPIC++,1
182,3193430.0,MPIC++,1
183,2075750.0,MPIC++,1
184,2086390.0,MPIC++,1
185,2076370.0,MPIC++,1
186,2061090.0,MPIC++,1
187,2052830.0,MPIC++,1
188,2056100.0,MPIC++,1
189,2072500.0,MPIC++,1
190,2065100.0,MPIC++,1
191,2055010.0,MPIC++,1
192,2083890.0,MPIC++,1
193,2148550.0,MPIC++,1
194,2078600.0,MPIC++,1
195,2067610.0,MPIC++,1
196,2089520.0,MPIC++,1
197,2068520.0,MPIC++,1
198,2224880.0,MPIC++,1
199,2110850.0,MPIC++,1
200,2079030.0,MPIC++,1
201,2202430.0,MPIC++,1
202,2067080.0,MPIC++,1
203,3184440.0,MPIC++,1
204,2720800.0,MPIC++,1
205,2362160.0,MPIC++,1
206,2070980.0,MPIC++,1
207,2084230.0,MPIC++,1
208,2080020.0,MPIC++,1
209,2095320.0,MPIC++,1
210,2113540.0,MPIC++,1
211,2057960.0,MPIC++,1
212,2081160.0,MPIC++,1
213,2059800.0,MPIC++,1
214,2058610.0,MPIC++,1
215,2057610.0,MPIC++,1
216,2102430.0,MPIC++,1
217,2083410.0,MPIC++,1
218,2066930.0,MPIC++,1
219,2067780.0,MPIC++,1
220,2063890.0,MPIC++,1
221,2071080.0,MPIC++,1
222,2058210.0,MPIC++,1
223,2071040.0,MPIC++,1
224,2061690.0,MPIC++,1
225,3189610.0,MPIC++,1
226,2108570.0,MPIC++,1
227,2063270.0,MPIC++,1
228,3202130.0,MPIC++,1
229,2126960.0,MPIC++,1
230,2073620.0,MPIC++,1
231,2076930.0,MPIC++,1
232,2092550.0,MPIC++,1
233,2072820.0,MPIC++,1
234,2056980.0,MPIC++,1
235,2057260.0,MPIC++,1
236,2069380.0,MPIC++,1
237,2077700.0,MPIC++,1
238,2061710.0,MPIC++,1
239,2056580.0,MPIC++,1
240,1460560.0,MPIC++,2
241,1461170.0,MPIC++,2
242,2072920.0,MPIC++,2
243,1456660.0,MPIC++,2
244,1456780.0,MPIC++,2
245,1454640.0,MPIC++,2
246,1453400.0,MPIC++,2
247,1454260.0,MPIC++,2
248,1454910.0,MPIC++,2
249,1455280.0,MPIC++,2
250,1454880.0,MPIC++,2
251,1458850.0,MPIC++,2
252,1456750.0,MPIC++,2
253,1456080.0,MPIC++,2
254,1707270.0,MPIC++,2
255,1465680.0,MPIC++,2
256,1455300.0,MPIC++,2
257,1450280.0,MPIC++,2
258,1446200.0,MPIC++,2
259,1687430.0,MPIC++,2
260,1448910.0,MPIC++,2
261,1448190.0,MPIC++,2
262,1447860.0,MPIC++,2
263,1449620.0,MPIC++,2
264,1465300.0,MPIC++,2
265,1468670.0,MPIC++,2
266,1587450.0,MPIC++,2
267,1464460.0,MPIC++,2
268,1453070.0,MPIC++,2
269,1499490.0,MPIC++,2
270,1457560.0,MPIC++,2
271,2067960.0,MPIC++,2
272,1586270.0,MPIC++,2
273,1648880.0,MPIC++,2
274,1483760.0,MPIC++,2
275,1453950.0,MPIC++,2
276,1500590.0,MPIC++,2
277,1531850.0,MPIC++,2
278,1466140.0,MPIC++,2
279,1491850.0,MPIC++,2
280,1454680.0,MPIC++,2
281,1460430.0,MPIC++,2
282,1463010.0,MPIC++,2
283,1536690.0,MPIC++,2
284,2071520.0,MPIC++,2
285,1500700.0,MPIC++,2
286,1457530.0,MPIC++,2
287,1501390.0,MPIC++,2
288,1463560.0,MPIC++,2
289,1468080.0,MPIC++,2
290,1460650.0,MPIC++,2
291,1459760.0,MPIC++,2
292,1454010.0,MPIC++,2
293,1456670.0,MPIC++,2
294,1453290.0,MPIC++,2
295,1453510.0,MPIC++,2
296,1457450.0,MPIC++,2
297,1455170.0,MPIC++,2
298,2072110.0,MPIC++,2
299,1460790.0,MPIC++,2
300,1451980.0,MPIC++,2
301,1465850.0,MPIC++,2
302,1459750.0,MPIC++,2
303,1472660.0,MPIC++,2
304,1463920.0,MPIC++,2
305,1957250.0,MPIC++,2
306,1447570.0,MPIC++,2
307,1448380.0,MPIC++,2
308,1448470.0,MPIC++,2
309,1446880.0,MPIC++,2
310,1450400.0,MPIC++,2
311,1509460.0,MPIC++,2
312,1513050.0,MPIC++,2
313,1473750.0,MPIC++,2
314,1865130.0,MPIC++,2
315,1497920.0,MPIC++,2
316,1480900.0,MPIC++,2
317,1479900.0,MPIC++,2
318,1636800.0,MPIC++,2
319,1482420.0,MPIC++,2
320,1483600.0,MPIC++,2
321,1460400.0,MPIC++,2
322,1460420.0,MPIC++,2
323,1541610.0,MPIC++,2
324,1458080.0,MPIC++,2
325,1566310.0,MPIC++,2
326,1801410.0,MPIC++,2
327,1458760.0,MPIC++,2
328,1451030.0,MPIC++,2
329,1446910.0,MPIC++,2
330,1458770.0,MPIC++,2
331,1483890.0,MPIC++,2
332,1521060.0,MPIC++,2
333,1450410.0,MPIC++,2
334,1452810.0,MPIC++,2
335,1450540.0,MPIC++,2
336,1741030.0,MPIC++,2
337,1474200.0,MPIC++,2
338,1512600.0,MPIC++,2
339,1597920.0,MPIC++,2
340,1479400.0,MPIC++,2
341,1582440.0,MPIC++,2
342,1466020.0,MPIC++,2
343,1484330.0,MPIC++,2
344,1472550.0,MPIC++,2
345,1484280.0,MPIC++,2
346,1457210.0,MPIC++,2
347,1484650.0,MPIC++,2
348,1462440.0,MPIC++,2
349,1476920.0,MPIC++,2
350,1462880.0,MPIC++,2
351,1550130.0,MPIC++,2
352,1468470.0,MPIC++,2
353,1451160.0,MPIC++,2
354,1448720.0,MPIC++,2
355,1460800.0,MPIC++,2
356,1448980.0,MPIC++,2
357,1449460.0,MPIC++,2
358,1451850.0,MPIC++,2
359,2037880.0,MPIC++,2
360,1493870.0,MPIC++,2
361,1517960.0,MPIC++,2
362,2017980.0,MPIC++,2
363,1532130.0,MPIC++,2
364,1549160.0,MPIC++,2
365,1467180.0,MPIC++,2
366,1462110.0,MPIC++,2
367,1481620.0,MPIC++,2
368,1387560.0,MPIC++,2
369,1457060.0,MPIC++,2
370,1456410.0,MPIC++,2
371,1453290.0,MPIC++,2
372,1458620.0,MPIC++,2
373,2059160.0,MPIC++,2
374,1452450.0,MPIC++,2
375,1460170.0,MPIC++,2
376,1456710.0,MPIC++,2
377,1450640.0,MPIC++,2
378,1454350.0,MPIC++,2
379,1493200.0,MPIC++,2
380,1452210.0,MPIC++,2
381,1516340.0,MPIC++,2
382,1447940.0,MPIC++,2
383,1449140.0,MPIC++,2
384,1460260.0,MPIC++,2
385,1452750.0,MPIC++,2
386,1452970.0,MPIC++,2
387,2068690.0,MPIC++,2
388,1451660.0,MPIC++,2
389,1454360.0,MPIC++,2
390,1457540.0,MPIC++,2
391,1455230.0,MPIC++,2
392,1461920.0,MPIC++,2
393,1458690.0,MPIC++,2
394,1461120.0,MPIC++,2
395,1460700.0,MPIC++,2
396,2039040.0,MPIC++,2
397,1454240.0,MPIC++,2
398,1448570.0,MPIC++,2
399,1449210.0,MPIC++,2
400,1446500.0,MPIC++,2
401,1455120.0,MPIC++,2
402,1452410.0,MPIC++,2
403,1467230.0,MPIC++,2
404,1448530.0,MPIC++,2
405,1447390.0,MPIC++,2
406,1451380.0,MPIC++,2
407,1447310.0,MPIC++,2
408,1480780.0,MPIC++,2
409,1491860.0,MPIC++,2
410,1469080.0,MPIC++,2
411,1461520.0,MPIC++,2
412,1481800.0,MPIC++,2
413,2077870.0,MPIC++,2
414,1461570.0,MPIC++,2
415,1391080.0,MPIC++,2
416,1450710.0,MPIC++,2
417,1458050.0,MPIC++,2
418,1452800.0,MPIC++,2
419,1453200.0,MPIC++,2
420,1463400.0,MPIC++,2
421,1498020.0,MPIC++,2
422,1488250.0,MPIC++,2
423,1531780.0,MPIC++,2
424,1446320.0,MPIC++,2
425,1446200.0,MPIC++,2
426,1448870.0,MPIC++,2
427,1520260.0,MPIC++,2
428,1451630.0,MPIC++,2
429,2063230.0,MPIC++,2
430,1450040.0,MPIC++,2
431,1449350.0,MPIC++,2
432,1459180.0,MPIC++,2
433,1458540.0,MPIC++,2
434,2066950.0,MPIC++,2
435,1452840.0,MPIC++,2
436,1455800.0,MPIC++,2
437,1457420.0,MPIC++,2
438,1453370.0,MPIC++,2
439,1465520.0,MPIC++,2
440,1458500.0,MPIC++,2
441,1455020.0,MPIC++,2
442,1455230.0,MPIC++,2
443,1382180.0,MPIC++,2
444,1451310.0,MPIC++,2
445,1454540.0,MPIC++,2
446,1455120.0,MPIC++,2
447,1455540.0,MPIC++,2
448,1449000.0,MPIC++,2
449,1449880.0,MPIC++,2
450,1447420.0,MPIC++,2
451,1444660.0,MPIC++,2
452,1450260.0,MPIC++,2
453,1450180.0,MPIC++,2
454,1450030.0,MPIC++,2
455,2048740.0,MPIC++,2
456,1510630.0,MPIC++,2
457,1470180.0,MPIC++,2
458,1528090.0,MPIC++,2
459,1531280.0,MPIC++,2
460,1550070.0,MPIC++,2
461,1459990.0,MPIC++,2
462,1460100.0,MPIC++,2
463,1745540.0,MPIC++,2
464,1452920.0,MPIC++,2
465,1479860.0,MPIC++,2
466,1483600.0,MPIC++,2
467,1455610.0,MPIC++,2
468,1638820.0,MPIC++,2
469,1467760.0,MPIC++,2
470,1481100.0,MPIC++,2
471,1461540.0,MPIC++,2
472,1451640.0,MPIC++,2
473,1462880.0,MPIC++,2
474,1469570.0,MPIC++,2
475,1516470.0,MPIC++,2
476,1459130.0,MPIC++,2
477,2097820.0,MPIC++,2
478,1478330.0,MPIC++,2
479,1450230.0,MPIC++,2
480,1459740.0,MPIC++,2
481,1460870.0,MPIC++,2
482,1457820.0,MPIC++,2
483,2062990.0,MPIC++,2
484,1459120.0,MPIC++,2
485,1455200.0,MPIC++,2
486,1453050.0,MPIC++,2
487,1455200.0,MPIC++,2
488,1456000.0,MPIC++,2
489,1455370.0,MPIC++,2
490,1455580.0,MPIC++,2
491,1466460.0,MPIC++,2
492,1453280.0,MPIC++,2
493,1453780.0,MPIC++,2
494,1448340.0,MPIC++,2
495,1446780.0,MPIC++,2
496,1446640.0,MPIC++,2
497,2045470.0,MPIC++,2
498,1448120.0,MPIC++,2
499,1445580.0,MPIC++,2
500,1447800.0,MPIC++,2
501,1447400.0,MPIC++,2
502,1448940.0,MPIC++,2
503,1457770.0,MPIC++,2
504,1459080.0,MPIC++,2
505,1521240.0,MPIC++,2
506,1473380.0,MPIC++,2
507,1607200.0,MPIC++,2
508,1457920.0,MPIC++,2
509,1482200.0,MPIC++,2
510,1457300.0,MPIC++,2
511,1451570.0,MPIC++,2
512,1459650.0,MPIC++,2
513,1456960.0,MPIC++,2
514,1459140.0,MPIC++,2
515,2069080.0,MPIC++,2
516,1468800.0,MPIC++,2
517,1545600.0,MPIC++,2
518,1766440.0,MPIC++,2
519,1457570.0,MPIC++,2
520,1453840.0,MPIC++,2
521,1447000.0,MPIC++,2
522,1502200.0,MPIC++,2
523,1491800.0,MPIC++,2
524,1934290.0,MPIC++,2
525,1457690.0,MPIC++,2
526,1452040.0,MPIC++,2
527,1451400.0,MPIC++,2
528,1459550.0,MPIC++,2
529,1462460.0,MPIC++,2
530,1460250.0,MPIC++,2
531,2074450.0,MPIC++,2
532,1463690.0,MPIC++,2
533,1452300.0,MPIC++,2
534,1454220.0,MPIC++,2
535,1452640.0,MPIC++,2
536,1455020.0,MPIC++,2
537,1454500.0,MPIC++,2
538,1458220.0,MPIC++,2
539,1454310.0,MPIC++,2
540,1452740.0,MPIC++,2
541,1458480.0,MPIC++,2
542,1451210.0,MPIC++,2
543,1466250.0,MPIC++,2
544,1451830.0,MPIC++,2
545,1623520.0,MPIC++,2
546,1447160.0,MPIC++,2
547,1445640.0,MPIC++,2
548,1448650.0,MPIC++,2
549,1448720.0,MPIC++,2
550,2057620.0,MPIC++,2
551,1450850.0,MPIC++,2
552,1481920.0,MPIC++,2
553,1534410.0,MPIC++,2
554,1483050.0,MPIC++,2
555,1588270.0,MPIC++,2
556,1479140.0,MPIC++,2
557,1454020.0,MPIC++,2
558,1449980.0,MPIC++,2
559,1454260.0,MPIC++,2
560,1473880.0,MPIC++,2
561,1455760.0,MPIC++,2
562,1481220.0,MPIC++,2
563,2074320.0,MPIC++,2
564,1467530.0,MPIC++,2
565,1480950.0,MPIC++,2
566,1615530.0,MPIC++,2
567,1484230.0,MPIC++,2
568,1457420.0,MPIC++,2
569,1483960.0,MPIC++,2
570,1495790.0,MPIC++,2
571,1535880.0,MPIC++,2
572,1652230.0,MPIC++,2
573,1716410.0,MPIC++,2
574,1464560.0,MPIC++,2
575,1452810.0,MPIC++,2
576,1461000.0,MPIC++,2
577,1458490.0,MPIC++,2
578,2093720.0,MPIC++,2
579,1458150.0,MPIC++,2
580,1470540.0,MPIC++,2
581,1454580.0,MPIC++,2
582,1453490.0,MPIC++,2
583,1457300.0,MPIC++,2
584,1455800.0,MPIC++,2
585,1456450.0,MPIC++,2
586,1456220.0,MPIC++,2
587,1632620.0,MPIC++,2
588,1457680.0,MPIC++,2
589,1455070.0,MPIC++,2
590,1452560.0,MPIC++,2
591,1449750.0,MPIC++,2
592,1743630.0,MPIC++,2
593,1445610.0,MPIC++,2
594,1447380.0,MPIC++,2
595,2052010.0,MPIC++,2
596,1448750.0,MPIC++,2
597,1449040.0,MPIC++,2
598,1623180.0,MPIC++,2
599,1446880.0,MPIC++,2
600,1516740.0,MPIC++,2
601,1530460.0,MPIC++,2
602,1472300.0,MPIC++,2
603,1686950.0,MPIC++,2
604,1594480.0,MPIC++,2
605,1561240.0,MPIC++,2
606,1541240.0,MPIC++,2
607,1563750.0,MPIC++,2
608,1463440.0,MPIC++,2
609,1521620.0,MPIC++,2
610,1476720.0,MPIC++,2
611,1469310.0,MPIC++,2
612,1540980.0,MPIC++,2
613,1821360.0,MPIC++,2
614,1516670.0,MPIC++,2
615,1518380.0,MPIC++,2
616,1523680.0,MPIC++,2
617,1462780.0,MPIC++,2
618,1505860.0,MPIC++,2
619,1519350.0,MPIC++,2
620,1476690.0,MPIC++,2
621,1464700.0,MPIC++,2
622,1617190.0,MPIC++,2
623,1474550.0,MPIC++,2
624,1467180.0,MPIC++,2
625,1481130.0,MPIC++,2
626,2069350.0,MPIC++,2
627,1466820.0,MPIC++,2
628,1459390.0,MPIC++,2
629,1487980.0,MPIC++,2
630,1633230.0,MPIC++,2
631,1457210.0,MPIC++,2
632,1480500.0,MPIC++,2
633,1467820.0,MPIC++,2
634,1460020.0,MPIC++,2
635,1460440.0,MPIC++,2
636,1486060.0,MPIC++,2
637,1469290.0,MPIC++,2
638,1458750.0,MPIC++,2
639,1474280.0,MPIC++,2
640,1380150.0,MPIC++,2
641,1669260.0,MPIC++,2
642,1451470.0,MPIC++,2
643,1473720.0,MPIC++,2
644,1450370.0,MPIC++,2
645,1446720.0,MPIC++,2
646,1447480.0,MPIC++,2
647,1716340.0,MPIC++,2
648,1489250.0,MPIC++,2
649,1450020.0,MPIC++,2
650,1457600.0,MPIC++,2
651,1457830.0,MPIC++,2
652,1455340.0,MPIC++,2
653,1451330.0,MPIC++,2
654,1516180.0,MPIC++,2
655,1451360.0,MPIC++,2
656,1452620.0,MPIC++,2
657,2073640.0,MPIC++,2
658,1458420.0,MPIC++,2
659,1453270.0,MPIC++,2
660,1454820.0,MPIC++,2
661,1518360.0,MPIC++,2
662,1481710.0,MPIC++,2
663,1572800.0,MPIC++,2
664,1447410.0,MPIC++,2
665,1446770.0,MPIC++,2
666,1482070.0,MPIC++,2
667,1494040.0,MPIC++,2
668,1516080.0,MPIC++,2
669,2066220.0,MPIC++,2
670,1449880.0,MPIC++,2
671,1449800.0,MPIC++,2
672,1461120.0,MPIC++,2
673,1456760.0,MPIC++,2
674,1460050.0,MPIC++,2
675,2065110.0,MPIC++,2
676,1455500.0,MPIC++,2
677,1454340.0,MPIC++,2
678,1458360.0,MPIC++,2
679,1454520.0,MPIC++,2
680,1454760.0,MPIC++,2
681,1454990.0,MPIC++,2
682,1456680.0,MPIC++,2
683,1454250.0,MPIC++,2
684,1823320.0,MPIC++,2
685,1456400.0,MPIC++,2
686,1452200.0,MPIC++,2
687,1454100.0,MPIC++,2
688,1460350.0,MPIC++,2
689,1371150.0,MPIC++,2
690,1448610.0,MPIC++,2
691,1455300.0,MPIC++,2
692,1449880.0,MPIC++,2
693,1448460.0,MPIC++,2
694,1604280.0,MPIC++,2
695,1375560.0,MPIC++,2
696,1494790.0,MPIC++,2
697,1504220.0,MPIC++,2
698,1475460.0,MPIC++,2
699,1523550.0,MPIC++,2
700,1472110.0,MPIC++,2
701,1886220.0,MPIC++,2
702,1483130.0,MPIC++,2
703,1554630.0,MPIC++,2
704,1468960.0,MPIC++,2
705,1467100.0,MPIC++,2
706,1477560.0,MPIC++,2
707,1460050.0,MPIC++,2
708,1511620.0,MPIC++,2
709,1458340.0,MPIC++,2
710,2034420.0,MPIC++,2
711,1456460.0,MPIC++,2
712,1466540.0,MPIC++,2
713,1450380.0,MPIC++,2
714,1480280.0,MPIC++,2
715,1509790.0,MPIC++,2
716,1472210.0,MPIC++,2
717,1458020.0,MPIC++,2
718,1450740.0,MPIC++,2
719,1452770.0,MPIC++,2
720,1089000.0,MPIC++,3
721,970830.0,MPIC++,3
722,1192680.0,MPIC++,3
723,973435.0,MPIC++,3
724,970817.0,MPIC++,3
725,1023890.0,MPIC++,3
726,1008250.0,MPIC++,3
727,968358.0,MPIC++,3
728,969154.0,MPIC++,3
729,969108.0,MPIC++,3
730,968645.0,MPIC++,3
731,969013.0,MPIC++,3
732,1090340.0,MPIC++,3
733,1044660.0,MPIC++,3
734,973522.0,MPIC++,3
735,1031150.0,MPIC++,3
736,1187890.0,MPIC++,3
737,1048760.0,MPIC++,3
738,965694.0,MPIC++,3
739,963919.0,MPIC++,3
740,966012.0,MPIC++,3
741,974304.0,MPIC++,3
742,985182.0,MPIC++,3
743,969651.0,MPIC++,3
744,1169820.0,MPIC++,3
745,1124410.0,MPIC++,3
746,1013680.0,MPIC++,3
747,979120.0,MPIC++,3
748,1047020.0,MPIC++,3
749,990116.0,MPIC++,3
750,974979.0,MPIC++,3
751,967843.0,MPIC++,3
752,974989.0,MPIC++,3
753,973489.0,MPIC++,3
754,977239.0,MPIC++,3
755,973619.0,MPIC++,3
756,979368.0,MPIC++,3
757,976642.0,MPIC++,3
758,980875.0,MPIC++,3
759,971665.0,MPIC++,3
760,1010480.0,MPIC++,3
761,967137.0,MPIC++,3
762,977804.0,MPIC++,3
763,989717.0,MPIC++,3
764,984409.0,MPIC++,3
765,971009.0,MPIC++,3
766,967870.0,MPIC++,3
767,1303970.0,MPIC++,3
768,976456.0,MPIC++,3
769,1003040.0,MPIC++,3
770,1004780.0,MPIC++,3
771,1030060.0,MPIC++,3
772,1003920.0,MPIC++,3
773,973018.0,MPIC++,3
774,967213.0,MPIC++,3
775,968679.0,MPIC++,3
776,1388500.0,MPIC++,3
777,982733.0,MPIC++,3
778,970019.0,MPIC++,3
779,968060.0,MPIC++,3
780,977329.0,MPIC++,3
781,980550.0,MPIC++,3
782,979993.0,MPIC++,3
783,989789.0,MPIC++,3
784,1016470.0,MPIC++,3
785,967452.0,MPIC++,3
786,971152.0,MPIC++,3
787,1373100.0,MPIC++,3
788,984750.0,MPIC++,3
789,966404.0,MPIC++,3
790,965989.0,MPIC++,3
791,966909.0,MPIC++,3
792,974121.0,MPIC++,3
793,973734.0,MPIC++,3
794,972516.0,MPIC++,3
795,973269.0,MPIC++,3
796,969676.0,MPIC++,3
797,971095.0,MPIC++,3
798,973758.0,MPIC++,3
799,1383410.0,MPIC++,3
800,972487.0,MPIC++,3
801,972031.0,MPIC++,3
802,969838.0,MPIC++,3
803,971233.0,MPIC++,3
804,1367200.0,MPIC++,3
805,974895.0,MPIC++,3
806,969260.0,MPIC++,3
807,970498.0,MPIC++,3
808,968854.0,MPIC++,3
809,968609.0,MPIC++,3
810,967704.0,MPIC++,3
811,980196.0,MPIC++,3
812,966144.0,MPIC++,3
813,965821.0,MPIC++,3
814,966838.0,MPIC++,3
815,965788.0,MPIC++,3
816,985610.0,MPIC++,3
817,1385450.0,MPIC++,3
818,1004220.0,MPIC++,3
819,998421.0,MPIC++,3
820,1030710.0,MPIC++,3
821,1085640.0,MPIC++,3
822,983883.0,MPIC++,3
823,975215.0,MPIC++,3
824,969158.0,MPIC++,3
825,967702.0,MPIC++,3
826,974430.0,MPIC++,3
827,971950.0,MPIC++,3
828,982695.0,MPIC++,3
829,986048.0,MPIC++,3
830,989209.0,MPIC++,3
831,992454.0,MPIC++,3
832,983249.0,MPIC++,3
833,966296.0,MPIC++,3
834,969023.0,MPIC++,3
835,981829.0,MPIC++,3
836,984080.0,MPIC++,3
837,1374660.0,MPIC++,3
838,967622.0,MPIC++,3
839,966221.0,MPIC++,3
840,983665.0,MPIC++,3
841,1018730.0,MPIC++,3
842,985401.0,MPIC++,3
843,1019410.0,MPIC++,3
844,975204.0,MPIC++,3
845,974001.0,MPIC++,3
846,968836.0,MPIC++,3
847,1340090.0,MPIC++,3
848,970414.0,MPIC++,3
849,975352.0,MPIC++,3
850,994318.0,MPIC++,3
851,1003380.0,MPIC++,3
852,975763.0,MPIC++,3
853,971249.0,MPIC++,3
854,977032.0,MPIC++,3
855,967033.0,MPIC++,3
856,1014350.0,MPIC++,3
857,967545.0,MPIC++,3
858,967118.0,MPIC++,3
859,993386.0,MPIC++,3
860,985271.0,MPIC++,3
861,1378690.0,MPIC++,3
862,967248.0,MPIC++,3
863,968608.0,MPIC++,3
864,1153720.0,MPIC++,3
865,1111280.0,MPIC++,3
866,974833.0,MPIC++,3
867,996226.0,MPIC++,3
868,972871.0,MPIC++,3
869,967622.0,MPIC++,3
870,969239.0,MPIC++,3
871,967736.0,MPIC++,3
872,968450.0,MPIC++,3
873,1052850.0,MPIC++,3
874,970289.0,MPIC++,3
875,968967.0,MPIC++,3
876,1366040.0,MPIC++,3
877,974295.0,MPIC++,3
878,969434.0,MPIC++,3
879,972610.0,MPIC++,3
